"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
177.456536008586	178.553098151794	120.136508661378	183.358043607652	116.689291460988	161.756865602365	129.253018177349	183.665296090126	152.627566366095	178.841031240114	117.074456366972	141.949220117914	87.1862258903017	138.388613836494
177.456536029104	178.553097356382	120.115994279854	183.351757197559	117.0962352146	161.734915257379	129.243487557442	183.664732637605	152.638745478478	179.034406115152	117.393259954846	141.93496380019	87.5347773279354	138.466221145864
177.456536030456	178.553096899354	120.095960525702	183.348806972759	117.546518359091	161.713932432121	129.253183320902	183.66443341835	152.630067476551	179.224731921413	117.768749616821	141.920703704706	87.9761325557582	138.586374776505
177.456536017687	178.553096733319	120.079750335499	183.348543160816	118.04409747726	161.697002647004	129.278460586351	183.664355685387	152.605248546855	179.413607693676	118.202689702749	141.908725414464	88.502000448865	138.743967544832
177.456535995837	178.553096810886	120.070706645821	183.350315989295	118.592929151906	161.687211422443	129.315674472409	183.664456691742	152.568004875933	179.602632466718	118.696844562484	141.901314512461	89.1040898823508	138.933892267258
177.45653596982	178.553097100012	120.07240302934	183.353593411214	119.197483246204	161.687960304524	129.360961039473	183.664703968051	152.522238322216	179.793810420431	119.253121219737	141.900977589759	89.7743055696323	139.150990138756
177.456535944017	178.553097630052	120.089335603104	183.35831428141	119.864282744836	161.703914942024	129.409580115033	183.665106155386	152.472593431696	179.990766315165	119.87399739365	141.911105269658	90.5053355774149	139.389895868535
177.456535922681	178.553098445709	120.126231120257	183.364535180177	120.600363912857	161.740057009389	129.456572468354	183.665682172432	152.423900422253	180.197530056384	120.562093477223	141.93530918352	91.2900638107259	139.645192544362
177.456535910064	178.553099591687	120.187816333943	183.372312687807	121.412763015326	161.801368181069	129.496978868701	183.666450937872	152.380989511766	180.418131549553	121.320029863454	141.977200962707	92.1213741745925	139.911463254005
177.456535911076	178.553101035944	120.277664816831	183.381114757318	122.305949915418	161.891250003149	129.52693537647	183.667379982341	152.347762558669	180.654574974563	122.149713576056	142.03928719828	92.9911713824317	140.183549192437
177.456535933266	178.553102439455	120.394737419705	183.388054832633	123.27412886878	162.00678350827	129.546959216576	183.668231284284	152.324407983597	180.900761609019	123.050198161586	142.119654320089	93.8874433812191	140.457323983451
177.456535984839	178.55310338645	120.536841812874	183.389657730401	124.308937729176	162.14346960071	129.558662905066	183.668715434097	152.310185847739	181.148567004954	124.019823797315	142.215283717684	94.7971989263199	140.728919358045
177.456536074	178.553103461158	120.701785666646	183.38244826727	125.402014350372	162.296809184748	129.563658957987	183.668543022176	152.304356212283	181.3898667144	125.05693066051	142.323156780615	95.7074467730994	140.994467047218
177.456536202299	178.553102270625	120.886936411006	183.363515864633	126.542995688838	162.461270325495	129.56375443631	183.667453590703	152.305972349492	181.619995345706	126.156486125616	142.439718938306	96.6099231449819	141.250669364083
177.456536344652	178.553099513162	121.087900514645	183.332208362858	127.713515111874	162.627189731399	129.561534580705	183.665302488991	152.313260375936	181.84812373248	127.299966355764	142.559271779687	97.5152741376279	141.49651095021
177.456536469315	178.553094909897	121.299844205927	183.288438207059	128.893205089483	162.783871271742	129.559779176764	183.661974018137	152.324239619263	182.086881764648	128.465474711258	142.675580933565	98.4388733147573	141.731547029284
177.456536544549	178.553088181957	121.517933713216	183.232117842349	130.061698091671	162.920618815805	129.561268010083	183.657352479239	152.336929407116	182.348899332134	129.631114552402	142.782412028745	99.3960942400896	141.95533282499
177.456536535681	178.553079527236	121.736127366313	183.164885206906	131.20409801269	163.027038946298	129.567892706125	183.651631409143	152.349147558278	182.644430466412	130.778822460189	142.873919984879	100.400085102982	142.165209069181
177.456536396328	178.553071050685	121.943551900746	183.095280211179	132.327394443787	163.093949099655	129.577992249832	183.6462412877	152.357905856066	182.974225765154	131.905867898362	142.945816885	101.455092595343	142.349658526383
177.456536077175	178.553065334023	122.12812615348	183.033568258681	133.444048400457	163.112469425737	129.589017466017	183.642921830509	152.360014574933	183.336659967581	133.013353551353	142.99420410299	102.563138034716	142.494949469288
177.456535528909	178.553064958969	122.277768961478	182.990014752924	134.566520898194	163.073720074406	129.598419179494	183.643412753169	152.352283989333	183.730107812912	134.102382103592	143.015183012726	103.726242738647	142.58735017059
177.456534742911	178.553072354557	122.384660476326	182.970634638005	135.70691435346	162.971596722952	129.603139115069	183.649215908789	152.331899575612	184.149938071801	135.178248724506	143.004619047065	104.945189896808	142.615658506729
177.456533873335	178.553089339081	122.458026108088	182.964441020338	136.875896786584	162.811097158378	129.598082597539	183.660881700513	152.297547617686	184.579495640618	136.263018523496	142.957433874771	106.215810187378	142.578790769137
177.456533115033	178.553117578152	122.511352581449	182.956196546921	138.083777618861	162.599994695116	129.577645851691	183.678722668997	152.248289601364	184.99911944717	137.382949094958	142.868313223582	107.532696160664	142.478192852996
177.456532662855	178.553158737383	122.558126621095	182.930663864752	139.340866271588	162.346062647596	129.536225102317	183.703051354894	152.183187012457	185.389148419258	138.564298033287	142.731942821237	108.890440366972	142.315310653485
177.456532729219	178.55321158098	122.615220031037	182.871673789049	140.653332232432	162.05662341315	129.472063940645	183.732008353415	152.102821992032	185.732446892901	139.827744589887	142.544186308212	110.283058642594	142.092659902705
177.456533596821	178.55326326754	122.713044932589	182.759329807919	142.010785254547	161.737195720714	129.398795423657	183.755046477996	152.013859302194	186.021980836974	141.171654644195	142.305618975928	111.702259967761	141.817035680442
177.456535565927	178.553298054255	122.88539852639	182.57280357769	143.398695157458	161.392847382127	129.333899974774	183.759446596626	151.924484360309	186.253241628567	142.588815732654	142.01799402854	113.139176608691	141.496302903399
177.456538936799	178.553300198321	123.166078013079	182.291266754689	144.802531760692	161.028646209225	129.294858017418	183.732489577299	151.842882583742	186.421720644771	144.072015391708	141.683064670205	114.5849408316	141.138326488282
177.456543759893	178.553254828451	123.582788428458	181.899704781754	146.210075992282	160.648456224499	129.302424699892	183.660966503202	151.776163686641	186.52625082837	145.612110197341	141.302074050411	116.032201704265	140.749941124219
177.456549086421	178.553150559456	124.138866148972	181.406358247759	147.618353214287	160.251326293049	129.390454070031	183.52970931832	151.727134570298	186.579031384937	147.192232883699	140.874225099966	117.479675500693	140.333860590033
177.456553717784	178.552976877667	124.831555386228	180.825281528088	149.026699897274	159.835101490628	129.596074900553	183.323060181833	151.697526432787	186.595603085743	148.793585224466	140.39821069501	118.92759529645	139.891768436968
177.456556455383	178.552723269416	125.658100351833	180.170528998123	150.43445251181	159.397626892989	129.956415964176	183.025361252924	151.689070472185	186.591506702056	150.397368993328	139.872723711681	120.376194167104	139.425348216269
