"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
244.477276975206	180.047303357239	179.769535609167	173.576438073431	180.858256547002	145.910184464838	188.756813555299	173.935932539912	215.716803349781	173.227446285843	179.913475660271	124.686147414022	152.45085994295	123.583173792791
244.476926256323	180.047516115455	179.769335338522	173.576464712578	180.810860194231	145.925871474255	188.756598757204	173.935924684487	215.71572476956	173.152013850882	179.88226559368	124.686158267356	152.458796856344	123.588112655282
244.477291527457	180.047100278247	179.769633670286	173.576474663004	180.802025443073	145.924766422855	188.756559918249	173.935922517955	215.721721342602	173.157277111453	179.889167570195	124.686166696321	152.447269930845	123.715512581426
244.477913113743	180.046547584494	179.770069367846	173.576461499031	180.847534358286	145.907278490865	188.756703377311	173.935927095254	215.727461648076	173.242585723219	179.930685970537	124.686165297669	152.432049924286	123.896203616863
244.478449405565	180.046300032144	179.770336844267	173.576405893311	180.975461760833	145.869637766974	188.757137577244	173.935943236224	215.72537143495	173.426220844934	180.009008079755	124.686140951928	152.426546741955	124.047005954219
244.478251566315	180.046929053984	179.769985702148	173.57632209095	181.181894511162	145.818949086988	188.757705268012	173.935965963749	215.708508340006	173.677200462525	180.111533244678	124.686095414267	152.450313651677	124.121195941073
244.476163947786	180.049184546295	179.768342674379	173.576286500102	181.405486240683	145.781645939954	188.757763590691	173.935972278277	215.67153710859	173.877118534544	180.200410302737	124.686058534258	152.533432746629	124.138586944534
244.472569175277	180.05210513478	179.765945238687	173.576413083202	181.603576791047	145.771847797643	188.756565076678	173.935931790733	215.623085727777	173.967470177723	180.285874467453	124.686093553234	152.687192067672	124.130490025083
244.469877130291	180.052652920609	179.764852255618	173.576828925064	181.764374449501	145.786601850085	188.753464941042	173.935814145179	215.586722990686	173.970557620179	180.43461301057	124.686288711715	152.899928916061	124.131382046598
244.473457416993	180.046578239079	179.768615798384	173.577303139175	181.918628816121	145.812945675552	188.750415273394	173.935689606398	215.57039441288	173.934380301092	180.682751452446	124.686571906307	153.159408419139	124.136036210843
244.489241261294	180.030601124749	179.78049720815	173.577296824215	182.124962453192	145.832320865299	188.75149371526	173.935713127772	215.568840844609	173.920893617664	181.035563490394	124.68671633674	153.452415756507	124.108671396759
244.50812779359	180.017876596059	179.791215835691	173.576035160033	182.404381695541	145.839806028359	188.761589245896	173.936090469517	215.574290028635	173.9678841465	181.459020398231	124.686246842987	153.751957931236	124.020408635654
244.508719536458	180.031809070839	179.782993184081	173.573076621834	182.752478255364	145.83816746558	188.781930212575	173.936914612968	215.578900399542	174.092380585375	181.899720835332	124.684766407925	154.035225660201	123.860441363239
244.445341333217	180.104595059493	179.727592686743	173.570518409674	183.136166889285	145.832387980637	188.79102903938	173.937503836249	215.580829993482	174.267890473597	182.309717830933	124.683037985717	154.343516259849	123.696235094032
244.278239175975	180.254553117544	179.601355121611	173.571854596646	183.522425460195	145.828003588412	188.758241695325	173.936829830828	215.580250791649	174.461432506796	182.6621010423	124.682708720988	154.724536938204	123.602567132077
244.019022387149	180.43949868625	179.409948094467	173.582389547849	183.91393876602	145.829845235304	188.648523255216	173.933595049665	215.577070913305	174.670817460158	182.998254416187	124.687132855254	155.169075656232	123.582998902123
243.703260603152	180.609321904521	179.166214602209	173.599980479106	184.3288964047	145.840027175333	188.454531704891	173.928338898211	215.572140334142	174.905523175878	183.374456372294	124.696537877497	155.649528027773	123.612171275838
243.394830265865	180.727608689581	178.884574788246	173.604101137825	184.802512898643	145.854510914945	188.235275065834	173.926036428638	215.568672708538	175.185651587482	183.845451660441	124.702876457373	156.125387576035	123.634634510204
243.118419569855	180.798011027917	178.588450385629	173.565408639926	185.34421421292	145.856672683588	188.033319745634	173.93343089213	215.572160626406	175.503224818733	184.427175885725	124.690538057088	156.570077371828	123.598893987056
242.832129334369	180.882310324714	178.31265731934	173.44609559678	185.919934872345	145.812110496244	187.850149327009	173.958131213804	215.590440274768	175.805265203052	185.075307327107	124.634560766354	156.98270369423	123.468006623336
242.501795092691	181.019702985688	178.036798648837	173.237222024751	186.500084553064	145.69538809772	187.660834284488	173.985184032282	215.614615778227	176.059186138128	185.732861890828	124.523591618995	157.394571901785	123.250715447474
242.108394904169	181.219415627293	177.686328152311	172.959576650151	187.065144080737	145.495646087289	187.420219439044	173.975036572489	215.616540064478	176.257799959105	186.339887780442	124.362077018568	157.865889858338	123.001514275506
241.646448961572	181.477034547488	177.250961208748	172.616236830404	187.614924290089	145.249559670183	187.133607772768	173.876862721393	215.548303932313	176.393108069394	186.901531034428	124.163459855041	158.422615620357	122.763197358433
241.125760479181	181.777411855263	176.777258356157	172.201242989714	188.159167519228	145.02437055721	186.838016623606	173.64546050471	215.356142633505	176.458802412657	187.462574769914	123.947383969329	159.05978083529	122.567484324146
240.604933681681	182.089306474736	176.385085180924	171.745055056699	188.679806714084	144.86499635299	186.53138597338	173.337492792955	215.046456064964	176.473395456586	188.013428844182	123.73606528298	159.728360430235	122.436606487197
240.156428641797	182.383660668019	176.1983022625	171.295258653509	189.155751151942	144.794658621185	186.203353888724	173.05378113392	214.657580979005	176.465274645054	188.532998037961	123.553557882897	160.376450375946	122.380558193486
239.806242337464	182.68019623662	176.188647169078	170.897636192088	189.617697367392	144.782984622141	185.896969350427	172.872982678027	214.243567954951	176.453021460189	189.07450761778	123.427277273654	161.041344824127	122.370249124003
239.552798496235	182.997025837432	176.287055528279	170.583573521932	190.122760755072	144.791125887283	185.6636512497	172.834484328185	213.85706899091	176.448017792305	189.705498994183	123.372677131298	161.768834318758	122.369476279025
239.352816508621	183.298328875116	176.445929927459	170.340302674802	190.760665994958	144.806621591529	185.528001783305	172.874295924601	213.530627476537	176.44843922512	190.464805861875	123.363531057263	162.542768646006	122.358374835426
239.174256308401	183.546208831471	176.62013548685	170.163537152537	191.587183560957	144.829386077965	185.487838850397	172.924550187075	213.278671494261	176.450590740073	191.363087838602	123.371318557176	163.356692777281	122.33527350765
239.025871558471	183.721691685682	176.76177942321	170.084063434982	192.572509169605	144.873737730826	185.496314108887	172.952951354648	213.086246494483	176.452418396556	192.363876460643	123.380451926195	164.250820663776	122.329355896544
238.906621989174	183.837338117681	176.873552777928	170.077554303566	193.648561009908	144.932855120312	185.515104513306	172.945343379333	212.944260997591	176.453109296289	193.423144618388	123.388292754529	165.284905275956	122.351351693894
238.792473390637	183.947616572785	177.029196271701	170.035967406144	194.712996589592	144.967912821525	185.526406475319	172.906074359404	212.856226570241	176.45328497974	194.495491108958	123.407210329575	166.533401860427	122.379514538541
238.616327382049	184.127981336468	177.293358489656	169.847742781318	195.755073442469	144.944532600739	185.526374020924	172.825383557762	212.808378040602	176.453201405796	195.554639935184	123.430975388646	167.976315341996	122.368366305146
238.283507350642	184.457927688989	177.713564202153	169.413897583562	196.85320592996	144.838288765439	185.522839575738	172.677646663882	212.771404196829	176.452651276153	196.5972423131	123.432465070328	169.503628858314	122.25842130066
237.836712333843	184.866249854783	178.298007004741	168.751097861299	198.079045935737	144.664606889211	185.521815055403	172.424493045562	212.737132147684	176.4512832385	197.673465807802	123.360169800287	171.017364788963	122.063286537217
237.397865778873	185.198533841821	179.027297889704	167.949904032534	199.483049526505	144.462008236629	185.526769691949	172.032406132903	212.710588614119	176.448992810829	198.863199242532	123.159062534945	172.447902462563	121.839194705143
237.016936143858	185.400639466311	179.863574200978	167.097536412098	201.013202473067	144.252192954903	185.533653035213	171.5572395127	212.690794443916	176.447987571039	200.216353240902	122.85655803501	173.854390515839	121.607549852241
236.695038749888	185.481189399035	180.75242875766	166.268735375987	202.580948913691	144.046496762879	185.534046721128	171.076853046649	212.676881728822	176.451328989653	201.748169511219	122.522848017014	175.331250181651	121.373039670036
236.355972883468	185.533680289593	181.600218832858	165.491225640145	204.130945215417	143.843046711138	185.51441239889	170.595614870346	212.680462992918	176.461447625765	203.377573622975	122.260520293738	176.883628236686	121.134046326096
