"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
492.009965430128	457.207447869295	385.505098604181	485.8293875455	390.566389774875	558.926471140297	394.775819042979	481.608591312573	431.533193420861	471.554738110337	389.719031025841	585.700813257643	321.203030785292	583.235752843419
491.906818745855	457.198208904113	386.113814233737	485.79484308276	390.684982734607	558.925901651276	395.08176820416	481.539441416173	431.658680359711	471.205593198443	389.70421498495	585.657490374919	321.322995691162	583.108049724223
491.848772528478	457.16626145885	386.634307449619	485.872423399117	390.884258739871	558.921073707822	395.36098253996	481.557422850965	431.769721277551	470.860967766382	389.79084184955	585.570868423881	321.465164871141	583.111942562587
491.829233062762	457.116615597027	387.044103862968	486.053488685956	391.148986561813	558.916488209807	395.603908512569	481.663967817379	431.857441841512	470.519449156956	389.978098593106	585.455622428754	321.619725258776	583.225275132943
491.839585586827	457.056729193323	387.324550136775	486.321459805427	391.462856782072	558.920271063804	395.79745048148	481.856234519437	431.915929706037	470.18559401734	390.260818970233	585.33249587543	321.784402668362	583.418147923652
491.866469669742	456.997632160128	387.471547514404	486.644280056113	391.810345500637	558.948038060455	395.926027725226	482.119629273668	431.946737655853	469.876984443685	390.626106506765	585.229746748906	321.978232710386	583.648508089925
491.892380686408	456.945571385018	387.511184198051	486.98886941054	392.188048948355	559.017051630645	395.9917489333	482.425247060462	431.958706416503	469.617539852686	391.063953776922	585.158819799634	322.24742675475	583.885061062644
491.893680469216	456.899141186499	387.486950202623	487.33158757571	392.604956452356	559.134608800592	396.010684895691	482.74503247908	431.960494413737	469.425518786019	391.57516417691	585.115900336968	322.63297329414	584.108551712869
491.842348987282	456.846494687734	387.448340018528	487.662127416434	393.075809803186	559.290928372439	396.003654562094	483.065384649107	431.956049463346	469.302189538324	392.167311578849	585.092389792456	323.161677734503	584.314357017026
491.712299026626	456.766293482897	387.442185286261	487.984786621067	393.61273939559	559.460491001154	395.987435817952	483.395039406704	431.942768947359	469.226938813851	392.845206687378	585.086824901996	323.847337563821	584.5133449488
491.492976905421	456.639225472823	387.506574010419	488.318697388572	394.219903989774	559.619471484802	395.970769065225	483.760792282573	431.913410056219	469.168314419958	393.601025795035	585.113078356095	324.691494326781	584.724977738431
491.196540176249	456.462468145874	387.662155896167	488.694769201154	394.905087774005	559.754208294726	395.956814595999	484.197736705006	431.861975919657	469.09810360574	394.427496754774	585.196248981085	325.688212679867	584.973409853218
490.846649244174	456.253185832194	387.905523523381	489.147816352925	395.68624510965	559.8715891067	395.947446416251	484.741934004029	431.789348298878	469.005091047045	395.32771936633	585.359645524508	326.825785678005	585.274155123755
490.464770136709	456.044486613571	388.210976309012	489.705718112333	396.588992674739	560.002470706968	395.947858919258	485.419827588536	431.705018819736	468.905284263658	396.316030850508	585.609189907397	328.083397375862	585.621565325992
490.068219220976	455.8723016685	388.551842438037	490.376713099503	397.627091328074	560.18324026539	395.970348037401	486.228376141746	431.617691120032	468.841237793749	397.4010461507	585.921684719667	329.420167335421	585.989545027156
489.67325025157	455.756233852485	388.921696748482	491.150570218133	398.78200702462	560.429638541792	396.033622754398	487.136791425691	431.510590712056	468.859156898951	398.567611492383	586.262095759336	330.784634319919	586.34579089495
489.294549521548	455.695512258743	389.339832701732	492.004050474893	400.008752845631	560.732395847534	396.161165708592	488.089248916161	431.34227770369	469.002600640396	399.779139470266	586.602094414591	332.126286425233	586.665337589563
488.94234071588	455.671170571845	389.843365819974	492.908437895024	401.251788967765	561.065255805834	396.37930586294	489.014182316493	431.065334354747	469.311157246844	400.991525286384	586.932813746267	333.403948212039	586.942183399032
488.618625799939	455.649492603554	390.459800650966	493.837926506556	402.461029528421	561.402028895957	396.713084705572	489.851032119283	430.663337890371	469.811578554188	402.175438222095	587.261763042439	334.586406333675	587.196236914563
488.32604861072	455.592614024529	391.176813038427	494.761775044013	403.609543818673	561.725982330066	397.163083980226	490.567333626716	430.174035646006	470.492381658447	403.324485310529	587.586374004778	335.657082966085	587.463184457243
488.066912162978	455.472448740334	391.942410292443	495.647857393374	404.699470195749	562.027160031472	397.698038192125	491.168723292077	429.686595309197	471.289724488911	404.446534188424	587.890191219948	336.619379126193	587.770611903796
