"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
212.768254	173.902439	153.452781530381	170.780484287597	151.345397468974	144.41728609797	161.083609838348	170.4735657846	192.309172152177	164.529843179141	150.087314154936	123.1098373165	125.360943430954	123.257460520539
212.768254	173.902439	153.449509758634	170.780482036777	151.355828754687	144.417242478391	161.08429787935	170.471572142995	192.265726956968	164.467205313931	150.087488247927	123.113904163423	125.333033546832	123.257393815332
212.768254	173.902439000001	153.445166612225	170.780495250192	151.466127098355	144.417451581369	161.080726216168	170.474595837335	192.261225180339	164.542323951477	150.137984186434	123.094698368354	125.322878641451	123.257392106065
212.768254	173.902439000001	153.442984216859	170.780510220964	151.62570460668	144.417694191472	161.076578496004	170.479179798928	192.296232322406	164.719564834015	150.234509766334	123.074006972064	125.34232756409	123.257440293093
212.768254	173.902439000001	153.448285309261	170.780512562719	151.767468787799	144.417742722083	161.075627438586	170.482353074675	192.383568807311	164.967903520491	150.363968989966	123.074568810746	125.409506256413	123.257551051352
212.768254	173.902438999999	153.463575506822	170.780488804711	151.84656726206	144.417380866842	161.081525737518	170.480489665836	192.519541426081	165.250103795569	150.525129059819	123.117840166708	125.534082215099	123.25769962925
212.768254	173.902438999996	153.480960572233	170.780428884418	151.900175165146	144.416434409559	161.097473983777	170.467556186766	192.63956094516	165.50606320231	150.760486973669	123.220521733921	125.694533702696	123.257723261772
212.768254	173.902438999992	153.482212588317	170.780350021027	151.982635456778	144.415152200919	161.118546470165	170.444350565009	192.675418200201	165.708818974659	151.100467455674	123.376832212571	125.869453926981	123.257452209101
212.768254	173.902438999994	153.425752230334	170.780344518715	152.150977961415	144.414953575569	161.117137264631	170.432309016628	192.582702244728	165.93770640133	151.517042613877	123.520240230027	126.055158711182	123.256774737486
212.768254	173.902439000007	153.27558422406	170.780505452976	152.437831150992	144.417317432121	161.06490678915	170.461242585903	192.352598292104	166.29142955964	151.971239795133	123.599660813273	126.257429163486	123.255898651372
212.768254	173.90243900003	153.020211228186	170.780893775104	152.813126560144	144.423340640514	160.941839659261	170.57283524634	192.055537653944	166.87025302206	152.422361421782	123.629807125181	126.49803818844	123.255811522268
212.768254	173.902439000049	152.674268537525	170.781364606902	153.243294939499	144.430675134493	160.76388905323	170.781451677737	191.771672692251	167.701208141519	152.841902472348	123.637383515507	126.7900974441	123.257520396067
212.768254	173.90243900003	152.302789020829	170.781320458831	153.708900412085	144.429339369463	160.625061924765	171.035629327742	191.575001119189	168.645374297279	153.229597250034	123.652996990898	127.121654742256	123.261784160359
212.768254	173.902438999946	151.975516957468	170.780210982326	154.203951161429	144.409613111144	160.598245933433	171.274944071173	191.489509275634	169.52845400543	153.604795062017	123.690074040483	127.48964563367	123.266646515903
212.768254	173.902438999805	151.757331110887	170.777721105598	154.745570311199	144.364591333609	160.691539041673	171.439456705795	191.440026339667	170.151786203248	154.01860090426	123.726303023257	127.91593623314	123.264735093536
212.768254	173.902438999695	151.671838867525	170.774936244304	155.336307346068	144.303909462383	160.86827159533	171.504554035656	191.375773817652	170.430986356922	154.514441889888	123.747026612064	128.424052170125	123.249149687982
212.768254	173.902438999845	151.668779791211	170.775428630553	155.94758439856	144.266479534599	161.025216180374	171.509658383176	191.312010445476	170.494866670699	155.114557507522	123.759369568372	129.034788360635	123.215169700639
212.768254	173.90243900039	151.698351356103	170.782448394935	156.578497845973	144.281443070717	161.096557401996	171.493990269813	191.265781364588	170.497071026537	155.821039832114	123.774282594147	129.749286759848	123.167508415643
212.768254	173.902439001274	151.724576795122	170.798069862907	157.278296432337	144.356403928711	161.08972720164	171.484975774631	191.245472570718	170.593382967628	156.606676420526	123.804940033184	130.536877455421	123.125728622427
212.768254	173.902439001872	151.728057532956	170.812847672482	158.074130535747	144.471604842753	161.046079512564	171.488986268264	191.250659724681	170.856689526723	157.441099585593	123.850813736393	131.357123829474	123.099908237638
212.768254	173.902439000759	151.712174903421	170.800659036155	158.953648364869	144.570629680621	161.046434268364	171.483072354285	191.269047134478	171.236992285475	158.294004444991	123.891150941683	132.160582984241	123.084279557644
212.768254	173.902438997224	151.691439998491	170.739712589305	159.896694231092	144.623979093782	161.151890754323	171.446151495233	191.284737913556	171.65702348144	159.164647951743	123.914613698721	132.940198749304	123.077989888726
212.768254	173.902438991708	151.692684582587	170.616962580057	160.876832880777	144.641806022683	161.390959887242	171.363654458046	191.278451397934	172.017415829052	160.090924742134	123.924493786986	133.74557054168	123.088486579283
212.768254	173.902438988581	151.742124683112	170.459456933123	161.863572862284	144.636590411394	161.718908535687	171.251138476376	191.235175634358	172.251837022538	161.092745228925	123.924074316911	134.60995181807	123.126511584924
212.768254	173.902438996628	151.862967746699	170.339656689297	162.82378751342	144.619990699934	162.009046531748	171.158674420552	191.146378485787	172.33874416168	162.165072964291	123.915313215164	135.541958139949	123.205265901555
212.768254	173.90243901947	152.045111481237	170.281579662102	163.769407318172	144.5947646138	162.213501839141	171.1101510235	191.03255060205	172.348078784447	163.296298572074	123.897290163504	136.539253385459	123.316797890628
212.768254	173.902439053666	152.244314011014	170.253940468868	164.760048422063	144.554685123862	162.373366001361	171.098773234434	190.943751058981	172.441129614762	164.468526247487	123.866299048451	137.591173643479	123.43068160126
212.768254	173.902439069143	152.45225002195	170.222979768982	165.83047621376	144.506123940762	162.50016605398	171.112879644773	190.900233738202	172.678441517106	165.646838479042	123.823857221	138.729499282988	123.527936726039
212.768254	173.902439012167	152.697535234534	170.157386592708	166.986226418408	144.467593232479	162.573808447555	171.137519281178	190.891490093364	173.016227464382	166.781579276547	123.776157628694	140.024515089445	123.600798227233
212.768254	173.902438865122	153.013882151661	170.066078210106	168.18309182998	144.446975399705	162.602074823067	171.15712588094	190.90191297592	173.379267558373	167.851685592048	123.719220469334	141.486098910614	123.622470940496
212.768254	173.902438654392	153.434585891459	169.990285658507	169.336992449385	144.442318443616	162.619066900823	171.155371908333	190.91323621035	173.67202546972	168.863488506597	123.640948276909	143.065691684027	123.553286604166
212.768254	173.902438584505	153.937217190496	169.924260850825	170.408244856553	144.451084025136	162.668869825919	171.110597793993	190.918234575422	173.854366017021	169.849911021689	123.544998339463	144.653950429521	123.420731555779
212.768254	173.902438981854	154.456714370677	169.824659323572	171.396841455763	144.46997021224	162.798953417399	170.999824896753	190.918572473594	173.932602132791	170.862755378211	123.445989664845	146.101919426299	123.302725955106
212.768254	173.902439925285	154.949616090617	169.655998226685	172.347707580354	144.488083159	163.005278490232	170.839002616891	190.916588728774	173.938661732881	171.933721605363	123.334751453286	147.355747891043	123.233596114901
212.768254	173.902441213257	155.394787147773	169.391300083095	173.334295924845	144.488183209675	163.248462983522	170.671239024285	190.914786201993	173.919995920816	173.07686793228	123.189142029014	148.437382447696	123.214454343189
212.768254	173.902441473629	155.84102753402	169.028390177622	174.396708126419	144.442290560812	163.507868305079	170.530971380118	190.913998551903	173.901912097658	174.272853238601	123.036804521239	149.449052633508	123.234798081929
212.768254	173.90243874537	156.378274948496	168.582322922935	175.555062717379	144.320040954851	163.775141215655	170.441950561445	190.913967047191	173.894141134024	175.486070066086	122.933440304436	150.538282645184	123.276738177767
212.768254	173.902432711774	157.059261184416	168.081736717667	176.849085417949	144.136150340263	164.038837439123	170.380289074712	190.914302030453	173.895598338406	176.731875149502	122.891765684343	151.797484091662	123.318771419481
212.768254	173.90242488117	157.909614576585	167.562352250789	178.320265095138	143.931891031056	164.291076757511	170.297420814785	190.914583118696	173.89947437332	178.056833309535	122.897220242508	153.270902406802	123.336475990609
212.768254	173.902424408947	158.909875197292	167.054223569606	179.923224840774	143.751639148572	164.572447836584	170.170315324246	190.914697306493	173.902553991209	179.520344905149	122.917199055949	154.863713590166	123.297546305971
212.768254	173.902443020737	160.014500601491	166.574198013635	181.56960537665	143.632150436865	164.943945695715	169.989098792516	190.914694277569	173.903735419464	181.173579479137	122.912636210131	156.427038355672	123.175977026416
212.768254	173.902481481057	161.156799710727	166.059798273944	183.189502829386	143.539666735523	165.428687750061	169.741316919549	190.914639554221	173.903475779724	182.95318410604	122.866102688037	157.953733071033	123.02659392504
