"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
204.369675570535	177.257612672436	145.876294323838	206.251359218892	140.352849260847	237.95254794494	153.189649725752	199.996054248805	169.596786866072	191.689805850046	139.813594981495	263.112652883033	114.225760619074	257.009772270239
204.375514594423	177.19088509009	146.025390396116	206.31088685486	140.884200005883	238.059277911292	153.23810485201	200.024660895223	169.590791549719	191.573010101276	140.355531018764	263.256577559412	114.612498407759	257.201647653139
204.383445035166	177.133048828968	146.180072182947	206.358465922039	141.439988950131	238.155884564404	153.274650536176	200.038356601087	169.567658963581	191.44417854015	140.931861342874	263.386948738496	115.069739643804	257.385832487846
204.39298197507	177.083537993423	146.340468177686	206.395227640541	142.020435669129	238.24346535176	153.299237409493	200.039062087398	169.528095296856	191.304707040868	141.541392182389	263.504507553738	115.594701517006	257.562326457193
204.403640496438	177.041786687804	146.506706873683	206.422303230477	142.625759738418	238.323117720847	153.311816103204	200.028698075155	169.472806738741	191.15599147763	142.182929765873	263.609995138594	116.184601217162	257.731129244013
204.414963655606	177.007239802551	146.678883903656	206.44070506918	143.256143352139	238.39588606457	153.312311596381	200.009037394223	169.402470827918	190.999329443892	142.855314203674	263.704093141224	116.83674952618	257.89218961974
204.426606405019	176.979385372449	146.856963457776	206.450970162866	143.911619178839	238.462602557522	153.300546259419	199.98126130993	169.317650501006	190.835625410126	143.557521133285	263.787245268611	117.548831594412	258.045252710217
204.438251671153	176.957722218371	147.04087686558	206.453516674974	144.592182505668	238.524046319718	153.276316810544	199.946403196466	169.218880044106	190.665685566062	144.288560073981	263.859835742442	118.31862616432	258.190012729892
204.449582380484	176.94174916119	147.230555456606	206.448762768943	145.297828619775	238.580996471169	153.23941996798	199.905496428023	169.106693743322	190.490316101427	145.047440545039	263.922248784407	119.143911978367	258.326163893209
204.460141589345	176.930911091343	147.426094863569	206.437720822105	146.0287397153	238.634497404783	153.189780710801	199.860313834467	168.981769137335	190.310814609676	145.833002656807	263.975166042666	120.021999818459	258.453654971602
204.468912873502	176.924437177532	147.628247931904	206.423780067369	146.785845614355	238.686654605039	153.127837061473	199.815586068358	168.845356775143	190.130444299172	146.643408883926	264.020458871267	120.948328624288	258.573452964465
