"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
473.98821204361	335.609858	359.2304857586	339.707113584876	372.870227295189	275.431287014709	364.675798631979	343.345171084139	434.933630418017	329.102627996537	373.883309399158	233.925021117918	316.097905341977	232.667378568923
473.789251745487	335.609858	359.416894183972	339.773654851843	373.194875740637	275.432301942203	364.694599695177	343.377336671205	434.840034518143	329.208414816143	374.295427319583	234.103907284075	316.543090854944	232.648329459688
473.588255688475	335.609858	359.581623554393	339.799930859496	373.627924310526	275.432736596359	364.697685734824	343.41362980856	434.718374430789	329.326489183924	374.762321287447	234.23588397373	317.057306035576	232.677632052568
473.385304122996	335.609858	359.725764145544	339.781502627912	374.164457905465	275.432704166184	364.689898176327	343.443209220535	434.573625293418	329.456878131769	375.288438406777	234.328326702637	317.642267686812	232.743968424467
473.180403513669	335.609858	359.85005165472	339.713815245402	374.799392778996	275.43230998052	364.675953109375	343.455032398953	434.410564358149	329.599779658994	375.878211863763	234.388759777034	318.299897712609	232.835854493028
472.972702565202	335.609858	359.951099805487	339.590966093493	375.52568466248	275.431567993761	364.659109595973	343.435717507708	434.231668459986	329.757379261199	376.535913049778	234.426437192496	319.034502316303	232.939874574493
472.760796588807	335.609858	360.022862983523	339.406183065464	376.335024434262	275.430433209046	364.641686680267	343.370373466868	434.037930293862	329.933144689652	377.26570897244	234.45172887321	319.851925958895	233.041366790652
472.543317788596	335.609858	360.059472863694	339.152752020476	377.219187296221	275.428864559597	364.626066074256	343.244209812755	433.830441497382	330.130458211912	378.071773598284	234.474930348121	320.757910550872	233.125752342922
472.321665336149	335.609858	360.068357810322	338.828306258932	378.176272715327	275.427115734915	364.619329579249	343.04998230082	433.617714408515	330.346290817194	378.958802812615	234.500757503135	321.750506714408	233.184683404987
472.101527202623	335.609858	360.077556056374	338.437217615153	379.214182769442	275.425897296739	364.63584413498	342.792143326157	433.419763450797	330.567676013278	379.932301474838	234.525277777446	322.815843574785	233.219470157547
471.888960288167	335.609858	360.116878726748	337.984437582294	380.341662771774	275.425959107642	364.690603359756	342.476151446414	433.257592474481	330.780792470835	380.997844033525	234.543814657842	323.939024752175	233.2322535776
471.690775112956	335.609858	360.215322822682	337.475097787003	381.56429138973	275.427984364369	364.796457494357	342.109534675034	433.146972392944	330.974717628221	382.158796520669	234.551504400551	325.107424088422	233.225913580227
471.516796677242	335.609858	360.398628850799	336.915050389902	382.874980707521	275.432389600338	364.957683269454	341.708098848658	433.08274237206	331.150123994545	383.409691301929	234.542734339548	326.317496312052	233.206285832829
