"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
548.68117500009	325.455681999968	442.513277502541	299.473574486518	462.582308543043	246.761419907649	452.907357835127	300.945605584345	516.764223890755	297.146413834994	462.585171681752	208.152044945371	416.563760423236	205.909705894129
548.68117500026	325.455681999924	442.510131922861	299.474277286656	463.172114753279	246.874288664938	452.901302873372	300.858321220343	516.812669746238	297.46418491053	463.392330599413	208.194355353059	417.549504455833	205.995731125423
548.6811750002	325.455681999951	442.509309284509	299.470833727592	463.792587937459	246.950625561984	452.899601782534	300.852404809886	516.81040109977	298.015420099009	464.2305610334	208.201591919604	418.475210777916	206.032145654482
548.681174999991	325.455682000021	442.510220638183	299.464958221943	464.44762946275	246.99532015774	452.901097129497	300.915356806153	516.762129138996	298.750657349024	465.104270596894	208.17642352923	419.355259606422	206.018605422994
548.681174999713	325.45568200011	442.512298294174	299.458395726528	465.141457555186	247.013190426572	452.904681476719	301.034833636452	516.672588335522	299.619878351268	466.018258293649	208.12148862968	420.204309941095	205.954507731726
548.681174999442	325.455682000192	442.515221705525	299.453246274507	465.881973925084	247.008222171966	452.909828585246	301.200304927351	516.54678383703	300.566598298368	466.981873042839	208.03907184456	421.040261631791	205.836243180684
548.681174999253	325.45568200024	442.518829772216	299.451838980547	466.679456724235	246.983864312975	452.916387182953	301.402410111392	516.389895420923	301.530160448709	468.007399192943	207.931229523843	421.883105399413	205.658262562936
548.681174999221	325.455682000229	442.522950764431	299.456487687218	467.544025674999	246.943601560947	452.924180999927	301.631710634053	516.207091222624	302.450186189627	469.106925397152	207.800033235744	422.752692573458	205.415145992013
548.681174999431	325.455682000134	442.52661571767	299.468360829537	468.473918292366	246.89360304941	452.931158932105	301.872918910941	516.002666228935	303.287156579649	470.27786316214	207.648695916652	423.658420128213	205.111172616144
548.681174999983	325.45568199993	442.527619953664	299.486851460826	469.448954669902	246.84419876627	452.932363882495	302.101681361364	515.779562046293	304.033885167653	471.494874417476	207.482199623623	424.593480787386	204.76565508735
548.681175000979	325.455681999593	442.523652496189	299.511199913398	470.447370606859	246.806076622392	452.922588776219	302.292864533982	515.540603861322	304.685966792006	472.730664139864	207.305678596139	425.549673360658	204.399199262277
548.681175002412	325.455681999137	442.513137590974	299.537470569799	471.454166366805	246.786907120775	452.897926245214	302.427262672983	515.288817109547	305.243767510048	473.962887675487	207.120323549555	426.523407728378	204.026634204751
548.681175003839	325.455681998717	442.497440371575	299.5490240135	472.481400070579	246.782291132957	452.859667748687	302.509380804676	515.028028222105	305.726738255001	475.189001848461	206.911551102734	427.529538053566	203.639681807318
548.681175004706	325.455681998525	442.478661193501	299.526044878208	473.54789430334	246.784812122611	452.810404452662	302.549651650899	514.762263879035	306.159101179057	476.411413852386	206.660834350413	428.587529569907	203.224287169703
548.68117500446	325.455681998749	442.459613380092	299.448822466447	474.671514774499	246.786729806303	452.753206129787	302.557993286403	514.496156612616	306.563585242715	477.632613247177	206.351402987278	429.716071316856	202.767651995581
548.681175002515	325.455681999549	442.45139850571	299.298862855762	475.859003512936	246.776540340467	452.696706354708	302.538341013561	514.241381987387	306.945561053065	478.856047101161	205.986907182405	430.924829075911	202.271586009555
548.681174998265	325.455682001062	442.47046540344	299.058457139843	477.109925979448	246.740311778227	452.653128251754	302.490770281598	514.014159459671	307.299200279511	480.08578023003	205.584171604473	432.217647171824	201.747323465853
548.681174991129	325.455682003419	442.5333050032	298.710132451176	478.423774688315	246.664231693406	452.634558945134	302.415233702918	513.830597202614	307.618586281434	481.326037537033	205.160328871047	433.598086872164	201.206349952041
548.681174982006	325.455682006262	442.653586786286	298.249793233751	479.802841931136	246.544087005105	452.641336002521	302.308173533933	513.695582507082	307.90370275461	482.590031431571	204.73781403316	435.058547470178	200.665806526181
548.681174974087	325.455682008482	442.840606988623	297.694078764394	481.253759654347	246.390543617601	452.655585178944	302.160590979265	513.596610296401	308.163678916223	483.90490495758	204.347280913715	436.574127198917	200.151600225611
548.681174970759	325.455682008902	443.103285652987	297.061411961466	482.783533108025	246.215547347874	452.657865621897	301.96301919607	513.51967937626	308.408430694979	485.298999493147	204.020090326742	438.11843602819	199.690392150398
548.681174975459	325.455682006404	443.445913495883	296.368183833847	484.395251676556	246.031893211062	452.635289901375	301.707153423198	513.450232281188	308.646437808692	486.793873418584	203.777347261094	439.675038608885	199.301298691483
548.681174991819	325.455682000096	443.85426392874	295.622657752494	486.076341281556	245.855773014928	452.601184277385	301.389337226283	513.371486461079	308.880435131624	488.3839531231	203.599133404898	441.267318316209	198.973257403283
548.681175023523	325.455681989143	444.309481036715	294.831065178886	487.810311978952	245.704227765391	452.575428432436	301.007076252652	513.266103094664	309.111721327148	490.056881998123	203.455274621099	442.928613206447	198.687661131084
548.681175073039	325.455681973107	444.793423018319	293.998704864997	489.581882031564	245.592627049352	452.577340630987	300.55788592849	513.118084112512	309.340536935952	491.800521742843	203.31785355255	444.688442861766	198.426719318687
548.681175128752	325.455681956184	445.296249639791	293.120032814822	491.389815107416	245.516910207623	452.619712652677	300.039395359173	512.927017685288	309.554821822478	493.605271884139	203.185187908503	446.53193710267	198.182134367596
548.681175169961	325.455681945554	445.813476517516	292.182509711081	493.241936426269	245.46048093838	452.711125641775	299.449306991494	512.702547622425	309.734579931016	495.463169257077	203.072521247499	448.415587193754	197.951733168158
