"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
553.311654	417.359986	454.047750283785	396.675937996678	485.714518395597	345.186050353316	456.946914728318	401.964074546595	521.584271094142	406.345404667087	487.212869723377	302.681872508377	430.216441387235	300.385003259398
553.311654	417.359986	454.413155164606	396.574273271758	486.171461671514	345.354468958756	457.162069011611	401.833990662524	521.187190150351	406.279806004982	487.837251702405	302.856947365356	430.851276492593	300.485199074235
553.311654	417.359986	454.82450344844	396.445274139919	486.737387028158	345.512508496746	457.334753045696	401.62932306665	520.857851683248	406.305609987742	488.477551127647	303.039386800613	431.584799983032	300.609097220537
553.311654	417.359986	455.259849165425	396.284489008992	487.390667593639	345.665890148195	457.474629325369	401.366904608119	520.592095199515	406.401875049804	489.136678728803	303.22883153443	432.402169458345	300.749435448786
553.311654	417.359986	455.694012373037	396.085111914356	488.107118838022	345.82052168223	457.589885479923	401.06398240918	520.386478513132	406.547293390599	489.819076279021	303.424596867353	433.288189186344	300.896942422593
553.311654	417.359986	456.093327133567	395.834158980991	488.855844896374	345.982800478405	457.68483906836	400.738890651224	520.239444287738	406.719596203124	490.533203033572	303.6251441934	434.226736286164	301.037074929988
553.311654	417.359986	456.423007077833	395.517830645784	489.605063786018	346.159188561011	457.763296672658	400.410107043332	520.149684049345	406.896387795811	491.288048687981	303.828822162745	435.201565462712	301.154593697406
553.311654	417.359986000001	456.670451653027	395.138478896807	490.340539662649	346.354867915078	457.839182800508	400.093267283247	520.110961566224	407.057784935758	492.082099618037	304.036211881851	436.198855361734	301.248042261792
553.311654	417.359986000001	456.862148086122	394.726912113611	491.078950107966	346.572765305823	457.944248089844	399.798999909565	520.108358703479	407.188330931307	492.895337068069	304.25182768003	437.209055216279	301.34024721792
553.311653999999	417.359986000001	457.028657604165	394.316375205153	491.83999113713	346.815327465559	458.111349473101	399.537039747145	520.126113874315	407.273669724688	493.70616572246	304.480322664519	438.223473556659	301.456085578499
553.311653999998	417.359986	457.203686399124	393.924913061985	492.639120394251	347.076726319365	458.349945249682	399.304434495183	520.149796630622	407.320920966886	494.503136128566	304.717707755909	439.247446030885	301.606512823044
553.311653999998	417.359985999999	457.424730839305	393.552252166825	493.486687621114	347.341161350865	458.641294693757	399.082941875201	520.166580755333	407.363085908556	495.287026191024	304.949578683487	440.303213165356	301.785706798587
553.311653999999	417.359985999998	457.727789297538	393.196937349532	494.391684794079	347.593084952495	458.96540438628	398.854271327524	520.164062576886	407.434247608829	496.060730505807	305.161355529736	441.412399953601	301.986845246481
553.311654	417.359985999997	458.119908327528	392.855983772414	495.345405575733	347.831170035879	459.309438602064	398.614611296911	520.135331636758	407.560778528893	496.850470111343	305.345923251031	442.569387482007	302.203084890549
553.311654000003	417.359985999996	458.584111206086	392.52513732945	496.324458144116	348.065889236464	459.666500837247	398.372164434592	520.078035565757	407.76265312681	497.701821568547	305.502360913059	443.745950729831	302.427565014946
553.311654000007	417.359985999997	459.10306557951	392.201670037198	497.306411378017	348.307092381624	460.030402763497	398.13467136275	519.99146957101	408.056839777898	498.656817227588	305.631080579064	444.915355528894	302.65459960807
553.31165400001	417.359986	459.663089019093	391.898223974157	498.282639003431	348.555002028235	460.400147062888	397.901761147	519.889759241255	408.432677631534	499.716915491621	305.743747779912	446.072236071655	302.890048138726
553.31165400001	417.359986000007	460.252570755511	391.636165105774	499.252350233741	348.80437639479	460.777682780885	397.668458817998	519.795447735253	408.863823776433	500.860545414393	305.858415397395	447.223355009331	303.146323170054
553.311654000005	417.359986000015	460.859067796499	391.431679848682	500.218452534007	349.05146391545	461.164315704569	397.43071105879	519.728140983047	409.320712167067	502.064862985725	305.991475338642	448.376318538197	303.432912735005
553.311653999993	417.359986000023	461.464854514247	391.268372152908	501.206121367697	349.302096640506	461.557173184136	397.190478458486	519.688722167037	409.754996643672	503.300798971024	306.148616710893	449.543079529894	303.740792551067
553.311653999975	417.359986000025	462.050192093513	391.117428944445	502.249018427232	349.565758891058	461.951790187231	396.952013477372	519.670939318981	410.11117403371	504.536911732093	306.331449834937	450.737247353501	304.053883379799
553.311653999951	417.359986000014	462.603500167828	390.946657381821	503.37829658489	349.846183424977	462.352106281238	396.714314188318	519.668104100003	410.345242133058	505.748910824083	306.539750492399	451.968496255412	304.353465888675
553.311653999936	417.359985999989	463.145848017698	390.710443325559	504.615006611693	350.12406798917	462.795691970935	396.455343068299	519.67183887097	410.459258965681	506.941129255868	306.765988424698	453.230746947984	304.610315919686
553.311653999943	417.359985999945	463.706465570729	390.359859771982	505.977646163587	350.374364033667	463.328499233548	396.147820011752	519.673352687172	410.466802175149	508.125063663516	307.000806189727	454.513995753681	304.792621092612
553.311653999986	417.359985999889	464.313686316062	389.867549551271	507.470697298778	350.578350586959	463.98313900037	395.772753662251	519.668436503703	410.383767196582	509.316154674338	307.234504220645	455.815347750984	304.887864982085
553.31165400007	417.359985999849	464.993491474191	389.262755077334	509.061864926286	350.733910343064	464.757215088071	395.332902471646	519.664904252891	410.232131386627	510.54019201077	307.456485209937	457.150561506112	304.934164052137
553.311654000197	417.359985999859	465.771334862924	388.58386857903	510.71298325393	350.841707576448	465.6426098497	394.834580812078	519.672502950005	410.034967575479	511.824542091126	307.656052444287	458.538347025975	304.977599353112
553.311654000336	417.359985999947	466.659929151362	387.867399472864	512.393613328236	350.910344870141	466.626945843568	394.286853614876	519.699661720576	409.82492849948	513.187834719244	307.826522585476	459.991212762166	305.0433425524
553.3116540004	417.359986000134	467.649539188499	387.146539967935	514.086929621742	350.962410808486	467.690340566381	393.703631846789	519.752487783974	409.651545122732	514.633307213216	307.968283205772	461.510741040115	305.119726404533
553.311654000294	417.359986000435	468.728113760794	386.453833148999	515.777796262487	351.021430063159	468.812077438541	393.099598355173	519.836445536298	409.564867478775	516.162552614585	308.082650180762	463.097171059036	305.19161534908
