"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
558.326547050541	454.4151940582	445.153348569419	520.31518477924	453.066822665472	581.964401685853	451.812962503626	511.636304983826	492.778481826752	481.420892099108	451.230706266308	622.026460875613	397.423127196033	611.499473574291
558.049459468242	454.415399307149	444.985895015821	520.560378952525	453.506856320084	582.143689078144	451.788201034126	511.768820819975	492.527288061033	481.190550588829	451.75788183565	622.213531306901	397.820429336075	611.720841161769
557.74474003747	454.417615326394	444.864907140834	520.794102571402	454.021097966578	582.317701660231	451.780949307811	511.905820214845	492.256169605092	480.980952000661	452.34993573271	622.419042765977	398.295040683928	611.960710647778
557.418174418591	454.421482258216	444.794197743165	521.017519999172	454.609344188035	582.4869113941	451.793189896032	512.048251653371	491.969207988204	480.792717160431	453.006825062715	622.642111851469	398.846798592633	612.219120651313
557.075531026321	454.426647297605	444.777548439535	521.231781405525	455.271398141398	582.651764654284	451.826865050073	512.197056575884	491.670435584606	480.626465619306	453.728533335673	622.881883222465	399.475546089025	612.496139210716
556.722377794673	454.43283962732	444.818378356054	521.437871959398	456.007139404751	582.812410361165	451.883448300456	512.353094529211	491.363313341216	480.48280211053	454.515351017187	623.13782774092	400.181192157774	612.792176364209
556.364153315272	454.439841325451	444.919872753921	521.636670377634	456.816496860146	582.968805529218	451.964110777212	512.517172225658	491.050933542165	480.362321807397	455.367766608728	623.409626722251	400.963688336997	613.1078627951
556.006304802572	454.447430943732	445.085232485327	521.829062473881	457.699396102702	583.120919966648	452.070043770406	512.690099899831	490.736413049102	480.265620520531	456.286255409374	623.696947451644	401.822983327914	613.443814477024
555.654926182962	454.455122557233	445.318827727019	522.016466322271	458.655516207718	583.269683011179	452.203950572557	512.872951958939	490.424712037613	480.193341860306	457.270302538869	623.998404946975	402.758813064524	613.799544158192
555.317113786338	454.462020302193	445.626841108801	522.201125000682	459.684154144773	583.417511271299	452.370878079997	513.067212277722	490.12364781988	480.146203526713	458.317858338988	624.310983211789	403.77058369163	614.172854587403
555.000050170854	454.467193051295	446.015611170417	522.385352555057	460.784574014135	583.566949292764	452.576074789382	513.274399953938	489.841283483281	480.124929593038	459.426741127595	624.631525947325	404.857672985074	614.561401416732
