"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
700.375937272426	453.483417106634	598.912105706876	486.525148166833	611.072226876196	550.293074619589	605.281374180587	481.8008086817	638.027347853258	466.254607720149	610.669469946163	582.508493685253	543.903249784652	585.357716428143
700.470662732459	453.418414335121	598.893844449267	486.825011851736	611.460448766106	550.390381453001	605.284189086972	481.992695817757	638.073556268101	466.229930645966	611.207948935512	582.477078360377	544.334033209351	585.540181644717
700.314208238958	453.317558236001	598.903565239024	487.100135906707	611.867284965083	550.465506129755	605.289546961943	482.182826064558	638.10358797604	466.216885363708	611.732132094325	582.464201855542	544.756659145831	585.711134080733
699.918484792983	453.182525170957	598.941827976947	487.353369929204	612.29150575455	550.521664432739	605.29718841186	482.372812584634	638.116982665277	466.215894484055	612.242415149784	582.469652203053	545.173566438958	585.871905665414
699.294497874885	453.014846965087	599.009158987451	487.587495279364	612.731881516763	550.561996072237	605.306861364966	482.564206455791	638.113277061732	466.227366516731	612.73912152839	582.493233865585	545.587116194582	586.023818949945
698.447965040866	452.8152114004	599.105888520614	487.80489483521	613.18718322282	550.589196521139	605.318356506737	482.758196202737	638.091990592641	466.251627626801	613.222152445981	582.534847253417	545.999215549898	586.168141721063
697.382689845628	452.584000751541	599.232275856025	488.007807241352	613.656182056953	550.605800457471	605.331479998929	482.955839121527	638.052636423858	466.288974174101	613.691256296262	582.594427505743	546.41160732494	586.30612194313
696.105324406108	452.322051972388	599.38868589694	488.198685801511	614.137648886191	550.614581866372	605.346014970322	483.158387812653	637.9947370399	466.33974687687	614.14640891443	582.671858075551	546.826278889007	586.439037081672
694.647336858702	452.034163077757	599.57640371574	488.381853880229	614.630351814157	550.620399521558	605.361543891694	483.368796323988	637.917896107332	466.404672893582	614.589567553677	582.766572137503	547.247348068389	586.568421609607
693.052972949826	451.72717160746	599.797188174019	488.562597724431	615.133057521614	550.629185641075	605.377545916302	483.590894767802	637.821759092834	466.484678358316	615.023709686674	582.87777102082	547.68002964808	586.695942331316
691.367858884909	451.408202579707	600.052771146612	488.746318228352	615.644678122882	550.646858377009	605.393558315013	483.828598829705	637.706043710178	466.580749390551	615.451970004499	583.004682085048	548.129571214664	586.82325239717
689.654928354179	451.088054988092	600.3444649778	488.939864704313	616.166100297907	550.679024483277	605.40991895545	484.086887646041	637.571443809713	466.69466414679	615.879503128384	583.146912090063	548.601542592118	586.951804743299
687.989588267614	450.78017559987	600.67327966309	489.151130315738	616.699633763613	550.731066294257	605.427542682159	484.37150676461	637.419356727371	466.8287715916	616.312919410013	583.304341223319	549.101745835615	587.082908014729
686.446505649045	450.497876419544	601.040152095592	489.388024539326	617.247666039318	550.80830342719	605.447433476557	484.688222255428	637.251282062372	466.985442361235	616.758897096113	583.47686311372	549.635934507792	587.217866994145
685.076996641828	450.250025454231	601.44449133626	489.658302023175	617.813651526984	550.914726958157	605.472352497869	485.042883040343	637.070714262256	467.167255702858	617.224936846376	583.664541705773	550.208628923444	587.357970896888
683.909026508839	450.041046713661	601.884178613891	489.969562586782	618.402111511225	551.052999422081	605.506818083122	485.441420893043	636.883142622879	467.376999474539	617.719361733463	583.867611259584	550.823116149529	587.504493370954
682.969091775508	449.875089289727	602.357011358535	490.329328898916	619.017613025567	551.225702446044	605.55542150424	485.889732064181	636.694146635887	467.617461045273	618.250514068331	584.086308218281	551.482590713419	587.658697967125
682.263147922616	449.752601541638	602.860000146347	490.741933906224	619.6646942368	551.434369266083	605.622597120268	486.391940573831	636.509462665514	467.89099479164	618.825987922077	584.320632487402	552.188484205442	587.821421528221
681.768648261874	449.668896797226	603.389063737412	491.207284587698	620.347853257048	551.679078400654	605.712561562421	486.94971134534	636.33504474793	468.199354282255	619.45233912946	584.570255759665	552.939782014646	587.992908809238
681.46091755139	449.618906063714	603.940048238262	491.724946440215	621.071581831412	551.959797325007	605.82951355129	487.564515436541	636.17686006616	468.544240501201	620.136036427615	584.834827663953	553.735286155036	588.173364474059
681.311759333265	449.597066996425	604.509739800271	492.292613333139	621.839958293596	552.276022874665	605.977425184564	488.236283583871	636.040526509171	468.926346576905	620.882263321144	585.114253396834	554.573412731893	588.36341931462
681.286138424293	449.596859087909	605.096750281733	492.90434415678	622.656258070873	552.626337832793	606.159828424534	488.961954990479	635.930983584905	469.344408232197	621.693707201872	585.408934505332	555.451828358346	588.564531726932
681.348238329388	449.611652627231	605.699903816943	493.553780423639	623.523663341647	553.009219920002	606.380204949433	489.738123481121	635.853092551739	469.796934740801	622.572767520256	585.719329820018	556.368114539193	588.778255577776
681.465442709215	449.635458296988	606.319847140236	494.234750756767	624.44463125139	553.423115124969	606.64224283578	490.560171902996	635.811491429076	470.281307497689	623.521007120734	586.046083808202	557.320580339526	589.006423385143
