"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
421.634097455195	348.169471717783	339.03668475609	374.429519726321	350.28589685693	318.150962316819	344.025701573385	377.70927166247	399.711371402945	354.931088280658	345.031244076434	285.108922407275	294.986682724156	292.320979535384
421.634095877613	348.16930449713	339.036964708125	374.424357425804	350.298034576666	317.917528266037	344.025668468473	377.709314192033	399.705201662133	354.930719583084	344.90372254293	284.803329958662	295.002478805428	292.091672556192
421.634096819068	348.170002013313	339.036780403551	374.421232787401	350.293776117243	317.649789882569	344.025652290859	377.709409187257	399.715064847635	354.930657257736	344.814456964831	284.530392456961	294.999918048424	291.853074482551
421.63409912528	348.171070038781	339.036347566937	374.420130975248	350.280895124056	317.360101835213	344.025651428685	377.709510601414	399.732032684044	354.930810268522	344.761056602511	284.286283979918	294.987076208323	291.613560355199
421.634101721606	348.171983694807	339.035870091508	374.421849483178	350.266272733099	317.061895467065	344.025668575124	377.709563025697	399.746951010539	354.931125712984	344.737631592356	284.0628367077	294.970606333513	291.386521225734
421.634103645845	348.172174825192	339.035535165391	374.42833276202	350.255529914814	316.770122315699	344.025712501765	377.709497832647	399.750346730698	354.931604530895	344.733351533985	283.845752341912	294.955152702405	291.192430428675
421.634103876863	348.171097957574	339.035538732672	374.44092408649	350.254948153883	316.498937110604	344.025788794201	377.709253323345	399.732913917806	354.932219440687	344.73997560335	283.623945867036	294.946412487749	291.048049128567
421.634100780141	348.168443698307	339.036167863771	374.454710078138	350.277683141099	316.254201916741	344.025869880238	377.708839906645	399.687086439608	354.932649451307	344.776213616333	283.419774042858	294.961040707339	290.931504619598
421.634092395515	348.164029642046	339.037757951926	374.461436237977	350.340556678536	316.037352561546	344.025910484788	377.708306577833	399.606234359104	354.932416881171	344.875151240565	283.27343227726	295.021538452706	290.800313595272
421.634078804991	348.158794969078	339.040275963481	374.451242441634	350.456629712989	315.850159883983	344.02586111801	377.707813244818	399.492395155662	354.931145774806	345.058238027755	283.21106155835	295.146834534598	290.625501955626
