"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
673.493837771437	453.783718711268	559.850469491184	507.390025773668	559.639918501617	580.394066238494	567.18031741918	504.624909623385	614.091624973008	479.240054270882	558.703296096361	617.552634118006	492.485161179817	601.070941523946
673.686400392699	453.770752578776	560.15689163546	507.365872387295	560.359556985527	580.557898429511	567.34781607527	504.627730507043	613.825098451798	478.576550514345	559.476735309654	617.632415859252	493.29632541078	601.346490529288
673.865972635118	453.764644424166	560.451419519381	507.356214133464	561.105225654091	580.701582651463	567.499198412325	504.627034012737	613.561401720086	477.966604873781	560.28484783081	617.718918780699	494.128057632873	601.620163516633
674.030803430943	453.764754183372	560.734203112689	507.360667974568	561.879950661594	580.826840199123	567.634182684607	504.623408318527	613.299307987239	477.40905266659	561.128838711568	617.810427554103	494.981012175189	601.890740310372
674.179146855954	453.770446090686	561.005389290143	507.378853169095	562.686751475632	580.935388690264	567.752486212088	504.61743816329	613.037592716094	476.902733319039	562.009910705306	617.905228918117	495.855833505055	602.157003539492
674.309426913033	453.781226385501	561.265022677456	507.410464831626	563.528426655468	581.028824265575	567.853795448598	504.609594665399	612.775105817529	476.446622002171	562.929190634449	618.001677895586	496.752840286287	602.417828488487
674.420272393896	453.796772445641	561.513024674187	507.455289495239	564.407508531148	581.108596666793	567.937759649415	504.600212012691	612.510786923996	476.039857480788	563.887713812704	618.098211802519	497.671958538333	602.672202106278
674.510324282332	453.816771837637	561.749309343647	507.513119135602	565.326513582794	581.176146919809	568.004025855207	504.589616240862	612.243581009506	475.681588259228	564.886510105815	618.19327285424	498.613090904605	602.919117989715
674.5780178208	453.840740193595	561.973914548435	507.583653884682	566.288225758016	581.233063130393	568.052278478208	504.578270953028	611.972342909192	475.370798487169	565.926701313868	618.285220590148	499.576534499135	603.157457551851
674.620518561014	453.867132087344	562.187642153286	507.66602707976	567.297079625562	581.281841077826	568.082432561654	504.567488721633	611.695371184439	475.105458032975	567.009976591002	618.371904332014	500.565020831031	603.385409886286
674.634508181547	453.893997728418	562.391585180534	507.759156055336	568.358138798091	581.325322451471	568.094491041166	504.55890565732	611.410752403338	474.883150227198	568.138241307304	618.450978960082	501.582209145858	603.60090024695
674.616684979601	453.919378812279	562.58684630151	507.861959565353	569.476455541149	581.366342914599	568.088462089769	504.554163994396	611.116584963525	474.701459919859	569.313400351006	618.520107024044	502.63176793562	603.801855132117
674.565278137461	453.940644596605	562.775318921279	507.973517078188	570.655985618473	581.407153781188	568.064795115026	504.555384002701	610.8120342697	474.558170638117	570.537279546376	618.577652621897	503.718012175761	603.986354703795
674.48121400654	453.95397961369	562.960289588406	508.093191214765	571.898752936941	581.44897683735	568.024716907593	504.565528172504	610.4981456185	474.451415945753	571.81156541991	618.623215865008	504.846395839822	604.152749854356
674.365693487225	453.955447800814	563.14518666167	508.22037341854	573.206584756769	581.492929071978	567.969533389139	504.587644724975	610.176155663638	474.379365037316	573.137930318769	618.656522680439	506.022488841699	604.299419034227
674.220159469643	453.941079753951	563.333536370989	508.354533297242	574.581070388028	581.53997568261	567.900706258418	504.624849210759	609.847506402352	474.340188257808	574.517988842388	618.677406859054	507.251797714815	604.424863601148
674.048432151091	453.906578524059	563.529826432372	508.49590834441	576.021461518608	581.589590668534	567.821227568247	504.680918625205	609.515657126622	474.332067254327	575.952788276528	618.6867618457	508.539206342803	604.528792354292
673.855681063643	453.847461250962	563.739090291314	508.645171897564	577.525683026411	581.640401640453	567.734957984457	504.76000539279	609.185212123904	474.353190088916	577.443053905621	618.686082533783	509.889245199766	604.611599424001
673.647090655779	453.759244517547	563.966368283641	508.803002643571	579.091643893479	581.691026728432	567.64576959193	504.866266273516	608.860788659556	474.401744845721	578.989505742695	618.676871365371	511.306437506929	604.673688858963
673.427555340571	453.638245975293	564.217019047235	508.970255461123	580.716914240399	581.740202938489	567.558270729909	505.003871460842	608.546920646196	474.47589343152	580.592063421591	618.660958634521	512.793682650254	604.716507265152
673.201208473608	453.482885292278	564.497236449585	509.148247559021	582.398175009954	581.786979209024	567.479001680669	505.177026397825	608.247923277538	474.573729063274	582.248546368555	618.641034924082	514.349619046386	604.74423693527
672.97206008834	453.291922748423	564.813349699212	509.338371062277	584.131963062103	581.830455024117	567.41481577952	505.389942239386	607.96807630597	474.693333827412	583.956433691121	618.619930218538	515.972194662333	604.761503454097
672.743965690068	453.064346595721	565.171667339256	509.542001451461	585.914801402399	581.869853973133	567.372663048649	505.646721850855	607.711600278379	474.832812150604	585.713149371094	618.600506961123	517.659197921847	604.772992893283
672.518185194124	452.802974304593	565.578150799031	509.76023463256	587.742980325682	581.90648422634	567.361117547645	505.949649170901	607.481721274207	474.990643705794	587.515191450242	618.586172800696	519.405737420579	604.784407314912
672.29382477979	452.513800706237	566.038473484099	509.993934529676	589.612597031015	581.943383671377	567.390100909459	506.299498852063	607.280840196188	475.165619533067	589.35828965544	618.580787779986	521.20469812007	604.802291816854
672.069925434786	452.20291680757	566.558300081814	510.243958045037	591.519742872635	581.983642552798	567.46957555682	506.696999862213	607.111332969733	475.356540097298	591.238150457395	618.588225635259	523.048897674552	604.833217014875
671.845058653749	451.877445303905	567.142845006398	510.511196432945	593.460175990548	582.030799750998	567.609437416838	507.141986127155	606.975514109358	475.562348348737	593.150287125109	618.612323455299	524.931145247742	604.883511424316
671.615917958995	451.548635644143	567.795521579533	510.796678356003	595.42832166783	582.090188689735	567.819316434155	507.630711404415	606.87545248598	475.782557179128	595.089440120764	618.656771738951	526.844216041307	604.958535158798
671.378727379754	451.228768965583	568.519292849768	511.101466828889	597.418271973327	582.16759142861	568.108776057797	508.158534409453	606.813155559616	476.016821965594	597.050156704835	618.725224337579	528.780876766398	605.063406231514
671.129763432468	450.930018426168	569.317083385018	511.426639870703	599.424122990914	582.268769271225	568.487294558315	508.720803704677	606.790631176764	476.264805739267	599.026989284214	618.821303802163	530.733928306032	605.203189562087
670.8670366554	450.660989865925	570.190546467134	511.773771202292	601.440103449213	582.398797804449	568.961536161822	509.312532425715	606.809899951925	476.526424397138	601.014660288098	618.947598611793	532.697300480359	605.381196015822
670.590647355268	450.425989946895	571.139803278723	512.145031942902	603.460601934576	582.561926218871	569.534773729216	509.928329466282	606.872997887061	476.801898579243	603.008097049244	619.105451026629	534.666283655959	605.598622547276
670.300820252913	450.229069380058	572.164883789043	512.542628777826	605.480016550469	582.76235450567	570.210078216862	510.562779653597	606.981961900223	477.091467068462	605.002239099324	619.296129113332	536.63624919939	605.856540259576
669.997767849612	450.073422388835	573.265317816794	512.968522784116	607.493275174413	583.00378697338	570.989596523816	511.210714938127	607.138431352638	477.395125752072	606.992515985752	619.520572218919	538.602853470224	606.155506192092
669.681627236117	449.956957558145	574.437548603389	513.423159317611	609.498575076586	583.286868926038	571.869772917686	511.86849234111	607.34159216459	477.711371536632	608.977381288305	619.777691064064	540.563511604398	606.492904944446
669.352506764578	449.87556914105	575.676843110225	513.90640609996	611.495359477256	583.61107989553	572.844878420187	512.533050081049	607.589695261614	478.038130074231	610.956441031202	620.065623269533	542.516308999203	606.864912114465
669.01051460832	449.825141983495	576.97845586715	514.418111511573	613.483090592734	583.975878635474	573.909163818698	513.201328859801	607.880979168349	478.373317726489	612.929314684731	620.382493576667	544.459341756776	607.267692688203
668.655748288996	449.801086805873	578.336760044244	514.956537895204	615.462671981648	584.379113530058	575.055489708367	513.870386062633	608.212762338499	478.714139396445	614.896595557146	620.725437197973	546.391523684843	607.696694452149
668.288286561761	449.797978996903	579.744575999826	515.517153254663	617.437546612052	584.815795755915	576.274267393017	514.537484651902	608.580742211275	479.056546513476	616.860592699908	621.089845958007	548.313209254641	608.146101604453
