"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
641.922525695013	453.557741	523.790506093921	489.878247759347	533.396053398427	570.960920403085	533.946700444611	485.86567922067	576.761347514642	467.887622576839	532.719405004528	612.578441698817	463.377100154255	604.831332019466
641.658025274634	453.557741	523.663487902896	490.144436660928	533.810279492501	571.031608446048	533.689476068381	486.028906630962	576.051117787788	467.315780610285	533.307008357717	612.667521656048	463.523682672202	605.026648145524
641.386875415042	453.557741	523.590064194816	490.476551509077	534.27020212544	571.187218467295	533.467050934851	486.241180259319	575.406179127437	466.865997369688	533.882005912975	612.824652441694	463.754066725584	605.26230737042
641.112305735451	453.557741	523.572700471792	490.872929261637	534.776693522727	571.421274796027	533.279860156238	486.502647082346	574.823274164377	466.530835514936	534.45074951941	613.043980947991	464.067954873254	605.536180093677
640.837396827929	453.557741	523.613865530761	491.332515734144	535.330436848206	571.727829787491	533.128424972765	486.813395172257	574.29916812936	466.303745847072	535.019086436783	613.31999286727	464.46567803657	605.846300613246
640.565053096666	453.557741	523.716032063978	491.854976566322	535.931891746919	572.101560057624	533.013368449798	487.173442961337	573.830652972028	466.179229175218	535.592267372281	613.647574439489	464.948310020724	606.190896996581
640.29835655077	453.557741	523.88166883705	492.43925178432	536.581743180421	572.53651294088	532.935211008603	487.582879081897	573.41449370824	466.150727855436	536.176144383604	614.021208135463	465.516175772222	606.568001983186
640.041496654958	453.557741	524.113220130973	493.079756850242	537.282081071574	573.022811886544	532.893833033075	488.042229898577	573.047287408226	466.205084258906	536.78031925005	614.432858723181	466.164930728679	606.974430344991
639.799034354785	453.557741	524.41309797012	493.769225862666	538.035507128442	573.549144076697	532.888877393703	488.55216828363	572.725572808665	466.326723606945	537.415743904755	614.87357842977	466.888515716251	607.406551356181
639.573122171107	453.557741	524.782018079416	494.498323805151	538.844515384217	574.103994337342	532.919718243788	489.112391601541	572.446108462202	466.499632905118	538.091936329672	615.33494589662	467.680236205011	607.860694565311
639.361912934564	453.557741	525.217879845962	495.254284368152	539.711419841993	574.675515036581	532.985284159521	489.720977192924	572.206018031505	466.707077500106	538.816030365648	615.809416022948	468.532346966377	608.333124655095
639.162843911426	453.557741	525.71793855934	496.02395547975	540.638517203679	575.252200240157	533.084414737421	490.375617433251	572.002142361667	466.932990593784	539.594837112224	616.289632017965	469.437286003708	608.820149797722
638.970342660203	453.557741	526.276083184058	496.793631535293	541.628101260528	575.825861249421	533.215531907361	491.071939679728	571.828501269835	467.167849244665	540.434296606714	616.769176955103	470.390001596098	609.318519273619
638.77726232225	453.557741	526.884437813699	497.549326894863	542.682466423095	576.390057164633	533.376840426276	491.804489284101	571.677634493193	467.40557084334	541.339893217937	617.242135573751	471.386760165789	609.825215777607
638.57721229137	453.557741	527.53488053245	498.279859863089	543.804507091341	576.941013572594	533.567017597639	492.567835934998	571.541569752237	467.643228325316	542.317328914524	617.705157256198	472.42459217137	610.337856764032
638.365622389012	453.557741	528.218744599801	498.980682721273	544.998535947519	577.481222925973	533.785862279251	493.356629355595	571.411155213346	467.885282356715	543.372829519901	618.160943424979	473.502306734754	610.855555319385
638.138395222202	453.557741	528.927568667735	499.648692078753	546.268950422154	578.014203205877	534.033401900122	494.165574217197	571.277358434576	468.137348315617	544.512664611124	618.613214852378	474.619252651125	611.377756586051
637.89438926175	453.557741	529.656893688557	500.287631509742	547.618455574258	578.545166449559	534.310601540084	494.989986418793	571.135229419591	468.406274527457	545.742654083304	619.067736506016	475.778761879108	611.905539965598
637.634648136096	453.557741	530.405219394459	500.906306084466	549.048505239992	579.080576868942	534.619119448667	495.825633716218	570.982836193909	468.699820577706	547.068285300481	619.531784430534	476.987110874142	612.441192880236
637.361312818862	453.557741	531.172802968381	501.514300952757	550.558917642331	579.62600708209	534.960963086223	496.668506209212	570.819978961005	469.024386610674	548.494032102279	620.012370398285	478.251156124018	612.986533153801
637.080113612112	453.557741	531.965693578671	502.123470662608	552.143999705277	580.183869844213	535.339282332231	497.515320534665	570.652158431212	469.381635101625	550.02091757823	620.515477892975	479.579507417472	613.54167020509
636.797559489889	453.557741	532.791245100976	502.746061385353	553.796817320466	580.75585580618	535.75761408634	498.36302286057	570.486177469686	469.772084990732	551.649014286749	621.046790867709	480.980987571448	614.106360576874
636.520391076148	453.557741	533.65836325256	503.39200398595	555.508970676322	581.342556933362	536.222971458722	499.210364300592	570.330807625142	470.193120033654	553.373235857757	621.610057936721	482.460441880041	614.68068439505
636.255588523637	453.557741	534.577558373577	504.06883527472	557.270544406517	581.943429137114	536.745962003019	500.057962303916	570.196856088762	470.638882167568	555.183161527085	622.207026550591	484.0186028309	615.265056374358
636.009567463574	453.557741	535.559065448982	504.783174037565	559.071910309852	582.558222117072	537.337396460715	500.906712810177	570.095158084314	471.103486457456	557.067074019097	622.839306787094	485.654922482654	615.860653376557
635.78584134289	453.557741	536.611357727345	505.537567151296	560.905240747668	583.188431237179	538.008273821205	501.758481758825	570.036216574813	471.581666706207	559.007959817182	623.508281642815	487.363353532833	616.472417351005
635.586954127379	453.557741	537.742297411298	506.333242128499	562.763331162393	583.836117585213	538.769572597967	502.615438969238	570.030401117655	472.068369007107	560.987169440751	624.215255514023	489.136096217168	617.106457636764
635.412593752361	453.557741	538.956880529089	507.169473073057	564.641834400097	584.50418474048	539.628267235182	503.479696152995	570.086627909121	472.559429763033	562.987538294477	624.961171459439	490.964191085337	617.768048392999
635.258313862258	453.557741	540.255953942888	508.042706748754	566.540539768774	585.196755696066	540.585535317514	504.353280735849	570.211709120039	473.051974205739	564.994052382284	625.746449454773	492.837000683564	618.46125403475
635.118952770221	453.557741	541.63961355594	508.948980556934	568.460199951239	585.917999102298	541.641148871989	505.237858207307	570.411441047901	473.543501380347	566.99316556334	626.571112038258	494.743840372788	619.189173981625
634.986405254376	453.557741	543.104752793764	509.882918731835	570.406373574913	586.671709590271	542.787728004979	506.132424196434	570.685224436931	474.033561109328	568.981095848803	627.432503178975	496.674657722369	619.948368498089
634.851230417857	453.557741	544.646784989567	510.838502656119	572.386802939175	587.461504832922	544.014627220967	507.034755483733	571.029530757384	474.522636551642	570.958523272941	628.326744528056	498.619707259993	620.732412085854
634.704380600475	453.557741	546.25757541501	511.809665448459	574.409016572935	588.289982934779	545.309157174118	507.941898766914	571.437669555343	475.011345183593	572.929459367221	629.249300059395	500.572125518694	621.533017513606
634.537627237442	453.557741	547.921738290387	512.790248007745	576.480082713284	589.157655784688	546.654476432394	508.849418118264	571.896505051242	475.500569942621	574.904692476673	630.194299441125	502.530948110575	622.338115550295
634.343069064871	453.557741	549.62270572194	513.774235686874	578.606534211595	590.064256486873	548.033318551802	509.752770445601	572.392235052908	475.991337737488	576.895590804928	631.155655263468	504.496204960519	623.135501388454
634.115443782248	453.557741	551.340488968448	514.757424383217	580.789335244886	591.003434317247	549.429386450712	510.648277255614	572.91248467088	476.485971283253	578.910617218935	632.126655851839	506.471088063748	623.916777485922
633.851193026661	453.557741	553.05289468108	515.736777962868	583.025856173359	591.964912672318	550.827010586592	511.532818281306	573.445802272728	476.987629697567	580.956358297756	633.100186774712	508.46082834995	624.676004114069
633.548496388927	453.557741	554.740653191121	516.709125604858	585.312016029617	592.937323125532	552.213186773487	512.403803378172	573.983744001582	477.499979531147	583.037044945364	634.06912013945	510.469315106873	625.409156443226
633.21057528087	453.557741	556.393225714661	517.670841859401	587.639630237296	593.906270214567	553.582740652673	513.260178400893	574.526691154741	478.028142744941	585.150052931718	635.026308150744	512.496380629757	626.117736256302
632.841817061281	453.557741	558.00232378161	518.618193176762	589.999730879243	594.85693785896	554.932268840063	514.101162026854	575.076944390159	478.577347686855	587.291318338854	635.964627456492	514.541065908435	626.804153951797
632.451267256649	453.557741	559.572194060183	519.546968684249	592.382759450616	595.777112288882	556.264834574419	514.925800076196	575.642610128524	479.149719377352	589.453257210573	636.877497586262	516.601502194726	627.468787044406
632.052184687876	453.557741	561.118421202024	520.452525772427	594.778623262327	596.656933514266	557.5893501295	515.732982020363	576.237046080134	479.744575889403	591.625101729907	637.758829103961	518.67499788598	628.110174313388
631.658381227775	453.557741	562.658681484308	521.330778753609	597.177734773033	597.488004171812	558.916098684595	516.521997589644	576.873483250119	480.36008045186	593.796407384731	638.603579882649	520.76108066498	628.726554024979
631.285402120458	453.557741	564.217922190123	522.180115020471	599.572771805796	598.267879029496	560.260375287156	517.29388995308	577.563787927316	480.989844306726	595.958621890564	639.411155703293	522.868993521037	629.315152436479
630.949140932508	453.557741	565.822882412181	522.99960716815	601.957124919284	598.995829169514	561.638790141339	518.050203930346	578.319352888228	481.626248773377	598.103863088488	640.182197869313	525.010567005761	629.872972095176
630.661110050057	453.557741	567.494033095525	523.788969911952	604.32788853622	599.67513155758	563.066564969238	518.793519479209	579.147723197178	482.261638376484	600.230081236227	640.918618478153	527.196338390855	630.398828404489
630.427281953035	453.557741	569.243919224941	524.548729899449	606.686840513969	600.314128470701	564.557165764148	519.527725455217	580.051578586567	482.888311138984	602.342601531505	641.623936491911	529.435209574959	630.893829086063
630.251991014305	453.557741	571.082502798314	525.279922305671	609.036291216461	600.92181791038	566.122496444954	520.256814649287	581.03205112601	483.498595086081	604.44730887036	642.301768411866	531.73387113816	631.359698515925
630.13137997598	453.557741	573.006497541393	525.986497216039	611.380032961563	601.509310274847	567.765204542104	520.984907367867	582.082382485416	484.08502889372	606.550641088304	642.955695335479	534.085561777103	631.801160008108
630.05835699864	453.557741	575.007366544193	526.673559814858	613.722403305312	602.088521386963	569.484251065327	521.716157297114	583.192698536842	484.640237214306	608.659197570128	643.589279077445	536.478186702447	632.224109627043
630.024666113373	453.557741	577.072948726853	527.34699864573	616.064359915403	602.669088059158	571.274448871573	522.45321025415	584.351989295155	485.157126219191	610.774550339191	644.205599598967	538.895777599773	632.633842549925
630.01999358395	453.557741	579.184656242509	528.014091303107	618.400843704742	603.256588227808	573.123244974744	523.196028695945	585.547236811986	485.629102670046	612.889324657781	644.806879496252	541.315496018665	633.034579695006
630.034043882873	453.557741	581.32348181148	528.681716464959	620.725881470478	603.85568034032	575.017364417235	523.943693499526	586.76580803362	486.04998544937	614.994416919338	645.395100955266	543.714385357164	633.430138991876
630.058755891744	453.557741	583.472776029158	529.351493894199	623.030648983918	604.466161814281	576.94389428338	524.689416749319	588.000811708905	486.41709080811	617.072898628149	645.970771322036	546.075212968434	633.821503260894
630.087327137213	453.557741	585.617224080526	530.022079269631	625.30472748919	605.085094918125	578.890133274902	525.423111464997	589.248589661297	486.729704552881	619.103449065311	646.533565083397	548.383972333508	634.208059125989
630.114204582667	453.557741	587.745502366586	530.688464000706	627.540892318596	605.708108350647	580.846791308076	526.13426405913	590.508155791008	486.988852630402	621.066867980767	647.081462733356	550.630617258652	634.587952060232
630.136976533533	453.557741	589.856397988628	531.336406202505	629.740085485205	606.327263029117	582.813245989813	526.811369507432	591.785226843603	487.199929934104	622.949471035975	647.60816101291	552.81508021368	634.956216808733
630.153818288604	453.557741	591.950778305578	531.9501671761	631.904811018388	606.934014687044	584.790536920157	527.442910871442	593.086693123079	487.369021584664	624.739140008564	648.106614886009	554.939200723819	635.307309104475
630.164387511822	453.557741	594.037258583011	532.513213406692	634.041987646464	607.519094039132	586.784453924669	528.019605499707	594.421377412657	487.502307814787	626.434705567221	648.568672693019	557.010188622815	635.63425200122
630.169514184437	453.557741	596.130581448002	533.008382848583	636.162025422523	608.072658433876	588.804543494202	528.533937733246	595.79963075281	487.606044056024	628.043657277588	648.985307631088	559.03950080538	635.928935531804
630.1701513305	453.557741	598.245358116719	533.421214612193	638.275276705795	608.585409858959	590.859801713907	528.980076311017	597.230084466995	487.685227853011	629.57752612813	649.348790697467	561.038587810621	636.183299938474
630.167589150303	453.557741	600.395093258684	533.74731663247	640.391527000727	609.050125675896	592.956805939673	529.358250350894	598.714845355872	487.740189853772	631.061936923257	649.656288542589	563.018447038944	636.389586049142
