"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
551.281037	328.955393	465.011544469745	293.049694475946	501.18011176652	243.275743474118	477.098842956605	296.432878152553	522.896413789819	307.737554012963	498.923879976708	208.166470869781	456.926635454131	212.873614057043
551.281037	328.955393	465.648567873042	292.388104124626	502.390212309443	243.282525549468	477.117013185481	296.423302946302	522.907371162734	307.971363243425	500.022191915584	208.183456741879	458.305543873076	212.543585697094
551.281037	328.955393	466.298895718856	291.694544371269	503.718090624313	243.286213095745	477.125733554446	296.415282822338	522.83920239056	308.193293639202	501.192993940145	208.116454110734	459.671787123207	212.342481764881
551.281037	328.955393	466.976057201998	290.986366069633	505.130974258521	243.286833947431	477.126070808203	296.410610336355	522.719798622436	308.394367331622	502.431540986806	207.994504199319	461.038305586505	212.24080569776
551.281037	328.955393	467.694313031302	290.284023758935	506.585955799114	243.282815050194	477.114774578916	296.413716249807	522.58181405704	308.562121194161	503.73363459747	207.850141203227	462.411906525787	212.207518417069
551.281037	328.955393	468.468545604511	289.610609695226	508.031514474655	243.271222808688	477.084925531462	296.431273445599	522.461950847037	308.681130098045	505.095540855479	207.71886787682	463.794184874252	212.21026991219
551.281037	328.955393	469.31199817367	288.982261527326	509.438839504577	243.25271083157	477.039277934077	296.464043226647	522.386238304961	308.743778533027	506.512301033688	207.628360069007	465.200478399358	212.220166577209
551.281037	328.955393	470.233289531453	288.395496135459	510.843190940908	243.23805316957	477.007877823846	296.496108780323	522.350594865831	308.764483968277	507.975500893768	207.584211878345	466.684897003614	212.218066229207
551.281037	328.955393	471.238229622396	287.842228387087	512.286850246397	243.240287369739	477.026500824397	296.50688582245	522.345445820131	308.761085248153	509.474108321317	207.587960440863	468.30150252672	212.188510165625
551.281037	328.955393	472.310594774299	287.301101252109	513.767649879573	243.278087960555	477.142018784216	296.456223008259	522.358056044434	308.747175536426	510.974935981674	207.638511874561	470.030342275032	212.137946044549
