"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
382.302664507852	339.912660681643	304.575206001768	382.31138277018	317.419480364693	326.860437753865	310.071355081808	384.397879464356	357.418059144328	348.345487402307	307.390830762163	295.529847811148	259.339862279491	311.919486061317
382.300337725852	339.914680767793	304.553586918735	382.094479742155	317.441983794415	326.615899044382	310.059372919332	384.14288163327	357.418316372316	348.358739519193	307.416939297842	295.210722390743	259.36375250361	311.482172558045
382.297121559939	339.919494666543	304.542073492785	381.950444197651	317.417502760817	326.366222994203	310.051929226651	383.912546241534	357.416744811196	348.365503661513	307.412661955811	294.928734936239	259.350515186297	311.185051352213
382.293905268623	339.925213599903	304.539280169723	381.866001912733	317.365191070465	326.125271321746	310.048805714316	383.709243193435	357.414277361328	348.366773664887	307.390392325209	294.682556014613	259.316881333166	311.003605141505
382.291870840204	339.929605724043	304.545488304973	381.827201180356	317.304349765191	325.908203986134	310.050771953241	383.536184661303	357.411914454474	348.362540079615	307.361459064599	294.470648470337	259.27913693082	310.912512348582
382.292968390568	339.929538984968	304.565353251043	381.818312567109	317.254666234477	325.733587550557	310.061189675481	383.398792942086	357.410833725859	348.350160819513	307.334396437945	294.290930080768	259.25240022897	310.884340965783
382.299249453797	339.921762471229	304.604107872434	381.823371921021	317.235878878452	325.620438362383	310.083762863923	383.302782142133	357.412236207417	348.326646203484	307.317369756888	294.141246656411	259.251635297512	310.891380338984
382.310757368447	339.90537878407	304.65554963992	381.831062784328	317.266716028546	325.578866531056	310.115418546032	383.24808821004	357.416859649704	348.29588932473	307.325850008368	294.020869033206	259.294859141878	310.911437330693
382.323997361024	339.883637029175	304.69332873087	381.838257176288	317.364126440357	325.603290831476	310.141143862236	383.224466925502	357.424625577266	348.273909599038	307.388179584302	293.931578708835	259.405467540582	310.932039765291
382.334947340383	339.86050914957	304.688906276422	381.842820945141	317.544160577096	325.686233546534	310.144550577789	383.220773847895	357.435240706359	348.278018476785	307.533485461694	293.875311471887	259.606553944173	310.9420028916
382.334062486379	339.849903251708	304.609176949301	381.847916151798	317.799176501912	325.810330723437	310.103964670872	383.230358718593	357.444060002608	348.327432906948	307.773529857535	293.850657344556	259.893135557772	310.93998411628
382.305142223626	339.877702078453	304.415532123138	381.863087624681	318.092979217338	325.946303943739	309.991341916644	383.25198747364	357.441193889114	348.443666263391	308.09914772759	293.852174175409	260.22639330417	310.936502190917
382.231870657344	339.969903076956	304.071961381904	381.897244284866	318.389384874934	326.064930794296	309.779808024268	383.284436410673	357.416517622737	348.646517865364	308.499904031828	293.873877176624	260.566624048842	310.942461665848
382.102650642515	340.142455731492	303.591599422979	381.942231029708	318.680949955597	326.149844041644	309.468510141208	383.321239675032	357.361200944899	348.924699846113	308.964959030823	293.904699138388	260.893111539371	310.963385959853
381.909800499044	340.402972053885	303.028359958773	381.975733585251	318.984078729786	326.195343261876	309.078187157217	383.35158164476	357.267487718168	349.241129204084	309.483137178771	293.929355622594	261.200894219937	311.000333403942
