"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
522.242543094811	457.924740543296	425.371108577788	486.623205838225	438.847717874946	554.453044819213	435.391833867761	481.006734672114	467.196187792412	469.172578207217	437.887825511412	582.780550897106	369.932196556004	584.092748410416
521.926340122006	458.02635237833	425.000656898067	486.989924523816	439.425849566007	554.614621810297	434.892160949527	481.411408687253	466.670488249223	469.213736812703	438.461751261348	582.722420042335	370.60668842065	584.42185902
521.571172763394	458.02060543765	424.747785682463	487.422806278988	440.092111449327	554.770113673607	434.480031275524	481.852822351995	466.240447748213	469.300777247857	439.108170660737	582.701102148227	371.398733373936	584.738774383429
521.178067844308	457.911197020946	424.607585914446	487.918332417267	440.832457364486	554.928341178529	434.15620062737	482.327278085012	465.897972841777	469.428942656825	439.821885021014	582.718376504037	372.292703004439	585.041892102579
520.748452264387	457.69983721455	424.575957024342	488.47351259462	441.634269801609	555.098399624777	433.922288538402	482.831479204174	465.636755405276	469.59374955137	440.598055351836	582.776379991664	373.274678944521	585.329802771084
520.281968583138	457.397099119717	424.645192751867	489.083000048218	442.478559438241	555.288159900805	433.776062190456	483.360341008177	465.442524734708	469.789495217726	441.43023840094	582.875654622009	374.323115993957	585.600236235124
519.777018557599	457.02404554233	424.803432201436	489.738530806707	443.340240580929	555.50336080145	433.710929934224	483.9072530025	465.292277645142	470.009489420808	442.309959360236	583.014364473874	375.409061544261	585.850041452763
519.237756108195	456.612523997992	425.03545338238	490.427806465712	444.199617851442	555.742038654919	433.717436983737	484.468799548843	465.159612420474	470.249701625738	443.225582815771	583.184272505964	376.509011928071	586.076273861265
518.673429124371	456.199523929473	425.325030677579	491.136137473743	445.041888856228	555.998063232181	433.78440086854	485.043406140132	465.019218232581	470.507914186674	444.162391949027	583.373939286982	377.602848627306	586.277217471129
518.101650496361	455.820414052295	425.658891365587	491.847566945193	445.860118806024	556.264912570609	433.899371292118	485.629883490889	464.857190653152	470.783439847101	445.099626769105	583.57263825055	378.671682951484	586.455799894596
517.541643100542	455.505065015815	426.028143917543	492.546942945701	446.653357866776	556.537530125585	434.049631472814	486.225433655668	464.667149218251	471.0745099891	446.018496930997	583.77162367668	379.698717281725	586.619164697141
517.010955190851	455.272269235433	426.431555724406	493.221547452573	447.428993666297	556.814005037218	434.222568426331	486.823744868982	464.452034355999	471.376215424601	446.907995573467	583.96570644273	380.671132246578	586.780372050779
516.514911727551	455.123192657778	426.874573917472	493.861320014761	448.201599755467	557.09085045669	434.404838725201	487.418379786015	464.215690620439	471.681192781386	447.769245342923	584.146706329264	381.584663749801	586.946228448551
516.045159218674	455.040474629552	427.368581499406	494.458935491148	448.992053458608	557.362422188693	434.582515695068	488.003674509001	463.961373660365	471.980520326449	448.615603915766	584.302953727803	382.444682483475	587.115770480481
