"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
605.195366	408.904687	540.336955844629	339.420137055848	558.543777755918	299.190125521099	544.839737235061	349.486038485326	580.78108563717	375.376183442415	560.734471714887	261.265724550656	525.407782796575	260.098318573279
605.195366	408.904687	540.698783686147	339.421936229114	559.214396707699	299.293689409975	544.846911749636	349.48729385111	580.294415634357	375.643745097622	561.723823149915	261.419778760419	525.966388072003	260.457819045092
605.195366	408.904687	541.015257645407	339.421086634371	559.927153067349	299.484913644675	544.864690596202	349.485953101804	579.892298543313	375.890309701697	562.624131725452	261.617258482258	526.805761174346	260.853034765389
605.195366	408.904687	541.296608826692	339.418699443991	560.693995829063	299.765688407866	544.883007052303	349.483226340757	579.555828411152	376.126698312147	563.477382212442	261.860682425582	527.875080421733	261.278711878416
605.195366	408.904687	541.555373884922	339.415820951543	561.532615742091	300.144404918817	544.890951613993	349.480316796075	579.265428999374	376.363964538413	564.332875373188	262.151089625432	529.125990752156	261.727121527837
605.195366	408.904687	541.808924209379	339.413361399883	562.472744002767	300.643087055528	544.875847466486	349.478413278494	579.000118482097	376.613649650814	565.25525358698	262.486416243118	530.515309599763	262.185344786804
605.195366	408.904687	542.074672011257	339.412229883132	563.544213470524	301.283873802881	544.825002872766	349.478704477018	578.738903165413	376.887299037214	566.309288769522	262.864572240946	531.999898072496	262.640418906288
605.195366	408.904687	542.352804429438	339.413820213516	564.733959596954	302.040334045538	544.732022627283	349.482430446499	578.465797147458	377.194720659345	567.505094101989	263.294522423199	533.518188836591	263.097872192438
605.195366	408.904687	542.623594608853	339.420086588339	565.979323921642	302.829884527564	544.597790976631	349.490890626109	578.170604060297	377.543713831724	568.789591523781	263.798012153365	534.987309342837	263.584610554607
605.195366	408.904687	542.867877718074	339.432520435567	567.217115547912	303.573063354949	544.4251077231	349.504826693803	577.845674379826	377.939659470313	570.107329271838	264.395595509678	536.329095404736	264.127529892725
605.195366	408.904687	543.085917959626	339.446870606553	568.410069049177	304.263056355246	544.234327120737	349.518457898459	577.509216569957	378.361125327789	571.416181422627	265.085701698379	537.533913961071	264.739566462986
605.195366	408.904687	543.290514396652	339.455181064514	569.537645108577	304.93991885379	544.057128876336	349.521795470195	577.196121667518	378.769380341803	572.682619368447	265.852485814746	538.636345579842	265.424650299822
605.195366	408.904687	543.494760792461	339.448802789891	570.592815454682	305.643684345021	543.921576534286	349.504959643381	576.937249383262	379.131659418055	573.881215147546	266.678175500732	539.669380032401	266.18276668889
605.195366	408.904687	543.712230942373	339.415554561469	571.642595709433	306.409893034259	543.834442436509	349.459073054863	576.739345478622	379.450194565504	575.031067807598	267.535544169833	540.652982025303	266.992667208532
605.195366	408.904687	543.956656523973	339.342033710504	572.77970333566	307.272501831002	543.795101025149	349.375615458752	576.600762934537	379.739384453315	576.166745425045	268.394091719933	541.602584385857	267.825731235844
605.195366	408.904687	544.232807405707	339.221311443079	574.057965104325	308.24432008754	543.80676244424	349.254670483941	576.510173961213	380.013767423177	577.312355725464	269.236451978595	542.529836682019	268.662861717904
605.195366	408.904687	544.51967427608	339.065084651585	575.419264135693	309.27733059179	543.883691634114	349.121069850533	576.428428184302	380.288248447993	578.46187246632	270.083048093415	543.435518990797	269.512377527207
605.195366	408.904687	544.791859594531	338.888335290565	576.785749050227	310.312766744021	544.041918990309	349.003860611376	576.312049258051	380.577541089152	579.604080081329	270.96064460262	544.318733217067	270.387370045553
605.195366	408.904687	545.037089670823	338.703434878285	578.095815740445	311.299112318166	544.284867022502	348.919648052001	576.156330579289	380.880943009402	580.739515446584	271.87129300358	545.19443919669	271.293313594133
605.195366	408.904687	545.263432782726	338.518708756781	579.313043370537	312.196089167333	544.596416017297	348.865752718597	576.01665864585	381.173857228594	581.88693172387	272.77873958034	546.10217655855	272.223876050197
605.195366	408.904687	545.480901382345	338.341526330098	580.406455544017	312.967732965878	544.958425773397	348.836788080094	575.951465652832	381.430193678228	583.065386601091	273.644930339316	547.082411081089	273.171128457668
605.195366	408.904687	545.702996491279	338.168344343733	581.403924968721	313.638166612832	545.34666252632	348.808550768717	575.981060896789	381.63395786273	584.27127397303	274.458645837515	548.154277235924	274.11670770493
605.195366	408.904687	545.946236650467	337.986180385321	582.384227254222	314.283486849955	545.731621742355	348.740561356069	576.092778386368	381.777887687173	585.481384159405	275.231877800708	549.318458484631	275.033225414807
605.195366	408.904687	546.225861012687	337.78259675949	583.419019381564	314.975306009326	546.08863912175	348.596363298604	576.271289562919	381.857218596055	586.673288689786	275.979034094266	550.57035416503	275.895075174137
605.195366	408.904687	546.546158060859	337.551953472872	584.510095003544	315.736012811285	546.432870205096	348.375710593184	576.488755455445	381.88473406292	587.835896592573	276.727632765339	551.868230299188	276.693165723809
605.195366	408.904687	546.906194207368	337.291852167522	585.625931890655	316.564522601858	546.798459509714	348.095625038434	576.7113712245	381.881585729344	588.963523434703	277.511443742913	553.15264506146	277.426281423334
605.195366	408.904687	547.303303063936	337.006802624625	586.740355328981	317.448823881479	547.215275335123	347.777093125369	576.90911430425	381.866573090017	590.053695978122	278.353721987628	554.381916093729	278.096135450012
605.195366	408.904687	547.728015681863	336.728867326354	587.849401381537	318.333776019176	547.69561332883	347.45653473376	577.067238188494	381.848880907847	591.116652578342	279.235508575783	555.585835129023	278.715962241694
