"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
468.66939265294	455.34810685173	389.53807976795	500.193434902839	424.267830637702	564.593744768834	392.09813147661	492.843708070308	414.893762281917	477.221419847487	424.275615438092	595.23240100751	363.502582164975	595.410363448126
467.542398514691	455.391725559137	389.986196316093	501.659633819169	425.957873819911	565.259264784899	392.219408904498	494.277379470558	413.460846879242	478.595845265303	425.91266242681	595.803856133206	365.29986662174	596.056039221673
466.111425876388	455.416080208597	390.300630828523	503.197255536932	427.684249777653	565.92000099081	392.170250438561	495.831601869548	411.794548155621	480.050973297233	427.580521864673	596.375621910942	367.129378140082	596.719956885421
464.414306403878	455.408505223818	390.496518189275	504.76968871992	429.440588867334	566.555155723469	391.965450709886	497.4789809983	409.949695968359	481.548464302091	429.276712153992	596.92820163305	368.995504489987	597.37221984525
462.504429178081	455.3567279186	390.597581142369	506.335595187019	431.221062977801	567.143438192182	391.630780719943	499.186551311588	407.994609877203	483.046628667242	430.999878898413	597.441382845367	370.903963186529	597.980407640348
460.469227986079	455.257609552317	390.64921303144	507.849037677809	433.026344221653	567.668915315238	391.219912181297	500.908075694256	406.024058940603	484.501550509136	432.754206205445	597.898900162371	372.85931520522	598.516281391495
458.430181321113	455.117145329916	390.71847779974	509.259479852557	434.863604935241	568.121011719912	390.814417517607	502.584045461219	404.159261715716	485.867087673302	434.549416686456	598.288435267179	374.864964981999	598.955783801064
456.500403683994	454.943439880324	390.871752588692	510.521746568855	436.740373107147	568.493160716717	390.494160833601	504.157730936939	402.516672879746	487.101715369397	436.394633150151	598.601322889068	376.921966956724	599.279550962275
454.753632787335	454.751447016101	391.168898532479	511.612907313471	438.664468861174	568.793898573643	390.32732066071	505.585826583195	401.18909167727	488.182765441133	438.295615976506	598.84282349524	379.022176722228	599.486265300153
453.252256878319	454.557711135261	391.667321238099	512.516373073128	440.643597815414	569.0358646053	390.378175859738	506.829221792723	400.261663645274	489.092921790753	440.257033660137	599.022017582698	381.154982372737	599.579622853882
452.024043031319	454.375977295274	392.405416228988	513.233502715756	442.681152179107	569.239226192973	390.688504913595	507.868100580768	399.779517783704	489.829540020917	442.277775297563	599.155773340844	383.30591290478	599.574866380413
451.062137147893	454.21719121307	393.402568945018	513.783602990493	444.77621075264	569.43167878463	391.277585927295	508.701941585087	399.74776655547	490.404647434699	444.3509505872	599.268746651477	385.456638217195	599.498785354462
450.353553002278	454.090237388327	394.671385389452	514.188769685981	446.925709325844	569.640850038439	392.158215961636	509.334422452753	400.158894764165	490.83313954214	446.46802222233	599.386130378053	387.58981719425	599.380070418443
449.866796932936	453.996242293547	396.200659920612	514.479133378215	449.118761804395	569.892787224391	393.321181009749	509.782661281581	400.961835973859	491.138833081084	448.614869988411	599.533910929375	389.692735809362	599.253008760734
449.565660345485	453.934273864785	397.97285763836	514.686717393656	451.342411603915	570.212722334037	394.751409643483	510.067438953525	402.094430077784	491.34768145705	450.776050952782	599.738071444925	391.754196288561	599.152994842478
449.41190894575	453.900662356142	399.961787656422	514.840878292086	453.581056702667	570.616223186869	396.425673384257	510.216497794019	403.48978216712	491.483484372301	452.937801386002	600.019956984166	393.771268905353	599.108710259083
449.365282739767	453.889000339758	402.132603102391	514.968305866606	455.816449641556	571.109193430314	398.312586703057	510.264541571978	405.076262530999	491.567887825838	455.088036761855	600.396274526538	395.749291980723	599.142123740228
449.387750254266	453.892918670621	404.449922003589	515.093251456594	458.031632928992	571.694778422518	400.379021276972	510.247133100155	406.785428572745	491.620651476627	457.215380296301	600.880540327257	397.696043173074	599.271291917871
449.450546394371	453.906677453699	406.877727375144	515.230676372037	460.215269019473	572.366771090062	402.586296224956	510.202060680833	408.562409596291	491.654364180582	459.310994138666	601.474314367261	399.627619569201	599.499790487999
449.527597083574	453.924761986043	409.38030218549	515.39287768569	462.357664552047	573.116535815012	404.894762267305	510.167213272962	410.356208562349	491.679690039279	461.366782853441	602.175884353599	401.562050127588	599.827263138595
449.601439992031	453.943218795119	411.932479649171	515.584292682909	464.454627720422	573.933356936973	407.27442416443	510.169998373966	412.126884109063	491.704255922175	463.377127687044	602.977024271041	403.51396014243	600.246182755292
449.66322453656	453.959655638812	414.519643226847	515.801498861655	466.507468272966	574.804438753097	409.704940716862	510.227342019742	413.845550552004	491.732651466606	465.338886567815	603.862994382081	405.494571243635	600.741851421375
449.706317650631	453.972161941358	417.131477000523	516.039264281811	468.51973177395	575.71698799557	412.170465018986	510.35183555337	415.487066260564	491.769216726222	467.249790970983	604.818710509821	407.511594078381	601.298903193694
449.731458639249	453.980482274065	419.773032712199	516.286486170483	470.502950259149	576.658582883225	414.671448377123	510.540554409533	417.039343092903	491.817821634226	469.110635832029	605.828843541059	409.559287304552	601.900547119397
449.741289815218	453.984793660584	422.45338693124	516.530708086923	472.470738342233	577.616925219452	417.212633371807	510.786385860031	418.494345797189	491.882081813528	470.923092248589	606.87806167591	411.628384429785	602.529711121098
449.739831534398	453.985702432806	425.185823211559	516.762096518043	474.438687717375	578.580423204247	419.80374717191	511.075105903665	419.862198031435	491.962466942926	472.691368151463	607.952379704548	413.705889444418	603.171051062785
449.732482195709	453.98424423086	427.987832091617	516.973440878424	476.424367159251	579.538191434212	422.459501534634	511.385379266234	421.171182363493	492.056300757103	474.42220830461	609.039159007201	415.775076821497	603.810950749822
449.724307213992	453.98144582501	430.875987673954	517.15853666899	478.444942485184	580.479770866699	425.195119627283	511.695500502451	422.454309801235	492.15873914644	476.124634535668	610.124978830534	417.820954976787	604.435316957847
449.718800408127	453.978223843749	433.862466667946	517.314747574713	480.515623843003	581.396285050493	428.027003372622	511.983520225799	423.760347041324	492.256813744813	477.816335738613	611.193055697369	419.836116708644	605.027847832033
449.718967752261	453.97545549513	436.958074474599	517.440150849646	482.651005004726	582.279066377413	430.971607027917	512.227428449731	425.141739819009	492.335406866939	479.517347502361	612.225518449102	421.815475318011	605.571459910018
449.725631468491	453.973744632203	440.167361413124	517.528718778372	484.862748198325	583.115150728408	434.03981070004	512.405224049038	426.644956546432	492.376680961801	481.251843768041	613.198814916401	423.763705465486	606.043792381152
449.737430026864	453.973421753014	443.488622720933	517.570318676011	487.159584107733	583.887277473555	437.23692034547	512.494914759851	428.310488312626	492.360078612642	483.048136828992	614.083711919207	425.695243171317	606.417207086499
449.752183550371	453.974691959697	446.918158090164	517.551863015858	489.550221347851	584.574107870894	440.565985166095	512.474870715617	430.174302552397	492.264227151685	484.934425561437	614.849313462854	427.628142372211	606.663929309376
449.76481855675	453.977306310731	450.445372872157	517.449158811645	492.043790091218	585.138737949598	444.021996762922	512.324910097948	432.25531161809	492.064965927193	486.937735459686	615.459060296114	429.593231042922	606.756555901804
449.769523366424	453.980888559757	454.05819881679	517.235090800595	494.649526906924	585.540221835963	447.597920676379	512.025382470469	434.567884447739	491.737571963507	489.084528099807	615.875043624162	431.624587486926	606.668083648843
449.760145991722	453.984745200105	457.750317299801	516.879187752683	497.376691528324	585.734149956142	451.286454258756	511.56053290618	437.119958174429	491.260419742481	491.395041884152	616.060878874707	433.757596849356	606.378571275363
449.730194136889	453.987865464798	461.521159322795	516.347622470639	500.234566853035	585.672649036143	455.080026674207	510.918501987452	439.913038126286	490.614981203484	493.883292041356	615.98170569799	436.028951117011	605.875139446048
449.67444122171	453.989187670031	465.371448071895	515.609358516745	503.231570296854	585.313018852398	458.970863348152	510.089210854167	442.944275424173	489.786545182325	496.561716175121	615.607109098603	438.472772625963	605.1496058295
449.592782712165	453.987501640404	469.306075536365	514.645106137963	506.372653319724	584.63385376566	462.950421392477	509.069025396347	446.194522934654	488.775129412307	499.437523680489	614.924190416372	441.112677832574	604.211347946552
449.486775474282	453.98158213441	473.33062113991	513.439302119423	509.661711212332	583.620310281997	467.009844006066	507.856436499703	449.63984066051	487.584900338221	502.516479146313	613.925478807366	443.969137232136	603.074707318299
449.36673680963	453.970711216773	477.442504680175	511.994550187219	513.09827661862	582.286030389785	471.13747219146	506.461752637493	453.239767699658	486.23075360854	505.801178818937	612.627624273707	447.050673023622	601.767228321479
449.251744455319	453.954678258445	481.630986328748	510.331621008403	516.677519535782	580.673141559714	475.318844754861	504.907099870522	456.937322245151	484.738314075415	509.2910506022	611.071397663565	450.353859109693	600.329658188477
449.164682418968	453.933789988577	485.881191986864	508.48026353032	520.390623458578	578.83361112173	479.537244213543	503.220455979643	460.674377000576	483.137495091373	512.981276677199	609.306430429622	453.869210164111	598.806134429771
449.142136236231	453.910334341924	490.163129539731	506.502980353495	524.213584593207	576.853811845888	483.767415267561	501.451150393298	464.391095912501	481.47349806198	516.850607350173	607.413601512851	457.565081909631	597.252059519417
449.2241141903	453.887171609456	494.442601774038	504.470961262184	528.117990097499	574.828701351435	487.981644118156	499.65412736503	468.027783983798	479.795475672744	520.872843134554	605.481584409707	461.403668565755	595.725505291681
449.450563971514	453.868934342722	498.675622802706	502.466867760763	532.061345926164	572.852857508429	492.144763942845	497.890700152174	471.537815865225	478.155553742963	525.002422589739	603.598654335099	465.332863745428	594.281165325077
449.861372677361	453.862027353854	502.808418064888	500.584833073723	535.987076830789	571.020478437737	496.214154895419	496.228551015858	474.887635855428	476.608831225722	529.174422321082	601.852688222392	469.286260455045	592.970354942361
450.488574296835	453.873038417654	506.787031481955	498.912455907961	539.836350827333	569.415218363038	500.146906584321	494.730469414168	478.045476654469	475.206007952453	533.31912532965	600.322192921697	473.195919949353	591.838098241894
451.332800922846	453.908978940377	510.558483282209	497.509201818249	543.543757894156	568.078621962601	503.900242614644	493.438565940206	480.984451585835	473.97967020123	537.351007495696	599.04826421648	476.990263538516	590.904841947178
452.385304731464	453.976775203085	514.070142234707	496.425933970526	547.042740855224	567.040311183076	507.431307618125	492.388749355597	483.678779062139	472.957121574067	541.181067189437	598.061200944788	480.597127919408	590.184034505878
453.602160714028	454.078959726561	517.271779781009	495.6774262123	550.278181699783	566.297815029912	510.694659358551	491.593189771651	486.100030961236	472.148317055382	544.731210994953	597.358085833255	483.951833364669	589.669483926804
454.90426667714	454.213671271311	520.115570035183	495.242363072649	553.206401582359	565.816569567362	513.642268731761	491.040318649367	488.217132626222	471.545863012001	547.934253710186	596.9027854971	486.997183722696	589.335357779911
456.210647705892	454.376438892777	522.560369905921	495.090949347524	555.790702299829	565.557062933785	516.229740040535	490.713725114486	490.003994077013	471.138511107126	550.733441449308	596.654270726562	489.684464085866	589.15228958309
457.438955770602	454.553116958386	524.591349624327	495.165747303587	558.020318798432	565.46557294503	518.427661105491	490.58175741266	491.454924307725	470.902611340355	553.111848510737	596.557705726976	491.997583031021	589.080192374467
458.508018662796	454.727297694109	526.201253668187	495.402475135373	559.891727608754	565.485192874868	520.211429046779	490.608941050682	492.570201527601	470.811297202437	555.063606657215	596.555268460258	493.929429514118	589.076635455949
459.371603471792	454.886173528531	527.405732585147	495.738381922003	561.418846092528	565.567480883732	521.580899646248	490.759513602232	493.370101792116	470.835032046333	556.608157271457	596.599841152835	495.491856175095	589.106924955053
460.018416584702	455.020537092848	528.243342992711	496.11224762718	562.633032442636	565.672460018708	522.560387347449	490.997424707875	493.894899002979	470.941609087208	557.790251356151	596.65501029564	496.715679337868	589.144103824906
460.446756764017	455.12325689181	528.757685776027	496.469329466906	563.568467930921	565.765222946267	523.180952916687	491.288481955014	494.18744098921	471.100589466182	558.657923959267	596.69004220244	497.635567195621	589.164982820852
460.687215874134	455.194878802177	529.008555226487	496.780527425574	564.267592957048	565.829668656206	523.496388730998	491.605974793736	494.29739340276	471.289070399972	559.267944636867	596.695060867103	498.29829738661	589.160098372222
460.778484571902	455.237947953832	529.059570698017	497.023788639851	564.774666794202	565.854783346196	523.566183578066	491.925425035021	494.275767049108	471.486410456766	559.678851742546	596.665697115476	498.753534433132	589.123722971066
460.759840404669	455.256847409415	528.969215896749	497.191698830522	565.128292821508	565.838422635799	523.450136928766	492.230678079925	494.165308782893	471.680646853896	559.939642551652	596.604307248336	499.047711881204	589.057135926597
460.671147810276	455.25779816432	528.790838881034	497.29148230249	565.361418524037	565.787311566472	523.208358937161	492.513902919587	494.000501507922	471.868495457833	560.089773261286	596.519973041385	499.224032300571	588.968623365187
460.549086607076	455.246836914842	528.573437348165	497.332282332891	565.504834937963	565.708775475828	522.897611369865	492.768451510935	493.812483331223	472.048351837116	560.165307715136	596.421514688801	499.322480253285	588.866652072449
460.417496067561	455.228943520395	528.349500707357	497.328372247088	565.581690937632	565.610998377958	522.561208411818	492.990960093183	493.620450381557	472.223821038246	560.190399661194	596.315536410831	499.370730179547	588.759192894055
460.296669864303	455.208775927005	528.146936674371	497.295206089804	565.613029122895	565.502303258045	522.238677538387	493.178895219874	493.440501465549	472.399809145432	560.185978011065	596.208006356311	499.393151048158	588.653910017312
460.199186010463	455.189664884779	527.983196671956	497.245896673673	565.615390210743	565.389272046714	521.959775499338	493.329936050963	493.28616335571	472.581191611764	560.167283489647	596.103004881741	499.408869186334	588.554266141766
460.129906859794	455.173613947904	527.865275829848	497.191215579243	565.600813035305	565.276745620032	521.74448831883	493.44197435282	493.168390790436	472.772813259212	560.143868635136	596.002724551279	499.431768279707	588.459522479201
460.092448823268	455.162275849196	527.798382884021	497.140465624423	565.579612733936	565.16910572207	521.609682910248	493.513228383125	493.097090641618	472.978834112043	560.123729740866	595.909207345301	499.473935317406	588.368378160189
460.086786394552	455.156130852666	527.78239948113	497.097481747349	565.555992593033	565.069200361017	521.561449000493	493.543185389766	493.078425625402	473.200680330849	560.10962737058	595.824221220772	499.541182266299	588.278014683968
460.112006349972	455.155373433054	527.815908789808	497.064766090465	565.532666135326	564.979503696945	521.603249377264	493.531641936998	493.11764581997	473.439111696952	560.103045878937	595.749467341447	499.637791556582	588.185243627142
460.167718991463	455.160366607489	527.898259747777	497.045606803931	565.513225462119	564.902710364454	521.740096048814	493.47821217173	493.220539525893	473.695280984576	560.106222256724	595.68668626195	499.768947652897	588.087094725817
460.254058146576	455.171641935493	528.029567061851	497.044078045624	565.502141253288	564.841735472681	521.978550243955	493.38232782353	493.393433266129	473.970733960851	560.122146130855	595.637657927768	499.940737054338	587.980815875604
