"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
304.064136333509	341.456381000001	250.342616810117	355.394671941667	266.155016285936	373.617209565312	255.009228317112	348.980839555099	278.174753276241	346.686570821624	264.809527792131	397.055922977394	240.314640505992	396.82208140471
304.036645108723	341.456381000002	250.830075414423	355.735121588932	267.244095857162	373.60728330949	255.178045676891	349.090403847253	278.174359194188	346.698651002124	265.864400020496	396.857157512746	241.418399560773	396.611652305635
304.036469815697	341.456381	251.26202144699	356.072538692255	268.189874490998	373.572724664577	255.334822056221	349.203544166003	278.174203744163	346.708329449988	266.901145241659	396.632547054619	242.61038156018	396.384447076292
304.04856559211	341.456380999997	251.666917542748	356.367281988813	269.063265019583	373.477450946877	255.495090351304	349.334639318458	278.17483891747	346.71370874452	267.958245328095	396.414235275223	243.860397135819	396.147556975033
304.05819466103	341.456380999992	252.0993746951	356.586032011277	269.954933387346	373.300571753919	255.691045846477	349.488691350075	278.176732970871	346.716372230737	269.072609960925	396.228792015933	245.1282957595	395.907602389556
304.062195004946	341.45638099999	252.605469001344	356.738728041753	270.889292592518	373.091235621642	255.936362791262	349.657635471128	278.179176563279	346.716133216062	270.219654015607	396.063428698073	246.428252418065	395.693215193133
304.062177437932	341.456380999996	253.220206970817	356.8519980578	271.862276124748	372.919776751617	256.236920190388	349.830509050478	278.180776274072	346.711977907628	271.353339176745	395.892273784441	247.79143373126	395.53769654447
304.06020470627	341.456381000014	253.912586904512	356.944180376002	272.857146911798	372.792334081534	256.596519680837	350.0174949981	278.178364579926	346.70198232197	272.45918731069	395.715285077084	249.204043851993	395.436853880815
304.058441048835	341.456381000044	254.621463312935	357.030983855966	273.854950094656	372.684071365462	257.017981645729	350.239809029242	278.168540028418	346.68498746108	273.542109979971	395.545066604042	250.629750715921	395.365672826692
304.057610701125	341.456381000063	255.330027993407	357.147444926044	274.886259552468	372.594546418569	257.505011549349	350.520349612419	278.155784852597	346.674158728637	274.643207777934	395.386456304698	252.039567551446	395.281508188054
304.057501918074	341.456381000035	256.051342664326	357.339120079786	276.008493315813	372.538474542878	258.060432495253	350.881768664248	278.150303305267	346.691604463253	275.822036121908	395.239912283622	253.409436554399	395.133566462709
304.057795568913	341.456380999937	256.816290150355	357.620224004584	277.197306523279	372.518725082102	258.663737087771	351.326353282005	278.172477121988	346.75477022877	277.061654677053	395.117031285813	254.716443983255	394.920831688531
304.058107687864	341.456380999762	257.667564105534	357.979379250409	278.36364205099	372.528394205813	259.276666194242	351.838974963715	278.250244916957	346.875620261818	278.284428490613	395.037648082996	255.940503582059	394.682658670364
304.058260647365	341.456380999618	258.5991206826	358.399485293906	279.450505110593	372.559553218135	259.883886393336	352.380509084399	278.398889077303	347.029040902133	279.437191312179	395.003717599186	257.106921631028	394.463803799007
304.058285637898	341.456380999729	259.556386502346	358.858259511807	280.436081235814	372.604021515838	260.494136485151	352.889123953291	278.62062437779	347.1538860816	280.493314563917	394.999107428608	258.284746775295	394.312441922017
304.058236562603	341.456381000257	260.503941165023	359.326925668655	281.343921095131	372.671133834064	261.138879925251	353.331081156677	278.910698925119	347.220438349949	281.438517974701	395.008598244801	259.487597499231	394.247106260967
304.058183850569	341.456381001267	261.432879167191	359.76954566823	282.251565760862	372.791576090716	261.875776864613	353.709089307145	279.256313604385	347.24011927014	282.273123608693	395.01918253337	260.658358804573	394.249286600038
304.058172195647	341.456381002269	262.338621629757	360.188188508466	283.20512570206	372.969355044849	262.716750362964	354.042791018512	279.639270369409	347.230702228314	283.038299850316	395.023751919868	261.773818943663	394.300710399263
304.05820458297	341.456381001924	263.220819649377	360.64429054168	284.196690853778	373.165082560132	263.600462452898	354.3744606609	280.033826279602	347.215751006148	283.836977888253	395.024134058275	262.870061243237	394.387036073283
304.058259301473	341.456380999132	264.090188098195	361.168152498669	285.211822812477	373.344326453023	264.489056163517	354.735237955991	280.419834203235	347.210262195527	284.753377672484	395.022605723437	263.96765704472	394.490535118767
304.058273640721	341.456380993417	264.978202568547	361.719642756334	286.232440679973	373.489574478465	265.402522463996	355.130822716795	280.789268208583	347.211608052713	285.82492536685	395.020820881185	265.04714597318	394.586283202645
304.058188775008	341.456380986756	265.90690558117	362.252581170306	287.24481819421	373.596407589388	266.35520830037	355.558677914612	281.130133424463	347.213213875902	287.049076178169	395.019780594906	266.094489514028	394.663422147366
304.057966992739	341.456380986975	266.869363016762	362.72580815078	288.246932654387	373.687741784584	267.331326761571	356.003238751229	281.417289665012	347.203794796428	288.338454549265	395.019060483921	267.120224728	394.747608814941
304.057655103039	341.456381001453	267.862652946226	363.118790795318	289.236496410115	373.780578517174	268.31956708052	356.453338497046	281.62833165878	347.177861788832	289.594680762224	395.018257795532	268.142717064011	394.859603901913
304.057553759102	341.456381033426	268.909975617158	363.47300711407	290.20490131288	373.860631149356	269.336731681864	356.917650308277	281.755559162158	347.150223289719	290.724855438122	395.017706378258	269.193225345552	394.987748843406
304.057992182748	341.456381076008	270.026979034429	363.836525279609	291.140110413552	373.917205688272	270.391324032017	357.405682991465	281.800105809111	347.142005422953	291.658847622009	395.018070169764	270.294230090018	395.11488525352
304.059216374202	341.456381085026	271.178778621203	364.235528301162	292.021289042939	373.978321523107	271.43677910147	357.914852100015	281.78699991849	347.18381320289	292.413336234164	395.020760372852	271.423067269926	395.227078339329
304.061141715663	341.456381012028	272.317491567908	364.678756091835	292.832675731041	374.075956050646	272.42293553076	358.43211855348	281.748510891259	347.296269213274	293.038403337915	395.026465144302	272.538860242978	395.313452777599
304.062090766003	341.456380834454	273.393358060857	365.113398554554	293.595899392282	374.212676996488	273.351922526549	358.906237015499	281.723424201069	347.43649056484	293.644287055049	395.031194813893	273.565121628321	395.374719412923
304.059968916301	341.456380571119	274.366149218874	365.473383523361	294.346447264877	374.376501384088	274.244979173283	359.283156737488	281.750698090761	347.547259410385	294.344447657746	395.028920074189	274.429176849708	395.413822649531
304.053301515687	341.456380460715	275.262996497457	365.735596372691	295.132281686759	374.521366401372	275.138989212077	359.571569728482	281.856557782131	347.611348719427	295.145612120803	395.010017572314	275.159562603674	395.423872869771
304.041847568172	341.456380814382	276.138243906826	365.898842409897	295.999187834225	374.594421250235	276.073013790079	359.805599283227	282.055032374049	347.62754000531	296.007744494492	394.965067611112	275.827613908532	395.394097446146
304.033902135955	341.456381793424	277.043995381099	366.000205909512	296.929741726521	374.604682397514	277.04956345143	360.017995797161	282.29919755348	347.591971858927	296.862669091591	394.899177349036	276.517911425652	395.31483812006
304.041955650011	341.45638337802	278.028882638808	366.096386077363	297.876359966642	374.590908126271	278.053814959342	360.239122491447	282.516841252624	347.500293613099	297.637749248608	394.824487923707	277.316535452978	395.180675868891
304.076216734182	341.456384340644	279.115056494515	366.243453797938	298.819023873913	374.567308258333	279.088175580771	360.480255173641	282.706275298222	347.35856322011	298.376035690086	394.747993929319	278.248500837062	395.028736525356
304.142080069617	341.45638272573	280.305445829074	366.491259035195	299.755254965714	374.531498353266	280.165027204285	360.739475358132	282.912650983249	347.18092824499	299.190669339762	394.672693201028	279.297654565999	394.920764258905
304.191831061991	341.45637737604	281.568399508488	366.798290232025	300.676202247971	374.471443535729	281.277066625242	361.000521014186	283.200643403051	347.003516094177	300.122070207823	394.591345185373	280.41943525485	394.873739057475
304.135856040456	341.456368055409	282.846028721036	367.052252437644	301.569076263055	374.368857260637	282.401675356504	361.235802444571	283.645762355465	346.878444979402	301.149621700554	394.489594291663	281.548817956108	394.867728746703
303.901612133584	341.456360723332	284.11059568485	367.200607500646	302.453766417528	374.235030197439	283.531125432056	361.418404331487	284.226069321538	346.821607397287	302.215412454637	394.377561736011	282.662826839406	394.86930431243
303.438536936612	341.456367401025	285.36558046149	367.253109801688	303.381956337259	374.110113617157	284.673552857159	361.523252797001	284.822963117724	346.81219593667	303.227609294529	394.288979976909	283.780534666017	394.833203563705
302.827499860832	341.456396302236	286.625888221317	367.238251834589	304.37015968164	374.002707817141	285.856145038722	361.555148198201	285.356413928157	346.828653093335	304.152421328154	394.219908549163	284.900532082465	394.735986105698
302.309888221011	341.456450084682	287.918641928615	367.204228512037	305.389815371162	373.880861298358	287.128199314713	361.555586588875	285.800757766101	346.850580198021	305.030516017151	394.11881943235	285.994405796862	394.582142757735
302.022493037817	341.456501809375	289.252807550288	367.185296947224	306.435283717345	373.7273667742	288.495526177129	361.544669567037	286.200628214135	346.864016332421	305.929102222178	393.966551701727	287.078223329646	394.385382453387
301.924149254087	341.456479309225	290.608234726812	367.192087592341	307.540918130646	373.551787553884	289.894558366123	361.505814507784	286.703777348292	346.864878040966	306.949062885319	393.798700049494	288.239480626942	394.170891973067
301.947077240905	341.456325356697	291.99145959025	367.222373095472	308.751274148245	373.361148701582	291.284983471686	361.427870551445	287.384214877221	346.850045373996	308.159596128652	393.645727141513	289.546673767733	393.950821855442
302.001613734217	341.456019694939	293.465713455857	367.252857592855	310.123964451578	373.153088235067	292.683315798883	361.316383101891	288.155387110943	346.816636683418	309.562669278047	393.518914848136	291.019326435629	393.710104803886
302.02639764107	341.455672966264	295.087643248825	367.247993162548	311.689385831598	372.931540934957	294.123191493291	361.180983132838	288.911291795777	346.767581180359	311.145555028919	393.409649643039	292.63616490272	393.443229544606
302.035623496199	341.455706346346	296.881772973365	367.148133751047	313.407523142291	372.718526298077	295.664217873818	361.036616185772	289.543497718878	346.719989114871	312.878433407656	393.26594715501	294.289689994261	393.175787452284
302.030247546633	341.456508534284	298.85945859267	366.912091161696	315.237475460301	372.537411125256	297.360951224946	360.899167791492	289.99867348733	346.690975586089	314.727744702456	393.055338801709	295.900920786491	392.941303861756
301.934448571595	341.458221117293	301.006042543716	366.567588488875	317.168629345435	372.40727757409	299.239994617991	360.784962129904	290.396572208478	346.691014190302	316.656282350829	392.826615358064	297.520344886946	392.783463096496
301.636482991384	341.460440955132	303.300959796878	366.164967051983	319.190360116988	372.340012896136	301.302585345126	360.699194387725	290.877111646722	346.724242276372	318.639844406496	392.634527080379	299.218844446207	392.731403273972
300.94065229865	341.460778256026	305.720254534543	365.791426615826	321.268433824096	372.322058262657	303.470245778208	360.602202500543	291.5262047606	346.774619434377	320.709084715673	392.494440636783	301.048150507379	392.748173777715
299.694196158693	341.456640282399	308.23283795099	365.513688570413	323.3820344425	372.334359713234	305.658705283545	360.445606535972	292.414200409992	346.81525372558	322.900191564592	392.405741595758	303.035546735915	392.778898405402
298.073018254785	341.446944368782	310.775307005272	365.245815324383	325.609676098711	372.362317604311	307.856368481357	360.19386140144	293.600841590386	346.789397530669	325.207300366463	392.336272932685	305.107241930123	392.761485716243
296.328645879174	341.432819381337	313.282221225059	364.867026552617	328.046075046311	372.389539085449	310.079249162047	359.825347314028	295.123921491623	346.640990873447	327.611006833414	392.246499191102	307.17756509366	392.644170706152
294.515178893997	341.426879448958	315.743436298053	364.350126258217	330.682050146963	372.378220761526	312.372082313706	359.383677100336	296.897905321175	346.382148622674	330.09148256798	392.115030226757	309.297194364731	392.459209588781
292.633251677035	341.445279963764	318.175082436572	363.711557290267	333.45772975905	372.287511422693	314.783435269308	358.935403817074	298.79294096443	346.055202726876	332.630280947982	391.934146701455	311.554571963288	392.270292943716
290.919071254754	341.494233357994	320.625690302129	363.015334217776	336.240872563974	372.126029587582	317.293325489487	358.515215193671	300.731186922616	345.723490022172	335.222465438168	391.750694499493	313.882816760813	392.116477684887
289.723278584504	341.568759394152	323.154518274191	362.346661131119	338.870273887895	371.928436163042	319.846143802135	358.138055578356	302.667426809525	345.454825813315	337.863062763953	391.632451402463	316.140872861661	392.019808293479
289.316337447606	341.593318367196	325.75213300363	361.753199393846	341.280152867869	371.73608331323	322.382351122521	357.78042075782	304.62372807959	345.243940067082	340.465860543641	391.564283644737	318.255432656996	391.952507885124
289.891151540276	341.447674119683	328.364888248951	361.257072807343	343.468506939748	371.591978848081	324.843942770141	357.396556804365	306.659176418174	345.039138209485	342.896460249236	391.479644231191	320.201485448514	391.857405460108
291.236857252814	341.023605113282	330.941487030681	360.861024286478	345.466616417994	371.498801046538	327.23496830589	356.97978041751	308.733636774994	344.800492254733	345.087789124906	391.346730980258	322.021327488342	391.719680342717
292.830355745774	340.230800255202	333.430965199907	360.552595807501	347.329870957421	371.427551412011	329.603869357308	356.557070228966	310.730166596237	344.498258993325	347.029061455702	391.163648905307	323.807955326344	391.559444539675
294.410734851567	339.154906074362	335.732936800406	360.320277225222	349.072281588703	371.367053445208	331.872911296864	356.200176389747	312.611706587401	344.105016999724	348.744078957043	390.957930216292	325.590546167199	391.407950026978
295.986381372263	338.056112129716	337.699606799741	360.15399936086	350.66613329071	371.324261467867	333.839839403967	356.022462770887	314.421780542434	343.597029095922	350.289068250859	390.784904926571	327.333309340919	391.305800893438
297.504539441752	337.1625776812	339.254570454853	360.045900070309	352.095554796393	371.285355739188	335.40526016837	356.059472229804	316.151811519741	343.008843293836	351.700197258003	390.672286147537	329.010606790216	391.265415425912
298.823588565006	336.650822371758	340.41378943975	359.991363413779	353.362088109844	371.210275887567	336.605075996962	356.247873159864	317.724333774461	342.447086788163	352.987341951159	390.611909099323	330.613012654579	391.263638455029
299.905939470829	336.555228561	341.25451410664	360.020539328527	354.492964830633	371.093431021417	337.513835490744	356.533599196982	319.077554069084	342.006054473558	354.184763784034	390.593793015826	332.135512223031	391.276372828978
300.883498326257	336.695003208919	341.939748341925	360.216820904263	355.553407412614	370.985198243829	338.252600758926	356.886535409716	320.180883235767	341.753697456098	355.366815514522	390.608665192816	333.578298373105	391.281614484695
301.837404612608	336.914184608276	342.593437772234	360.621593521397	356.590072930317	370.933442025296	338.906809889811	357.276828956826	321.03115135773	341.729394625453	356.575536419057	390.652857311238	334.934231969109	391.270148663601
302.721966563698	337.141052018779	343.249209690247	361.185678818704	357.60714578261	370.971707421241	339.484877915703	357.671179671401	321.673298644869	341.921361177621	357.783450020066	390.73343774673	336.181093702963	391.257281327968
303.535384011205	337.315707497561	343.906363282914	361.843054225971	358.590788999929	371.105120785081	339.982877818013	358.052030463976	322.170278216073	342.299389050866	358.951420351748	390.846094818304	337.308640056408	391.265965492447
304.419214730429	337.383510489217	344.505467596349	362.511908167092	359.494941469651	371.273157597402	340.388318443166	358.44139881637	322.615658357209	342.802509084595	360.031305990983	390.955587144675	338.340241682883	391.330997196825
305.527122930309	337.290264419409	344.982131975552	363.10909570035	360.270820782798	371.409749188839	340.687985405034	358.864644243003	323.105592774096	343.367154374466	360.974205012868	391.024061362588	339.302107918698	391.488172612405
306.983259344402	336.980690361668	345.284056693462	363.554722408032	360.876278599134	371.462342607196	340.870427438391	359.338978937637	323.729932347928	343.936090884139	361.73306946959	391.020031687209	340.21352786258	391.770849755885
