"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
480.942544693232	454.731783668325	454.312940394714	524.810329182538	475.988855019093	586.156394167431	449.496118916179	520.348665258379	450.051459739373	488.654884668629	471.970842752484	625.926806520768	402.99704460613	614.810355180931
480.960263636553	454.717188529794	456.804003057678	524.900145121946	477.775765358282	586.654954425263	451.963088657733	520.290951750736	452.001354634349	488.756392457575	473.367096838354	626.737301488642	404.428803350648	615.011309216545
480.987142312059	454.691583296155	459.42145517354	524.926983328604	479.610692019732	587.116666466419	454.553892086927	520.167233857774	454.120560797792	488.847859586142	474.771517090526	627.5566462207	405.873900590811	615.169816493435
481.025198106315	454.653425842526	462.179848278572	524.897131071064	481.50870117324	587.537892243112	457.283919899708	519.984714168068	456.409967372954	488.931838684072	476.196720056893	628.372755044473	407.343741654466	615.285491475847
481.074900746118	454.602711654999	465.085572545331	524.817567021572	483.482696306136	587.914337716712	460.163114340235	519.750415751422	458.860576409223	489.008433318853	477.653988107299	629.166957715975	408.850958920609	615.358011417717
481.134322324361	454.541813648774	468.132428077496	524.696284149343	485.542200269284	588.240678516048	463.193017447865	519.471062059344	461.448130385257	489.073952911866	479.152521872533	629.910493334986	410.41005606339	615.387140547681
481.200745644351	454.473846288223	471.311059422359	524.539035627344	487.695218107652	588.510317934701	466.372308190679	519.151086654596	464.145267087876	489.122899825618	480.702416265248	630.573584976971	412.035356103825	615.371323006286
481.26876269995	454.40440254048	474.602546097404	524.340835012973	489.944092114965	588.711196322052	469.689786986235	518.784473925598	466.916353812555	489.142942896018	482.318719871106	631.125772628693	413.739605421981	615.30287603356
481.332301658032	454.339670631352	477.985324632865	524.092955406383	492.289328802723	588.829438570092	473.131212897332	518.36165950918	469.723931922276	489.119541193877	484.017964676056	631.536452809504	415.535219643164	615.171820953089
481.387170346465	454.283835458542	481.43975499275	523.775847047453	494.728020383196	588.847129126696	476.679095272786	517.864069815514	472.53992155336	489.034127067976	485.81761166525	631.77591999899	417.436693416441	614.95928355218
481.430741121318	454.239414780227	484.947805623177	523.360975852043	497.254437592022	588.742989915306	480.313244591128	517.265659318399	475.34405443968	488.864791025295	487.735898854064	631.815217715677	419.460251801723	614.639001900408
481.461582920434	454.207726389526	488.49443847184	522.818549344811	499.86551993327	588.493235597652	484.012768848161	516.540970717585	478.123312609765	488.589341724719	489.792597654307	631.62635468663	421.623437423074	614.182898746132
481.480898607484	454.187453518093	492.071364750261	522.116514204311	502.56451923854	588.068567677128	487.755353240785	515.666413235524	480.88075322782	488.185173690565	492.010939986128	631.183499850818	423.946692603757	613.559248792296
481.490350656195	454.176840018899	495.671793978687	521.224274579984	505.35692754501	587.438746610022	491.518529161857	514.620487888354	483.622014615777	487.630999904753	494.414442371099	630.462152541256	426.450825339908	612.73735437067
481.492262437605	454.173614516628	499.292927393253	520.123943691368	508.25798400471	586.572299892652	495.280148222589	513.394824686207	486.355163598251	486.91539915824	497.025201054933	629.44518912274	429.156365340746	611.697532658199
481.489233779473	454.175296781507	502.933549822341	518.803694906389	511.287063415897	585.437634529817	499.018220054408	511.987189600606	489.089030478157	486.031652945782	499.864428835016	628.119162587954	432.083491202738	610.425481496102
481.483471249979	454.179933461397	506.587224301055	517.268714774002	514.45966930978	584.016949468517	502.711358989008	510.40881338625	491.822662723894	484.986194467815	502.944624702504	626.485753856959	435.244793191931	608.925885339998
481.476706008003	454.186207325913	510.241211783534	515.544666339183	517.786617783605	582.30906898112	506.338907422906	508.687125845159	494.543312396747	483.801285624622	506.267788628688	624.564860169923	438.643716450443	607.226287247745
481.470401950856	454.193085904731	513.879642910345	513.666679411976	521.272018283492	580.326262984777	509.880329422474	506.857143101387	497.234998211995	482.504771016366	509.828631918466	622.387560325844	442.276730396626	605.364892765888
481.465194093619	454.200393118553	517.47709154345	511.698492878675	524.89768467083	578.124007456806	513.315360741292	504.976850937095	499.872959144736	481.140591349386	513.598751590329	620.019957114155	446.117996083262	603.412172234197
481.461503246126	454.208139514983	521.005672475014	509.710747921993	528.638796064292	575.769701774334	516.623602793698	503.10966935484	502.43018826582	479.756133424708	517.542833713129	617.537240869032	450.134575808938	601.446185176001
481.4593479468	454.216348023174	524.43298630092	507.782261756156	532.449562861536	573.360523451383	519.782410949664	501.32433308842	504.875685223774	478.398300546027	521.603446950051	615.032022993943	454.26720121136	599.551943853974
481.458486758533	454.225043822265	527.723684903392	505.997018158202	536.270614136455	571.012786603463	522.767674273973	499.692895788872	507.175843099607	477.113637327572	525.708831716438	612.608044459145	458.43963830722	597.818758128646
481.458635097271	454.233752292178	530.839206463911	504.429653510669	540.037725704199	568.836582476206	525.553755270017	498.277889590592	509.294383820022	475.944609594286	529.781854251039	610.359664379518	462.57727821121	596.319629598197
481.459439981921	454.241118013796	533.735412667958	503.138180725184	543.678519973275	566.930474505066	528.11236943984	497.124970588166	511.19039882802	474.926506171099	533.736331375137	608.364382542193	466.60887401552	595.098695653874
481.460561676256	454.245463179517	536.36938244106	502.172659025029	547.123368747018	565.381714961655	530.416615446314	496.272060800364	512.825062309165	474.09000515334	537.487972913762	606.689444469006	470.467206110491	594.188628904418
481.461768164241	454.243869339992	538.707709558781	501.549768471476	550.321724610491	564.22351384112	532.448401659472	495.7250108475	514.173163789749	473.445100192366	540.967490421929	605.356580573081	474.104699319599	593.576648035849
481.462867201608	454.233000368748	540.72109459914	501.273614914377	553.230262305025	563.4692211615	534.193153995129	495.477878585041	515.215259256349	472.993996218079	544.111783347944	604.370934045182	477.480580821589	593.23404057444
481.463749480731	454.209397633755	542.399807271815	501.317446470661	555.824002525289	563.092499465114	535.648542805502	495.501027924655	515.957635115092	472.719843886771	546.882684169181	603.707091065187	480.559910814386	593.1146457543
481.464383646999	454.169489477373	543.752515129402	501.625513017811	558.095213729086	563.029716756627	536.823746780232	495.742560859772	516.430770477829	472.587889712738	549.265473341831	603.31092493404	483.313236707193	593.1559198405
481.464758609426	454.110637620424	544.793348813151	502.137899977868	560.042289588095	563.211416487118	537.730024532964	496.14885451253	516.673637783898	472.561774939118	551.256395155108	603.124285675811	485.716176922101	593.29724196575
481.464908521495	454.03266467074	545.548903321674	502.786714892478	561.677942710784	563.556651913573	538.382921882077	496.664024704611	516.745036208146	472.602749964524	552.878079549438	603.081386882011	487.7570989947	593.484704238402
481.464873466365	453.936030154245	546.046630873376	503.506116681859	563.016757660318	563.986700066885	538.798019467795	497.234510357047	516.70438804191	472.67357918805	554.15663825527	603.118492398305	489.427348563921	593.668492777197
481.464681799459	453.823186107515	546.304257590353	504.258242682398	564.069568375589	564.457020391953	538.985377082374	497.829252152774	516.589449655172	472.7529351048	555.111542092883	603.199372176723	490.725903404088	593.823945242578
481.464356067396	453.697571467203	546.334692212569	505.019088074154	564.8453510933	564.940003047221	538.952320015603	498.428336005278	516.42724618319	472.827369566107	555.758972607913	603.301420075658	491.65552152277	593.938856974185
481.463920303149	453.562372642249	546.152076150372	505.76110209604	565.353557398471	565.403705964908	538.706873260994	499.008995989584	516.247548666548	472.881418255845	556.115953004665	603.398543872167	492.21799364252	593.997835644201
481.463400628364	453.420421181775	545.772283000959	506.45175111996	565.604306850384	565.810099297921	538.258045057538	499.544458688429	516.083986777576	472.896783676542	556.200689212444	603.459752593176	492.413751226826	593.981009515162
