"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
555.127607994842	455.463468923959	447.931449481378	499.336709592185	458.049185336509	576.354597504626	450.691661186005	496.330517701769	490.078452024739	468.115294539814	457.485035169711	617.081862210552	394.275881260695	608.091772416661
554.938782367474	455.473909637872	448.454601220043	499.961534665877	459.44716744431	576.699136447287	450.894010542656	496.824465150602	489.883127638588	468.235090728983	458.81244801575	617.265788612101	395.48032559217	608.411085970363
554.757079249988	455.493393992234	449.013744273891	500.611645844252	460.918150807548	577.073686876982	451.121121071716	497.345871504915	489.692402707739	468.384713845738	460.241126089369	617.484107326765	396.729448296675	608.746032277205
554.581012477379	455.524540394762	449.614682437463	501.275576620773	462.457365064014	577.477060583592	451.383131322215	497.900343445055	489.504042773368	468.559490625624	461.763840943305	617.738110228813	398.029446331707	609.097714233104
554.40570838411	455.56880933004	450.261675070746	501.942377044866	464.060413572805	577.908723045079	451.690203497847	498.491843395915	489.317530560055	468.755648656876	463.371168541254	618.028329769196	399.386963617769	609.469094339848
554.223537326976	455.626719228097	450.957725024066	502.601517421741	465.723203742441	578.368671562123	452.05251904709	499.122996061184	489.133745845767	468.970148436806	465.051898575794	618.35468055285	400.809007712228	609.864648023631
554.026539950942	455.698289851312	451.705198983286	503.243958122737	467.441949799112	578.85680815826	452.479211152461	499.795080286242	488.954539040726	469.200788524019	466.795738960999	618.717058541635	402.30220922682	610.289118313754
553.805586981208	455.78133267468	452.503653900835	503.867583842726	469.214262159151	579.372516105353	452.974498878679	500.503251061538	488.786118271197	469.449194394993	468.596942793967	619.115356394031	403.871383182773	610.748296251233
553.551257341881	455.873010206054	453.351818513943	504.472339376553	471.038163911696	579.915013829503	453.541139683857	501.240839729956	488.635980282963	469.718117889046	470.451107751944	619.549483397092	405.520788479694	611.248241106487
553.257584235392	455.970295899026	454.248010424523	505.060483986929	472.911959171627	580.482628225615	454.180277458465	501.999014540366	488.512540400447	470.010755724672	472.354825471499	620.020551260124	407.252986914338	611.792384876387
552.924212585654	456.069856210156	455.189879491165	505.638036496402	474.834408511521	581.07223788137	454.890435061904	502.765430048777	488.425705967014	470.331027121834	474.306302056766	620.531625089111	409.067783360967	612.379891355144
552.551828316595	456.168275935951	456.175150137786	506.21147176405	476.804096639272	581.680663490686	455.669922336243	503.527973509712	488.385279392668	470.682766194843	476.303788796618	621.085760125868	410.964557745285	613.009212112108
552.146868024935	456.261555559967	457.203028403558	506.788482674905	478.817232262474	582.305542151003	456.517345095148	504.280585747815	488.398425732998	471.068155638206	478.344415698521	621.683950549247	412.940808651312	613.675293067583
551.719308316419	456.345335963389	458.273632404122	507.377511844754	480.868561531976	582.945013606495	457.431491301165	505.020934084619	488.470686487612	471.488361632896	480.424622539732	622.325921721039	414.992876582246	614.370922237694
551.28042306861	456.415845837067	459.38758414696	507.986766922491	482.952819046771	583.598070679619	458.410849295	505.748289796067	488.606617736693	471.944739897465	482.540677069916	623.010419225688	417.116987194674	615.088970526465
550.845742354529	456.471340599721	460.54718199952	508.623615103877	485.06477306654	584.266596315717	459.45287439905	506.467219066616	488.807489235585	472.439344697058	484.688293677953	623.732903864447	419.309031586816	615.822700003205
550.431625053927	456.510557149422	461.755118326983	509.295169464629	487.199293182896	584.953123227353	460.554780165047	507.183395128559	489.073883215288	472.974359988618	486.863097683593	624.488097741877	421.564834536929	616.565523397272
550.051688458569	456.533917110386	463.015332711711	510.005968737118	489.354491750418	585.661318196191	461.713046755636	507.901697316021	489.406859946152	473.551301540035	489.061714475518	625.26942712148	423.880395972486	617.313167111563
549.716180046723	456.54391288222	464.333297748808	510.757387408385	491.532466954709	586.39624194106	462.923252890771	508.62602914591	489.808067278969	474.170863816912	491.281998673719	626.068725488141	426.25193110502	618.064201392894
549.434105499944	456.543068551874	465.714612704936	511.550337775396	493.735920641373	587.162655539332	464.18138929361	509.360162990409	490.279147208209	474.833386987526	493.522214474558	626.878042870251	428.675524393022	618.81749764801
549.206558224175	456.533178299383	467.165125619911	512.383683934032	495.970298770068	587.962374702613	465.487019915755	510.107326659166	490.821421098952	475.536887974667	495.783180450664	627.691832676854	431.146159535224	619.572894728245
549.030973728405	456.51569769302	468.690795379685	513.255342798963	498.242309124735	588.79584879317	466.841360620209	510.870498778564	491.436061036115	476.278309912431	498.066895259785	628.505658624098	433.658307531548	620.330675953459
548.90257038915	456.491420645362	470.2960253398	514.162546326346	500.556774826155	589.660872014356	468.24662246516	511.653509245449	492.123738945138	477.054047575219	500.3757533071	629.315448890786	436.204643484891	621.090307595498
548.811043415118	456.459482628443	471.981307669714	515.100817680961	502.91376501873	590.548583513289	469.707495535408	512.462330915454	492.88387166057	477.859131985029	502.713127737137	630.118032705882	438.773335592662	621.849196345196
548.745208417007	456.418770398907	473.74629498158	516.065239969805	505.312477119816	591.449043581352	471.228841297366	513.303082620416	493.715348268639	478.688307622592	505.082407917452	630.910404557737	441.351790405118	622.604302831698
548.693358765511	456.368327918282	475.585852236753	517.047310956617	507.749321898211	592.351295902385	472.811200342108	514.178103785631	494.61025429124	479.534775932222	507.484228493893	631.690087831833	443.926093347634	623.349985797711
548.643300246811	456.307345920981	477.490374450996	518.035180982796	510.218108394237	593.243435014059	474.451079115679	515.086205228675	495.554323165779	480.390297716655	509.916652192042	632.455099713531	446.481096389642	624.078174758897
548.58305415654	456.235359086149	479.449202981236	519.016484822512	512.711964751334	594.114169363539	476.143959568771	516.024455365668	496.532262470258	481.246173216344	512.37612460977	633.203410003623	449.002963251059	624.78052005922
548.501928956744	456.153761669508	481.446828696418	519.976728068323	515.220824245425	594.955781500029	477.88054172737	516.981088350676	497.52447826555	482.091474461556	514.850744268346	633.932624116185	451.485327238216	625.447648922715
548.389705491226	456.064587684868	483.466096021858	520.900710651716	517.733539304815	595.76179476108	479.649893693706	517.941312939776	498.509953945159	482.914522888201	517.325756557431	634.640237954481	453.924404175536	626.069866880241
548.239626493914	455.970321666384	485.491050242693	521.775578703496	520.240138578385	596.527789520078	481.441334439542	518.889678277587	499.472728045804	483.704804118044	519.786361779175	635.325348700215	456.319575857264	626.640460812278
548.051419442141	455.874291114825	487.507989010484	522.592874873982	522.732856003748	597.253197789684	483.244655566145	519.809502704589	500.406311727922	484.453985979408	522.217680401988	635.990053550535	458.676151016771	627.158303386867
547.826103381478	455.779973567594	489.504009655228	523.345025552434	525.204287952249	597.937981462006	485.050095495824	520.684299453428	501.305973250062	485.154287907758	524.605075121804	636.636915453128	461.000076846154	627.623357493206
547.572359316269	455.691606124401	491.473519035366	524.029758793352	527.648619655044	598.583512016312	486.85312071654	521.501953609254	502.17645762854	485.802056481345	526.937231965068	637.270297413473	463.297127110697	628.04189055119
547.304294815827	455.613963843243	493.416100966327	524.648557543645	530.061161649656	599.192159268797	488.652900481932	522.253446611866	503.029221771923	486.396561317959	529.205190699547	637.895837323916	465.572952746541	628.424635150321
547.035860973582	455.551405301715	495.333136293174	525.203763373786	532.437372683898	599.766378000792	490.450037191871	522.931403589153	503.8764250693	486.937617412905	531.401469183702	638.518799982888	467.832093188868	628.782134971964
546.779923509709	455.50657760664	497.23275564421	525.700834420037	534.773209066543	600.308878324553	492.250552316324	523.534762251607	504.732468532891	487.426973776448	533.524298346438	639.142849867927	470.074652269039	629.123799997008
546.549000811993	455.481673065633	499.124810668608	526.146007587007	537.064780272252	600.822432117069	494.061849714224	524.064103043506	505.61227177712	487.866843370727	535.573442726346	639.77121752816	472.299605042322	629.45864696318
546.352021393537	455.477611688399	501.020739167929	526.545502153018	539.309555194226	601.309713559172	495.892638135977	524.523057680577	506.528779532546	488.258515488828	537.553643430373	640.405534457119	474.504987623135	629.790504586208
546.192845096568	455.493517082276	502.934218488313	526.905512509223	541.506922136728	601.773258891039	497.753468754365	524.919566076486	507.492148121435	488.601975262869	539.476668158133	641.045174385259	476.687510402143	630.115876430289
546.074386969584	455.528169818495	504.87896690383	527.232130547955	543.657242961103	602.215494971455	499.655167341008	525.262145484283	508.511523604251	488.89715282505	541.355232558519	641.688909360767	478.844082141991	630.430398103692
545.994450074796	455.578464222336	506.867536326763	527.530532872014	545.768416843166	602.637948434565	501.609791750984	525.561605045915	509.588777879152	489.144374012732	543.205847792967	642.33158936696	480.974326941403	630.726842490706
545.948108286691	455.640287422384	508.911855688934	527.805406294174	547.852367762243	603.041665005122	503.630057173839	525.829975312085	510.721900138045	489.344176771645	545.047050118145	642.965970841583	483.079319565373	630.996455366915
545.929894591879	455.709133695582	511.023403901677	528.060031232116	549.922718604802	603.427252099554	505.728289615343	526.077008541525	511.909060727558	489.49812064563	546.896331479131	643.584818364174	485.161578465955	631.231613155467
545.932834247254	455.779375476106	513.212360209505	528.293586411275	551.997952806679	603.79404783752	507.915658278307	526.305757141341	513.149066639037	489.610748570429	548.768072556415	644.180977806465	487.227806527735	631.428042494664
545.949720277547	455.845248521493	515.488605231784	528.504421345445	554.097335915768	604.141101897502	510.203029253002	526.517862644873	514.441092743862	489.687079206347	550.675915427883	644.747280717181	489.285552884915	631.582108853005
545.974444472853	455.902749274573	517.860396202192	528.688719096956	556.237464865134	604.4659622188	512.598849349276	526.709954829737	515.79089560229	489.730380062323	552.628996422343	645.275798432812	491.344584944332	631.6909429363
546.002075484314	455.949760005676	520.334251585198	528.84034229428	558.432078298931	604.764568264136	515.108974144127	526.873295503004	517.211281262623	489.742043031343	554.63162586955	645.757788044878	493.417046051084	631.752495077568
546.028095772726	455.984608270533	522.916416203289	528.952750436806	560.693821158458	605.032052023482	517.738810147775	526.998191216598	518.715793298467	489.722907533514	556.687113648229	646.184405566121	495.514796482758	631.764229930982
546.050290816619	456.007903323933	525.611916640852	529.017531832143	563.029171498397	605.258833352834	520.49168147455	527.070473138537	520.320509104464	489.670834812551	558.793830030422	646.546411563362	497.647112105756	631.720211017241
546.067365768338	456.021163402395	528.425288142072	529.025526351223	565.442147573321	605.433450008168	523.370075662461	527.074189428325	522.042490446704	489.582495641097	560.948189145856	646.834412694254	499.822232474896	631.613142505351
546.07865529846	456.026124936735	531.359829200664	528.966837984264	567.935612142115	605.543080311908	526.374979678771	526.992940156687	523.89437926988	489.453526500895	563.148309283032	647.039653064006	502.046896444366	631.434582498089
546.084852781242	456.024992016007	534.416161703017	528.82998064055	570.509938313512	605.571967913058	529.504134251057	526.809364536215	525.879236819299	489.277329760939	565.396011528182	647.154758617877	504.324597455739	631.173613769211
546.086842071685	456.020002567391	537.594139619315	528.603350202064	573.165234751302	605.504139774075	532.754309963354	526.506281534847	527.998069916153	489.046915816381	567.694047906318	647.172500291595	506.658434181128	630.819167900737
546.085715005153	456.012949457921	540.886812302263	528.276807353798	575.902606556476	605.326344981567	536.113392748861	526.071484192729	530.238835334805	488.753670322755	570.052444137109	647.085066888031	509.051989134511	630.3629867924
546.08273262414	456.005263465884	544.281693054129	527.841404504358	578.723969504042	605.027547267805	539.562040232175	525.496812318938	532.578872688896	488.387657091941	572.487143619006	646.884173602706	511.509238470361	629.799098741462
546.079083632973	455.998218275669	547.764271420475	527.289269936729	581.631586938967	604.598041243396	543.079441241365	524.776504124284	534.993548727993	487.940576188824	575.014823005722	646.561735932393	514.03434247857	629.123342626339
546.075594788492	455.992400785937	551.311307998118	526.617410677993	584.629240418829	604.034055898671	546.638886041316	523.915484701994	537.450430890394	487.411973918601	577.654789527012	646.110672281846	516.632270641906	628.33972952348
546.072982927062	455.988193951947	554.89698701701	525.824356266994	587.721086081018	603.333601259392	550.211945991071	522.921917742565	539.91484896031	486.803778044569	580.427064966358	645.524248776208	519.308234132893	627.454728331716
546.071691157691	455.985777590932	558.493985450231	524.915119326657	590.906517757727	602.497727433464	553.770681939007	521.811576059082	542.355182060334	486.123755805315	583.347897533993	644.799438477259	522.067778944255	626.479347692855
546.071717926804	455.985001552842	562.07253217388	523.905244291768	594.177192582343	601.532422945013	557.287950284664	520.612593238358	544.74476358302	485.389160499432	586.427404920864	643.939236495442	524.916994953153	625.431970807671
546.072987201394	455.985676204536	565.603383651993	522.81200201071	597.52320348734	600.444977505533	560.737444189757	519.354465167136	547.058471546022	484.618580678376	589.673751189939	642.948216754685	527.861531835287	624.331793011542
546.075054676696	455.987510926787	569.065503006654	521.660975124062	600.92530703258	599.251944719415	564.101194426892	518.069196304073	549.283089100641	483.835692963647	593.079907300819	641.842163696192	530.901690634069	623.199499435849
546.077249350814	455.990152936222	572.442905493572	520.482862493015	604.358512748536	597.97558095573	567.366364473383	516.790334888248	551.412728067105	483.067305858876	596.629491390833	640.643762681693	534.034479656738	622.056692219354
546.078850956785	455.993234991482	575.72357653667	519.307306011941	607.797889894161	596.640884928651	570.523789002007	515.548392262038	553.444876219011	482.339450650791	600.300889933974	639.37767692357	537.253973998347	620.924639569298
546.078982208481	455.996343551953	578.908816334873	518.160079716215	611.218999229566	595.281941702647	573.576591739936	514.363424460483	555.388191629366	481.675345997426	604.055078733844	638.07498353156	540.544389628951	619.823422679107
546.07674008614	455.999054694619	582.002800640637	517.065980696888	614.59759500051	593.934735916499	576.53055921573	513.253088094274	557.25383879769	481.097463441184	607.849310750459	636.768054806832	543.887637318061	618.772748448872
546.071489508729	456.000927250275	585.0108683173	516.044590507452	617.912482586846	592.63388364245	579.392853527718	512.22925541003	559.057195996107	480.62321776784	611.640602382863	635.486723451953	547.258706153256	617.788157927278
546.062924731179	456.001498851617	587.93978786197	515.109080041231	621.146217659477	591.412318783859	582.172327551105	511.296688823026	560.818820840944	480.263808268043	615.385679261993	634.257700630542	550.624077460415	616.880071720994
546.050919371221	456.000327346451	590.795514069656	514.271128895352	624.281894623139	590.301095648849	584.876941972036	510.459073806653	562.559156725079	480.028378183787	619.042618490667	633.106320284949	553.949213271197	616.057808715569
546.036563773181	455.997135091781	593.577109293656	513.534024411158	627.304966175282	589.317687592174	587.507042352573	509.715199821253	564.295342160257	479.913268988131	622.579966533455	632.048852117265	557.195776649776	615.324668362742
546.021511778369	455.991721041369	596.280447834629	512.897173351118	630.201979525471	588.473279198412	590.059451440562	509.061592588627	566.042974735493	479.908900625822	625.971114208235	631.097371423964	560.323685913099	614.681165648439
546.008147092906	455.984142247477	598.898835707952	512.357324824751	632.961804873925	587.771265242911	592.527963244195	508.493296760899	567.811629877063	480.00086189105	629.194064062166	630.259872450499	563.296299872201	614.125487818233
546.000680264001	455.975103435849	601.419166824174	511.904600571526	635.579136272521	587.195546429458	594.898806876164	508.001665023452	569.59576764414	480.162678875629	632.238344395935	629.53414872444	566.085648280813	613.650009150972
546.003646425142	455.965449167233	603.827342351788	511.528103433813	638.049713921353	586.726798377082	597.157000431369	507.577429223429	571.387056971956	480.36611759028	635.095544573077	628.916069119617	568.665817312585	613.24602448261
546.022439550702	455.956833296276	606.109236714848	511.217054861742	640.372248141614	586.341395855635	599.286719029243	507.210301927276	573.167910030752	480.585085633922	637.762941826516	628.394418687554	571.025486187367	612.901145367851
546.063255463859	455.951665267337	608.250699367721	510.960787042474	642.54822228041	586.011698187184	601.271350753025	506.889044059514	574.912096498325	480.795490079361	640.243123815465	627.95136873504	573.166958786712	612.599544500161
546.132028553831	455.952575678235	610.237905408623	510.749156574771	644.57887908499	585.711132309695	603.095093117462	506.602999977905	576.593832489793	480.974914939142	642.539206562033	627.568310915999	575.095237445233	612.32544344554
546.233087472497	455.963251638376	612.058825072924	510.574879144135	646.463555163922	585.419838460673	604.746758291291	506.344921156761	578.191607100677	481.109740550245	644.656092406225	627.223743703301	576.827288511278	612.064056243603
546.370197002489	455.987736501733	613.702067355207	510.431663650155	648.200926948677	585.120292002154	606.216764883207	506.108737885753	579.685408401937	481.189373128904	646.599277322304	626.895211132304	578.384138081106	611.800967449023
546.545513432491	456.029558749362	615.158932764372	510.314933907804	649.788740060594	584.799314889324	607.498657773612	505.889914784473	581.059342716276	481.205311831941	648.372460116574	626.563917619165	579.783711466192	611.525100705761
546.758180611716	456.091281720057	616.425763059261	510.223324844374	651.222997411881	584.451868199891	608.591835996606	505.686788974352	582.305229071598	481.152971820635	649.975971813977	626.21792649324	581.038118370093	611.231634511306
547.007052936441	456.175376016054	617.499384391725	510.155779929758	652.499534464986	584.073695066422	609.496261087878	505.497973583726	583.41562757798	481.028144529056	651.409819843175	625.845960128691	582.158909698476	610.916348366346
547.291537037247	456.284489167516	618.375698761879	510.110653979236	653.614506152263	583.659046574021	610.210821411514	505.321555159708	584.381684467995	480.82590351726	652.674629007693	625.435483537594	583.158702462487	610.573875144475
547.611430663414	456.421394013409	619.049953641459	510.08588489479	654.56429366991	583.201117068547	610.733645260234	505.155247299453	585.193544598666	480.540813912662	653.771461365403	624.973071208175	584.050868740057	610.198035623245
