"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
382.561559	405.545315	286.276738117978	376.168508476615	322.435358393369	325.861747739895	288.469438514745	382.811328783913	346.925639181141	386.267384462567	320.719191200656	283.366917826394	265.474329141691	289.202094656218
382.561559	405.545315	286.869428673104	375.556933518516	323.626115993532	326.009589253626	288.779245210111	382.40018596735	346.92649604594	386.261870272762	321.90042169845	283.591193170426	266.812427503102	289.293077201247
382.561559	405.545315	287.50723307523	374.971316129132	324.880440828309	326.156037057409	289.116060933383	381.918773548312	346.927650445824	386.267914571674	323.041595614387	283.84637791691	268.128715879013	289.44870795291
382.561559	405.545315	288.184856719183	374.430892477525	326.167950325232	326.310475059588	289.493741180707	381.410075959548	346.928053877935	386.302045909055	324.161554872489	284.133077330493	269.440591028145	289.658311294701
382.561559	405.545315	288.895439918651	373.95209051374	327.449111042012	326.486758880938	289.925260256278	380.924113194659	346.926430030638	386.377487823824	325.282961636519	284.454037795222	270.773273338341	289.906996139353
382.561559	405.545315	289.6233946756	373.540082099691	328.7028440504	326.703653107951	290.418147252792	380.497881628018	346.92198444378	386.488871260531	326.424438413468	284.812706792151	272.125045585814	290.180060886887
382.561559	405.545315	290.341129492047	373.184559304909	329.933449758441	326.986673319927	290.972442804919	380.150467066892	346.91458531734	386.605257934212	327.599052223604	285.213495977102	273.457144938159	290.463064527307
382.561559	405.545315	291.023643684977	372.874569414825	331.148181473274	327.357820745989	291.586816319014	379.897907412661	346.904641604239	386.695803342642	328.817435504357	285.658786493898	274.731038097775	290.742001495228
382.561559	405.545315	291.68491255006	372.604569911025	332.366755455382	327.794025832601	292.250634020514	379.736597372164	346.898105141119	386.751639691802	330.067369987697	286.127321239619	275.941086347556	291.007553058834
382.561559	405.545315	292.363458570858	372.372425632811	333.616737170524	328.243833312583	292.947402963705	379.650560309605	346.904418689356	386.7777401842	331.322245962986	286.582955672884	277.102368075525	291.253352268106
382.561559	405.545315	293.091104182421	372.16982819784	334.919112464916	328.660742128168	293.664398234341	379.618400030673	346.931631466615	386.780198613881	332.562630328675	286.996693914359	278.231829191715	291.471810630557
382.561559	405.545315	293.868945459467	371.961459232897	336.265793567458	329.021663997646	294.405637200387	379.596047824844	346.981511211139	386.769032955247	333.801196190631	287.37155863338	279.353114499964	291.649840808777
382.561559	405.545315	294.689784875124	371.704775307941	337.640819870283	329.310029196452	295.179697610034	379.533423088042	347.054050693147	386.755285771333	335.059298814164	287.719205139079	280.491655439991	291.772970351006
382.561559	405.545315	295.550038543944	371.366940909417	339.029120469146	329.52638171352	295.997314361713	379.393875533938	347.142047211582	386.746082362916	336.356125903855	288.046550169418	281.66994772416	291.837268320582
382.561559	405.545315	296.452762463521	370.932957824346	340.417259440393	329.702709585776	296.873185689626	379.165431573812	347.225077363892	386.741350526588	337.706882257093	288.351803652992	282.905092980331	291.858172517015
382.561559	405.545315	297.401977915632	370.391946722546	341.792904176479	329.87351885217	297.822115974433	378.840442463604	347.283367994709	386.740227159661	339.124781742903	288.631595788939	284.213257432173	291.853046815868
382.561559	405.545315	298.406019641509	369.770657694243	343.159558856943	330.058697714502	298.853461755638	378.439876677457	347.332460550954	386.741533508584	340.596352207528	288.87154182969	285.60452193517	291.836652291221
382.561559	405.545315	299.476837935084	369.127381905642	344.534002096573	330.265881666266	299.972013178422	378.008689714654	347.41749726909	386.743826240455	342.085753204978	289.0480242713	287.083866573705	291.821568342317
382.561559	405.545315	300.624188522059	368.516546750278	345.934038288516	330.497965593276	301.17845881608	377.586935606578	347.579370990107	386.745831301591	343.563757669158	289.145470789783	288.649625339576	291.818638975148
382.561559	405.545315	301.843930725021	367.963424042918	347.38117980281	330.731563128522	302.449624632201	377.180667483575	347.82785690295	386.747343879749	345.045152693481	289.198503472743	290.261037655643	291.828658315478
382.561559	405.545315	303.126738670826	367.482370534853	348.898276115225	330.933530935371	303.753436053095	376.783259568701	348.161073483219	386.748557197664	346.561122059483	289.260392675738	291.862821591199	291.848670145921
382.561559	405.545315	304.461173644621	367.070138240103	350.491824973395	331.084720335819	305.055417804968	376.385801674674	348.555763801526	386.749487189651	348.139924951794	289.36259145486	293.417813647903	291.874041318124
382.561559	405.545315	305.830572659761	366.679813017679	352.127717489211	331.200772246196	306.315171266101	375.973764947377	348.935645413118	386.749707907806	349.802489686215	289.482302318726	294.933899259764	291.895990717317
382.561559	405.545315	307.217995068465	366.258615025713	353.766372541395	331.302263822339	307.493034367812	375.531617158068	349.218213893898	386.748725654043	351.566536307484	289.589148887802	296.426226171175	291.90550861561
382.561559	405.545315	308.621069030392	365.776098552521	355.388486846184	331.399353604058	308.595354746388	375.039726093378	349.373358666153	386.746037345538	353.391163865453	289.672329227696	297.920865948286	291.904923850873
382.561559	405.545315	310.053617516388	365.2266446969	356.997298137738	331.49061870831	309.679624820383	374.4739019619	349.42921060073	386.741129467312	355.170307809789	289.742800524954	299.456033171111	291.909169307827
382.561559	405.545315	311.528397512496	364.611558819297	358.598204856446	331.574610104674	310.80325146192	373.817470101982	349.416984596704	386.733685796526	356.805951679651	289.813829422616	301.063452244716	291.93338028558
382.561559	405.545315	313.041896913789	363.980039950058	360.204975918167	331.654803255209	312.000183769489	373.119736959997	349.368257752349	386.725073751952	358.297530256768	289.908666431602	302.714217969789	291.988813192672
382.561559	405.545315	314.582380832471	363.405491005219	361.835609323424	331.737162023367	313.292512943442	372.463354620522	349.314789231144	386.717511631259	359.693731787078	290.055605811397	304.348784015582	292.084762682601
382.561559	405.545315	316.136937850722	362.944721754043	363.497211445552	331.82390499808	314.687403547543	371.915201231451	349.280962193045	386.712795961396	361.045136159454	290.266366168585	305.921767071123	292.220815343145
382.561559	405.545315	317.688868966423	362.59744109823	365.159714340142	331.904440565034	316.141537719078	371.48760158622	349.266055152726	386.711265666982	362.407466301329	290.496128171237	307.436784321615	292.36357364867
382.561559	405.545315	319.220952127656	362.350874313693	366.785385403949	331.965727377404	317.601481203433	371.180930514242	349.26402489602	386.712931326491	363.836646636788	290.68852040194	308.907757707264	292.473036398847
382.561559	405.545315	320.730875462469	362.173802627305	368.348950986734	332.009146705731	319.046172591496	370.976709933101	349.269539658174	386.716820715	365.341445566651	290.811673889608	310.342858728554	292.53067965115
382.561559	405.545315	322.238354550877	362.007759076782	369.843543586905	332.057386975256	320.502376275102	370.828609540587	349.27831872935	386.720509669742	366.860965864666	290.869918183931	311.741763513356	292.549708742359
382.561559	405.545315	323.76566935746	361.79524788135	371.265632017738	332.133854143182	322.000738240722	370.68917839805	349.286394579468	386.72144895444	368.332535858356	290.871531823485	313.103905588405	292.547000932471
382.561559	405.545315	325.344920366819	361.518082885877	372.634713783122	332.249558287635	323.572285529704	370.524900218139	349.292638110451	386.716987939829	369.741112045751	290.8376386742	314.434200906349	292.553307076786
382.561559	405.545315	327.014855483377	361.184686259862	373.985874296158	332.407118830028	325.248303115945	370.311690951015	349.297841532782	386.704407364662	371.103889996148	290.798057486141	315.741276423587	292.608768939866
382.561559	405.545315	328.805860943177	360.806229610576	375.345299287455	332.607995316775	327.046814317166	370.031987378743	349.302276876637	386.68284014071	372.440291976514	290.781175852823	317.036825777206	292.745507201945
382.561559	405.545315	330.70838587259	360.404454985803	376.695910429941	332.848935925588	328.923416879497	369.698070939	349.303597552121	386.660140671741	373.777350045609	290.807873593017	318.34664272505	292.957063994488
382.561559	405.545315	332.701060345278	360.004197136209	378.008085083093	333.125256947147	330.815475865947	369.331028229922	349.298697653063	386.646739443351	375.144191024881	290.896719233061	319.700454622319	293.22555731809
382.561559	405.545315	334.751779558379	359.628530201651	379.274158772946	333.426138726379	332.674874044067	368.956455984059	349.285793401936	386.654767439929	376.551614843915	291.052680357403	321.100795739569	293.521811622368
382.561559	405.545315	336.807202089919	359.297043993093	380.529916287343	333.728621552333	334.482223438503	368.608872229179	349.265717156621	386.699719525071	377.974159715181	291.253814663347	322.496395698491	293.794309252239
382.561559	405.545315	338.813588741355	359.028298555225	381.814579779198	334.008897670344	336.223864996629	368.322901303596	349.240328730073	386.796671237903	379.382376103812	291.474696636102	323.832105877493	293.990917394383
382.561559	405.545315	340.757368287225	358.8289749851	383.135427667006	334.254236673215	337.931199105284	368.115129270692	349.225276169369	386.945099272328	380.752045996997	291.683750905442	325.099579872176	294.097996020598
382.561559	405.545315	342.661104499799	358.695068111253	384.471001873937	334.461873304965	339.676161498691	367.9859150115	349.248611378945	387.130447644136	382.063657644729	291.843869708162	326.332574423559	294.136533105941
382.561559	405.545315	344.550822674862	358.621085273556	385.803589506531	334.628916571903	341.522330900432	367.932158610243	349.33807583718	387.337909971215	383.305201926167	291.923869801479	327.566452876176	294.128778737232
382.561559	405.545315	346.466793281233	358.594280999363	387.146740738719	334.749322748615	343.469037242045	367.931880961728	349.516477876907	387.554317650872	384.512746711832	291.932693549049	328.837270908519	294.097164058243
382.561559	405.545315	348.454996970929	358.598999209777	388.526582582387	334.815793932275	345.489737516807	367.955509717491	349.804616813472	387.767170996146	385.741703872005	291.895450498719	330.181345913417	294.064184574498
382.561559	405.545315	350.545550660339	358.625710041495	389.960933283054	334.830192570976	347.559508508679	367.979477326791	350.210203671598	387.969452980904	387.036520118868	291.841321385469	331.624918051162	294.047297959577
382.561559	405.545315	352.725966500031	358.681341825985	391.44522583679	334.818967740504	349.657963590529	367.996383174406	350.705848162747	388.168851726819	388.412079900372	291.810290873868	333.167188158168	294.050444819484
382.561559	405.545315	354.976731532938	358.775244235627	392.971241430832	334.812595575778	351.765984973094	368.001751966633	351.258826289675	388.375269038356	389.878250689262	291.843168764613	334.801946482985	294.075197395759
382.561559	405.545315	357.279816613583	358.906733765341	394.532812074836	334.839821444455	353.881143111792	367.998941085216	351.852327002145	388.591267704703	391.441321777843	291.949454388239	336.493128485439	294.119085239457
382.561559	405.545315	359.618962826845	359.06315703771	396.126216469219	334.927325858539	356.020918023003	368.000652521361	352.488523858223	388.810654856502	393.103313585159	292.10129277432	338.16905199466	294.174814854386
382.561559	405.545315	361.978298458034	359.231726518646	397.748896616298	335.097697770389	358.203155331687	368.019844481012	353.171384936684	389.025485529912	394.86577605843	292.269511010327	339.767536215555	294.234416304684
382.561559	405.545315	364.344593388587	359.404939476926	399.407798745546	335.336527074186	360.438237948904	368.066760994324	353.911235602129	389.216268352249	396.728205727662	292.433048674134	341.334382309179	294.286249517678
382.561559	405.545315	366.706055188503	359.578169500987	401.115041929956	335.609266849167	362.732486993913	368.150168810829	354.721861205551	389.357227995637	398.688981438238	292.57526074781	342.974160801364	294.316676971981
382.561559	405.545315	369.050093528558	359.748812716541	402.889112060116	335.888193148792	365.082948559983	368.274684506389	355.616986414377	389.435802537525	400.740934692208	292.687020700647	344.769272936049	294.31443539899
382.561559	405.545315	371.361121721208	359.921619548132	404.771789324015	336.171494220345	367.452605801736	368.429670391384	356.609984195229	389.488402900573	402.856475661585	292.78677248284	346.718171858132	294.27709330996
382.561559	405.545315	373.622880647422	360.102977252298	406.809667346419	336.463182080334	369.796699550236	368.600882384564	357.713994731988	389.562590052633	405.00371755073	292.899017243655	348.800002087031	294.204362224146
382.561559	405.545315	375.820283567934	360.295524544556	409.01368303145	336.757684579036	372.077515163041	368.768312005971	358.932436163859	389.697000407709	407.177086049156	293.029133621407	350.996679256653	294.102816416937
382.561559	405.545315	377.940105245861	360.495948214051	411.338157609359	337.034211845638	374.268523283594	368.902798074236	360.253289985824	389.916099990013	409.412785760739	293.152137567544	353.294518971272	293.989926834978
382.561559	405.545315	379.971686456956	360.699196488007	413.733856805831	337.271487686514	376.347263520244	368.9758979469	361.660893744894	390.239567410059	411.748718265899	293.241808089661	355.679196881427	293.882802953187
382.561559	405.545315	381.937383139733	360.883581455491	416.171841030937	337.46014600545	378.333565513779	368.980237053386	363.108336020299	390.638558733625	414.19506310916	293.29202059453	358.122209932847	293.780265490263
382.561559	405.545315	383.883558116792	361.015318283817	418.637927918248	337.599481100555	380.27800998486	368.923760413189	364.525982790968	391.048946992573	416.741841833484	293.311263529882	360.584745065357	293.667836546507
382.561559	405.545315	385.852016592618	361.061134287533	421.123415415253	337.692305826033	382.224002383761	368.815125433465	365.853365343994	391.410848839303	419.380863890678	293.31058173892	363.03759036818	293.537257000049
382.561559	405.545315	387.858527044775	360.991764939566	423.645885808857	337.758402281999	384.174768489418	368.664863005465	367.079431696011	391.690112815667	422.115389487687	293.312390827166	365.50174679122	293.413553598703
382.561559	405.545315	389.910538206541	360.779341556979	426.23115932708	337.82288993016	386.12073864979	368.48404600301	368.208959879373	391.860847071589	424.9521352357	293.342672530913	368.014208386137	293.332299876802
382.561559	405.545315	392.010127132757	360.416844190629	428.882481474385	337.899606097312	388.051627434352	368.2742747601	369.263787253528	391.908952928592	427.864939737362	293.418051165139	370.613307021757	293.320393372368
382.561559	405.545315	394.147924250251	359.94170775711	431.554953850081	337.978326205133	389.955634675325	368.016950658278	370.302112818259	391.845471053749	430.757532122112	293.53519483656	373.340212806835	293.386222139523
382.561559	405.545315	396.312823553833	359.396699282935	434.198280487668	338.046419785214	391.821607638983	367.691975657481	371.385786586889	391.68567738628	433.527445215704	293.687814218852	376.233468229147	293.534493884866
382.561559	405.545315	398.487958563798	358.816461503449	436.779109012931	338.106027871714	393.656582463655	367.302890494602	372.554666926852	391.466609024133	436.132832187484	293.861086901735	379.266976080674	293.741752367688
382.561559	405.545315	400.650901870506	358.227794290727	439.280443712788	338.173551312041	395.485154091703	366.87605582911	373.827382356964	391.246310410864	438.590366643363	294.031952979578	382.352238596201	293.957353007617
382.561559	405.545315	402.779619916026	357.656890036272	441.691628666435	338.26472340155	397.332698049098	366.437289930498	375.215121676357	391.082461009935	440.924260858779	294.181324535189	385.401198601506	294.136008951225
382.561559	405.545315	404.856509620085	357.127886931463	444.042509131431	338.386360918653	399.225051881797	366.001896531705	376.682138159392	391.024019931353	443.195514871407	294.320868842495	388.347107446165	294.27859787448
382.561559	405.545315	406.865884939193	356.664026423678	446.380519616662	338.541403577056	401.188225539485	365.580612072504	378.172273707991	391.116127361314	445.481093334417	294.475622377295	391.132499084555	294.406068829565
382.561559	405.545315	408.782085738077	356.284692268918	448.731304544811	338.73253307735	403.217674601819	365.188825177167	379.624849702661	391.374537256143	447.8253617492	294.667522632909	393.719051584443	294.538769280728
382.561559	405.545315	410.550486199582	355.998084586502	451.057068772486	338.961728457783	405.220189635062	364.855478463379	380.966312229216	391.729775678715	450.177899493796	294.909355677628	396.123885349861	294.695062638198
382.561559	405.545315	412.11303568904	355.809858866858	453.308593260742	339.230714711161	407.087753202487	364.611169687872	382.12238704415	392.097857808771	452.471441091597	295.211937145823	398.374178305403	294.892752995352
382.561559	405.545315	413.479452649494	355.705802084491	455.437338224546	339.536421993386	408.756923360758	364.456764519727	383.079128297172	392.427217238644	454.648163868615	295.574035203762	400.499291470926	295.142056614852
382.561559	405.545315	414.746247266867	355.646255639261	457.395633798194	339.869639720865	410.221345925324	364.355050793795	383.899852608855	392.707805766674	456.662338532163	295.978988845741	402.531381752692	295.443472037436
382.561559	405.545315	416.01373266063	355.590445988221	459.135848233036	340.220888242658	411.477168112637	364.26714789735	384.65126199143	392.931394384751	458.46876568242	296.409461009629	404.502728563662	295.797072004689
382.561559	405.545315	417.363055544778	355.503218788883	460.610157674282	340.582043980407	412.507930327765	364.162584026917	385.382996421093	393.080585530883	460.019575312409	296.851521890211	406.44499389525	296.205075243428
382.561559	405.545315	418.864137666709	355.352710630772	461.770625758568	340.94577755107	413.289789690634	364.015812068894	386.134703349108	393.132612002367	461.265333351609	297.293237170945	408.389478140741	296.670957294778
