"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
453.779271936508	458.602396433718	483.727150177142	529.544381854107	524.794679860748	595.046948213199	473.329154503746	526.842354951648	453.092430372533	490.807112161327	524.70764191067	631.412225708548	470.969190410188	627.392857328993
453.784039566304	458.604086203557	487.121690167522	528.776546896484	528.067045125663	594.119456956695	476.674495759903	526.224738385358	455.12940697932	490.280232160127	527.951311061738	630.642977049211	474.301790363238	626.733925752314
453.791320331075	458.604950866603	490.454299472422	527.966580633291	531.389076339113	593.143862033484	479.940382646587	525.569175881839	457.104574224619	489.739464981838	531.261104856391	629.803956757363	477.683041859524	626.052443558453
453.801283089714	458.604583678628	493.695308836149	527.133012138506	534.732793355117	592.13593221463	483.095000344865	524.892326683774	459.00999287411	489.19450293771	534.608929881849	628.912803104749	481.084196302423	625.360459298904
453.813375388082	458.602602708729	496.823333456581	526.297336048653	538.064609082153	591.115425530264	486.116519561547	524.216842395467	460.842909936001	488.657573346196	537.961464267406	627.992762991916	484.476524537459	624.670333311421
453.826769883054	458.598635482242	499.820145697696	525.482177162122	541.348799648257	590.103620298295	488.98691644011	523.567658281923	462.602548871022	488.14186960501	541.283393601748	627.069220741337	487.831304819468	623.994544754022
453.840319167191	458.592431031302	502.66939075131	524.708652990443	544.54992245561	589.121350210157	491.69152445918	522.968151831174	464.288926147748	487.659494843325	544.53961815385	626.167121794899	491.118592331177	623.346342564922
453.851597740295	458.584224340781	505.362180261014	523.991842998785	547.633676828036	588.187658480617	494.229076473896	522.435451441799	465.905214703526	487.218183509223	547.695912603131	625.309639242063	494.303549908538	622.742053867511
453.857859892388	458.574372647543	507.891495850565	523.345311752509	550.566056845812	587.321135197274	496.601658169596	521.985115590373	467.455372586776	486.82457526018	550.718275885958	624.519495533884	497.350124124814	622.19876895386
453.856011127172	458.563621201935	510.252029692533	522.779886601245	553.317768821792	586.537572384327	498.812872153375	521.628816735214	468.941322736623	486.483978623614	553.575579342697	623.815577572214	500.225728146908	621.730338286936
453.84204172755	458.55373340781	512.442962466504	522.299212397441	555.871884041299	585.845419903544	500.870301458911	521.368030361546	470.359647933359	486.198209220706	556.244231547039	623.206707717385	502.906871538025	621.342110967122
453.811799596011	458.546644575274	514.46421896518	521.905749818167	558.21354814103	585.251892252427	502.782148818135	521.202539800482	471.706048083099	485.968504819477	558.701929058804	622.700012854445	505.371641738369	621.038001552254
453.76164862647	458.544893280473	516.317187084275	521.600189171555	560.334068666589	584.760227846503	504.554413388613	521.128658073509	472.974693864065	485.795069811008	560.932175231783	622.296990561941	507.607177804478	620.816960442762
453.688861805351	458.552080955646	518.005832467705	521.380101665235	562.235609439246	584.36665989518	506.18921199029	521.136584084147	474.157061705051	485.676287945233	562.928704040986	621.98922050108	509.616566260409	620.669192005654
453.590865907484	458.57192106457	519.534407272147	521.242706402455	563.921557217018	584.066587787233	507.688216188209	521.215826458646	475.244464733702	485.610265598579	564.6864914653	621.767178886261	511.404658333646	620.583978879056
453.46711124227	458.608253992454	520.907960501775	521.184079194781	565.399192497394	583.8514216899	509.051443521251	521.353650217201	476.231881557648	485.592068165639	566.20714115197	621.618240189557	512.980976235749	620.549564463277
453.319486795869	458.66507308475	522.132501487065	521.198918007855	566.680488345054	583.707764132356	510.276918167177	521.534616482573	477.118708263196	485.613096180608	567.500244128823	621.526040796723	514.36067144721	620.552939713948
453.150152200818	458.746333569769	523.214261123708	521.281733915831	567.777594433725	583.621964057382	511.362677229735	521.74311405375	477.90476808095	485.664481536437	568.575956117139	621.474139246637	515.559081246767	620.581173000418
452.96337442625	458.855197466787	524.162231584364	521.425276645832	568.700934350053	583.580918586818	512.308968290044	521.96334112623	478.592641452184	485.736508653023	569.445930542913	621.448524580274	516.589034474173	620.623885445299
452.765169040599	458.994168616043	524.987696259414	521.620834416556	569.459499429823	583.571979703638	513.117873111377	522.179337738944	479.187196661816	485.818758744715	570.123063578758	621.437202590113	517.461278548179	620.672816362741
452.561504824723	459.165641664807	525.701716101493	521.859959430237	570.061804310297	583.583072728861	513.791485171175	522.375685297117	479.693217182796	485.901325336401	570.619845821393	621.428848817801	518.185843034642	620.720156938614
452.35737094922	459.371134266873	526.312485510888	522.137231862195	570.512106441191	583.607620197453	514.331467608573	522.542330618402	480.113972974727	485.979543999185	570.944413942845	621.418118713044	518.766324250675	620.761907674285
452.157200568115	459.611666303678	526.826571862656	522.448950533713	570.812246936944	583.642164805718	514.739239307168	522.67226587262	480.451874942812	486.051725634956	571.102433372867	621.403061859031	519.202667068461	620.796231198888
451.965454915466	459.888282795233	527.25062470013	522.791327470755	570.964188942127	583.683091675095	515.016231485986	522.758329432753	480.709377376351	486.116030885001	571.099694344264	621.381556427909	519.495000766006	620.821180949451
451.786807899678	460.202219157693	527.591915897957	523.159917323368	570.970819840888	583.725592476506	515.163968790922	522.792194835503	480.889263149871	486.169482337247	570.942932331149	621.350182347939	519.64485128591	620.833983356887
451.62601447834	460.554783366279	527.857954498309	523.550024218744	570.835379240709	583.764404062518	515.184011472406	522.765091703969	480.994440360173	486.208668872868	570.639243034627	621.305024792773	519.654276833044	620.831549683986
