"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
496.474067	378.033593452837	425.599456527749	357.476180584583	467.536392956478	324.524532036637	424.360065445996	362.291237603859	456.247862675327	367.622879604245	468.529059883086	288.819963665658	427.089767324733	285.901352796786
496.474067	378.034196049516	427.159085209144	356.686934306783	469.311332187744	324.544508490082	425.724308797738	361.615466644338	456.882332985377	367.306551460454	470.411492795568	288.807605522635	429.140727834285	285.981504416525
496.474067	378.03461966731	428.625070770454	355.87966942307	471.013714761216	324.580855662324	427.052989226404	360.954950898405	457.503895269847	367.042549431877	472.138407655289	288.738615311867	431.149520448726	286.095396790391
496.474067	378.034826782058	430.026788088709	355.064232844431	472.675009508248	324.632670943204	428.357718552755	360.266888082912	458.068399328066	366.82352244134	473.73605569227	288.638418158483	433.1618629091	286.211914465763
496.474067	378.034866533691	431.407663889372	354.253375807865	474.33295643691	324.697715372896	429.656460528275	359.504469627458	458.529979730249	366.636045405692	475.245124224874	288.544514486358	435.227241184979	286.295328878125
496.474067	378.034800493642	432.80985846582	353.455066149041	476.005733329974	324.763359635543	430.984837413221	358.670885712246	458.903600720138	366.4737847634	476.729722412636	288.476817802326	437.35403247687	286.332917584005
496.474067	378.034702664839	434.274265679343	352.672488302298	477.691955744922	324.806584059262	432.396129976615	357.819325268083	459.265056215013	366.337498474552	478.277381256266	288.437654696185	439.509505216216	286.334964260972
496.474067	378.034633884129	435.829587063057	351.912140714616	479.393461301151	324.814593024511	433.931163216774	357.001609501924	459.674648871288	366.229048875308	479.958483407774	288.425598454498	441.660735720243	286.313311376529
496.474067	378.034600162037	437.455975086435	351.194609779434	481.128377991876	324.817294139548	435.577868004187	356.255393290422	460.120137228278	366.153482498017	481.77074476069	288.427267745155	443.781181200457	286.28203549337
496.474067	378.034593708011	439.121869836376	350.543044582748	482.918851107151	324.853720439968	437.31048125898	355.61392010556	460.570993963197	366.116177743684	483.693325680752	288.426913868408	445.847918782124	286.255764351864
496.474067	378.034604558094	440.805483716593	349.958530447339	484.785754114996	324.927246230192	439.092420278041	355.09042751117	460.993245598191	366.111836864422	485.696443255727	288.423077726153	447.884593464948	286.24895673153
496.474067	378.034620574931	442.494801447608	349.420088932763	486.748688661392	325.005587083462	440.876282735018	354.678147162931	461.349472500347	366.12448596345	487.74137129541	288.428589821936	449.961418123073	286.275902451037
496.474067	378.034631783017	444.18498005819	348.906078364877	488.810240849164	325.061715643159	442.626206773234	354.362000089066	461.609760448335	366.139727176492	489.784487264479	288.456311139299	452.12790434747	286.347706028448
496.474067	378.03463723224	445.898166276732	348.396041310929	490.905155794948	325.095834351661	444.354374088312	354.097144096343	461.774816198472	366.151323490831	491.764138599834	288.516739433664	454.342659835668	286.462760163901
496.474067	378.034638242909	447.663454489055	347.870497497736	492.952666612541	325.115448307741	446.08502847396	353.832480974178	461.853276956455	366.155283737227	493.616415201539	288.61896689941	456.542476388332	286.615795283655
496.474067	378.034636458931	449.514544428947	347.325631934094	494.905316020987	325.139452362938	447.843591553966	353.544162636238	461.86010964216	366.152346249869	495.329156282262	288.753346388666	458.685077565617	286.790402467872
496.474067	378.034633847815	451.48974117816	346.773294910776	496.748956344586	325.198131121557	449.656662782205	353.235591120441	461.816610889644	366.147978866383	496.941950367267	288.891491411315	460.74911868717	286.959033450622
496.474067	378.034632025074	453.611670427019	346.228629563178	498.490864077176	325.314515608143	451.545460175047	352.91104725308	461.748569676875	366.147508180529	498.506830957694	289.011846145599	462.72859007853	287.102287326844
496.474067	378.034631141968	455.839439370051	345.717226008325	500.218219415946	325.480641701645	453.509471158821	352.573587861902	461.698643537592	366.154873288291	500.116611577732	289.123436459253	464.675181782812	287.235289912546
496.474067	378.034630981442	458.117266172929	345.265999206239	502.035881687685	325.680899119699	455.541790298642	352.22534837193	461.713567753295	366.173216004926	501.872598896862	289.242287539735	466.65380094597	287.380601697421
496.474067	378.034631274698	460.412152688427	344.872265361536	503.995883905853	325.902037957064	457.613427244404	351.854309937279	461.836871608248	366.195318801248	503.836956793723	289.369564213533	468.701574703123	287.533252019865
496.474067	378.034631701189	462.713884456429	344.50374192343	506.097432770578	326.133168685617	459.673306730781	351.434299441149	462.108878389475	366.203604803632	506.032706356112	289.491570946161	470.827850178563	287.660739066974
496.474067	378.034631997885	465.016096907262	344.129495617146	508.318616871671	326.364115764128	461.680753305409	350.9475970596	462.550839662342	366.179583589615	508.45115557458	289.600489952914	473.031456377326	287.740116434074
496.474067	378.034632140815	467.323862652657	343.729137881595	510.562239542611	326.587149098549	463.640531622578	350.412757752466	463.108277670324	366.102912166522	510.963567492568	289.714598858799	475.273981133685	287.791447375717
496.474067	378.034632166117	469.645061135122	343.2863742705	512.716774237771	326.795292618494	465.570002700324	349.85746974631	463.710694994257	365.95418922566	513.414958304017	289.857918398602	477.508704543286	287.845667104398
496.474067	378.034632117916	471.986365111861	342.818442874521	514.773997415933	326.984851476374	467.514963309479	349.310906395833	464.354585575198	365.746324468729	515.736925110221	290.036512226066	479.711965445357	287.936460324756
496.474067	378.034632048318	474.353240654777	342.376114321259	516.828988540295	327.155412047404	469.549645973672	348.803726183867	465.10343471443	365.524538607821	517.947645919823	290.238486913901	481.88316142271	288.100261233567
496.474067	378.034632000045	476.758847017229	342.001825118511	518.969626379655	327.309267838092	471.736691945335	348.357155633034	466.01806251813	365.330599447279	520.080933154592	290.447580288045	484.029471589143	288.354226952301
496.474067	378.034631976901	479.247326036696	341.698843549306	521.23702118531	327.458970232697	474.087432043796	347.954435141951	467.13697764072	365.186843854304	522.218079339695	290.633178157981	486.185190966126	288.637928128641
496.474067	378.034631972904	481.869445839365	341.46030347889	523.658900258988	327.619254415258	476.599633544757	347.570249089642	468.491758854784	365.109753362252	524.45006167328	290.762369201774	488.392914573359	288.873472707101
496.474067	378.034631980826	484.650229332851	341.271464455875	526.224102037837	327.796100167719	479.254137210797	347.200913617518	470.082888498158	365.092864714605	526.817594237569	290.831932169516	490.730220920682	289.027448683559
496.474067	378.034631992188	487.588954206205	341.109711712243	528.88257609443	327.986731869931	482.014857291379	346.864376629379	471.879752473939	365.106769864975	529.311127998857	290.868335883331	493.309672008071	289.110924105254
496.474067	378.034632000043	490.670712485187	340.958840005337	531.598399173204	328.187554208701	484.850508335114	346.581737187192	473.843194565308	365.126593333203	531.921893200992	290.898640592225	496.20275541227	289.144005975155
496.474067	378.03463200379	493.828330971729	340.829651640325	534.398919986852	328.393215777292	487.751949828628	346.38293693995	475.90529815141	365.149580302274	534.652978609504	290.947108761937	499.310576931828	289.175221458039
496.474067	378.034632004419	496.9831489098	340.739070436242	537.326752683818	328.597874798749	490.71546245945	346.297934030562	477.992063961809	365.178967672396	537.509882439604	291.035998253615	502.493542327734	289.258677958925
496.474067	378.034632003117	500.092816747341	340.689521631151	540.411802617489	328.794508518975	493.734681142384	346.306221086465	480.054964108981	365.22860802667	540.485333749523	291.157548276447	505.655651721606	289.413412478053
496.474067	378.034632001263	503.151296136259	340.668931882139	543.671266346185	328.974913206736	496.800595019504	346.336825219628	482.070942088313	365.322969631099	543.559292440518	291.27397938767	508.744499595688	289.623391610883
496.474067	378.034631999985	506.160251122747	340.665819415917	547.097750413741	329.13086710759	499.90234989234	346.332855342469	484.02735114179	365.476624150934	546.713981745362	291.353269882788	511.742011020933	289.866003641375
496.474067	378.034631999378	509.145840338131	340.67359023005	550.587711531252	329.254281761583	503.022178334622	346.302524180583	485.94875369206	365.662710642697	549.942898945845	291.391649645509	514.759851795179	290.098422808332
496.474067	378.034631999279	512.141009852221	340.68719323148	554.01590427087	329.337862360525	506.140851235104	346.270097781784	487.86784316153	365.844670676844	553.24175100046	291.392866952797	517.935816857593	290.273672432008
496.474067	378.034631999493	515.193972955391	340.708959560571	557.310795547153	329.391801643437	509.245271787855	346.254721679152	489.79037317819	366.001141144465	556.592241649947	291.371146494376	521.262662218348	290.365535465718
496.474067	378.034631999796	518.368210158576	340.748602591101	560.454564617077	329.443779896547	512.328475492264	346.270420891035	491.695157575615	366.125954257282	559.962071417292	291.35118937273	524.588104958622	290.368554495838
496.474067	378.034632000004	521.692446923946	340.816920967784	563.443570974921	329.51901271968	515.377714074822	346.323775256794	493.556798034469	366.224281875026	563.30850357219	291.356606079792	527.774468975566	290.288695462941
496.474067	378.034632000102	525.053733349807	340.927770552376	566.321553787261	329.629815654473	518.356037682552	346.392474424146	495.337732805399	366.344011784996	566.549487713386	291.40482268047	530.767729591791	290.174007353435
496.474067	378.034632000118	528.306220674119	341.096371802817	569.141504524037	329.785171536197	521.221292819896	346.448244562587	496.999083809859	366.541490038206	569.594446836439	291.510996434055	533.536062341122	290.082252981992
496.474067	378.034632000082	531.36201968908	341.351751891222	571.896784516861	329.991586288323	523.950801293854	346.491770444555	498.541637120345	366.821986167636	572.382745671641	291.673662526108	536.077251918949	290.052635699948
496.474067	378.034632000033	534.191200741122	341.73674470388	574.521124959018	330.253088922511	526.54136021399	346.55269544542	500.0058429604	367.139693188226	574.883690684014	291.874734068459	538.418692182223	290.105799395298
496.474067	378.034631999999	536.774680129607	342.276633224319	576.955751633921	330.568539707862	528.987377921036	346.663090397775	501.430001696214	367.451826762189	577.089968666828	292.102131391516	540.592441763699	290.256362832697
496.474067	378.034631999983	539.126678043131	342.924095657328	579.182239144338	330.916554710484	531.270320671272	346.859699684309	502.836916151334	367.73657601353	579.082580468138	292.370694495432	542.644068979945	290.4980720162
496.474067	378.034631999981	541.269768450026	343.613864284355	581.192351714999	331.271259309167	533.368675590887	347.178776979039	504.245131329808	367.979004792028	580.9616554406	292.701603519945	544.621611458155	290.819346785974
496.474067	378.034631999986	543.227164889512	344.285392627678	582.980209164474	331.619897241596	535.266826799636	347.618416743424	505.664373257416	368.20169823495	582.759472727742	293.107073714255	546.552220287993	291.206123586246
496.474067	378.034631999995	545.022720471693	344.88285545041	584.542286905174	331.96283060435	536.955055410837	348.13855422636	507.095548981665	368.464762767052	584.44046126396	293.590355437023	548.442160021593	291.641855465303
496.474067	378.034632	546.684884045441	345.369891630599	585.88850633417	332.305500270506	538.435980969113	348.700877440593	508.534901788513	368.82009421786	585.97428328733	294.143856064779	550.284951957742	292.115148213812
496.474067	378.034632000004	548.260376184991	345.787175420674	587.082163118669	332.671380765417	539.760551180204	349.280721839052	509.96155365306	369.280220594678	587.363334287012	294.718170156916	552.026776823134	292.635650486902
496.474067	378.034632000004	549.800371197634	346.194158445569	588.199562904229	333.088342317177	540.99149373912	349.856749438209	511.350453230885	369.848073998145	588.617988482119	295.253700398654	553.602276080019	293.218140137916
496.474067	378.034632000003	551.353416830142	346.639218495152	589.309338785073	333.581662816366	542.184589167711	350.405660435011	512.679010366004	370.532245653341	589.743914686919	295.696860067674	554.952896397882	293.87437010843
496.474067	378.034631999999	552.965434268764	347.159659524224	590.472451304093	334.17402781605	543.388670814667	350.90219320688	513.927096090866	371.346985909793	590.742076310838	296.000073034121	556.026889653449	294.613068428253
