"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
531.403471	370.844444	423.794889822608	381.313241308117	444.670101681877	327.714982010356	434.20039514154	382.770836631124	496.299946077986	366.616172966354	443.677915964611	286.064452077808	389.585585974576	290.474262222332
531.403471	370.844444	423.994593082304	381.385805999345	445.031430666052	327.525829572253	434.195059668049	383.027159823186	496.282348851022	367.026558018254	443.943091021087	285.807288932359	390.046564563302	290.205699508818
531.403471	370.844444	424.119214656342	381.354541797832	445.387941803615	327.337270492455	434.192117959404	383.111353428152	496.289723539464	367.431070720955	444.321068884594	285.508278714658	390.556512569146	289.945611295577
531.403471	370.844444	424.19820326754	381.229805669579	445.760190313318	327.149181413303	434.191621176315	383.071403455817	496.310092199743	367.830964424768	444.785317623467	285.1888062271	391.101074793807	289.688842418579
531.403471	370.844444	424.268432186215	381.019593418876	446.17292251037	326.961629885509	434.195083405644	382.963859803343	496.333547544202	368.228557053978	445.308520220037	284.872384396352	391.663931413279	289.430157956729
531.403471	370.844444	424.372058188829	380.730220584331	446.653867206069	326.77481931528	434.205059791543	382.851366658692	496.351655819197	368.626924112121	445.862800968476	284.584040579112	392.227364523471	289.164266231676
531.403471	370.844444	424.530589654371	380.374569327695	447.219097359894	326.588422173845	434.220036936531	382.77275119603	496.350224573149	369.026180417715	446.422467564432	284.342883608975	392.779120037779	288.886097377317
531.403471	370.844444	424.723846696946	379.978779552654	447.861153246088	326.401038996556	434.230287224982	382.718755018647	496.3034347803	369.420463288046	446.966235901292	284.156073064915	393.31797509228	288.591029357354
531.403471	370.844444	424.924991615509	379.568255602355	448.566148347177	326.210860740583	434.224195699918	382.674661494988	496.18892348009	369.801698491932	447.480175381452	284.024203966187	393.845500535887	288.277897228799
531.403471	370.844444	425.096849614969	379.154083232057	449.297892778193	326.014341420156	434.184559064401	382.627538670006	496.014232152013	370.152572824423	447.992484498668	283.916173543442	394.372371154907	287.9665404659
531.403471	370.844444	425.199718803739	378.741718732546	450.012940379827	325.80748920661	434.092716650587	382.566071848312	495.798451540964	370.452945148171	448.546623891017	283.790235708489	394.912794937237	287.684817158191
531.403471	370.844444	425.230314711369	378.332153075206	450.69989765709	325.591884347773	433.947343378811	382.50311713843	495.564636325798	370.700540476353	449.165632163846	283.641670876375	395.482630465999	287.460960450688
531.403471	370.844444	425.224112339865	377.92163827539	451.381495824516	325.37504196388	433.765565213064	382.477234882805	495.340032259449	370.912101543013	449.850775417337	283.505178491254	396.099484071005	287.323578794468
531.403471	370.844444	425.218056372131	377.507903089612	452.08199635169	325.171261794747	433.565281308981	382.506536077002	495.147469536008	371.103951947106	450.590204102173	283.408443610351	396.778966807124	287.290650185919
