"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
603.611326450138	460.581655798211	515.10430751841	525.95756604402	545.160777224592	593.308076089473	513.847963994329	522.019754142651	541.769749773855	480.287596164765	544.396555412867	625.178991405187	485.347647963824	612.645576134853
603.498584795525	460.483645829091	516.582321949406	526.021013425067	547.63052990173	593.293242856562	514.801011375952	522.286746963942	541.87291187496	480.387081479322	546.852646283052	625.246113281507	487.725432940266	612.717620633306
603.384334368793	460.370122371373	518.163145579703	526.116144793736	550.125707306698	593.318986178901	515.844889840559	522.592187374417	542.046426342196	480.509848097496	549.32467431996	625.338947023851	490.123268369233	612.82604537093
603.260104418974	460.241923122561	519.847144518683	526.246252292346	552.639450928263	593.387189593223	516.982116159228	522.934624743085	542.297502095726	480.659353546895	551.807968136762	625.457252183337	492.536703916181	612.970336597925
603.116955280178	460.100274589628	521.634160143418	526.413984920046	555.163848556331	593.498923058227	518.215964589258	523.310993108562	542.632957640235	480.83906442698	554.297964702283	625.600144608118	494.961345568158	613.14910533585
602.946012361729	459.946436862434	523.523961032051	526.621912832244	557.690946373527	593.655203818545	519.5496659103	523.718168226525	543.059528903909	481.052389786955	556.790087026045	625.76673638778	497.392811752874	613.36093977021
602.740766468493	459.782850121435	525.513737159741	526.869818285783	560.211365314038	593.855209849537	520.984841957541	524.151038350632	543.581013699942	481.300672910555	559.279250215876	625.956046168709	499.82716370397	613.60366495294
602.497671739484	459.613432947929	527.597448064225	527.153990897534	562.713940780923	594.095814915972	522.521098903247	524.602001820064	544.197529012532	481.582669119681	561.759733087527	626.166975532968	502.261017396112	613.874149893014
602.213369725032	459.442197422301	529.768848979404	527.470499397952	565.187395254186	594.373747056517	524.157915442318	525.063299503355	544.90895903775	481.896970064742	564.225774215477	626.398418659077	504.691023887668	614.169203136002
601.885747713413	459.273048744266	532.020718224631	527.814634055867	567.621678077967	594.685245518763	525.893581276897	525.52731987639	545.713741219245	482.241452153992	566.671916493315	626.649198638693	507.114005272759	614.48514049626
601.518219422818	459.109417962	534.341500262517	528.178231674118	570.012181297011	595.024381141082	527.721111416176	525.987106241136	546.603894816225	482.610818788339	569.094052856363	626.917823202971	509.527542406275	614.816091899422
601.115730547638	458.9546046846	536.718438171506	528.552171723637	572.355805721738	595.384623659264	529.632058676905	526.435883423253	547.569659909312	482.998893782447	571.488450483688	627.202712662288	511.929426478433	615.155581323061
600.683386307596	458.811842836144	539.138710362276	528.92735775333	574.649650554765	595.759438756901	531.617887600595	526.866964375939	548.601222417599	483.399464924451	573.851450889307	627.502273044144	514.317489694799	615.497122216616
600.229678987826	458.682971313746	541.588122666409	529.295205474352	576.89502760307	596.142206523049	533.66818893924	527.275533712416	549.687619285205	483.805555501648	576.180974145146	627.814607080686	516.690435249281	615.834004891821
599.766338959788	458.56849534742	544.051168708894	529.647620232798	579.09727598781	596.526225217078	535.770762073405	527.658565381504	550.816789018606	484.209457926851	578.476449448625	628.137527549073	519.047799013958	616.159306337354
599.305226160624	458.46886670397	546.512290143297	529.976527342975	581.261896167175	596.904789997804	537.913334967561	528.013105144836	551.976626607914	484.603435580638	580.737366610853	628.468835658029	521.389150358563	616.466095269896
598.85787250282	458.38430349926	548.958047792607	530.275202783874	583.394694648597	597.271850457063	540.08479211507	528.336821203416	553.156758196846	484.980615531852	582.963914368497	628.806486787465	523.714642636272	616.748442972172
598.434741975191	458.314263170445	551.381901690478	530.541319785646	585.502474319565	597.623486772014	542.277783228074	528.629408184396	554.352445907666	485.336936690247	585.158556894356	629.148938240105	526.02633042853	617.003684701128
598.046081606667	458.258048614824	553.778713517525	530.773444926099	587.592240492622	597.956211970555	544.485722962369	528.890972404638	555.560096870751	485.668909220526	587.324220639929	629.494749289554	528.32665457123	617.22981882428
597.701760817955	458.214912610044	556.14365932702	530.97036277702	589.670996627783	598.266674295368	546.702220960908	529.12168044185	556.776409611254	485.973145107387	589.463982015937	629.842445109409	530.617899271976	617.42506991279
597.406437168679	458.183416167332	558.476254237291	531.13386672795	591.745720615897	598.553388263826	548.923578137438	529.322530611841	558.002104571745	486.247661685388	591.582987214941	630.190080214806	532.900186908137	617.590784667921
597.160969086083	458.161616041921	560.77917628338	531.267943415098	593.823371709438	598.816228794987	551.148057179791	529.495127517335	559.240833930017	486.491500704371	593.687891175626	630.535366039252	535.172064013228	617.730585635469
596.96612288249	458.147557216582	563.055175725422	531.376630053572	595.910905229584	599.055103479057	553.373967255901	529.641090719797	560.496312540516	486.703728846559	595.785380761442	630.876004966189	537.432041298058	617.848147233724
596.820822203153	458.139180997407	565.307151158261	531.464220749435	598.01418734551	599.270482390704	555.600232011841	529.762414099139	561.771067387371	486.883938869677	597.881429007881	631.20930586267	539.678605745769	617.947220708878
596.719546856948	458.134178660417	567.538358905602	531.535629135422	600.136457591672	599.464192110595	557.827256989343	529.861994253922	563.064760747661	487.032992232404	599.980287459503	631.531628578724	541.910187117073	618.031742587803
596.656120199041	458.130204546614	569.752108135676	531.595860362167	602.280567490018	599.638259605577	560.055666639162	529.942861134374	564.376631717372	487.151937808829	602.08595335828	631.839192773408	544.125206719659	618.105676767459
596.624344198434	458.124972405366	571.951761123629	531.649802537062	604.449001400163	599.794631911456	562.286135618645	530.008084073697	565.705578352387	487.24199926243	604.202292996448	632.128183679537	546.32215447147	618.172793437499
596.617817709801	458.116760214742	574.141184525552	531.701232153683	606.64075657123	599.93449692201	564.519815420331	530.061106443403	567.04725969306	487.306060312318	606.33192897607	632.394459568009	548.500171913814	618.23502305967
596.630027345651	458.104157748893	576.324523721397	531.753311421312	608.85290325469	600.058623024691	566.758121038676	530.105578310759	568.395544880819	487.347922034056	608.476796628746	632.633698028652	550.658760678877	618.29327945132
596.654469400899	458.08576476586	578.505915980092	531.809176788001	611.082491066913	600.167763871964	569.002464447999	530.145135722817	569.744288428113	487.371398094957	610.638822281262	632.841585296111	552.797432356331	618.348453192007
596.68567157934	458.060817014758	580.688449854301	531.87013343039	613.326537697918	600.261693806181	571.253707414199	530.181877068855	571.087745993503	487.380580161497	612.819764689255	633.014808952574	554.916283725347	618.400245504062
596.720028030595	458.029701139272	582.873316131267	531.9341726416	615.582003063544	600.338415002219	573.511716041572	530.215118180237	572.420899152783	487.38006296968	615.021079370262	633.151868626823	557.016470528741	618.44620533938
596.754129424757	457.992924962254	585.06150578008	531.998936791707	617.845840996514	600.395743041166	575.776251599932	530.243881909239	573.738805914502	487.374494224344	617.24418991349	633.251454740348	559.099260008965	618.483655034547
596.784843072949	457.951132350115	587.253367199677	532.061586781977	620.115111134867	600.431252660598	578.046757058602	530.266742806462	575.03706269348	487.368213596611	619.490173397977	633.312274653071	561.166073077742	618.509626521852
596.810908996367	457.905888110538	589.444898936739	532.116024230335	622.387589361408	600.440888217812	580.320520664843	530.279240662746	576.314910623658	487.363475536017	621.757761216388	633.33315038893	563.219370904613	618.519185853662
596.831843748213	457.859138925793	591.630295842039	532.154799270638	624.661348554717	600.419918021802	582.593937195713	530.275656885097	577.573102146623	487.361669840742	624.044712106538	633.312951518081	565.262046009117	618.506583916821
596.847178420131	457.812821808663	593.803744471484	532.170475052164	626.934468808558	600.363618216482	584.863351972518	530.250271433303	578.812425477674	487.364141690678	626.348764118232	633.25055182495	567.296989262635	618.466077855182
596.856974744025	457.768393271424	595.959321850008	532.156380420935	629.205306115796	600.267706346433	587.123056982766	530.197479169732	580.035031266547	487.370392094763	628.666881413982	633.14500412445	569.326957623365	618.392316408336
596.862022413611	457.726650649021	598.090954741871	532.106894648346	631.472594963022	600.128505494226	589.364527336466	530.111832586504	581.244939226296	487.377392125665	630.994966494665	632.995606835478	571.354524339954	618.280485528684
596.863163864683	457.688343517884	600.19255902469	532.016473110901	633.735097259346	599.942382614691	591.579034056054	529.987895596281	582.446304486804	487.381929557854	633.328844941963	632.801676171355	573.382249350975	618.125810090611
596.861243165288	457.654068605298	602.25888360474	531.880368868633	635.99152855516	599.706515193123	593.75814459998	529.821044478988	583.643031829769	487.380554376939	635.664292620095	632.562739791288	575.412788228606	617.92451740411
596.857112417775	457.623670281892	604.288777736232	531.697761353103	638.240376213176	599.422070321773	595.894885549165	529.610654162616	584.837793768766	487.368646120114	637.996840673139	632.279366137041	577.449267274378	617.677768984882
596.85162619232	457.596761823565	606.28235014093	531.469036024633	640.480057505721	599.091440545117	597.982731670244	529.357327804456	586.032884312491	487.341224808308	640.321945076652	631.952443338333	579.494957379588	617.388241944892
596.845629717283	457.572960166821	608.239771413305	531.194711225952	642.708938405298	598.717099949681	600.01533078417	529.061800576689	587.230524441684	487.29340163992	642.635035256634	631.582916795725	581.553037487682	617.058741440407
596.839734893933	457.551975222776	610.162748953794	530.878615921412	644.924104149399	598.303550895299	601.990649709038	528.728096457901	588.43111381581	487.22256737122	644.93087807244	631.173160094322	583.624389187189	616.695260340038
596.834309561448	457.533614154772	612.054597674738	530.528042013312	647.121300315964	597.857417332667	603.911172970138	528.363679545726	589.633146977024	487.128497195103	647.203547333158	630.727040712224	585.707491014151	616.307125886199
596.829710065001	457.517688704898	613.918708165133	530.15044447397	649.29620940281	597.385423111621	605.779597822775	527.976175921572	590.835028763988	487.011078614729	649.447084231249	630.248496494373	587.800708325612	615.903822296677
596.826207388425	457.504009472636	615.758264852921	529.754067492669	651.444331392412	596.894593597577	607.599403650642	527.573679879327	592.034962739889	486.871470312293	651.655889296955	629.742326876191	589.901343995521	615.494498902049
596.823764584223	457.492382935625	617.57570846348	529.350002269154	653.560507863913	596.393041839124	609.376891276648	527.165974736141	593.230426389545	486.715416603813	653.825659330701	629.216439382772	592.002868110895	615.087096965378
596.822275292679	457.482614642381	619.373312080778	528.949981760868	655.639431982736	595.88912606451	611.11899751727	526.763224539653	594.418733529111	486.549695474079	655.952383331125	628.679442147973	594.097886792648	614.689285433681
596.821624498746	457.474465658572	621.153165394582	528.565612580551	657.675803701474	595.391135092587	612.832516867605	526.375503280535	595.597294027335	486.381200821582	658.032012682827	628.139889130753	596.17889734353	614.308531600068
596.821560329827	457.466993690276	622.914458278823	528.206503587619	659.664430290994	594.906260245906	614.521993447442	526.011460975193	596.765036529542	486.218659363855	660.05990401996	627.605477680455	598.236676441335	613.949114220689
596.821721670761	457.458695007182	624.654065913547	527.88066899284	661.600204685858	594.44081680242	616.190175079744	525.678610993879	597.922102000418	486.072260813069	662.030939234375	627.083221382648	600.260627324889	613.612766894538
596.821744336494	457.448051107525	626.368797564001	527.596074255701	663.478021963407	594.001093033323	617.839756997872	525.384431410522	599.068664987637	485.952233986551	663.93998567455	626.580112602336	602.240116270507	613.301151356653
596.821249849319	457.434030788286	628.054675618053	527.358280085784	665.292640941879	593.591930960938	619.472022618761	525.13438126099	600.204788189715	485.867879992112	665.781178242455	626.101936031682	604.165240461121	613.015406248595
596.819821692017	457.416899778652	629.70562821107	527.166447016959	667.038457789656	593.214323456015	621.084497848758	524.928545966899	601.33023662171	485.826030864215	667.546702453817	625.651262174796	606.028042367519	612.755278013016
596.817037088501	457.397137199892	631.315238898414	527.018682523562	668.709809006151	592.868630065161	622.674090348317	524.766126796686	602.444726319025	485.833112385782	669.228423080087	625.230132686031	607.820884530439	612.520284025681
596.812478629194	457.375354988739	632.876996928809	526.912833710378	670.301123957314	592.55496157138	624.237281568828	524.646053727389	603.547669803879	485.895118997496	670.818427315467	624.84033284747	609.536297524209	612.309886097803
596.805786359083	457.353587020897	634.383381892333	526.843960133238	671.807826249855	592.270765463388	625.765989914171	524.564352256478	604.635230148416	486.013427136089	672.311183639994	624.480903187632	611.168610911781	612.122951159526
596.796635175971	457.334729742103	635.826260904606	526.805430377923	673.225942612215	592.01187363465	627.24936577346	524.515285979465	605.701599258417	486.18661188611	673.702605058293	624.149219225332	612.713245550259	611.957985276996
596.784700666243	457.321687883716	637.19750283059	526.790593034449	674.551520957968	591.774099453952	628.676525836721	524.493095445678	606.740933279401	486.413191151239	674.988644931988	623.84263166809	614.165650303362	611.813486107774
596.769684762192	457.316862219092	638.490342057082	526.793289193406	675.782288889957	591.553803382429	630.037265289926	524.49224237568	607.746318621699	486.689322943861	676.167908802874	623.558299872759	615.522950011825	611.687509656527
596.7513417918	457.321651270154	639.70072866585	526.808339410752	676.91931450957	591.348433916501	631.322728684518	524.507628346502	608.708714249284	487.006472019355	677.244276762123	623.293002645673	616.785602632147	611.577233586389
596.729432277978	457.33733505903	640.824933825059	526.830680048163	677.964060877372	591.155568194917	632.524220112286	524.534206940991	609.61882759048	487.355548232418	678.222252529879	623.043473799304	617.954460207109	611.479731711011
596.703647124008	457.36497530567	641.859716319143	526.855491838854	678.918303708332	590.973016541972	633.633660850971	524.567194848221	610.468204818303	487.727585416436	679.106703880178	622.806755760327	619.030767403733	611.392234449047
596.673151152062	457.403984128478	642.805519607449	526.879802110864	679.786181292102	590.800351349768	634.647635947251	524.603796920889	611.254730084488	488.114554250409	679.905249562203	622.582223000238	620.018735756178	611.313155605692
596.636868797175	457.453019878065	643.664470822127	526.901481973996	680.572911471571	590.637950168452	635.564861507159	524.642126481795	611.979183612379	488.508853494926	680.626765353817	622.370315593486	620.92393247682	611.241449721968
596.593702081285	457.510733936534	644.438716921353	526.918419084277	681.283721459194	590.486214172056	636.384099486188	524.680321890018	612.642427988759	488.90293585697	681.280129342783	622.171504458869	621.751929423885	611.176084422104
596.541381528056	457.575606584073	645.13102274344	526.929176427263	681.924049732306	590.34662237862	637.106042063462	524.717648096269	613.249058353501	489.292116547687	681.873989870042	621.987663711642	622.508169872983	611.116597282376
596.475876654794	457.645860898988	645.74508192948	526.933332149706	682.499652343445	590.222274030634	637.734282946983	524.755063553563	613.809280652613	489.67601371928	682.416649919122	621.822776764127	623.197903813219	611.063382635916
596.393011724792	457.719698744666	646.28466473149	526.93054813243	683.016311539871	590.116402012414	638.272655173082	524.793666400956	614.33376363117	490.0546004457	682.916383987253	621.681001010904	623.826365290747	611.016905484181
596.288730807464	457.795400118053	646.753260557384	526.920411774201	683.479409447922	590.032024834848	638.724828807871	524.834570783096	614.832413114663	490.428025156026	683.380865509309	621.566319176609	624.398354242313	610.9775961575
596.159632836446	457.871672096713	647.152823711868	526.902103352356	683.892141119679	589.970989236551	639.093583116832	524.878978331716	615.310964784774	490.797394776305	683.814482493363	621.481759234171	624.916297748212	610.945695472668
596.002539370995	457.947366947217	647.484786630712	526.874664740491	684.256958096225	589.93474360406	639.381394531617	524.928120420395	615.773736653998	491.164142080249	684.22050604395	621.430024582079	625.381816219802	610.921379820043
595.814269159256	458.021335102823	647.750588339357	526.837139559837	684.576321307006	589.924741353931	639.590743307781	524.983228047155	616.225064635831	491.52969572707	684.602221368825	621.413822717245	625.796540254303	610.904826403502
595.591551926394	458.092368938971	647.951876546906	526.78862677617	684.852988994806	589.942595194762	639.724230797321	525.045520316929	616.669851537818	491.895354076822	684.96336030036	621.435990926604	626.162423017714	610.896238189603
595.331015503752	458.159194379344	648.090537817368	526.728288701462	685.090059700976	589.990100157459	639.784596956664	525.116202722062	617.113649022451	492.262266351897	685.308165868034	621.499515052011	626.481786881443	610.895847632329
595.029282138629	458.220533705899	648.168471804619	526.655291119221	685.290650616104	590.06906126466	639.774589338115	525.196480008898	617.562044311152	492.631573601555	685.640909116248	621.607389076513	626.756974450308	610.903888801649
