"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
191.519756247287	178.479085785583	171.907227368067	218.185448515881	184.902758346998	252.694224966254	167.412796188906	213.274225840018	171.688030987093	196.735443292938	185.036945876308	274.455804658852	157.754554553104	267.427546350836
191.520252382028	178.479528839511	172.925898174855	218.447606474819	185.956872124062	252.939442997485	168.465436950827	213.473024848303	172.385938640266	196.788102548095	186.113290991837	274.68838808197	158.809907617073	267.69574946705
191.520544893783	178.479747241236	173.981698120337	218.697334530173	186.990646091503	253.204175628304	169.533931599637	213.676756176989	173.09498220835	196.834084056135	187.163359734017	274.930347331628	159.851687724877	267.969607197112
191.520670431935	178.479785519345	175.067515657324	218.931810413078	188.008200513994	253.490979450007	170.611712168413	213.88166170868	173.811153915068	196.875168194954	188.190446252091	275.185738827552	160.865348966312	268.246960734351
191.520671400897	178.479697358079	176.176930504712	219.149108784608	189.015186072504	253.800620018639	171.693895877936	214.083566722407	174.530218382506	196.912787651411	189.197646218446	275.458178184605	161.837334531419	268.525401210395
191.5205818882	178.479539467787	177.306648898016	219.348403430133	190.020690628523	254.12738619301	172.781923062464	214.277521552336	175.245511780156	196.946377190829	190.18517185491	275.749355395263	162.760591751851	268.803001292969
191.520431639017	178.479368461706	178.454547205966	219.529284669459	191.034804757408	254.463186341403	173.879673953571	214.458451398319	175.949640726308	196.974796217194	191.152139869318	276.060082927471	163.630872836526	269.077879300452
191.520233527156	178.479227595615	179.61947030409	219.691743460504	192.065385894767	254.798428042387	174.993840810318	214.622958335518	176.636544213142	196.998289184284	192.09658367828	276.388753490085	164.450253376903	269.346738346864
191.519989584736	178.479151065849	180.800958418888	219.836032243554	193.118725424908	255.122614944241	176.132945625506	214.768797908308	177.301134057564	197.018039103792	193.015949224525	276.732155017708	165.224996992616	269.605363820338
191.519702911539	178.479159549	182.000721903461	219.962506440452	194.197313582405	255.42714108895	177.306054555899	214.895910326113	177.941753840179	197.036594323388	193.911030392122	277.085712782458	165.964768065891	269.849386915027
191.519378141655	178.479258187708	183.222976525326	220.071635019954	195.299269325973	255.705612775461	178.52282946186	215.006739947802	178.560717860337	197.058061944433	194.786528766394	277.443303810515	166.683084837374	270.074284081012
191.519034649263	178.479439933393	184.473464820092	220.16380644605	196.421733966716	255.953079934957	179.793212504262	215.103756357146	179.163777606192	197.086231455402	195.651206525873	277.798242130105	167.393809867726	270.276484978408
191.518722549795	178.479673978918	185.760839289929	220.239227038359	197.560308777349	256.167362325527	181.127664226388	215.189189439122	179.763430832153	197.12404394007	196.521887205258	278.142841673698	168.111077674697	270.454436914599
191.518505599748	178.479919400548	187.094583070247	220.298301314457	198.711075298033	256.347686274852	182.536870979737	215.265000165484	180.374321675273	197.173332909216	197.416801898712	278.469432988978	168.848545795264	270.607640985036
191.518486636404	178.48010677466	188.486036163433	220.342318324593	199.872811811488	256.497509307291	184.032161254446	215.332194584419	181.016281904016	197.231928898536	198.355751666372	278.770916803809	169.617826866403	270.738797206865
191.51877637156	178.480158721139	189.947251226946	220.372547917596	201.045721615189	256.621449288446	185.625101882076	215.390820825638	181.711256590484	197.296143704814	199.358315012591	279.041014219445	170.429775258237	270.85117030649
191.519470462095	178.479991256193	191.492253938652	220.388351279224	202.235970859386	256.724938441408	187.32787761146	215.435215453252	182.487674369785	197.358175367489	200.439185926369	279.278829440423	171.293283410873	270.946158544853
191.520651453612	178.479519813836	193.135901577846	220.387929788164	203.452737871263	256.813576424449	189.152683638997	215.456708176311	183.377170012321	197.408156047131	201.610325101706	279.486152386115	172.216246008229	271.024146174556
191.52229535612	178.478705889931	194.891095473205	220.364998064043	204.708246237226	256.888999523782	191.106614657872	215.441528498893	184.413449315856	197.434336262579	202.876426186329	279.666919010565	173.205435964415	271.083286946143
191.524283765352	178.47755224644	196.768995622442	220.309337444617	206.017327196675	256.949333105062	193.19228624356	215.371496300703	185.631852137628	197.423359066373	204.235895911097	279.826875291124	174.266635773188	271.119787825236
191.526357114789	178.47614738301	198.778037638813	220.2071692331	207.394222300224	256.987750969758	195.408223504717	215.227530926799	187.059325642278	197.362393387656	205.686122698224	279.969874085317	175.404089897238	271.12846021823
191.528041690225	178.47471071417	200.92251795956	220.039395135827	208.852123215182	256.98992444549	197.746832892797	214.989382490825	188.709709349536	197.239506150156	207.223236389777	280.09673569106	176.619707803824	271.102048356256
191.528791735955	178.473531251988	203.20328711004	219.786817116167	210.402120792002	256.938028206837	200.196020189456	214.638568079532	190.587489287432	197.043079167654	208.842441652187	280.203982621169	177.914817265794	271.03070908666
191.52790724415	178.473065827008	205.612306865041	219.431266603547	212.049522153832	256.806034498906	202.732257994066	214.161977268697	192.673487438703	196.762177895113	210.536593100432	280.27652416146	179.289650488382	270.897667537759
191.524720839764	178.473794385198	208.138216377322	218.955912527115	213.797412207913	256.566180381637	205.329264579726	213.548836260708	194.941650268309	196.385268304561	212.298558837874	280.295586833219	180.744750874362	270.684116542476
191.518902003243	178.476158401099	210.759951143747	218.35037860134	215.642224728269	256.189195763372	207.956779009684	212.796073837757	197.351114930177	195.896778198337	214.123632496343	280.233402727756	182.28349876315	270.36680853105
191.51032696784	178.480545201136	213.452568674998	217.607174290598	217.578034906539	255.646161788903	210.583628187208	211.903799077162	199.85578409539	195.28022669047	216.008215318142	280.059258658827	183.910646090797	269.921607286601
191.499914231019	178.48686810338	216.185257484428	216.726272035576	219.59837672466	254.918333144752	213.184115191461	210.877965767973	202.4085541787	194.524887686402	217.95178292724	279.744549190018	185.6354255086	269.331989790962
191.489294648915	178.494710077777	218.92342803783	215.712637518795	221.696380561229	253.994062179845	215.73627518645	209.728443610637	204.961809830506	193.62427183732	219.955757856793	279.26239497735	187.469897505532	268.586748857106
191.481323590591	178.502904595404	221.632616285677	214.576771824483	223.863474640804	252.877998208792	218.224212422014	208.469619237474	207.471991890071	192.587815352949	222.020503371227	278.596985739105	189.424281069384	267.686984144355
191.480262150286	178.509421723571	224.278587879026	213.335518855426	226.089117605871	251.593561907124	220.638981131643	207.121073323332	209.900247300704	191.443346711782	224.145105192905	277.745347405525	191.506580402758	266.647970720958
191.490939072238	178.511729485085	226.829022073808	212.011928816598	228.361292930532	250.174444527276	222.972278421636	205.709918254807	212.208679663706	190.228192960484	226.326190449389	276.715845316445	193.719786018085	265.492600731977
191.519209608898	178.506343645293	229.255585487219	210.641329813044	230.665119751129	248.673688627996	225.216337848013	204.278458889334	214.360849463315	188.997457293412	228.555378113977	275.539131757663	196.056629923908	264.258088379339
191.570643251343	178.489789546124	231.532087422811	209.262806455209	232.985462517933	247.14753552317	227.36017346754	202.872574314817	216.321967222754	187.807012207795	230.823203094959	274.252649747224	198.505338692885	262.984978576753
191.649149422668	178.459110460378	233.638899611062	207.924285352054	235.307609620995	245.655274854054	229.379651145742	201.544788532974	218.063109831388	186.706854080982	233.118386503029	272.909779942204	201.04128406577	261.719925479335
191.757807247589	178.411879627257	235.559065370991	206.674633147957	237.617125867568	244.255750811076	231.247758426201	200.347643410729	219.559197248447	185.743525097261	235.428874033995	271.567645821692	203.635316749572	260.510818923383
191.896397814408	178.348850803641	237.28381576059	205.552626853149	239.900929585208	242.998217733422	232.94072882701	199.320629731941	220.804022689587	184.947801889153	237.740054433289	270.281452249562	206.247905074038	259.403232716487
192.063148777274	178.272459181999	238.808802658893	204.591449369526	242.146376841028	241.926286188236	234.43722371149	198.496061118527	221.801352135675	184.342023422947	240.035715687764	269.104734826019	208.834629322134	258.440948215398
192.256624719603	178.188106617886	240.138970888195	203.810203981012	244.337098746854	241.064318482979	235.731710480595	197.889096301934	222.572467703466	183.931975281828	242.292791024737	268.077481796595	211.352170634454	257.655388980636
192.475714662388	178.103739904641	241.287363799953	203.215725527733	246.453520990514	240.419823412717	236.832455530703	197.499948828481	223.153789912903	183.709059179409	244.482264582429	267.227719404103	213.758298948123	257.06706165025
192.720794997768	178.02660616101	242.272159962654	202.807513250469	248.477162973459	239.98604299279	237.75630225742	197.319955035501	223.584358739068	183.657864934688	246.573341163579	266.568161053664	216.017429050931	256.682102051344
192.994531791064	177.962736709488	243.11908677703	202.574314408901	250.391406713039	239.734952314961	238.532690545773	197.327447006415	223.906499514997	183.75315391134	248.532774592826	266.088378313224	218.104232770627	256.484911563356
193.299360464548	177.917493656782	243.853519000672	202.501056571061	252.182299962767	239.633636192973	239.192595113961	197.498395336814	224.159916150642	183.969097466637	250.331387363682	265.770400335924	220.001768199318	256.452356857783
193.636486328239	177.894614804356	244.497948868645	202.564339704736	253.843098216551	239.640374082791	239.768288856459	197.805195270052	224.375958361639	184.280601830879	251.952313056838	265.580285342	221.714680417362	256.545007567508
194.005664408651	177.897250088556	245.073698670693	202.738870938041	255.369510393635	239.713261889979	240.290677860317	198.219618952019	224.583390132997	184.663851138464	253.384842950179	265.481239367729	223.253649336411	256.720456305664
194.399764488602	177.926884232299	245.598426552401	202.99709323046	256.763766312666	239.81817378432	240.781721787735	198.713527212422	224.804860663122	185.101445422693	254.640413879828	265.43647940759	224.641537004226	256.93593420529
194.808774645786	177.984075991286	246.08847681822	203.311052135867	258.030732632346	239.924757304839	241.259874407252	199.259206136414	225.060838379473	185.578611056872	255.73928974848	265.410081719654	225.905117144871	257.149447958772
195.217006489699	178.065348900155	246.559727220724	203.657322900984	259.179578242803	240.015093347207	241.738986085693	199.833527031374	225.371150174693	186.08517889098	256.714858636369	265.376067218979	227.067408558637	257.329480881421
195.605235921608	178.16463917218	247.027615938419	204.01558188342	260.222161349887	240.079433783522	242.229873537218	200.41650842966	225.755062381555	186.614054052204	257.60866561808	265.31515788764	228.14876546711	257.451570743267
195.957968205561	178.276314942183	247.50334846763	204.370959189923	261.16781308323	240.112749990629	242.741310521649	200.993951306422	226.22734457845	187.161378393568	258.453139749733	265.216831060716	229.162244029534	257.500322703157
196.264087552107	178.395293455452	247.993246148097	204.714829259463	262.022891674225	240.115311280439	243.279767759317	201.558280022885	226.797579272726	187.726975924547	259.270015589071	265.08055542816	230.112515791867	257.470687153889
196.512214935092	178.51645894796	248.503923926546	205.0381911582	262.793934067551	240.087068483929	243.851854415841	202.101520780962	227.475660788164	188.31044930486	260.08167058466	264.905199057985	231.004756334082	257.356992593178
196.689907445889	178.634562247106	249.043183374975	205.330526866944	263.488199485345	240.026685277676	244.46473918945	202.614090604569	228.272743668091	188.910506599669	260.91308045599	264.687202578795	231.8461783113	257.151054102998
