"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
569.436418528245	324.79931422315	497.192051528147	366.800392668513	512.584329439739	306.805274572304	501.284962725839	370.347620403663	549.529421092383	335.193163855782	499.38117842735	275.099757111259	449.805702946582	295.503344178844
569.496883085859	324.857003405002	497.29261303135	366.229386822036	513.061707275644	306.481697329756	501.296333847041	370.040305941831	549.528999553881	335.30698303784	499.94727477808	274.672405641641	450.351377357033	295.260900768607
569.540043047026	324.931613771047	497.392013224887	365.673164582504	513.512838782277	306.146732577947	501.30165762167	369.725461778603	549.528643017297	335.440831018262	500.506914666732	274.258899176178	450.898576850349	294.985265480417
569.550799292956	325.051565855085	497.467775621333	365.152097155729	513.945609602531	305.801133650054	501.29446949067	369.404747586888	549.528503114382	335.584928277749	501.053298629096	273.864733579807	451.428117464556	294.671896775955
569.534040975129	325.226359593605	497.51194064203	364.663048442936	514.378063007582	305.440144923171	501.269236587811	369.070027102988	549.528779198271	335.726552180305	501.580736758212	273.479480777408	451.928626866085	294.315682388164
569.51464551529	325.446574325785	497.53106561709	364.179375040769	514.838399896885	305.053501818306	501.221357739691	368.703368126588	549.52971834348	335.850036973243	502.084648704371	273.076788753803	452.396544349771	293.910939321247
569.517986477526	325.70186659945	497.532448676656	363.673361934534	515.354999556109	304.630547328252	501.146460292826	368.286612551413	549.531559834969	335.939818966983	502.560735419536	272.629736449431	452.828952541391	293.45213120482
569.55254585335	325.977356235424	497.528353787646	363.115049469025	515.944317030102	304.15369826209	501.048687819905	367.810661726371	549.534096136824	335.990753739035	503.015254612785	272.116987875839	453.236690322102	292.941487252153
569.603367368813	326.251868021238	497.53793537079	362.471363389735	516.606261626445	303.59576085347	500.944000766726	367.278987642604	549.536499717209	336.012154345444	503.469112248988	271.524956730335	453.649684361586	292.392011979424
569.653810678565	326.503858800731	497.580808707793	361.709130904203	517.339452546896	302.928967708971	500.849196040762	366.695922829936	549.537895559716	336.014390955793	503.94421693236	270.840756836462	454.099165385983	291.817472095882
569.692363071873	326.723370523599	497.670940109408	360.811015888975	518.133874825065	302.141799573903	500.776961135619	366.057885539258	549.537188906359	336.006888046974	504.453239840328	270.067145992239	454.604029554082	291.227821689632
569.717470467212	326.922945138522	497.811324744454	359.790439387671	518.962744655594	301.254293496082	500.732002451869	365.345923314426	549.532858228329	335.997233419992	504.990911693329	269.237264921311	455.159217459971	290.625610171354
569.728725004444	327.117703488122	498.003697020541	358.664356678914	519.797371890897	300.290113809395	500.718111175406	364.539330647058	549.523335518723	335.99279913799	505.5499112623	268.387727340298	455.756916581564	290.012531780687
569.727196703633	327.318262481745	498.249612246734	357.45003684062	520.623776874919	299.27413439407	500.740355924533	363.626786344071	549.50890525429	335.99753850951	506.129655825861	267.542233813744	456.388752737421	289.38707563042
569.718038611109	327.522795748249	498.550130926057	356.165615902425	521.468621488907	298.234570814913	500.807334554933	362.622895810385	549.494969876967	336.005959649328	506.748179532818	266.688808983963	457.044800016897	288.738875841502
569.707102963421	327.727346090128	498.906228829397	354.829378353491	522.365527198372	297.200210877272	500.928249279967	361.546704202849	549.487808245093	336.010953247633	507.426704543198	265.809368236494	457.714866786367	288.056050178315
569.699148596373	327.927280819592	499.317741518055	353.459362640462	523.344930759999	296.192938308064	501.108360710028	360.415349176501	549.494417847434	336.004957399965	508.188042400757	264.889367405654	458.393607572185	287.330318926121
569.694560742795	328.115265287706	499.779943714989	352.072623039894	524.424530095158	295.207020520461	501.337163043655	359.238338379129	549.524670694449	335.978599823292	509.061362184169	263.928424120877	459.095061540605	286.567812453708
569.692631234768	328.283289355254	500.286969933575	350.685967785825	525.618838416388	294.229820849201	501.600208876422	358.02327195671	549.589157427022	335.922055639938	510.077422355838	262.929696460374	459.838114017856	285.778263650744
569.692645640096	328.426355832048	500.832574778089	349.311202679004	526.934896918973	293.251099838715	501.886225162722	356.774601306698	549.695542443185	335.827884960278	511.256210607258	261.898303600929	460.642569927829	284.970594177707
569.693852945369	328.55706209616	501.408294316592	347.9309210599	528.336112831555	292.274616899368	502.202476001884	355.478390236761	549.834401906482	335.702575390524	512.554817096013	260.850816848882	461.533604323029	284.14898840041
569.695488896348	328.694374003937	502.004861602289	346.517142612618	529.770099760299	291.309198429941	502.562935143804	354.114047036549	549.990126773264	335.557655692396	513.907565772953	259.80795268977	462.538336011949	283.3159159874
569.696847670615	328.855454321171	502.61531790932	345.045561909424	531.188887209009	290.362422634924	502.981682520975	352.664546688363	550.147149712079	335.404231440882	515.253903454948	258.789222250458	463.680456573569	282.474086843014
569.697732177948	329.041695793462	503.252804223217	343.523985598224	532.583128950249	289.430942975756	503.473641697688	351.143987510745	550.29034069613	335.249664399446	516.578138177606	257.80359580974	464.953804661669	281.628322397881
569.698207271089	329.246371283671	503.940810742609	341.976754629697	533.963366146035	288.505787833413	504.054170618862	349.582493029411	550.404794864002	335.099388666893	517.887676731711	256.854616231026	466.336847849392	280.78453129404
569.698341851541	329.462532254185	504.702419646891	340.426399806342	535.341760804713	287.577931563011	504.737039867167	348.008703594636	550.476830368516	334.95830131923	519.192082787307	255.945261479988	467.808341281134	279.949033381044
569.698230397281	329.681135471996	505.554012681715	338.869022237573	536.750248212182	286.638246189357	505.514421258591	346.429325965175	550.509343740588	334.824225091711	520.527610165085	255.071449417672	469.352668778464	279.133609078308
569.69798581882	329.891628091564	506.507142700297	337.281675587516	538.235013930386	285.677529989484	506.362920733075	344.835259720983	550.517179275665	334.689884358523	521.949747838507	254.224009803796	470.958270658049	278.353974148174
569.697718415998	330.083908208181	507.572707332226	335.641214680558	539.840781054446	284.687257337315	507.259543754676	343.21707034711	550.515405873096	334.54788488231	523.512030225107	253.393671525433	472.614201017509	277.624954685604
569.697469083666	330.259012088923	508.748986019668	333.929592706141	541.571400111375	283.67449028197	508.198388692537	341.565665522019	550.518191631976	334.390693143797	525.213269965288	252.571426972821	474.321571158918	276.938916195504
569.697209311688	330.429114172648	510.021640017369	332.133861218759	543.389849060088	282.661878547773	509.190646820887	339.872295117581	550.538803851148	334.210636341784	526.99755792232	251.748532039361	476.093549588801	276.265763592719
569.696909051803	330.606777666552	511.375825840643	330.241952434279	545.25729650036	281.672519688869	510.24825493982	338.128491875396	550.590313445814	334.000069928502	528.80693582338	250.916214169415	477.943536754446	275.574545019717
569.696605270827	330.80023998152	512.798687489057	328.271648525576	547.133448371234	280.719097859003	511.383256571136	336.337927570914	550.678669919233	333.752903434249	530.598396416999	250.06389322697	479.871693651716	274.839733983623
569.696427923788	331.011736176567	514.280126738783	326.282150616496	548.975981065331	279.799847873832	512.607843320628	334.521117757543	550.799941306092	333.465202783828	532.349678063521	249.17848092892	481.8598105904	274.043332073174
569.696513705935	331.242979214639	515.810308913025	324.335517508204	550.742701293152	278.911855047034	513.934164871531	332.699788856268	550.949488960718	333.133204158927	534.040284169598	248.24674248722	483.888326530792	273.167995041806
569.696986094837	331.486006119926	517.386709050256	322.470428658278	552.425273144109	278.041898829387	515.367978436029	330.892057254479	551.125237340722	332.754525338503	535.678387520482	247.260070597816	485.937901161645	272.208436381184
569.697942897368	331.714061804148	519.020998743384	320.680157361139	554.081116774092	277.156743152817	516.902626096574	329.109028117315	551.330088831588	332.329467368942	537.327841099535	246.218845218942	487.989622859199	271.182787504327
569.699478641813	331.898245696636	520.726467386132	318.952755769103	555.775191633938	276.220857959456	518.530019212883	327.360990582226	551.567510250409	331.858654790912	539.058867426153	245.124480580237	490.024648243222	270.111873303172
569.701449195167	332.019525477381	522.506767180301	317.273184791656	557.561105579279	275.20282072717	520.238949051303	325.650633611927	551.835530528402	331.353735033593	540.921560612896	243.97961785118	492.037901732549	269.01862785983
569.703051060886	332.086132420964	524.338925092636	315.617864980503	559.461104748241	274.082557063573	522.009586813325	323.959648720868	552.117155030717	330.856809106411	542.910404842805	242.790287939873	494.062344851572	267.93181243976
569.70336783095	332.110966505382	526.195408701155	313.961754409706	561.492064800115	272.841935865596	523.820627573512	322.26613175462	552.392816439944	330.415192985359	545.010361480236	241.563102223889	496.137452717899	266.881186173567
569.701526170758	332.106855175871	528.056605254485	312.282448119266	563.662174926172	271.473535039317	525.656648666885	320.548956543034	552.642838467045	330.067155929363	547.205581976013	240.303706478766	498.294619980924	265.884819526769
569.696825039411	332.086335746626	529.934580683697	310.568089012934	565.944878445602	270.012768527397	527.525756470305	318.790108853062	552.847108936452	329.8147803291	549.47697812682	239.013884071908	500.532919417184	264.914028304546
569.688606469432	332.061872999077	531.849320590471	308.809456960399	568.304932209575	268.505759281644	529.441939621095	316.972352435932	552.985406700968	329.651101858185	551.804651815806	237.694452768687	502.843343335001	263.928439646992
569.677027978541	332.044353470286	533.823535739626	306.997307421839	570.709164811031	266.994303352799	531.420795716641	315.080841879243	553.039937916507	329.568224657918	554.172110377418	236.343752707413	505.215522300807	262.891844961159
569.66700923269	332.035447302329	535.895850895299	305.122253314428	573.136503090018	265.494929203179	533.487318118194	313.114693418536	553.007083339949	329.552813046788	556.582747790271	234.945655551173	507.63113478479	261.792353516255
569.665193591032	332.033488698014	538.110651006101	303.174855960894	575.570252932595	264.015019512968	535.669901050111	311.078076806457	552.888354325126	329.58956236099	559.047156144322	233.478795996231	510.068980939727	260.626876603485
569.678044441539	332.036738467949	540.511112485872	301.153152933514	577.998876140947	262.558699490389	537.997913472224	308.980355449643	552.693188675111	329.663391913374	561.576828630589	231.923897382893	512.512144649966	259.39235175582
569.710438063278	332.042858687133	543.129823868235	299.120253484865	580.455657512607	261.101852069011	540.509167325368	306.876036112158	552.499952065198	329.761194081081	564.19101494263	230.279924860684	514.98102868471	258.085839237546
569.766433543067	332.049203145419	545.993922054872	297.17277186036	582.996960919312	259.60581841545	543.245821787407	304.842869584663	552.422500692122	329.870877159466	566.912958547649	228.555236170255	517.515251068767	256.704462506521
569.84918879646	332.053176488073	549.130322985694	295.401580519133	585.676112393927	258.034407417767	546.249605056216	302.954011944687	552.576353810991	329.978685752153	569.76386125192	226.759534173931	520.154339103731	255.246656829193
569.949719125542	332.052908362527	552.563554487704	293.815842225026	588.50260683486	256.386561312566	549.555906592508	301.217633502972	553.09562637954	330.048164199505	572.736759178102	224.91972927266	522.93443251292	253.728659495181
570.050288850503	332.04705091336	556.316423314196	292.365832907854	591.454350762532	254.686542363127	553.19554763334	299.595070396548	554.127834972659	330.026497135364	575.804389903742	223.075133057572	525.889229647683	252.179537419526
570.133418733501	332.03441829812	560.410498374578	290.999414103528	594.508730691108	252.958752356616	557.197631970087	298.045681538866	555.814685720816	329.861501412976	578.939828786975	221.264671430033	529.050699304367	250.628025927947
570.191971168549	332.017285665558	564.83975207461	289.638817125445	597.647212551608	251.217945435769	561.554081740309	296.507130585654	558.157439623325	329.523841863765	582.134227086753	219.512102501975	532.412270164289	249.088719321256
570.22915018152	332.001389155615	569.570560316411	288.180643064485	600.855341691906	249.469228098889	566.219637427743	294.895385934916	561.016912548345	329.007031297339	585.396811962852	217.826016595898	535.928830793742	247.562070875357
570.248590041594	331.992653980011	574.566607954134	286.522185854937	604.119088676739	247.717160902421	571.146191454114	293.126952674522	564.247865253536	328.305615981913	588.737466575289	216.213987997542	539.553757128862	246.047563586335
570.253046593186	331.998753510958	579.724034005895	284.642598938888	607.435650799318	245.960575369959	576.229855284999	291.185372686925	567.707377646592	327.415957129226	592.160189710806	214.667439798555	543.24780962592	244.528579761576
570.244056803509	332.029786818432	584.845252809715	282.634621682162	610.817803241825	244.190353582131	581.289340318447	289.14720620323	571.255747621805	326.336934314998	595.66081516722	213.155384153234	546.981995291208	242.966160850973
570.223069491323	332.095897982151	589.726147145944	280.599187885064	614.279304653617	242.396792282284	586.137908772605	287.095712561398	574.753469028757	325.067710964319	599.234450277191	211.645133586202	550.728077851738	241.319742387488
570.191731106309	332.191057532824	594.207629452948	278.616390744572	617.814070801232	240.570214096897	590.619322433754	285.095690275088	578.056065077475	323.61935063295	602.861072898769	210.098089348515	554.458058921121	239.553563265912
570.152071926787	332.277824562995	598.218066463585	276.725847905746	621.377479620949	238.700991921343	594.636577786622	283.176084190913	581.009405256533	322.02602870069	606.491277199648	208.464172118597	558.144402124139	237.641191224246
570.106177622768	332.315139784241	601.695929355004	274.962499529592	624.920465033422	236.779522040734	598.099545605564	281.361702587652	583.458340836736	320.324574425779	610.072279209694	206.692035586619	561.759605892701	235.557312728829
570.064320731026	332.255123670935	604.620654758521	273.341637196949	628.382168896797	234.80897100865	600.967832294288	279.664876240603	585.313649664169	318.550713168595	613.549743922997	204.768074230367	565.262919277387	233.310619497903
570.059392125058	332.031054028337	607.084856967106	271.824268204396	631.66915444687	232.827786547974	603.338451795252	278.063463594776	586.668248799101	316.737120486178	616.865051196194	202.782951213979	568.576986486305	231.003751552563
570.12815591326	331.572981983968	609.200531171355	270.362104037481	634.682406054001	230.880458039637	605.331948148667	276.529419945257	587.646245391898	314.915949677682	619.958847085545	200.845184998352	571.618183399569	228.755436915837
570.302476138372	330.836984046452	611.061686987073	268.920231504685	637.344677669243	229.013858578816	607.053139278437	275.043526895792	588.368355700524	313.123817989986	622.779505809808	199.050928859501	574.315507265368	226.674058070611
570.594616580528	329.883238248826	612.690391730904	267.517238706233	639.665801566419	227.284396117671	608.543938643245	273.621871284756	588.941732413325	311.415198460864	625.306314237718	197.446875333895	576.648440804202	224.82661533919
571.011940954212	328.79794800523	614.090727144704	266.185089065285	641.677379600041	225.750862322608	609.830533585471	272.289366259183	589.470137326244	309.849028075814	627.526287400507	196.067351773118	578.609088104643	223.269763503736
571.551093222023	327.665824649683	615.265789507429	264.95410056926	643.409645395929	224.462706703783	610.934274098035	271.069306249504	590.0400124401	308.4767858459	629.431671635629	194.938749053464	580.198377469824	222.045239426411
572.146117745925	326.562866290321	616.212920339483	263.844982436522	644.88484260301	223.414823847248	611.848261745405	269.975532947517	590.636658211596	307.306398820698	631.045262278679	194.041111812127	581.468767528712	221.107664535672
572.708400520203	325.561917221615	616.927378185756	262.87496592359	646.122322841631	222.582361798877	612.55537337381	269.018466559492	591.208766201038	306.330030109656	632.40091209094	193.337709337654	582.491368675741	220.380128213328
573.156445536126	324.72913252475	617.407411080299	262.058230675152	647.140280628086	221.940060389692	613.041716089722	268.206135095856	591.707827215806	305.538038166203	633.52990100562	192.792617292424	583.333701503832	219.789727416008
573.470981737865	324.072484212334	617.677311691386	261.382437763963	647.94687410696	221.459343528943	613.321634976509	267.525786678538	592.110135374193	304.905263500315	634.440983077052	192.377131167624	584.031818120729	219.2988183898
573.664777300654	323.56998620634	617.774782903209	260.821594019358	648.545093759103	221.109927778924	613.4240146716	266.953969997517	592.404755860957	304.398556531936	635.131313928325	192.066263898204	584.605567712019	218.88791216387
573.752408043887	323.199724723893	617.736522191146	260.349737281538	648.939128942016	220.862198120855	613.377602259525	266.467449304745	592.582559933139	303.985654485349	635.599571497687	191.835686176872	585.07379733595	218.53892055834
573.76939561529	322.944128709281	617.584072996492	259.942858377752	649.150024765896	220.695805552744	613.207646092722	266.047115780105	592.657505192526	303.647230315479	635.866401998834	191.669581324556	585.443567111091	218.250735594663
573.766356976698	322.788756838867	617.328057497313	259.5783556209	649.210974004793	220.597078938561	612.936873044931	265.67683481259	592.660187190008	303.373279545646	635.968283820399	191.55826757339	585.713442502372	218.034486646224
573.792971916949	322.719612696206	616.978983954276	259.233884653199	649.155562553353	220.55238968564	612.587906982163	265.340653513928	592.621120669222	303.154252707382	635.942302004979	191.492208564955	585.882302445507	217.900844444935
573.869700331657	322.731343553276	616.550285993376	258.892305015192	649.020249887696	220.545696893487	612.182282918331	265.025288411158	592.56051359245	302.986331821122	635.831455567906	191.462097247828	585.9605490157	217.843717235714
573.987782223212	322.827240370469	616.058322605942	258.541680145746	648.844369065415	220.558547353782	611.740447015252	264.720125446628	592.488267140619	302.87143039621	635.684657497247	191.458855877583	585.970107427644	217.840250776485
574.137089217297	323.0105503808	615.519643953482	258.170548944723	648.667083310154	220.572452277392	611.282643116301	264.414787340657	592.413770093497	302.811515195432	635.550587415828	191.473423070851	585.933234227358	217.866864039151
574.303056322711	323.265517212829	614.953698271857	257.778738354832	648.514203753345	220.572062005389	610.822095178756	264.10436482084	592.343499574459	302.799677547074	635.455707362578	191.497026941351	585.864500323563	217.900067392602
574.464962424914	323.550015634318	614.383955082437	257.381738285841	648.3930145432	220.546382646587	610.36228656569	263.791535866088	592.279892575315	302.816693479055	635.395650889213	191.521297300722	585.767812253363	217.916498025592
574.601687393894	323.819986026143	613.834104205742	256.996144953899	648.309363567244	220.484792760766	609.905972104423	263.479561997415	592.225022719228	302.842424738642	635.363739040677	191.537884827685	585.646329156666	217.892884185902
574.698698445494	324.032328003006	613.318650797067	256.632816954217	648.260438230066	220.382915443458	609.454569639908	263.174689773521	592.173004855974	302.855868766681	635.348247291172	191.537384869694	585.507824388813	217.815841945214
574.754256401142	324.145804154398	612.834262025525	256.2914695686	648.22660599006	220.248501607564	609.006900398452	262.888963140346	592.102496713458	302.83434439237	635.327651865933	191.50834316389	585.369032797925	217.691191000142
574.768090624863	324.119390915535	612.375557487138	255.970538968732	648.186303590518	220.09069428459	608.56148754769	262.635091509874	591.990381739321	302.754977761722	635.279304161513	191.439070178314	585.247717897094	217.526955378289
574.738943739827	323.911921034745	611.938532580052	255.669320783979	648.119265057817	219.917701115879	608.117054526378	262.425337155183	591.814735552838	302.595024488136	635.181311367604	191.318034462653	585.160952020444	217.329677976612
574.662832242397	323.481830288175	611.522983711595	255.389485117829	648.008808498361	219.735145485514	607.672878074029	262.270727012471	591.55692745574	302.332097872151	635.013868747904	191.134141308028	585.12389794146	217.101809685607
574.535305798435	322.787486473212	611.129358185825	255.133108686162	647.83886576765	219.548208241268	607.228329679116	262.182076474977	591.19889077027	301.943872465775	634.757529134451	190.87637079453	585.151391434472	216.845100667753
