"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
486.42711	338.050717	381.334720109123	305.626421316289	423.150834545346	259.965959762578	389.713585495545	312.998089507837	448.472141217228	317.373313621235	423.224159128465	223.155017321786	391.731562094956	223.555855648993
486.42711	338.050717	381.963784077751	304.973791177839	424.3896652315	259.696075979758	390.129515652721	312.718643746723	448.186815072387	317.374215894025	424.362949006908	222.999137074957	392.689090972349	223.214929739843
486.42711	338.050717	382.637924295831	304.240991979681	425.774661175764	259.403691889597	390.519403400099	312.424717138832	447.882584358546	317.376317030985	425.646388561918	222.886542035022	393.689627370055	222.888516742318
486.42711	338.050717	383.359796711191	303.429625270671	427.284140557428	259.099526755839	390.906730437798	312.108403354722	447.640644940634	317.379511466059	427.041211975307	222.764110215763	394.755716027413	222.561456590156
486.42711	338.050717	384.121050187385	302.558145124249	428.874740884326	258.807862563995	391.294059559351	311.762976440213	447.494692283116	317.384493725914	428.509214197229	222.621513759329	395.919864821501	222.237434171209
486.42711	338.050717	384.901952130487	301.662431326896	430.480681589337	258.567005316951	391.662323157366	311.382930963342	447.429305865272	317.392785642712	430.007082952914	222.492674451115	397.224883633617	221.939620282456
486.42711	338.050717	385.686575433838	300.77245654159	432.046944595511	258.405163561812	391.996478769633	310.95584949475	447.425174249053	317.404390258626	431.49511319408	222.405222497927	398.699054648994	221.687951110582
486.42711	338.050717	386.48082917527	299.884354038486	433.577994680354	258.296369200097	392.306812183384	310.434178654296	447.454794249703	317.411460025043	432.95297662881	222.34476940242	400.295011003842	221.481519596299
486.42711	338.050717	387.297605744352	298.983591604098	435.097173129509	258.197883226305	392.611920286808	309.760075037733	447.488340620331	317.403710707422	434.367120194009	222.283635783448	401.942033371661	221.312709035056
486.42711	338.050717	388.155651252192	298.054430986081	436.636410614926	258.080336665394	392.947794272604	308.913848708354	447.508752965704	317.372470872255	435.758255686935	222.19026015183	403.591360030064	221.166109981995
486.42711	338.050717	389.08218281477	297.079393531014	438.240063073697	257.933725795146	393.375603455267	307.931051649063	447.517452364585	317.311405297758	437.196698096945	222.027467739384	405.226030601741	221.01503463853
486.42711	338.050717	390.1010721097	296.041515601914	439.944363308159	257.751025146159	393.951413372712	306.849066928829	447.517415062965	317.216696055248	438.746027256727	221.76537124747	406.834406633955	220.835870421465
486.42711	338.050717	391.20607340527	294.928726590195	441.717204004952	257.536198894543	394.678136308732	305.686550973729	447.512434235066	317.10206521794	440.390049322018	221.432138949004	408.426135652024	220.634742664686
486.42711	338.050717	392.377348445326	293.731315593491	443.495587418764	257.29822358041	395.534520373297	304.453778358564	447.506665190131	316.989135893069	442.076387230878	221.082274789973	410.020448127303	220.431341043874
486.42711	338.050717	393.609971239752	292.459510612551	445.243364556145	257.048394828212	396.499759867999	303.180608146149	447.502889916573	316.888618813178	443.765586070466	220.761352743152	411.622520308107	220.251765641058
486.42711	338.050717	394.929695613689	291.164349481265	446.979689940544	256.802706021452	397.554211834788	301.937094070312	447.501074161	316.788795164485	445.445027801609	220.496387194178	413.208647177667	220.135105066724
486.42711	338.050717	396.36540432278	289.896957487345	448.729171327702	256.577213363326	398.679702759447	300.792877385082	447.500825601305	316.67699177639	447.108685620904	220.309006704945	414.755186853026	220.117933265066
486.42711	338.050717	397.938683944378	288.651387392008	450.501090648465	256.382016492714	399.873486354606	299.755590718317	447.501598036972	316.561367549718	448.788955931839	220.184647562211	416.28034130057	220.189103166595
486.42711	338.050717	399.666407908556	287.384869999861	452.294842338772	256.223364760216	401.142767642146	298.792857103086	447.502746093407	316.463516426648	450.542999753924	220.085404949211	417.829301635796	220.306676459547
486.42711	338.050717	401.558021301959	286.052819083857	454.109822047013	256.098349958165	402.492762488755	297.86664307613	447.503749438904	316.39905900891	452.397991429247	219.983821723503	419.439186053779	220.423878169235
486.42711	338.050717	403.601293198741	284.60709954765	455.945915000872	255.977245651469	403.92233120197	296.924199634081	447.50446139314	316.365338937968	454.291451290355	219.884400330006	421.121977475653	220.481182521612
486.42711	338.050717	405.778968175029	283.003697999081	457.80343267807	255.826735603533	405.428693400121	295.912774711802	447.504797385296	316.356222843739	456.147988678874	219.79625167633	422.883227495857	220.420085934363
486.42711	338.050717	408.053536021321	281.290827229984	459.689187797396	255.639200332747	406.999893709252	294.831720421777	447.504548513064	316.363176713744	457.960529594834	219.704249145473	424.693310225877	220.247036034696
486.42711	338.050717	410.369166153974	279.600118253834	461.615873424681	255.430262971589	408.615678010875	293.727516900761	447.503393416784	316.375495163873	459.78379218781	219.571343374501	426.490781881863	220.027228564042
486.42711	338.050717	412.6690607522	278.044958423418	463.597494838755	255.215455252705	410.253807090507	292.642850309309	447.501203846217	316.384163667356	461.671443836055	219.370576383042	428.228092159622	219.818157585636
486.42711	338.050717	414.895095103051	276.646939245496	465.65281076337	255.006296389922	411.884757878813	291.596681571757	447.498703280419	316.387810108712	463.662994777525	219.12199682788	429.922662474067	219.634902151096
486.42711	338.050717	416.990855491369	275.402437620338	467.800737517345	254.812675233397	413.478590266054	290.600818467252	447.496864291788	316.387146894846	465.792404535564	218.857780385964	431.60901982911	219.480362740354
486.42711	338.050717	418.975700904939	274.292006682245	470.018969117821	254.624446868878	415.062101848474	289.639679682996	447.497360654367	316.383665334799	468.03033117069	218.589466269066	433.305759005359	219.330795050162
486.42711	338.050717	420.964803092987	273.276191284973	472.233074950868	254.406134191863	416.733833721223	288.663051186927	447.502752790204	316.37984159979	470.267389646754	218.302499125982	435.011328524931	219.128763318171
486.42711	338.050717	423.069412993996	272.314355400981	474.376959421137	254.124846079068	418.583615776993	287.618847304877	447.514830954632	316.378151158849	472.399066936188	217.980994321232	436.726237050939	218.826766971156
486.42711	338.050717	425.33648963791	271.366518752558	476.459110436398	253.774584122063	420.616254499581	286.457218185974	447.530103737699	316.380661514744	474.384755862755	217.611268692058	438.472403261777	218.454556140251
486.42711	338.050717	427.787089842872	270.393306893785	478.51714177601	253.359983254289	422.802917284302	285.129833172009	447.542962062866	316.389239271964	476.209448791155	217.180669254659	440.280000888215	218.07196705076
486.42711	338.050717	430.386770314566	269.386629827403	480.570090845904	252.890792451102	425.096719253288	283.645895991696	447.544157660757	316.40211383556	477.90007543904	216.691322762314	442.164353713969	217.712280190826
486.42711	338.050717	433.002436896886	268.394064927507	482.603814796632	252.385815725917	427.418795175515	282.116985012307	447.517975420565	316.411043154003	479.55808305858	216.171651780932	444.114325232924	217.36139261139
486.42711	338.050717	435.501285060606	267.465461577638	484.601368947384	251.865104262227	429.694135089595	280.658532743872	447.45167374738	316.406786525832	481.284076975581	215.652344839233	446.11314004547	216.999991241504
486.42711	338.050717	437.851970790804	266.617042413675	486.551808479272	251.351752925521	431.917109120577	279.320985859349	447.367823782287	316.376886864667	483.095977505513	215.15977661901	448.115780483357	216.605603375822
486.42711	338.050717	440.080199638975	265.846151201132	488.447590073115	250.870559822133	434.121061729342	278.118289907673	447.308884791347	316.307093745905	484.965264888417	214.717867300791	450.061395748705	216.154017564113
486.42711	338.050717	442.225266016173	265.157701565378	490.293622982173	250.443316198745	436.333194393972	277.072124094167	447.335567373481	316.189070033249	486.874215117417	214.337884134406	451.905005219825	215.636422095995
486.42711	338.050717	444.359403337301	264.576388846318	492.126383350403	250.084119611804	438.563986708791	276.224864164074	447.554427265559	316.02956498737	488.833867764912	213.998991249011	453.642429023865	215.08321125817
486.42711	338.050717	446.555788005296	264.126446111031	493.98613936386	249.803537623937	440.820674733933	275.616484352341	448.073869750669	315.837058574114	490.858796806402	213.675833503216	455.277637133542	214.530252833963
486.42711	338.050717	448.821894712785	263.776615146753	495.895217943027	249.575891609051	443.10075068013	275.19900564788	448.919227207554	315.610184602587	492.948461482629	213.350969824082	456.842048988456	214.003037611261
486.42711	338.050717	451.113238637822	263.4517531259	497.861757354527	249.346838185667	445.394001072674	274.85489227447	450.050134307379	315.339790213426	495.090367702143	213.01321801541	458.388792276126	213.518849769168
486.42711	338.050717	453.391911832592	263.087837311608	499.896299915297	249.076295530165	447.699927627555	274.484701554987	451.411196612837	315.021690810869	497.273448740525	212.658153839265	459.976079676145	213.091543717808
486.42711	338.050717	455.649623283424	262.666473464201	502.019727897317	248.779906989012	450.054797164433	274.06304453928	452.897996379382	314.670892185877	499.493134027284	212.305751853171	461.678763165256	212.723099904967
486.42711	338.050717	457.885645699975	262.181273556694	504.254426778608	248.485886407241	452.501615274471	273.583065277951	454.396201026156	314.306996476526	501.746819188411	211.981239310078	463.573334500724	212.413120170908
486.42711	338.050717	460.118899086885	261.665926405519	506.598071461324	248.213317539693	455.034213494603	273.076508594206	455.831257271146	313.953882524461	504.044734817445	211.698874209014	465.674893814976	212.171476082939
486.42711	338.050717	462.39002526217	261.198429303859	509.021017131714	247.971190023149	457.592057117994	272.617795861845	457.172591347393	313.640157443433	506.411301693902	211.460787073605	467.930667397329	212.019393295256
486.42711	338.050717	464.73549161153	260.846937375322	511.493958518911	247.76388328914	460.120437184985	272.270288977579	458.401861632189	313.386271176355	508.865146828763	211.265473398249	470.291213035318	211.96930384528
486.42711	338.050717	467.162881652888	260.613453593173	513.997148327017	247.573492811013	462.611739554972	272.025022167708	459.555000610191	313.166872704255	511.38931060592	211.0950343054	472.744397025962	211.982500182522
486.42711	338.050717	469.669795617979	260.477371583794	516.514241417294	247.375066317647	465.074599666477	271.848679612959	460.686186820179	312.941444309398	513.955047602483	210.926089458723	475.291040200945	212.00314041887
486.42711	338.050717	472.242464177979	260.407356040188	519.038569937174	247.174142674258	467.53450754607	271.718412456646	461.840182916501	312.691263641329	516.550455831325	210.739906160014	477.950212806673	211.987731335301
486.42711	338.050717	474.849507444444	260.355469885731	521.578461770949	247.023531465417	470.043057843227	271.627626332293	463.047133896945	312.431410608286	519.189755734867	210.524962508476	480.76925584744	211.911941855178
486.42711	338.050717	477.461793805967	260.277767908853	524.14579399118	246.971077558608	472.646546104783	271.57127448752	464.330890214306	312.179040173774	521.888165376319	210.274414709637	483.787424718234	211.759172210468
486.42711	338.050717	480.080925410579	260.174569827869	526.770894821559	246.990869517509	475.329650626267	271.545530143174	465.67416422625	311.944506918823	524.650698398036	210.014559206876	486.958078371482	211.562502104328
486.42711	338.050717	482.723509992697	260.067796803643	529.49294367531	247.021044366833	478.04687999336	271.547146687741	467.03959149277	311.734867677804	527.477340792734	209.787781852056	490.192763533562	211.379161863495
486.42711	338.050717	485.405876988162	259.976849742174	532.319648737716	247.012247175608	480.736318819985	271.569789861459	468.391899027826	311.561713814885	530.359146742723	209.618054139268	493.428897096167	211.2450401075
486.42711	338.050717	488.143520301578	259.91526485015	535.189368671965	246.943168507328	483.300378131873	271.600325801403	469.700712738434	311.44665903065	533.267600698525	209.488607499432	496.6614173227	211.14872695296
486.42711	338.050717	490.949017707224	259.895541141153	538.035374452677	246.800497437592	485.646864639524	271.624599126377	470.940011456466	311.410819252451	536.173402173408	209.378911521151	499.89294194908	211.072823805958
486.42711	338.050717	493.799107821415	259.926898448205	540.843863425133	246.625428776173	487.813191879646	271.626965413427	472.131061424367	311.45190668982	539.070500826617	209.289650750892	503.126392576553	211.003846859635
486.42711	338.050717	496.645779903125	260.016289441249	543.637586386376	246.496797149483	489.926293650383	271.590755893414	473.327788205869	311.551466988901	541.968900652013	209.236161137007	506.364895327818	210.931017070384
486.42711	338.050717	499.456931672401	260.164813175762	546.427366051576	246.469047364484	492.104895576575	271.510751919195	474.574560880214	311.688510517344	544.864283982233	209.227215867669	509.596869953878	210.845485393776
486.42711	338.050717	502.252614994706	260.355097961634	549.183781485289	246.516684133373	494.435957243837	271.418210476442	475.883292841252	311.8350085344	547.705775132509	209.249791803383	512.76395773635	210.744368940658
486.42711	338.050717	505.061238592558	260.566362912974	551.870544431025	246.59886312867	496.994594608104	271.351404489846	477.258362813225	311.963344760798	550.435095969365	209.286500704758	515.800032725061	210.62632153039
486.42711	338.050717	507.868157291029	260.783331985563	554.475509105846	246.68568515945	499.73577954579	271.343880856588	478.680355048707	312.085097147912	553.033653501261	209.319036344122	518.671695933926	210.497657618407
486.42711	338.050717	510.617088200664	260.996052904683	557.009878075773	246.75783615015	502.498291783869	271.424615900779	480.106842006275	312.249748651864	555.521234505023	209.328204701145	521.377198844501	210.372100312945
486.42711	338.050717	513.24796617749	261.198357001109	559.483926330548	246.799409416999	505.128646343274	271.610377997215	481.499973739265	312.49858790368	557.923265247856	209.299109471345	523.916796445473	210.263648305322
486.42711	338.050717	515.691024710941	261.400714971998	561.899143685185	246.808377803745	507.53163278321	271.861841549719	482.847653451887	312.827430645737	560.284161737988	209.237078407478	526.294051246635	210.186172068577
486.42711	338.050717	517.875154270503	261.618361047009	564.253823728652	246.786955754313	509.630650666905	272.123767137948	484.144964741726	313.218714463854	562.652537100899	209.153576158157	528.513854956269	210.153316096795
486.42711	338.050717	519.792566659393	261.862859002181	566.519140757034	246.74573454365	511.418447997084	272.35946593189	485.37311010768	313.649545702103	565.019952705448	209.070413562687	530.596677855851	210.170679559372
486.42711	338.050717	521.521133686196	262.140806551265	568.629583148401	246.706636784608	512.981582991662	272.557346457575	486.494512856592	314.089820812329	567.300790821375	209.023396609687	532.584064390595	210.232978111885
486.42711	338.050717	523.13563735056	262.454426828893	570.526970461877	246.691888038177	514.404986307024	272.711378132449	487.475974241827	314.51289303862	569.410002859021	209.041535811069	534.508888710619	210.332428612304
486.42711	338.050717	524.647378177872	262.778099857417	572.221899827838	246.72024299864	515.716224755298	272.841693610318	488.323829999864	314.919588367465	571.304404793231	209.099922463441	536.333648655378	210.449297794494
486.42711	338.050717	526.040751014683	263.074580029201	573.753881695538	246.80885197055	516.918533377945	272.979402302853	489.061257454072	315.322430920853	572.958716875168	209.15100943306	537.991300115257	210.558942906847
486.42711	338.050717	527.29438272153	263.324009907071	575.141737269263	246.959398833323	518.007780488545	273.145246148551	489.724741254154	315.742603316836	574.369715605539	209.166719875826	539.440908551284	210.653296102549
486.42711	338.050717	528.376076307158	263.5397941819	576.364608079293	247.144062955138	518.965942022755	273.340107377909	490.376046298314	316.217731879215	575.576146550462	209.156287619436	540.691567300705	210.755953851401
486.42711	338.050717	529.257896035244	263.739845107485	577.39910233378	247.332653097614	519.776675791324	273.563531623394	491.081667601919	316.787593923898	576.619689163345	209.134310774616	541.758591783744	210.892133707951
486.42711	338.050717	529.970012432005	263.950210382518	578.242286687853	247.505025928636	520.458048127849	273.824575668847	491.928116434063	317.495167743723	577.52308231366	209.127780664457	542.663620370719	211.066479567459
486.42711	338.050717	530.577578699628	264.20182203895	578.903561280341	247.647106088005	521.048860822503	274.138023285049	493.013953367997	318.385339048712	578.29764693981	209.171141494012	543.432097149351	211.271246877023
486.42711	338.050717	531.136169083052	264.515068572017	579.400163009283	247.755806419572	521.59574092712	274.517653212136	494.433482171628	319.489106120479	578.947787930683	209.291097543605	544.087751118914	211.500628045179
486.42711	338.050717	531.673821345471	264.881293891191	579.770316389376	247.857889537301	522.165955571938	274.974277679444	496.268901178554	320.799381398506	579.45940837791	209.4928862173	544.649473399511	211.754583558826
486.42711	338.050717	532.214157168238	265.287183966375	580.055611762281	247.984905123776	522.830081978743	275.518233170905	498.600467349137	322.302969417952	579.815444202092	209.778302232356	545.135379250679	212.033998943372
486.42711	338.050717	532.785179080355	265.724045543161	580.294300497313	248.163653987107	523.655413687699	276.160328120067	501.510363527517	323.992733885716	580.001774820963	210.152555524987	545.564353602232	212.338842066235
486.42711	338.050717	533.418595116705	266.187093814277	580.521809720019	248.416920136903	524.706466762438	276.911770155382	505.082401551632	325.866663611941	580.006769386389	210.623744767768	545.955932403599	212.668304600965
