"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
168.156140840655	194.655789314429	113.991740899675	191.629584482903	105.624638039804	167.992630327334	121.990666749401	191.949391133808	139.76435354237	186.795068404036	104.966786569591	148.086124875437	74.5466636337833	146.982001775022
168.313854298816	194.864577268276	114.295104711475	191.58594240852	106.050848605351	167.992607945362	122.005183266811	192.211270665986	139.761390751913	186.769018553132	105.601516846547	148.086162614806	74.7958301262836	146.958671237767
168.442812807474	194.964684532823	114.527066448467	191.59623952733	106.444892785477	167.99272617612	122.023819522477	192.371243435246	139.76175031792	186.841731354055	106.090364547243	148.086109789324	75.0715880165602	147.041147412598
168.558016996645	194.992388698853	114.700063574526	191.637437710134	106.810290059763	167.992881385716	122.032187816033	192.454054100057	139.764059743479	186.985929076717	106.475041456356	148.086022205712	75.3883076239772	147.191338028146
168.679202047091	194.982246686134	114.824117394827	191.683690939068	107.141926475299	167.992960820927	122.012239838209	192.485982788301	139.767781921046	187.169076667725	106.794139480907	148.085951880056	75.7690389893396	147.366019897166
168.827274610647	194.968389668381	114.908651383793	191.70845843968	107.43255190682	167.992849472128	121.94502153436	192.493689549444	139.772586443678	187.357338252871	107.085478575812	148.085949890522	76.2389797790959	147.52070028862
169.003653900467	194.992031111296	114.97303393926	191.69675672374	107.710451487907	167.99246986492	121.82664593759	192.497514431819	139.774704436881	187.538517131547	107.399720130735	148.086082917565	76.787601875259	147.63200535134
169.19271152028	195.099963781845	115.044874764405	191.643858940308	108.034519578641	167.991782301409	121.666515897223	192.512410982921	139.767449534711	187.719299241884	107.798122191455	148.086428296978	77.3736444773607	147.694971062626
169.367494755983	195.306118803338	115.130051882014	191.560533743549	108.455679517646	167.991065337377	121.489337637311	192.558194274715	139.747566025752	187.916106740004	108.311183287947	148.086892818598	77.9663000373929	147.713007828588
169.48437876516	195.573172630115	115.200331972614	191.481046433446	109.010903888566	167.991089046553	121.342856834143	192.662479205534	139.717272014209	188.159489330538	108.921153109304	148.087118217716	78.5525636854701	147.701568812629
