"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
409.425931	359.624134	314.380258950343	328.905086963564	365.644747463964	288.190994310463	317.816107709349	337.064114544527	384.322998227457	348.043339622319	361.272429315125	255.55107885521	309.091157855999	264.400155769621
409.425931	359.624134	314.347459607096	328.974628422027	365.608250234906	288.255677064192	317.813192341295	337.063945311917	384.323224808153	348.050881741043	361.245220210326	255.392595819813	309.12055668996	264.340331698703
409.425931	359.624134	314.326917451994	329.017057717874	365.620685336404	288.250883315346	317.812145003978	337.067257683676	384.323304109104	348.046907827467	361.220515701475	255.256890821076	309.141450089745	264.299342502393
409.425931	359.624134	314.320392371974	329.029784862125	365.678690250913	288.187670950549	317.816780094496	337.068175968192	384.323270240913	348.035813288705	361.20458585297	255.136837368416	309.159497825451	264.269972736263
409.425931	359.624134	314.329803680982	329.009873362284	365.778759006071	288.077080701401	317.831072818218	337.060657938666	384.323155572857	348.021997338623	361.203814982522	255.025218854917	309.18048573319	264.244859748073
409.425931	359.624134	314.358924031986	328.950358622489	365.915717967285	287.929953872344	317.860867776624	337.036725396803	384.322972231356	348.009903444581	361.225915602613	254.913771071306	309.211665166493	264.214929594755
409.425931	359.624134	314.412721780547	328.841677270508	366.083317588847	287.757003105134	317.913215633209	336.987151130438	384.322719282918	348.004003624578	361.279457125573	254.793553935822	309.261232973999	264.170004274644
409.425931	359.624134	314.496085568721	328.674439185869	366.275380052456	287.568949619041	317.995086647329	336.902791194995	384.322396664711	348.008767993237	361.37295183708	254.655672424872	309.337322971341	264.099979389982
409.425931	359.624134	314.607925525593	328.452248129933	366.491107095393	287.377157946752	318.107420768294	336.780746715252	384.322069613457	348.028523911979	361.51062752355	254.494610877301	309.443341498606	264.000270835997
409.425931	359.624134	314.737885085153	328.198848380908	366.73803876609	287.19398975675	318.241810964837	336.627798673478	384.321904580179	348.067377474766	361.690070997556	254.310091643738	309.575367308788	263.874850962055
409.425931	359.624134	314.874810546328	327.939716734577	367.024432387059	287.031892492641	318.389046164353	336.451560727856	384.322076722508	348.1294157418	361.908297805101	254.102287656472	309.728848824811	263.728428156582
409.425931	359.624134	315.011031909008	327.696208189927	367.355768175236	286.898329132008	318.54177286812	336.259923140925	384.32272787492	348.215659658135	362.163054011914	253.874351238501	309.90147549008	263.565689204416
409.425931	359.624134	315.152813976951	327.473190558756	367.726417925268	286.780824788346	318.700067872968	336.061882592654	384.323866579263	348.314865708245	362.45500776263	253.641352275662	310.099900829939	263.391234476034
409.425931	359.624134	315.309905254876	327.271409856064	368.127976326233	286.661920109127	318.865865549612	335.866712367369	384.325468054228	348.412724261455	362.785557721608	253.421340044502	310.333019390216	263.209642738321
