"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
214.562923609604	313.238794217228	163.376028803255	300.306998074577	150.106679446813	323.316874881079	167.82007052059	298.610166505147	189.317332901063	310.191668699225	148.529858450571	344.968513782159	121.776394994798	342.108139644992
214.556506508893	312.574566125549	163.337143865342	300.305340000954	150.400372060726	323.479810494328	167.817594813076	298.767758824987	189.24951758768	309.737027349304	148.835309867103	345.179051300688	121.975226226823	342.23692436374
214.554569086905	312.090047472003	163.366575628547	300.306538955155	150.672396006089	323.567621200023	167.822532843965	298.87357978008	189.191074505054	309.314433479092	149.174734885576	345.327934881823	122.219783333296	342.373442190303
214.555903168138	311.74437818219	163.447535138267	300.309264345695	150.946042271656	323.596580877895	167.830522627835	298.936550477816	189.14613257613	308.919086484857	149.547760705576	345.4277678106	122.514601746545	342.512738293968
214.560166064599	311.494795510149	163.563231630803	300.312261851164	151.247433794594	323.584420042363	167.836999708453	298.966229095325	189.118762160767	308.543938047937	149.952156240123	345.492806044093	122.866334262738	342.64933292335
214.568237100682	311.29585026074	163.696871788132	300.314384838567	151.606692040075	323.550925881823	167.837113753893	298.973073311007	189.112950931543	308.17876622157	150.383066621789	345.539639005404	123.284623258845	342.77700517303
214.580355084475	311.10350133789	163.831663631077	300.314430230156	152.051842649687	323.514807581508	167.826164273622	298.967069330768	189.132729901473	307.8150125123	150.837012234473	345.583633034258	123.777544126699	342.889922612572
214.590092743559	310.888362232272	163.95082911431	300.310607507626	152.589099285135	323.483555165176	167.801010229707	298.953296578921	189.182581142907	307.461430575604	151.324826190729	345.627425407575	124.336864087671	342.986295808592
214.587465343442	310.628883226232	164.03760342521	300.300814933528	153.213031044715	323.458670694879	167.759344951979	298.934216479355	189.267220607873	307.136011035972	151.864977460906	345.666863043187	124.945649716467	343.066496996586
214.56342744552	310.32006175759	164.081906984581	300.285661550105	153.916381875251	323.442459479106	167.701111453169	298.913654676013	189.383415139731	306.852066744116	152.471193168875	345.702715003284	125.592118701488	343.135009992277
214.511779662411	310.005097413117	164.093220962942	300.273696732804	154.68687494827	323.439741513164	167.632812454616	298.899500410955	189.504665927092	306.60896974007	153.143116101497	345.750339032426	126.279799820512	343.208289829732
214.427325438214	309.734910847249	164.084591682088	300.274994236284	155.511724645548	323.455815372297	167.56164106505	298.900520142086	189.600909804838	306.403211632832	153.877626249868	345.826895245347	127.014695474476	343.304191901825
214.317533614179	309.533040147516	164.069231187494	300.301710198988	156.3887122893	323.496529765649	167.481654252393	298.929081265265	189.659539976362	306.222298841539	154.666372029489	345.927300191467	127.794660569154	343.420265571631
214.203438632653	309.393694595154	164.060529027266	300.368231150342	157.326937196513	323.568322637496	167.372839181302	299.001408054051	189.686646739907	306.044113965409	155.495398441548	346.022645874438	128.608823424957	343.532310903967
214.103355689443	309.304183934003	164.070353044463	300.485435158014	158.333358030711	323.674175730024	167.218948373683	299.12959217505	189.68965455978	305.849883957831	156.353694059275	346.0864752782	129.45123998527	343.617297979993
214.013710072871	309.216498244257	164.100673105112	300.640801715257	159.397498571622	323.794530787729	167.032549946928	299.297774110536	189.678685812916	305.645518221833	157.251062535411	346.115740481281	130.350603871558	343.666663021005
213.922250508911	309.068702611781	164.149500719946	300.812535054203	160.501974565917	323.900917995847	166.837652580605	299.478990317396	189.664917111462	305.4467295204	158.205575545478	346.11672674523	131.349280515398	343.677618436388
213.822807146218	308.822587580736	164.211070919076	300.98520887997	161.634744156248	323.975350737292	166.653766859432	299.64940137921	189.65595713824	305.266078821363	159.232777547528	346.09935068473	132.469288577312	343.651212355908
213.722433265941	308.491420533993	164.271459216933	301.15724739376	162.795377752911	324.022602971779	166.490595066228	299.791997707089	189.651679054053	305.109244541495	160.342692073403	346.081344192933	133.688490975713	343.596770675437
213.629229805366	308.095889783894	164.317367639307	301.329806663876	163.985641752906	324.050556945933	166.356099928172	299.892310026014	189.650936293589	304.980718764895	161.544219456544	346.080055904995	134.978260426851	343.525122608924
213.540193499684	307.667889443284	164.36308136011	301.51903046372	165.218330695235	324.069233964613	166.250806718535	299.962691533324	189.652452516345	304.880333666817	162.839727978897	346.089946049648	136.298326974524	343.453947680475
213.44328700935	307.248430357429	164.445326447197	301.75325615313	166.515211313219	324.090395611879	166.169189801765	300.037317455333	189.654845800275	304.804130248292	164.226271624188	346.086853474955	137.598948503063	343.406498638941
213.331033183748	306.875488962307	164.59683606928	302.052661965862	167.890253605598	324.125283152933	166.105178887428	300.145689276531	189.656950850775	304.7464916605	165.697497342028	346.0516290636	138.841322231	343.400161853347
213.218549895949	306.571584248048	164.828582586449	302.397539017073	169.319676594369	324.182463242028	166.050974892493	300.292441866687	189.658631712408	304.694549153125	167.231811820141	345.991139948739	140.039188564291	343.424079480917
213.127422656895	306.354405674753	165.14483977465	302.756516917011	170.768775248689	324.269551891762	165.998419788139	300.474847448485	189.660048957339	304.63347593942	168.803236027052	345.919946019265	141.221661684034	343.459125513858
213.069380120449	306.220711410342	165.527273725206	303.098941030107	172.211238950081	324.382685504414	165.949397303641	300.684297943018	189.661043128196	304.559656291716	170.390845649685	345.858056675802	142.417740348232	343.485955601092
213.040136628311	306.13325658627	165.920824482398	303.395321871503	173.634396477004	324.499351426767	165.92210462104	300.902633898883	189.660934802037	304.48768785277	171.981928929781	345.834332782945	143.656232680322	343.484872360893
213.03370941381	306.054043825972	166.269948904489	303.618787847895	175.028986266841	324.596936761473	165.93499281904	301.110936743739	189.659027312848	304.432812026328	173.565515196466	345.874785298007	144.96295615826	343.437974281689
213.041606281568	305.970865251662	166.55055597747	303.769876197716	176.409323391418	324.670383513608	165.992970776176	301.29155356088	189.65495575404	304.399083422202	175.141424990756	345.965467307105	146.331276346244	343.347314596845
213.053790612513	305.887387559949	166.757916863452	303.865996265752	177.804235121754	324.725439288327	166.092612543219	301.427611521528	189.648559614573	304.383670468271	176.716121415996	346.067836478175	147.734583896835	343.227230293964
213.062336197138	305.805343245505	166.900965807053	303.92858721268	179.23870492361	324.764800440576	166.239455501297	301.51030718977	189.641116672748	304.382848091974	178.296020039031	346.14966237132	149.154085763319	343.096384989546
