"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
307.679348187659	165.845550812341	255.357878517325	176.281562153309	245.229126569295	154.183818108194	262.992688284076	176.197367496128	285.559285239734	170.74325788576	244.468740065419	133.012873379935	221.611849476285	134.339921710024
307.679268755602	165.845630244398	255.384634442575	176.180418441857	245.58063956968	154.049116652178	262.844279530372	176.227606360903	285.563983759045	170.763148647244	244.896239388098	132.708682881042	222.239076253238	134.003367298571
307.679129325461	165.845769674539	255.360462250112	176.037250377836	246.01391138856	153.929759087858	262.682916270234	176.233453597198	285.568336674804	170.765965045624	245.350086862639	132.458254631397	222.880530895635	133.64042126279
307.679006916487	165.845892083513	255.27272312577	175.854443978011	246.512277998427	153.821285086708	262.528255939324	176.224757196813	285.570489105488	170.759837187564	245.831761936604	132.254259671177	223.530823228593	133.251901598179
307.679037375278	165.845861624722	255.145863850401	175.658203857853	247.048731106596	153.716906282788	262.412524827595	176.213116348612	285.570957800264	170.752831505734	246.352934772763	132.073588999135	224.192485963066	132.843454511475
307.679339080267	165.845559919733	255.011825899062	175.474780720649	247.62445591534	153.599725223058	262.350465899225	176.205520631023	285.570386781614	170.749361265845	246.921801852535	131.898197080034	224.882302232303	132.430792045145
307.68000357472	165.84489542528	254.912176408032	175.329782693219	248.281260616591	153.438455954321	262.331442323778	176.202314010351	285.569532419866	170.748615597262	247.541289704785	131.717744670173	225.637203463121	132.043877612823
307.680914661286	165.843984338714	254.876728720481	175.232672830264	249.042013971517	153.208800123703	262.342666938759	176.203433921738	285.568977137985	170.749424278939	248.211252286951	131.521716782728	226.486966904445	131.702459973479
307.681328466218	165.843570533781	254.897167295859	175.143794108418	249.862251998299	152.911160813801	262.370746874703	176.209136877569	285.568746145442	170.750746533687	248.923403653203	131.297253452582	227.434808202061	131.391770438351
307.680416228439	165.84448277156	254.959215143813	175.019560722678	250.688256058423	152.552321936532	262.401569935847	176.2190064853	285.568754104436	170.751674711312	249.668011445817	131.033914525285	228.475868405459	131.089723755093
307.677589230489	165.84730976951	255.057563823544	174.854100950969	251.49102183355	152.150822891888	262.416810310185	176.227510589769	285.568883364902	170.752057991209	250.436046308373	130.741243936566	229.584186674531	130.768965454065
307.67250994713	165.85238905287	255.18949321247	174.657486922263	252.254642648685	151.730272068977	262.396640678791	176.226782461173	285.569006477744	170.752068080511	251.220119210641	130.436269546382	230.72554360058	130.401147205887
307.667633740989	165.857265259012	255.329223608072	174.437665667643	253.011485445426	151.315476638394	262.326716558147	176.206022129686	285.569070193588	170.751882283219	252.0379789462	130.116813853355	231.879325368957	129.981344370165
307.667890755811	165.857008244193	255.430738852458	174.200574522603	253.83646247964	150.932157240395	262.197787183854	176.151889055797	285.569087227038	170.751681097162	252.929507033717	129.763799967087	233.0370849797	129.525464719575
307.677779473364	165.847119526642	255.472280655532	173.945283816161	254.777375794197	150.592913962268	262.022094731427	176.056551612317	285.569074589077	170.751574942442	253.916644460423	129.375639555293	234.196060401913	129.052286323085
307.700853200355	165.824045799651	255.477664174322	173.658453890552	255.829830442175	150.286333886319	261.850799136137	175.92239738263	285.569052948445	170.751546091082	254.987172383955	128.983746784534	235.363096847766	128.584505601836
307.733965943972	165.790933056029	255.481051388729	173.328757940102	256.980108374837	149.997809049048	261.724398269515	175.750662992888	285.569039171567	170.751563648053	256.124996495091	128.61703607503	236.552498488643	128.143054635764
307.747576865973	165.777322134014	255.53859135819	172.958203388707	258.199418931482	149.710173426833	261.624174803208	175.53363101307	285.569033358531	170.75159860161	257.313062153434	128.280373990805	237.804315614703	127.740140132229
307.706499766868	165.818399233101	255.706457117902	172.549360996755	259.458785512476	149.406644864838	261.518990471797	175.262987203842	285.569031411327	170.751624553867	258.536659056158	127.969277802797	239.16183125565	127.382940702716
307.584506586558	165.9403924134	255.989396678565	172.078771187155	260.762891736652	149.080057418263	261.400097543918	174.945843578655	285.569029170766	170.751635243974	259.805361365989	127.647905621833	240.638224077152	127.051885491118
307.36217845604	166.162720543935	256.363795922475	171.50991440525	262.134568331868	148.728911112592	261.271394872331	174.597548040861	285.569022685676	170.751635449538	261.141266293348	127.264844083963	242.228848161248	126.713225472039
307.07483266719	166.45006633284	256.80040732395	170.840713686853	263.588328343967	148.363184941178	261.147797480007	174.227311851675	285.569014953302	170.751630209583	262.544091226686	126.814836284285	243.890625177739	126.346817183412
306.819239700868	166.70565929926	257.264041332718	170.108061346507	265.129040920678	148.005711930169	261.056430694103	173.837376075098	285.56901678868	170.751624724473	263.988204772215	126.344777661133	245.537467078785	125.948048850492
306.662530774048	166.862368226185	257.739776931706	169.357247111579	266.743282206725	147.677247581933	261.010968770437	173.439615227125	285.569037711711	170.751622647921	265.447639606577	125.899811098521	247.10099191873	125.524813285134
306.594522574419	166.930376425817	258.261042949194	168.648401254801	268.375871353141	147.392057288142	260.991963108682	173.069403551911	285.569083220831	170.751623980739	266.898815514097	125.514428691508	248.559793591756	125.11242714062
306.592083567733	166.932815432293	258.859098275684	168.03765817999	269.975842707923	147.160137367704	260.977894520094	172.755988054944	285.56914934564	170.751627766376	268.32723457838	125.212504653846	249.912879073597	124.746604017543
306.622286175187	166.902612824383	259.517311592391	167.548934610864	271.545907420051	146.973920558787	260.961337677549	172.47865260917	285.569185333893	170.751630767247	269.764380072742	124.97008727018	251.231210917971	124.444457852988
306.650693203829	166.874205795061	260.204299175097	167.190112506374	273.106538832753	146.819725195941	260.942269340907	172.197562039568	285.56912673148	170.751629097911	271.255338313573	124.750479570572	252.607677817089	124.216281155239
306.664976983024	166.859922015415	260.900903235321	166.897847965715	274.680464919927	146.67919930315	260.956863969759	171.837160317839	285.568930247832	170.75162016787	272.826158555084	124.555035449213	254.113684443526	124.062917266431
306.668285511543	166.85661348742	261.596531491265	166.559902648293	276.291546827991	146.531215021965	261.066456782668	171.298002042135	285.568570949543	170.751602464393	274.489259620002	124.411414815478	255.80393747703	123.978668004205
306.664696843458	166.86020215748	262.281216050414	166.107436131554	277.942409386151	146.378353019016	261.325523558146	170.532984462795	285.568197248201	170.751582869152	276.24162181487	124.332698905677	257.651737922739	123.960821737137
306.65916455928	166.865734445166	262.945636792208	165.535135483815	279.60526310622	146.257185387013	261.777976515824	169.570597053826	285.568204960481	170.751580239744	278.058530039534	124.31034053278	259.514440518356	124.011131269939
306.655520619302	166.869378389219	263.590840958407	164.85886000944	281.247416076817	146.196147950143	262.445825924993	168.466361604475	285.568949695235	170.751612553733	279.896398668723	124.332839442473	261.272014447511	124.131714186767
306.653968583366	166.870930425727	264.249362464292	164.144171816603	282.828353550413	146.190868866624	263.286721800926	167.340554694098	285.57060629117	170.751692292311	281.659145630357	124.384759478094	262.900655136395	124.324753496273
306.653987913453	166.870911088453	264.957614482653	163.457887896393	284.31152303394	146.22870509801	264.242358846417	166.312771978573	285.57308276687	170.751818562273	283.253732011168	124.451575881799	264.397534989275	124.589899375166
306.654818035564	166.870080949945	265.737325416455	162.809691099726	285.698374432057	146.28282036548	265.228475827708	165.412021996831	285.574665981595	170.751904484168	284.67793053931	124.530337332301	265.778561842324	124.909051463878
306.655621927587	166.869277032835	266.602671486789	162.18481823028	287.006343909126	146.321615640365	266.152833143241	164.626699912646	285.572987768606	170.75182826481	285.968586583247	124.6240225885	267.067881627656	125.256246551233
306.65604526168	166.868853680128	267.543460548848	161.566247083173	288.249236438913	146.337489536845	266.980789710045	163.90686966342	285.566339831769	170.75149990183	287.170203148435	124.754403626603	268.294537765207	125.599797517742
306.656162897647	166.868736060089	268.527962986517	160.935240038234	289.437575307479	146.344194761676	267.729033103478	163.169227300491	285.553664839459	170.750860373258	288.333743184834	124.95957806587	269.491678688105	125.903175694682
306.656080376369	166.868818651298	269.531903605225	160.293593415711	290.581414100155	146.358320517254	268.429499124008	162.382816922472	285.540042825507	170.750108033214	289.489504064965	125.244167498976	270.671284393997	126.150878265824
306.655932016701	166.868967137841	270.545984101598	159.680702531343	291.690157112273	146.400279537691	269.138705652355	161.614375497366	285.541717890318	170.749909177622	290.629642715752	125.550638090295	271.806425790829	126.366097926111
306.655829936367	166.869069373702	271.564097007242	159.133895037757	292.770024546668	146.484983240393	269.911802145724	160.935227258484	285.574347618929	170.750934594321	291.743730100792	125.827579310032	272.875846312243	126.576833325916
306.655785198059	166.86911415002	272.586522664063	158.666222376441	293.814776633196	146.603710132429	270.787999993869	160.393458512938	285.646491090841	170.753673840152	292.827229379549	126.074532865864	273.897542748837	126.813834601678
306.655783090761	166.869116013093	273.614216490086	158.281836292746	294.813863899151	146.743713326179	271.795421803674	160.024674481453	285.761559518368	170.758208547817	293.876564438879	126.304447204527	274.898310664592	127.103425704599
306.655804111743	166.869094403557	274.639471505707	157.958290435939	295.745510804407	146.909937943928	272.895435057494	159.801790754135	285.891267509303	170.761213030804	294.88334514397	126.536554010966	275.895412271325	127.423876431496
306.655826518275	166.869071075254	275.649679521007	157.659853244025	296.58256295688	147.116921691036	274.01393356138	159.664214148949	285.99125177136	170.75753301449	295.836774840821	126.793425424284	276.899857461739	127.72831829329
306.655839628952	166.869057209825	276.627725064459	157.387702220545	297.320012844418	147.376394141606	275.108144376897	159.575152364422	286.054053636016	170.743097482985	296.732679190943	127.094728715805	277.893003511746	128.00387913
306.655845246137	166.869052054168	277.551546626561	157.18468206236	297.977863113585	147.696757736613	276.171025760436	159.525002511231	286.113978722462	170.715092688342	297.574354220718	127.456750465431	278.822943806429	128.276231330342
306.655845495276	166.869054272769	278.418922881095	157.079759721461	298.578106562225	148.071774184243	277.205275711414	159.50401925784	286.210366990868	170.675105505155	298.361001365925	127.876607285639	279.653292613327	128.56280278759
306.655841696494	166.869062657582	279.274851474806	157.06408630479	299.14427663049	148.461234929763	278.231991267839	159.498715973803	286.389149790941	170.634901154724	299.081268959717	128.306814283377	280.388286427934	128.856827793612
306.655834811248	166.869075431774	280.163543283587	157.119725286127	299.699219698722	148.82630726158	279.268141004939	159.49288103014	286.690755287775	170.605204844358	299.727704840143	128.700398471285	281.041327230353	129.148529423424
306.655824521596	166.869087730003	281.089448923039	157.20945762641	300.261005295545	149.161023273008	280.295093784619	159.458788942429	287.12168697838	170.58359192439	300.321333192314	129.046726491039	281.643392010262	129.43053991439
306.655810742053	166.869093304607	282.043635798567	157.291232780273	300.845405546394	149.470637680275	281.285172600823	159.367161937804	287.674955384574	170.564094245361	300.891511830927	129.348011754872	282.229549816921	129.696157171994
306.655801861082	166.869081093315	283.012560760307	157.342335309052	301.45867280849	149.766301921685	282.244760761768	159.21759611006	288.31266896389	170.550696633801	301.454628262362	129.618677548923	282.813194945757	129.937069788632
306.655812093824	166.869037094537	283.97970156507	157.353955408925	302.100740664165	150.063080298384	283.203860454651	159.030089703793	288.975664103991	170.554444866746	302.018428743933	129.881560260068	283.392594522183	130.144258016907
306.655850925417	166.868968059857	284.940161727522	157.336153076856	302.787879513021	150.366057620057	284.182964248956	158.8352084297	289.620615002527	170.59134322703	302.611576663576	130.153785852596	283.967308659984	130.329021571677
306.655920891651	166.868910522146	285.905760259857	157.325567393901	303.559906092524	150.665927337627	285.188262979936	158.678030218904	290.227480108619	170.684273894079	303.292898901361	130.444058533969	284.539195358795	130.531742414614
306.656003612235	166.868914680415	286.884165672146	157.349016451007	304.441654094538	150.951653946146	286.217153307053	158.594128191838	290.783330330053	170.842484103047	304.100926708357	130.750494240612	285.117463490706	130.783819396725
306.656018507012	166.869065449843	287.866457040575	157.397108969737	305.406706265635	151.210303207201	287.243550764154	158.586663073996	291.291477322503	171.031996278289	305.005174625538	131.040872614915	285.733215718713	131.082411519165
306.655880673889	166.869424303765	288.847058266165	157.454125446583	306.411677859955	151.43138929325	288.244021001254	158.651587797681	291.75869653736	171.212108205308	305.956785661679	131.282018217838	286.418681658851	131.411117554164
306.655557521466	166.869843214161	289.8657106599	157.508212568076	307.362791727659	151.624018384645	289.244737791938	158.777554195637	292.194391121371	171.352518904477	306.870268883769	131.474308466337	287.184928003373	131.704356147104
306.655054308779	166.870076024151	290.980678339182	157.550348914928	308.151737720304	151.805181358991	290.291652616988	158.94986642157	292.609752076637	171.42895234381	307.651031555731	131.632430407407	288.034414320352	131.879774627981
306.65466832037	166.869709158731	292.235761161319	157.593741664797	308.79996422416	151.983305605113	291.405531819267	159.149345684947	293.028512612474	171.447059450205	308.326242087822	131.77152292851	288.977159085994	131.93314552375
306.654954420369	166.868187642224	293.661415806689	157.671271021539	309.444086780586	152.159261022616	292.584705361454	159.353035030599	293.485495773229	171.43904499005	309.030975928503	131.907015846875	290.029731783069	131.929594055062
306.656310402879	166.8656341635	295.245294681132	157.810328759167	310.210623065803	152.341003801675	293.826760948076	159.556684591783	294.011471054487	171.437024604147	309.876466342432	132.04815490058	291.190211856393	131.926835514802
306.658830941919	166.863417640896	296.897746518613	158.027037524305	311.200345344207	152.549907662522	295.129355022554	159.790439009465	294.629103311524	171.471265969069	310.923568066039	132.192876695546	292.422504547296	131.964654942144
306.661982050179	166.863351810282	298.536051517857	158.336799460793	312.489288593031	152.804362638128	296.488505218197	160.092326261194	295.343193289324	171.564657475414	312.212262666067	132.33893659204	293.688730667886	132.065748277707
306.662844130565	166.868499168851	300.13812322366	158.756931868852	314.065498234147	153.105112288945	297.893644666335	160.517266234183	296.090535365146	171.71135703185	313.720484722835	132.488179164911	294.958420968517	132.192087817767
306.658108415436	166.88146247116	301.703465075457	159.300168954274	315.892326216923	153.447492526262	299.335882263823	161.115443553504	296.801027851749	171.898725241324	315.407923627921	132.644007452994	296.210888355163	132.295475551003
306.646413388416	166.897591015694	303.292014548108	159.931681013437	317.907790782684	153.817480071296	300.837541004586	161.852866886175	297.499525492481	172.117743310898	317.208584026591	132.814862517368	297.499956764062	132.37479552347
306.627793866407	166.908063535682	304.996506902927	160.591214626142	320.036337193731	154.196164703979	302.438309888268	162.64945676763	298.263668903014	172.361548744704	319.044434143569	133.011709779181	298.919373927164	132.454718328345
306.611772142388	166.898370420547	306.900963604431	161.236576792226	322.21111870134	154.571518557977	304.185632235361	163.425605057374	299.193443388769	172.628262654938	320.89588510918	133.238752882242	300.537367934018	132.55988444239
306.618520777523	166.84773009985	309.079126526453	161.846342837791	324.375398179619	154.93934389202	306.135388540241	164.102985918227	300.413165088551	172.921590061447	322.809348029821	133.492543582985	302.392845909988	132.714577556459
306.66334965715	166.758600773251	311.580866351356	162.435969221131	326.512095174972	155.30171494079	308.317734615077	164.662783032202	301.986581947919	173.244283023584	324.843553768028	133.767474634563	304.491849975106	132.936201030987
306.748813107466	166.688810461416	314.401274754372	163.104934054568	328.696005383733	155.67445603469	310.701348767275	165.225791258947	303.832134955796	173.596155708398	327.077899406515	134.053826627794	306.766905012908	133.226042885887
306.856958275067	166.714106292632	317.514901264486	163.960279000564	331.012260366287	156.07479330009	313.250729168044	165.925553744851	305.856741892217	173.990413537773	329.58221800883	134.345320232789	309.145436228398	133.58019972034
306.871566576068	166.962737923058	320.829547378334	165.08545328565	333.531059114303	156.516954911813	315.954759705155	166.85736246301	308.016313628078	174.512929613106	332.360436146139	134.656876510701	311.583499366292	133.979613163071
306.647565005733	167.570270671696	324.230672325239	166.545712874473	336.309127019972	157.011810441378	318.810652009733	168.096718866756	310.285207780471	175.267676685072	335.390180618468	135.009906830882	314.047498422129	134.402216926025
306.083378794034	168.543692456983	327.597620197951	168.270270745683	339.291617968672	157.539331473165	321.82000019177	169.624770243876	312.668894082461	176.284353852624	338.587918374848	135.419885036752	316.516406049983	134.851405209111
305.111201174381	169.799635739089	330.806137362064	170.092608530242	342.345571182217	158.058085403346	324.985518521071	171.355094993313	315.192009959523	177.539115521965	341.826644839482	135.897619920693	318.977839577646	135.348070929364
303.826400222185	171.231893695417	333.764528921111	171.815214811371	345.331958789884	158.536100099425	328.215371853815	173.12245317445	317.75374126358	178.929394938243	344.943899544618	136.428982499325	321.412718864318	135.898437206046
302.556738467968	172.704242430614	336.427800860692	173.199081830452	348.105395092474	158.955562570986	331.282460737503	174.650867414546	320.073291526043	180.241612360382	347.727824519456	136.96431135716	323.792138490055	136.487226643626
301.572456292167	174.083875101249	338.786344788119	174.054761034591	350.569070602901	159.294899931396	333.994157067485	175.711968129932	321.933259078636	181.304763831385	350.045138286237	137.460367954926	326.10285868581	137.095766158873
300.913707713339	175.255457838762	340.927580134145	174.353785800604	352.775910958668	159.517741867612	336.294777312458	176.248663166979	323.351949504284	182.103831023432	352.0139494893	137.901854228032	328.381753468386	137.700065974924
300.569903472031	176.137674172573	342.939672953663	174.116736605604	354.802284026427	159.593038134275	338.170531041357	176.25436112527	324.402715417672	182.658551743374	353.79329559748	138.281405588891	330.662824189617	138.275720739076
300.48157441624	176.863280792058	344.787376952828	173.492849031081	356.689554690771	159.546455645095	339.718255097831	175.847615764669	325.230352430026	183.024277663409	355.494408509103	138.609947362113	332.893608008387	138.802474662822
300.570224058345	177.661050975332	346.386030990569	172.683622102478	358.463421456155	159.427641564476	341.078371738424	175.20039382239	326.004888598973	183.27158454382	357.204158866359	138.905156563858	334.986625515196	139.261839368377
300.790794983946	178.851093034043	347.7096361052	171.843447900873	360.135271751612	159.283098489442	342.325404622396	174.487116607277	326.799152443095	183.472192793623	358.934295836527	139.165300218325	336.888074971768	139.635339311118
301.127951317199	180.834211266408	348.784386396511	171.084765160632	361.703850976252	159.156461311952	343.475285027715	173.884207480486	327.599677514155	183.698788185135	360.630018558617	139.371407301834	338.574140209697	139.904504536336
301.563027932883	184.002170833508	349.630629573905	170.524712007879	363.169320622435	159.091686149103	344.550507440659	173.567865543873	328.402663669175	184.023948355785	362.243980753428	139.506437705555	340.017646235811	140.050864463168
302.069395002276	188.725112187945	350.254726780822	170.291669121572	364.535229962057	159.133497598417	345.589267787176	173.713753394329	329.227435874368	184.519992247365	363.746670051745	139.557970729577	341.183382598984	140.05594701278
