"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
475.111972	334.839274552613	378.434022374832	340.572203011677	414.491705518872	286.630498830739	381.646334671503	348.249211896947	437.16807125929	340.337345131584	406.062618550928	246.169385792134	355.937521953627	257.260476274125
475.111972	334.899135358449	379.025501406251	339.549000559677	415.921411708007	286.214556398433	381.867549959328	347.421757617769	437.172014131619	340.313899991824	407.537551681841	245.709513412862	357.361697119638	256.594012713394
475.111972	334.963705744786	379.654903317585	338.481879155599	417.365294974674	285.762851949924	382.094302223709	346.536075900861	437.173659336906	340.274901681339	409.009175105374	245.233584552689	358.781511592563	255.935938750633
475.111972	335.034851113589	380.307734618905	337.389781246386	418.822848569347	285.277038668239	382.330702371687	345.588859458153	437.171450887276	340.216125713729	410.459999217825	244.744484195614	360.183853217966	255.295634728744
475.111972	335.109339533279	380.973528720504	336.271563668148	420.290099295453	284.770089182349	382.588674427382	344.578553537875	437.167140843696	340.137441204495	411.887264257904	244.248124919099	361.569884848874	254.674606182967
475.111972	335.181859654628	381.643461775367	335.117889487956	421.761659846248	284.259593801341	382.883329715385	343.504318321845	437.163830759979	340.040387222258	413.294219389198	243.751654383865	362.946592716805	254.071146181883
475.111972	335.247093994428	382.308714782329	333.919397602468	423.232138743574	283.763156455777	383.229788962348	342.365316100826	437.164626170747	339.926507761756	414.684131500739	243.262223893945	364.320980231385	253.483538317769
475.111972	335.300044050232	382.961965955737	332.667948440845	424.696707920844	283.297139104016	383.642366391953	341.161957544237	437.172546517323	339.797374004502	416.061082696977	242.786569317122	365.699774049876	252.910102836252
475.111972	335.33941947089	383.613298640307	331.369602747571	426.15708897099	282.863465777604	384.126000630793	339.909165723364	437.1896104065	339.654873178267	417.438631961619	242.326597074767	367.086483583299	252.34958607814
475.111972	335.366322260931	384.284025297118	330.039582760888	427.619229073733	282.454745716585	384.679581533145	338.631226549403	437.217190745369	339.501096411636	418.836452394022	241.881097816372	368.482542599941	251.801009284362
475.111972	335.381894297479	384.99564553919	328.6932634106	429.089145835239	282.063432914481	385.301898140419	337.352581980886	437.256649679357	339.338138231539	420.274318995469	241.448810261899	369.88935027404	251.263398277514
475.111972	335.38730037418	385.769232926563	327.345878045164	430.572849329793	281.682006570412	385.991751078286	336.096935346375	437.309199989354	339.168097057885	421.771576664844	241.028541246464	371.307989274981	250.735945370881
475.111972	335.384232364693	386.616061800826	326.009403642061	432.076176398429	281.303525612281	386.748207410528	334.871001485184	437.372619071786	338.993160849029	423.337677945844	240.620664253736	372.732262660463	250.221672163583
475.111972	335.374909222689	387.537607285105	324.6925608078	433.604790648926	280.921628696771	387.570600639039	333.664506747379	437.441248938622	338.815607101776	424.972183026979	240.227119415944	374.148693876503	249.727429540574
475.111972	335.361572818364	388.534918449553	323.403928567538	435.16434815718	280.529979686162	388.458275849975	332.466438853059	437.509282237288	338.63771720591	426.674221994361	239.849914980467	375.543489864259	249.260234877495
475.111972	335.346467285189	389.608976004607	322.151927316916	436.760441763358	280.122374725702	389.41060880801	331.26582778536	437.570981367068	338.461689978543	428.442846181496	239.491037911584	376.903107557367	248.826993320839
475.111972	335.331972553283	390.756659077783	320.935459680362	438.394870163595	279.700546938523	390.428815988738	330.054239309688	437.624793838752	338.284769876755	430.272381765796	239.151198187418	378.229003438018	248.427876268088
475.111972	335.320679037568	391.968489343066	319.738675736925	440.063551130783	279.278531763481	391.516966969682	328.827169653966	437.675654085957	338.096522099568	432.149830932716	238.829126457554	379.545883288662	248.052617805764
475.111972	335.315195259183	393.234441596723	318.544456529495	441.761896551945	278.87142290315	392.679376756488	327.580453150419	437.729054557168	337.885851264665	434.061565846899	238.523383106753	380.880452831555	247.690054187183
475.111972	335.318128767342	394.544498102752	317.335694284381	443.485313179411	278.494304363106	393.920343137991	326.309931424191	437.790482842073	337.641677897897	435.993955734474	238.232528567606	382.25938399538	247.329028876841
475.111972	335.33175762752	395.891172687901	316.099072407835	445.22746710521	278.158972866956	395.238327403964	325.013918399258	437.863779397287	337.358315392859	437.932373665369	237.95513948604	383.697892686996	246.960829928088
475.111972	335.357552232674	397.273184868118	314.830567729503	446.977757493021	277.869166933829	396.617483673921	323.696788413552	437.948747016946	337.043296827802	439.859750804491	237.689832252184	385.183112352687	246.582737881994
475.111972	335.396861484706	398.690187626444	313.52755500674	448.724941670127	277.627412958231	398.03981396595	322.363827419622	438.044581145232	336.706143801536	441.758651002514	237.435229234538	386.697952241899	246.192934676702
475.111972	335.451034285519	400.141833945917	312.1874089969	450.457776963812	277.436237334672	399.48732029814	321.020321370015	438.150477226329	336.356377912868	443.61163811011	237.189952801599	388.225321604078	245.789602250352
475.111972	335.519876866431	401.623391660741	310.813479895732	452.167630272474	277.295647519194	400.942580817566	319.674265747064	438.265438234106	336.003998707285	445.407081405732	236.952061782914	389.750341053441	245.372295623651
475.111972	335.597024776426	403.11258800977	309.433019652566	453.856306778971	277.195575213981	402.390478187242	318.344494152246	438.387697261174	335.660917516983	447.15657187895	236.717360852216	391.26697666328	244.946062147571
475.111972	335.674570893902	404.582765083023	308.079255655128	455.528221237272	277.123433182751	403.816471199167	317.052549716828	438.515294929827	335.339523620841	448.877505947113	236.481091144287	392.77140587166	244.517322255647
475.111972	335.74460809726	406.007264970518	306.785415291144	457.187788401349	277.066634189222	405.20601864534	315.819975572071	438.646271862362	335.052206297733	450.587280027569	236.238493793908	394.259806116644	244.092496381417
475.111972	335.800160221379	407.36626033345	305.579947854689	458.840191745663	277.012535977426	406.549848134868	314.665489380018	438.778685005304	334.809526604283	452.302836932354	235.984594132639	395.728453595663	243.678332368609
475.111972	335.840440099841	408.685333470193	304.459537873252	460.495725198504	276.948130520504	407.873714372974	313.589025083301	438.910699828671	334.609891575582	454.038103905398	235.712982832227	397.174281058424	243.283754683922
475.111972	335.867185320207	410.008591188153	303.407911684341	462.166767458136	276.860260578205	409.217661096872	312.582853952018	439.040526073794	334.446750107972	455.805778013021	235.416665306084	398.59448909004	242.918575730498
475.111972	335.882140917691	411.380194939302	302.408757400714	463.865703372585	276.735768470121	410.621774194314	311.639224652513	439.166373612597	334.313536472016	457.618552692704	235.088645241195	399.9862790657	242.592610530761
475.111972	335.887106917885	412.842568082413	301.44569861791	465.604166962026	276.562916197622	412.123440528235	310.749182904512	439.286394890737	334.20385024933	459.486993358265	234.723600413865	401.348069691475	242.315041901528
475.111972	335.884522609529	414.417928642773	300.501608918763	467.385063872864	276.346469562765	413.728670798071	309.889790173312	439.398074773508	334.113212762495	461.396927148452	234.335669888708	402.692431144982	242.087703269437
475.111972	335.8772397092	416.115458946651	299.558878006942	469.205668542618	276.101841980953	415.42323301713	309.029085824578	439.498467429191	334.038385166974	463.318221024545	233.951548400219	404.041063585474	241.907686519074
475.111972	335.868116807273	417.944124058664	298.599887521467	471.063161555327	275.844624327811	417.192557820617	308.134958855648	439.584619847788	333.976149282112	465.220475944868	233.598139944056	405.415819338567	241.772004509324
475.111972	335.859947043458	419.912211486987	297.60772473046	472.954456392372	275.590155387282	419.022411377427	307.176531073715	439.653693033214	333.923305478133	467.074018451067	233.30184128803	406.838329086604	241.677659478544
475.111972	335.85401819214	422.012424941624	296.581706371496	474.870323173991	275.347975834588	420.906277131259	306.151278912648	439.705470309518	333.8770807955	468.865863501171	233.07738295946	408.325125716641	241.621409392963
475.111972	335.850112662384	424.221884334408	295.537378651598	476.795388659283	275.121828236232	422.84535580062	305.085033432993	439.742357320873	333.835128944914	470.599714469598	232.927829245174	409.887644320449	241.59976794668
475.111972	335.847947412587	426.517032020729	294.490993406895	478.714012504685	274.915203067035	424.841183637704	304.00485850515	439.766873725371	333.795122187954	472.280000314086	232.855737204149	411.537098346525	241.609238213267
475.111972	335.847238697146	428.874422294643	293.458804100363	480.610762562855	274.73158008838	426.895392834036	302.937790290402	439.781589334825	333.754748962337	473.911380803456	232.863461647352	413.284500208888	241.646345243082
475.111972	335.847660530396	431.277325770149	292.4571618059	482.482698459422	274.573796255592	429.015371940934	301.909202402912	439.792083184175	333.71266827398	475.512364371577	232.941222504906	415.128800252852	241.708932693673
475.111972	335.848821454577	433.719423357153	291.502568894321	484.346242068125	274.443692174596	431.217431867399	300.941891508811	439.808598604208	333.669043509509	477.122924883142	233.06043064163	417.050252617236	241.796888063733
475.111972	335.850324379921	436.195291474888	290.611540751233	486.219480832434	274.343022743841	433.518651037071	300.058432601279	439.841780155466	333.624167464643	478.784882691515	233.190878938229	419.027503165032	241.910274666247
475.111972	335.851772553974	438.699510105174	289.800572293298	488.120495263332	274.273528715408	435.936074990953	299.281367169659	439.902290504611	333.578321054801	480.54000533698	233.302381139577	421.039222695387	242.049142750846
475.111972	335.852883573875	441.22786694645	289.07921946469	490.065015758708	274.232155221819	438.475602056228	298.621878901851	440.006930294266	333.527757773076	482.412156725509	233.37182394262	423.072535363566	242.209114090552
475.111972	335.853655345053	443.779110206045	288.440028515967	492.063011819751	274.204091761821	441.11580508903	298.063309795495	440.187546355914	333.458858581739	484.381313093125	233.393432165764	425.135287268604	242.37495481218
475.111972	335.854127937242	446.352433414523	287.872987079516	494.123586386779	274.17275953786	443.831146615913	297.584813868351	440.478248786509	333.356519405329	486.420849040779	233.36403864809	427.238441528754	242.529798123443
475.111972	335.854341420173	448.947030102452	287.368082787722	496.255842400105	274.121579752384	446.596089163431	297.165545138175	440.913147683003	333.205636168386	488.504139169424	233.280476228682	429.392961262268	242.656777232053
475.111972	335.854340561525	451.563545746104	286.914619514662	498.464935677877	274.03910719349	449.386578978371	296.785112048536	441.519944783561	332.99440198869	490.609360118606	233.144277297314	431.607365983503	242.742653473281
475.111972	335.854188920755	454.208433604589	286.499166101188	500.740233549565	273.934430991867	452.184497188444	296.424940746232	442.300708391177	332.724198756994	492.733896682254	232.975772446532	433.880400791236	242.78870069264
475.111972	335.853954755261	456.889598882725	286.107607629842	503.067156222473	273.821773863852	454.973208641592	296.066911803871	443.251098450056	332.39970555729	494.879935692892	232.799991819575	436.208367180347	242.799820863205
475.111972	335.853706322446	459.614946785328	285.725829183165	505.431123903901	273.715358525785	457.736078185761	295.69290579406	444.366774904404	332.02560147357	497.049663983044	232.641965559684	438.587566645718	242.780915958049
475.111972	335.853504588548	462.390588485922	285.341647405233	507.819053576765	273.627897216991	460.459575369853	295.287533376832	445.640655103611	331.606852792901	499.24666624147	232.524230354846	441.01399411482	242.737756236385
475.111972	335.853362048172	465.210708437982	284.955719961182	510.227812788247	273.562060525624	463.150809794766	294.853554833431	447.047423626755	331.150335128385	501.483820105176	232.452746402539	443.481606454996	242.681884323677
475.111972	335.853271422292	468.064625682113	284.573942911021	512.658328340989	273.516422626182	465.825311010404	294.401134442198	448.554327135781	330.663702987858	503.77779419728	232.426711649602	445.983529122779	242.627197637395
475.111972	335.853225373557	470.941644906668	284.202227767253	515.111539011838	273.48954560935	468.498633404278	293.940458322176	450.128590351878	330.154613176784	506.14526832375	232.445304095229	448.512885122161	242.587600541302
475.111972	335.853216388755	473.830306210614	283.846042194049	517.588269588866	273.479444389758	471.184353081097	293.481564345841	451.737555594275	329.630595472759	508.601425678722	232.507012452769	451.06323823928	242.575939312881
475.111972	335.853234910343	476.710261341295	283.50569411872	520.088019740617	273.477772960469	473.873048607973	293.032767019351	453.34993225945	329.097702954461	511.144051343815	232.602312487589	453.633276352723	242.592759976635
475.111972	335.853270061855	479.555427625656	283.178162606089	522.609434219815	273.472081494171	476.540461430989	292.601268999627	454.935311729202	328.561035991583	513.759705811926	232.716510321198	456.22499320717	242.630672909983
475.111972	335.85331094484	482.339626816964	282.860371239937	525.151143530586	273.449851766549	479.162085710878	292.19425441277	456.463300085088	328.025679075336	516.434762499472	232.834825914374	458.840437645072	242.682156229559
475.111972	335.853346913061	485.037068751181	282.54945132885	527.711501732464	273.398871938169	481.71385927957	291.818456770282	457.904541384166	327.496814781007	519.155363256168	232.942770031057	461.481260296982	242.739776191447
475.111972	335.853373121185	487.630889166193	282.247311851935	530.282504659365	273.31397702188	484.18192440656	291.470245447927	459.25355312007	326.981881617585	521.902323897531	233.032541907876	464.139952919856	242.798126259081
475.111972	335.853390524779	490.113149701807	281.960639458816	532.849789919586	273.197048882815	486.562627798902	291.135625685731	460.528726223011	326.490574027768	524.651134204883	233.103029254156	466.799848397053	242.853827103244
475.111972	335.853400331627	492.476300080524	281.696328523924	535.398718676831	273.05027577099	488.852759834849	290.800152109121	461.749489598703	326.032684538327	527.377052392842	233.15341058238	469.443881400037	242.903587534167
475.111972	335.853403751303	494.712942245798	281.461206512215	537.914745564742	272.875894197558	491.049124982741	290.449507250485	462.935258579593	325.617843160633	530.05545176337	233.182861584442	472.054940682726	242.944134830271
475.111972	335.853402101052	496.824811398339	281.258086320024	540.388933413061	272.679036342022	493.149373116054	290.077048059762	464.104634102061	325.245928982153	532.668610859054	233.190388716859	474.613159946345	242.973304361268
475.111972	335.853396865001	498.827799287603	281.083558262332	542.821037755492	272.46932266982	495.152464486228	289.688026834102	465.274954788589	324.901707158298	535.209511345456	233.174736121307	477.094402560446	242.990649038376
475.111972	335.853389541633	500.739015430679	280.933677378303	545.211561885218	272.256759735507	497.05747206539	289.288719126326	466.463450675514	324.56864272129	537.672055586887	233.134625374749	479.47416455422	242.995869518317
475.111972	335.853381629387	502.575565539134	280.804500379839	547.561006758675	272.051352887106	498.863468473412	288.885397291582	467.687352138507	324.230204766239	540.050143070473	233.06877812466	481.727943104799	242.988665996107
475.111972	335.853374611493	504.353265251944	280.692651036658	549.869081174598	271.862698459488	500.569406916692	288.483249673539	468.96400458668	323.871239706253	542.336697918102	232.975939923012	483.831624540507	242.968582148869
475.111972	335.853369933902	506.084767817766	280.596143162862	552.133552093822	271.699390162358	502.173947880099	288.084807348788	470.311035413787	323.479970211847	544.522253312097	232.854914919528	485.762049126662	242.934777977116
475.111972	335.853369036957	507.782250794769	280.51319966467	554.351894383636	271.569870889362	503.675707816984	287.692201684671	471.74611443004	323.045126814152	546.596982786829	232.704516078275	487.49620062091	242.886355768272
475.111972	335.853373361001	509.457891741126	280.442043448299	556.521582911326	271.482583534144	505.073303180699	287.307564048533	473.286911445653	322.555440044302	548.55105987667	232.523556363318	489.011062780898	242.82241780976
