"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"Costal1_X"	"Costal1_Y"	"Costal2_X"	"Costal2_Y"
560.665009945035	459.09301802022	487.211229531687	514.576483551916	511.123543040602	575.165522285705	476.090273207557	511.623635368456	501.442079903353	478.236337558668	510.955525353982	611.754141342611	472.310649675161	605.436545271811
560.282119453785	459.097062110186	489.04457269141	515.10859463735	512.919717565704	575.504613417954	477.723593725337	512.201093162534	501.914397069874	478.478048975839	512.753062052666	612.110972589855	474.056011650794	605.82551852658
559.885216037215	459.100907173031	490.946217601643	515.66345091872	514.773312398762	575.875415527682	479.45491241552	512.794155994677	502.482204213569	478.753080349561	514.612653786442	612.479148804773	475.852118186819	606.231304239433
559.474899984577	459.104600023877	492.910250665712	516.246022878143	516.69436352586	576.282228081717	481.272912624757	513.404655844856	503.142757005034	479.065972309801	516.534072342405	612.869212044816	477.700866955352	606.658996304499
559.05270674742	459.107998615077	494.927441629602	516.859989832896	518.693075852549	576.728645460103	483.164908917379	514.034696091161	503.892154955103	479.420654817476	518.515789670378	613.292206802888	479.603925630794	607.113292755404
558.62546213373	459.110982866703	496.980245166507	517.504339216099	520.773987898694	577.213757429211	485.115783008393	514.686123537035	504.723387863538	479.816084837286	520.552914849087	613.755793691605	481.56037329524	607.594244729176
558.203401632763	459.113447397984	499.045799345997	518.174997691037	522.937927943794	577.733731749559	487.108876682036	515.360581809501	505.627444184253	480.247975449891	522.638392986584	614.26541054299	483.567608653011	608.098887341501
557.796516871205	459.115332929227	501.105331297208	518.864901193287	525.1809143581	578.283310866106	489.130088769785	516.056432008872	506.595707533185	480.708893379782	524.765622985213	614.823005863187	485.622103599266	608.622635440596
557.414269606744	459.116660987138	503.147429928138	519.561805370658	527.490598585187	578.854811388465	491.169869291183	516.76625682096	507.620316648963	481.185956197298	526.928866966483	615.424444642699	487.718746182525	609.158137261426
557.065252828673	459.117472222981	505.163410986974	520.253027923497	529.853239935944	579.440210640524	493.219856721695	517.481472213104	508.693863056891	481.665918108512	529.122383529157	616.063333482193	489.852417445542	609.697526600299
556.753715813607	459.117865389265	507.155131749692	520.926362923454	532.252216684858	580.030993612983	495.275555349616	518.190410148964	509.810942247373	482.136553174563	531.339944083523	616.724541047436	492.018820528829	610.231696130615
556.482417440418	459.117958003881	509.128196329471	521.569933075207	534.670147993677	580.618550083954	497.333961091737	518.880439484372	510.966907794912	482.586272753916	533.575283032417	617.390031038842	494.214172063127	610.751245494887
556.253109636895	459.117856927397	511.093330342461	522.17537742393	537.09371552086	581.195675632485	499.39637242401	519.540174269135	512.159031297723	483.009649903746	535.82470551138	618.041662435429	496.439650826609	611.249225213809
556.066598355242	459.117658963308	513.066071930574	522.737640473882	539.513425664533	581.756485982677	501.468132417449	520.159400123846	513.386389865979	483.40704906945	538.086940409924	618.661203901309	498.701097584817	611.72099085576
555.923364317038	459.117445432821	515.062992787185	523.252308878773	541.923154523288	582.294597780751	503.555747449482	520.728325451522	514.649870996899	483.779581979356	540.36475278533	619.233621915686	501.003968891195	612.162767074636
555.82313102078	459.117258051563	517.102887196905	523.716318103064	544.325231853185	582.80218366094	505.668365130195	521.238148921113	515.954929324867	484.129732123981	542.671252855829	619.752283904892	503.352238689724	612.572824655503
555.765095038584	459.117128227241	519.203813973024	524.126027036447	546.724214432503	583.270617527168	507.81595342497	521.680452870887	517.307836361583	484.459577424001	545.021111975479	620.212480145397	505.749240572684	612.949605126577
555.745071007517	459.117054820259	521.374665463816	524.471142092685	549.131830658129	583.686548395913	510.011763033491	522.048687083086	518.715506297022	484.765942913854	547.428037688301	620.61419914988	508.194960639194	613.290204581415
555.757141256142	459.117020279228	523.619772344851	524.738038134462	551.563418367369	584.034295332128	512.270753757958	522.337220880608	520.185119567349	485.042984099114	549.905138447873	620.959751114817	510.687737107854	613.591008916148
555.793319959232	459.116998481854	525.943689820394	524.912338391685	554.035906895479	584.299226007426	514.6110975163	522.53995070134	521.721502857009	485.282566010724	552.460334041047	621.250616247131	513.226775298216	613.846663465164
555.842813210623	459.116951760838	528.351325453215	524.978672569567	556.568363703791	584.468163946363	517.055337361159	522.650117756221	523.326264613826	485.473451248114	555.094461757402	621.487117646889	515.812481597993	614.049442799624
555.89472167999	459.116844889607	530.848355400965	524.925810345063	559.179540311004	584.53087696036	519.624880108761	522.662013538858	525.000036991682	485.605381092287	557.808733657271	621.667886069413	518.446494311113	614.19095828338
555.938533011729	459.116655729228	533.44342872858	524.759367397422	561.886308727556	584.48849075165	522.335328829961	522.574319365843	526.740473756719	485.672904989003	560.607900502104	621.785116114774	521.135033522674	614.260851183607
555.964301019664	459.116367855233	536.145886008858	524.489625396289	564.70486996666	584.345320243874	525.200277491672	522.387161949852	528.54470752514	485.672157741969	563.497937041261	621.829147501797	523.885696044081	614.248552181508
555.96859977068	459.115998769858	538.964349446015	524.133178806706	567.648631512672	584.110538317641	528.225567196682	522.105500842653	530.412974558401	485.604598367103	566.489531025559	621.786905234846	526.709291145292	614.147408037503
555.952799003541	459.115590989977	541.906893256199	523.711230324461	570.728923444495	583.796840882937	531.411327501789	521.737846698862	532.34778073867	485.475595166756	569.59679879135	621.642819643993	529.618993972337	613.953642322132
555.921402914752	459.115211730493	544.978565364626	523.243255874394	573.95262454595	583.412426454643	534.75269271381	521.294559501697	534.351331296687	485.292161660724	572.830952320833	621.381982955979	532.629947486766	613.664885554158
555.884986548476	459.114976629256	548.178364567633	522.745053449163	577.317774572917	582.956304369655	538.235033461195	520.789547835518	536.42512359713	485.06443380404	576.197216296011	620.990930703295	535.76113559699	613.281459929997
555.854333834798	459.115008821905	551.502815858179	522.23086823962	580.819689697815	582.425946588897	541.840429928332	520.236858654054	538.570264220466	484.802183168622	579.697982646951	620.457563799896	539.030894126965	612.804147212122
555.837039799062	459.115441997258	554.937639636944	521.708075566851	584.443397929832	581.816115626944	545.537857915755	519.648775296785	540.785970240843	484.510629427723	583.322577927256	619.77714471664	542.450726205654	612.234579835811
555.839276327066	459.116410915141	558.464109777314	521.181195943788	588.169854769106	581.120721376319	549.291238608721	519.036758621416	543.070673736992	484.193154189872	587.055192148504	618.948144295658	546.029103537112	611.574780799254
555.861851917143	459.117974240258	562.055008143104	520.648639142314	591.976094505956	580.338312404213	553.062920516776	518.408389796609	545.421131186403	483.850469951661	590.875946306146	617.979430526921	549.763466605075	610.828485630001
555.899869419467	459.120109599965	565.674088204097	520.102317544877	595.834986691472	579.472376347861	556.813590657669	517.76712218794	547.83231576857	483.480452934494	594.760642336015	616.890930828206	553.639519061573	610.001252745801
555.946554118602	459.122704683892	569.283545405801	519.533097292071	599.718556589702	578.528051011687	560.506159870323	517.114897873504	550.29636532638	483.081254646093	598.685356146797	615.705810700403	557.63625013321	609.100670905613
555.990307623386	459.125388023918	572.842199933787	518.929641494869	603.596894079931	577.514724704143	564.110482613695	516.449708343917	552.797134874235	482.652270569715	602.62762035377	614.455376447864	561.714132325546	608.140180299732
556.018999247424	459.127714375901	576.309075490309	518.281343649547	607.439780095741	576.442754584272	567.59797004987	515.76955394367	555.315613643982	482.193790117611	606.56466859966	613.172442879807	565.82900549702	607.134951066349
556.024158458742	459.128991314937	579.65141530161	517.588832461949	611.217527156823	575.324182659265	570.942530181053	515.079802429605	557.819901622342	481.71259217135	610.468112895311	611.889641888649	569.925322349869	606.106364905761
555.999451248457	459.128387040127	582.841270177639	516.85919816169	614.900720547649	574.172079513453	574.119553518059	514.390055249251	560.270780352842	481.219181649129	614.306252032486	610.639431772106	573.941103565214	605.079334972566
555.942110907857	459.125123414251	585.859280529655	516.104676328303	618.458211538365	573.003863200796	577.108366528432	513.713083300464	562.628788889367	480.726666635412	618.040001814784	609.450083254187	577.816168244157	604.07916507149
555.85486308429	459.118507974746	588.69931765249	515.345364383692	621.856158309111	571.84367334005	579.894371200259	513.066495735039	564.854220578846	480.252124593532	621.618891179816	608.343378166702	581.493238023074	603.131701792336
555.741390163204	459.108060953451	591.357622279381	514.602013620586	625.060592717037	570.717339424159	582.46501605199	512.466900240558	566.910546480412	479.811966995925	624.99230814768	607.338580348991	584.919350604813	602.261418317428
555.607609530632	459.094250180612	593.836117737198	513.895271875896	628.038032779635	569.655821465467	584.81478261387	511.924361835266	568.776000737882	479.417955840381	628.113510972345	606.445908880615	588.060310571975	601.486233896236
555.460143708587	459.077898869467	596.137924541498	513.245537277382	630.755618979325	568.691030918587	586.940330871052	511.446720920239	570.433893649665	479.080263885841	630.937914226363	605.672376657645	590.888335323164	600.821703586947
555.306636612618	459.06121094008	598.258755047256	512.669514590181	633.188593098534	567.846016650311	588.840855637206	511.036133269398	571.881310811988	478.804884095678	633.438410813162	605.014940736031	593.39248145453	600.275407953798
555.15557344174	459.047538224584	600.188174746272	512.18082539438	635.318956118773	567.136440886552	590.517660088763	510.690030634163	573.126784409787	478.594329700776	635.602434432808	604.462209347771	595.575800056094	599.848291014828
555.013979679464	459.040811822022	601.91563870366	511.788542620978	637.137801308456	566.569905363496	591.973360428271	510.403960731539	574.183185388538	478.448228436981	637.426967200999	604.001333023765	597.447119742789	599.536361399566
554.885476902308	459.046210826517	603.430775329113	511.491527977606	638.656591770342	566.136050302516	593.21343593661	510.169480956837	575.072534666752	478.359836134427	638.929866634628	603.616700560243	599.027539869428	599.324776651584
554.772144311625	459.068808497862	604.724781034468	511.286142826757	639.891073623345	565.821227769291	594.244549056919	509.977567411358	575.817598021622	478.321244713619	640.132981906657	603.292837641574	600.340198440581	599.197000765394
554.668408135359	459.111671402397	605.799919480431	511.161035440076	640.867326964182	565.606179424214	595.078980931896	509.819019374793	576.437330952555	478.322574239926	641.065901917446	603.018013001716	601.410577262869	599.135208215344
554.565287246077	459.176872956002	606.663498400069	511.101485663117	641.6159791808	565.469219302482	595.73159446803	509.684665254084	576.948880737594	478.353130673984	641.761607972271	602.782173391479	602.265172696101	599.121070320694
554.451546143268	459.262601510124	607.329936763067	511.092671645549	642.16892653042	565.389331645507	596.22155508952	509.568844547008	577.364580009862	478.403747871898	642.253591306497	602.576747702812	602.930213961784	599.138223565002
554.313249443941	459.362367675376	607.822199572432	511.119665945093	642.55957175498	565.346320874195	596.573201193674	509.470128590242	577.690967409897	478.467105444334	642.57594073305	602.394942912249	603.431603143018	599.172675650926
554.138762752255	459.469158989466	608.16497197358	511.168346628629	642.820651340691	565.322055234534	596.811909972256	509.387725387393	577.934937959884	478.536870493581	642.762582443459	602.230806071275	603.79456282137	599.21125339665
553.924990739697	459.575114592706	608.387140981484	511.227407666049	642.98227960457	565.305392457257	596.965593644619	509.322177450464	578.10581939659	478.609754299822	642.846755132727	602.080931034591	604.042026125787	599.243135232306
553.671418640091	459.672572295345	608.518228998197	511.286505125069	643.073732196311	565.286974570205	597.062595813458	509.273931042992	578.214190416493	478.683076069826	642.861016339927	601.942740585789	604.196315815636	599.258295255964
553.386021738677	459.758316466837	608.584560746318	511.339386505914	643.121140218158	565.260580300064	597.129889452833	509.23895205801	578.279044378201	478.753554202514	642.831736895778	601.816878685351	604.278425987058	599.250033749737
553.082250250621	459.832018073865	608.6103607446	511.382454688566	643.148564981612	565.22202351627	597.193523505355	509.210308139405	578.324762742804	478.817508202571	642.781241140571	601.706044814982	604.308471119748	599.213842595043
552.773425900067	459.89495102069	608.616579398769	511.413528407288	643.176457465148	565.168150798546	597.276068528676	509.18034897852	578.372270436416	478.870268668907	642.72698929331	601.61099906521	604.304598554902	599.149228796611
552.4724831914	459.951129087666	608.618459241274	511.432843389956	643.218967402753	565.097568770105	597.393992700924	509.14024423003	578.436243124498	478.905435292198	642.677988990818	601.529023613002	604.281515028247	599.06271033691
552.190607990226	460.004728188167	608.629443987183	511.440854086669	643.287670844469	565.009455338934	597.560456732882	509.082518671233	578.528348247526	478.916575400592	642.64128182441	601.456549153949	604.252725393542	598.961944353141
551.929874625044	460.059301793759	608.656485473227	511.437869377838	643.383843280027	564.905078767406	597.77430120767	509.007561299981	578.647608023583	478.898023048237	642.618015410278	601.387354524898	604.227194483559	598.856856222277
551.689128608534	460.118180185344	608.704234610055	511.424122379321	643.505060927679	564.786405439744	598.029167616585	508.91852813316	578.788856457947	478.844620151334	642.607320783612	601.314474142065	604.212262538542	598.757959072436
551.4629897628	460.184350977277	608.774322734562	511.3992801333	643.643110342748	564.655492241998	598.309488450751	508.821814341128	578.947100709293	478.756433630389	642.607080936082	601.233739611521	604.212839196567	598.672363535212
551.242110878728	460.260480309284	608.865545503138	511.362478490772	643.784341731325	564.514482348027	598.591050334534	508.726855637517	579.117518182833	478.638441249025	642.614007649052	601.143617094925	604.231548795247	598.60397962739
551.01814155153	460.349437500139	608.976936177982	511.313217210903	643.916151330005	564.366368984641	598.852105981839	508.642243896644	579.297793278015	478.496170604661	642.624995607155	601.045367145956	604.269895292237	598.555277545562
550.785750848946	460.454657764151	609.108440078768	511.252005074842	644.029233530102	564.216367321522	599.07825936914	508.57404720302	579.492171966304	478.336092502565	642.637538642549	600.947315342488	604.326675053833	598.525274747387
550.540349631258	460.579576923694	609.260144519233	511.179644297524	644.11538458852	564.069934262343	599.257269413113	508.527574233463	579.705891706626	478.164112836667	642.64936359474	600.858797986016	604.400140001798	598.512444128773
550.27946141981	460.726868701281	609.432088319511	511.098024158678	644.171148147423	563.931536869121	599.384958099985	508.505201628003	579.943589639521	477.980132484299	642.659334481669	600.788029465649	604.487657681334	598.515383428449
550.001656147098	460.898829347707	609.624286280625	511.009572366436	644.195419251655	563.80515193055	599.46114109299	508.507853774793	580.209605564954	477.781078009283	642.666878571206	600.742668481914	604.586157601694	598.532752220395
549.705235990225	461.097851701124	609.836759349599	510.916578856024	644.186491269802	563.694881686327	599.484612154412	508.536826663789	580.50835536631	477.564637041944	642.671279006987	600.730515924777	604.692681356643	598.563194256204
549.388126868074	461.326464327249	610.069537110015	510.821139959879	644.141812076221	563.605004663799	599.452729039469	508.593938471379	580.844361841775	477.329566686984	642.671616404785	600.759572493232	604.804428044605	598.605331053358
