-0.002491,-0.088579,0.015703,-0.0113,-0.08586,0.016127,-0.0024346,-0.083381,0.010523,-0.0046401,-0.07418,0.0013994,-0.0038286,-0.073834,0.00075917,0.0014444,-0.080903,-0.00036985,0.0095434,-0.082321,-0.0019707
-0.0025005,-0.088632,0.01571,-0.011314,-0.085932,0.016129,-0.0024456,-0.083421,0.010555,-0.0046302,-0.074216,0.0014331,-0.0038212,-0.073876,0.00079957,0.0014564,-0.080901,-0.00036844,0.009538,-0.082321,-0.0019711
-0.0025062,-0.088679,0.015721,-0.011324,-0.085982,0.016132,-0.0024543,-0.083463,0.010582,-0.0046211,-0.07424,0.0014654,-0.0038131,-0.073914,0.00083433,0.0014643,-0.0809,-0.0003674,0.0095326,-0.08232,-0.0019715
-0.002508,-0.08872,0.015734,-0.011329,-0.086012,0.016138,-0.0024601,-0.083503,0.010605,-0.0046132,-0.074254,0.0014967,-0.0038051,-0.073948,0.00086411,0.0014678,-0.080899,-0.00036673,0.009527,-0.082319,-0.0019719
-0.0025056,-0.088755,0.01575,-0.011328,-0.086027,0.016147,-0.0024628,-0.083539,0.010622,-0.0046071,-0.07426,0.0015273,-0.0037978,-0.073977,0.00088954,0.0014665,-0.0809,-0.00036645,0.009521,-0.082318,-0.0019723
-0.0024991,-0.088785,0.015768,-0.011323,-0.086031,0.016158,-0.0024622,-0.083568,0.010636,-0.0046031,-0.074262,0.0015574,-0.0037915,-0.074,0.00091112,0.0014604,-0.080902,-0.00036655,0.0095144,-0.082318,-0.0019726
-0.0024881,-0.08881,0.015788,-0.011312,-0.08603,0.016171,-0.0024578,-0.083586,0.010646,-0.0046015,-0.074261,0.0015874,-0.0037869,-0.074016,0.00092939,0.0014491,-0.080906,-0.00036707,0.0095071,-0.08232,-0.0019728
-0.0024726,-0.088829,0.01581,-0.011296,-0.086027,0.016186,-0.0024495,-0.083593,0.010653,-0.004603,-0.07426,0.0016177,-0.0037845,-0.074025,0.0009451,0.0014323,-0.080911,-0.00036798,0.0094988,-0.082322,-0.001973
-0.0024523,-0.088844,0.015834,-0.011275,-0.086024,0.016203,-0.0024366,-0.083589,0.010657,-0.0046085,-0.074259,0.0016487,-0.0037858,-0.074029,0.00095948,0.0014097,-0.080915,-0.00036926,0.0094886,-0.082326,-0.001973
-0.002427,-0.088854,0.015858,-0.011248,-0.086022,0.016221,-0.0024187,-0.083576,0.01066,-0.0046187,-0.074258,0.0016806,-0.0037923,-0.074029,0.00097381,0.0013808,-0.080914,-0.00037084,0.0094756,-0.08233,-0.0019728
-0.0023966,-0.088858,0.015882,-0.011215,-0.086022,0.016241,-0.0023955,-0.083555,0.010662,-0.0046345,-0.074257,0.001714,-0.0038052,-0.074028,0.00098929,0.0013453,-0.080906,-0.0003726,0.0094586,-0.082332,-0.0019724
-0.0023608,-0.088857,0.015907,-0.011176,-0.086023,0.016261,-0.002367,-0.083532,0.010664,-0.0046562,-0.074255,0.0017489,-0.0038261,-0.074024,0.0010071,0.001303,-0.080886,-0.00037428,0.0094364,-0.082327,-0.0019717
-0.0023196,-0.088854,0.015931,-0.011131,-0.086022,0.016283,-0.0023332,-0.083513,0.010668,-0.0046841,-0.074249,0.0017858,-0.0038563,-0.074019,0.0010283,0.0012536,-0.080852,-0.00037561,0.0094076,-0.082312,-0.0019708
-0.002273,-0.088849,0.015955,-0.011078,-0.086018,0.016304,-0.0022939,-0.083499,0.010673,-0.0047174,-0.074241,0.0018247,-0.0038966,-0.074013,0.0010538,0.0011975,-0.080805,-0.00037619,0.009371,-0.082283,-0.0019697
-0.0022215,-0.088845,0.015979,-0.011019,-0.086012,0.016327,-0.0022495,-0.083491,0.010679,-0.0047549,-0.074236,0.0018656,-0.0039471,-0.074008,0.0010847,0.0011348,-0.080752,-0.00037546,0.0093256,-0.082239,-0.0019684
-0.0021652,-0.088844,0.016002,-0.010953,-0.086004,0.01635,-0.0021999,-0.083491,0.010689,-0.0047948,-0.074236,0.0019085,-0.0040076,-0.074006,0.0011217,0.0010661,-0.080699,-0.00037288,0.0092702,-0.082179,-0.0019673
-0.0021045,-0.088851,0.016025,-0.010881,-0.085996,0.016374,-0.0021452,-0.0835,0.010701,-0.0048348,-0.074249,0.0019531,-0.004077,-0.074012,0.0011654,0.00099196,-0.080648,-0.00036784,0.0092045,-0.082109,-0.0019664
-0.0020399,-0.088868,0.016049,-0.010802,-0.085995,0.016399,-0.0020856,-0.083521,0.010715,-0.0048717,-0.074283,0.0019989,-0.0041537,-0.074032,0.0012164,0.00091297,-0.080604,-0.00035966,0.0091285,-0.082036,-0.0019661
-0.0019718,-0.088899,0.016073,-0.010719,-0.086007,0.016424,-0.0020213,-0.083555,0.010733,-0.0049028,-0.074344,0.0020456,-0.0042359,-0.074071,0.0012751,0.0008298,-0.080566,-0.00034771,0.0090421,-0.081966,-0.0019668
-0.0019003,-0.088943,0.016098,-0.01063,-0.086034,0.01645,-0.0019521,-0.083602,0.010754,-0.0049262,-0.074432,0.0020931,-0.0043217,-0.074131,0.0013418,0.000743,-0.080537,-0.00033147,0.0089463,-0.081905,-0.0019689
-0.0018254,-0.089,0.016126,-0.010536,-0.086081,0.016476,-0.0018783,-0.083658,0.010778,-0.0049402,-0.074545,0.0021413,-0.0044095,-0.074211,0.0014168,0.00065314,-0.080516,-0.00031045,0.0088421,-0.081853,-0.0019729
-0.001747,-0.089069,0.016156,-0.010436,-0.086149,0.016503,-0.0017999,-0.083723,0.010805,-0.0049439,-0.074678,0.0021903,-0.0044974,-0.074309,0.0015003,0.00056072,-0.080505,-0.00028421,0.0087309,-0.081813,-0.0019791
-0.0016645,-0.08915,0.016189,-0.010332,-0.086237,0.01653,-0.0017168,-0.083796,0.010835,-0.0049377,-0.074833,0.0022413,-0.0045838,-0.074421,0.0015922,0.00046611,-0.080499,-0.00025247,0.008615,-0.081782,-0.0019877
-0.0015773,-0.089244,0.016225,-0.010221,-0.08634,0.016558,-0.0016289,-0.083878,0.010867,-0.0049229,-0.075008,0.0022952,-0.004667,-0.074544,0.0016926,0.00036965,-0.080497,-0.000215,0.0084968,-0.081756,-0.001999
-0.0014847,-0.089352,0.016266,-0.010106,-0.086455,0.016587,-0.0015359,-0.08397,0.010903,-0.0049006,-0.075203,0.0023535,-0.0047453,-0.074675,0.0018014,0.00027173,-0.080496,-0.00017167,0.0083785,-0.081732,-0.0020129
-0.0013858,-0.089471,0.016311,-0.0099845,-0.086577,0.016617,-0.0014375,-0.084071,0.010942,-0.0048731,-0.075419,0.002418,-0.0048169,-0.074816,0.0019181,0.00017284,-0.080497,-0.00012263,0.0082612,-0.081709,-0.0020291
-0.00128,-0.089597,0.01636,-0.0098584,-0.086702,0.016648,-0.0013332,-0.084181,0.010984,-0.0048425,-0.075657,0.0024905,-0.0048797,-0.07497,0.0020422,7.3478e-05,-0.080498,-6.8096e-05,0.0081462,-0.081686,-0.0020471
-0.0011663,-0.089728,0.016413,-0.0097276,-0.086826,0.016682,-0.0012223,-0.0843,0.011031,-0.0048108,-0.075916,0.0025727,-0.0049323,-0.075139,0.0021733,-2.5904e-05,-0.080503,-8.3871e-06,0.0080338,-0.081661,-0.0020666
-0.0010443,-0.089865,0.01647,-0.0095922,-0.086951,0.016718,-0.0011035,-0.084425,0.011081,-0.0047791,-0.076201,0.0026657,-0.004974,-0.07533,0.0023111,-0.00012514,-0.079431,5.6074e-05,0.007923,-0.081635,-0.0020867
-0.00091322,-0.090006,0.016531,-0.0094522,-0.087078,0.016758,-0.00097571,-0.084556,0.011135,-0.0047486,-0.076514,0.0027706,-0.0050041,-0.075548,0.0024553,-0.00022375,-0.079447,0.00012474,0.0078127,-0.081605,-0.0021069
-0.00077267,-0.090155,0.016596,-0.0093073,-0.087208,0.016801,-0.00083774,-0.084694,0.011194,-0.0047194,-0.076854,0.0028877,-0.0050227,-0.075796,0.0026054,-0.00032143,-0.079471,0.00019716,0.0077009,-0.081572,-0.0021266
-0.00062226,-0.090313,0.016664,-0.0091567,-0.087343,0.016849,-0.00068869,-0.08484,0.011257,-0.0046902,-0.077216,0.0030162,-0.0050303,-0.076072,0.0027608,-0.00041773,-0.079501,0.00027303,0.0075846,-0.081536,-0.0021454
-0.00046169,-0.090483,0.016737,-0.0089995,-0.087484,0.016903,-0.00052772,-0.084996,0.011323,-0.0046598,-0.077593,0.0031553,-0.0050277,-0.076374,0.0029207,-0.0005122,-0.079533,0.00035203,0.0074607,-0.081495,-0.0021629
-0.00029078,-0.090664,0.016814,-0.0088347,-0.087634,0.016963,-0.00035441,-0.085168,0.011391,-0.0046257,-0.077978,0.0033034,-0.0050153,-0.076697,0.003084,-0.00060384,-0.079566,0.00043394,0.0073269,-0.081452,-0.0021787
-0.0001095,-0.090852,0.016895,-0.0086611,-0.087801,0.01703,-0.00016875,-0.085358,0.011462,-0.0045846,-0.078361,0.003458,-0.0049931,-0.077031,0.003249,-0.00069119,-0.079601,0.00051863,0.0071812,-0.081408,-0.0021929
8.2141e-05,-0.091044,0.016979,-0.0084773,-0.087988,0.017103,2.9225e-05,-0.08557,0.011532,-0.0045332,-0.078734,0.0036166,-0.0049611,-0.077368,0.0034142,-0.00077277,-0.079637,0.00060594,0.0070219,-0.081366,-0.0022052
0.00028406,-0.091238,0.017067,-0.0082825,-0.088195,0.017183,0.00023926,-0.0858,0.011603,-0.004468,-0.079095,0.0037773,-0.0049185,-0.0777,0.0035786,-0.00084683,-0.079674,0.00069565,0.0068497,-0.081325,-0.0022157
0.0004961,-0.091432,0.017157,-0.0080758,-0.088418,0.017269,0.00046096,-0.086038,0.011674,-0.0043854,-0.079447,0.0039379,-0.0048639,-0.078025,0.0037412,-0.00091148,-0.079712,0.00078744,0.0066668,-0.081284,-0.0022241
0.00071811,-0.091625,0.017248,-0.0078564,-0.088654,0.017359,0.00069387,-0.086275,0.011744,-0.0042821,-0.079792,0.0040968,-0.0047959,-0.07834,0.0039012,-0.00096492,-0.079751,0.000881,0.0064757,-0.081243,-0.0022304
0.0009501,-0.091821,0.01734,-0.007624,-0.088897,0.017453,0.00093738,-0.08651,0.011815,-0.0041563,-0.080126,0.0042531,-0.0047131,-0.078651,0.0040585,-0.001006,-0.07979,0.00097591,0.0062803,-0.081204,-0.0022346
0.0011922,-0.092022,0.017432,-0.0073785,-0.089142,0.017548,0.0011908,-0.086746,0.011885,-0.0040065,-0.080445,0.0044065,-0.0046138,-0.078964,0.0042128,-0.0010337,-0.079829,0.0010717,0.0060848,-0.08117,-0.0022366
