KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.560147e+02	1.296922e+02	1.480956e+02	1.480956e+02	6.459703e+00	1.595244e+02	-9.968695e+01	-5.039932e+01	3.864889e+01	1.711862e+01	2.099923e+01	-4.905441e+01	3.018496e+01	
1.541706e+02	1.330929e+02	1.481885e+02	1.481885e+02	6.665934e+00	1.594658e+02	-9.926619e+01	-5.028860e+01	3.861695e+01	1.550396e+01	1.955767e+01	-4.917297e+01	2.995565e+01	
1.527473e+02	1.357809e+02	1.483297e+02	1.483297e+02	6.717621e+00	1.593976e+02	-9.890680e+01	-5.030898e+01	3.871997e+01	1.441341e+01	1.854228e+01	-4.912490e+01	2.965739e+01	
1.516830e+02	1.378451e+02	1.485071e+02	1.485071e+02	6.652211e+00	1.593218e+02	-9.857028e+01	-5.043929e+01	3.894450e+01	1.375762e+01	1.788207e+01	-4.899123e+01	2.934335e+01	
1.508891e+02	1.394027e+02	1.487172e+02	1.487172e+02	6.512582e+00	1.592399e+02	-9.821196e+01	-5.065717e+01	3.927640e+01	1.343469e+01	1.749892e+01	-4.883594e+01	2.905562e+01	
1.502635e+02	1.405982e+02	1.489668e+02	1.489668e+02	6.349437e+00	1.591531e+02	-9.777885e+01	-5.093787e+01	3.969987e+01	1.333288e+01	1.731150e+01	-4.871121e+01	2.882832e+01	
1.497119e+02	1.415737e+02	1.492584e+02	1.492584e+02	6.210590e+00	1.590626e+02	-9.722166e+01	-5.125630e+01	4.019903e+01	1.334494e+01	1.724200e+01	-4.866204e+01	2.869220e+01	
1.491925e+02	1.423806e+02	1.495473e+02	1.495473e+02	6.105430e+00	1.589729e+02	-9.653332e+01	-5.159551e+01	4.076471e+01	1.340596e+01	1.723046e+01	-4.872754e+01	2.868215e+01	
1.486929e+02	1.430172e+02	1.497676e+02	1.497676e+02	6.022519e+00	1.588898e+02	-9.572964e+01	-5.194277e+01	4.139112e+01	1.347367e+01	1.722591e+01	-4.894476e+01	2.883606e+01	
1.482106e+02	1.434805e+02	1.498912e+02	1.498912e+02	5.952539e+00	1.588185e+02	-9.482406e+01	-5.228651e+01	4.207282e+01	1.351797e+01	1.719100e+01	-4.934319e+01	2.918515e+01	
1.477616e+02	1.437770e+02	1.499865e+02	1.499865e+02	5.893218e+00	1.587616e+02	-9.382142e+01	-5.262003e+01	4.280700e+01	1.354311e+01	1.712793e+01	-4.992904e+01	2.973951e+01	
1.473628e+02	1.439144e+02	1.501291e+02	1.501291e+02	5.843355e+00	1.587212e+02	-9.272485e+01	-5.293723e+01	4.359105e+01	1.355837e+01	1.704461e+01	-5.070389e+01	3.050486e+01	
1.470030e+02	1.439517e+02	1.503855e+02	1.503855e+02	5.797746e+00	1.586944e+02	-9.154137e+01	-5.323274e+01	4.441990e+01	1.355542e+01	1.693076e+01	-5.165285e+01	3.146282e+01	
1.466402e+02	1.440063e+02	1.508166e+02	1.508166e+02	5.746940e+00	1.586735e+02	-9.028191e+01	-5.350207e+01	4.528654e+01	1.350757e+01	1.675784e+01	-5.274279e+01	3.256791e+01	
1.462337e+02	1.441754e+02	1.514558e+02	1.514558e+02	5.684421e+00	1.586500e+02	-8.895376e+01	-5.374052e+01	4.618438e+01	1.339449e+01	1.650618e+01	-5.393681e+01	3.377056e+01	
1.457771e+02	1.444000e+02	1.521882e+02	1.521882e+02	5.623756e+00	1.586142e+02	-8.754568e+01	-5.394304e+01	4.710549e+01	1.323972e+01	1.621070e+01	-5.518663e+01	3.501515e+01	
1.452766e+02	1.445716e+02	1.528517e+02	1.528517e+02	5.586308e+00	1.585556e+02	-8.603868e+01	-5.410449e+01	4.804247e+01	1.308537e+01	1.592786e+01	-5.643601e+01	3.624092e+01	
1.447686e+02	1.445822e+02	1.533354e+02	1.533354e+02	5.592675e+00	1.584670e+02	-8.441664e+01	-5.421659e+01	4.898652e+01	1.300769e+01	1.574515e+01	-5.762537e+01	3.739425e+01	
1.443571e+02	1.443027e+02	1.536129e+02	1.536129e+02	5.662064e+00	1.583475e+02	-8.267160e+01	-5.426478e+01	4.992287e+01	1.315189e+01	1.581400e+01	-5.869183e+01	3.844191e+01	
1.441377e+02	1.436292e+02	1.536655e+02	1.536655e+02	5.809265e+00	1.581974e+02	-8.080259e+01	-5.423656e+01	5.083630e+01	1.365603e+01	1.627454e+01	-5.956680e+01	3.935313e+01	
1.441413e+02	1.426047e+02	1.535330e+02	1.535330e+02	5.982347e+00	1.580233e+02	-7.888414e+01	-5.414019e+01	5.172509e+01	1.454135e+01	1.711966e+01	-6.022314e+01	4.013174e+01	
1.443558e+02	1.413708e+02	1.533071e+02	1.533071e+02	6.075841e+00	1.578370e+02	-7.705043e+01	-5.400305e+01	5.260060e+01	1.574041e+01	1.823530e+01	-6.067262e+01	4.081173e+01	
1.447514e+02	1.400705e+02	1.530769e+02	1.530769e+02	6.009178e+00	1.576498e+02	-7.541103e+01	-5.384827e+01	5.346856e+01	1.716030e+01	1.950053e+01	-6.094129e+01	4.143282e+01	
1.452279e+02	1.388843e+02	1.528993e+02	1.528993e+02	5.823052e+00	1.574719e+02	-7.395933e+01	-5.366027e+01	5.429321e+01	1.860085e+01	2.073874e+01	-6.112700e+01	4.206526e+01	
1.457174e+02	1.379786e+02	1.528143e+02	1.528143e+02	5.593362e+00	1.573132e+02	-7.265822e+01	-5.341728e+01	5.502482e+01	1.985600e+01	2.177590e+01	-6.137150e+01	4.280405e+01	
1.462125e+02	1.374211e+02	1.527992e+02	1.527992e+02	5.408210e+00	1.571800e+02	-7.144998e+01	-5.311551e+01	5.563125e+01	2.079452e+01	2.251031e+01	-6.179184e+01	4.372746e+01	
1.467362e+02	1.371487e+02	1.527498e+02	1.527498e+02	5.376639e+00	1.570736e+02	-7.023839e+01	-5.277281e+01	5.611137e+01	2.137422e+01	2.292686e+01	-6.244267e+01	4.487079e+01	
