KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.163688e+02	1.373322e+02	1.716345e+02	1.716345e+02	-3.458235e+00	1.598363e+02	7.917818e+01	-4.993421e+01	4.969228e+01	-1.528568e+02	-4.228568e+02	-1.999371e+01	2.164377e+00	
1.173703e+02	1.359934e+02	1.708544e+02	1.708544e+02	-3.473497e+00	1.597793e+02	7.877812e+01	-4.994441e+01	4.989336e+01	-1.507633e+02	-4.207633e+02	-1.991454e+01	2.404025e+00	
1.180658e+02	1.351611e+02	1.697573e+02	1.697573e+02	-3.489455e+00	1.597124e+02	7.836810e+01	-4.991493e+01	5.006170e+01	-1.491686e+02	-4.191686e+02	-1.988396e+01	2.615640e+00	
1.185259e+02	1.347236e+02	1.685121e+02	1.685121e+02	-3.503621e+00	1.596359e+02	7.795081e+01	-4.985147e+01	5.020256e+01	-1.479697e+02	-4.179697e+02	-1.989955e+01	2.803464e+00	
1.188043e+02	1.345863e+02	1.672261e+02	1.672261e+02	-3.513497e+00	1.595503e+02	7.752889e+01	-4.975983e+01	5.032140e+01	-1.470805e+02	-4.170805e+02	-1.995474e+01	2.970179e+00	
1.189438e+02	1.346630e+02	1.659631e+02	1.659631e+02	-3.516091e+00	1.594559e+02	7.710525e+01	-4.964635e+01	5.042439e+01	-1.464237e+02	-4.164237e+02	-2.003935e+01	3.116710e+00	
1.189825e+02	1.348643e+02	1.647628e+02	1.647628e+02	-3.507171e+00	1.593530e+02	7.668363e+01	-4.951855e+01	5.051908e+01	-1.459222e+02	-4.159222e+02	-2.013862e+01	3.241708e+00	
1.189540e+02	1.351049e+02	1.636502e+02	1.636502e+02	-3.482275e+00	1.592422e+02	7.626781e+01	-4.938406e+01	5.061341e+01	-1.455023e+02	-4.155023e+02	-2.023586e+01	3.342729e+00	
1.188896e+02	1.353034e+02	1.626418e+02	1.626418e+02	-3.436938e+00	1.591236e+02	7.586138e+01	-4.925039e+01	5.071536e+01	-1.450931e+02	-4.150931e+02	-2.031313e+01	3.416636e+00	
1.188120e+02	1.354122e+02	1.617434e+02	1.617434e+02	-3.369992e+00	1.589978e+02	7.546535e+01	-4.912172e+01	5.082948e+01	-1.446471e+02	-4.146471e+02	-2.035925e+01	3.463128e+00	
1.187316e+02	1.354374e+02	1.609481e+02	1.609481e+02	-3.285818e+00	1.588656e+02	7.507652e+01	-4.899683e+01	5.095439e+01	-1.441537e+02	-4.141537e+02	-2.037574e+01	3.487268e+00	
1.186576e+02	1.353911e+02	1.602441e+02	1.602441e+02	-3.189361e+00	1.587277e+02	7.469135e+01	-4.887407e+01	5.108816e+01	-1.436065e+02	-4.136065e+02	-2.036519e+01	3.494565e+00	
1.185987e+02	1.352855e+02	1.596161e+02	1.596161e+02	-3.085691e+00	1.585849e+02	7.430622e+01	-4.875198e+01	5.122888e+01	-1.429992e+02	-4.129992e+02	-2.033007e+01	3.490547e+00	
1.185725e+02	1.351157e+02	1.590478e+02	1.590478e+02	-2.981941e+00	1.584376e+02	7.391517e+01	-4.863209e+01	5.137769e+01	-1.423098e+02	-4.123098e+02	-2.027075e+01	3.482371e+00	
1.186041e+02	1.348588e+02	1.585230e+02	1.585230e+02	-2.887540e+00	1.582858e+02	7.350948e+01	-4.851917e+01	5.153913e+01	-1.415008e+02	-4.115008e+02	-2.018509e+01	3.478929e+00	
1.187164e+02	1.344942e+02	1.580248e+02	1.580248e+02	-2.812124e+00	1.581295e+02	7.308006e+01	-4.841814e+01	5.171808e+01	-1.405371e+02	-4.105371e+02	-2.007023e+01	3.488913e+00	
1.189249e+02	1.340103e+02	1.575366e+02	1.575366e+02	-2.764879e+00	1.579686e+02	7.261818e+01	-4.833358e+01	5.191921e+01	-1.393941e+02	-4.093941e+02	-1.992431e+01	3.520585e+00	
1.192116e+02	1.334509e+02	1.570487e+02	1.570487e+02	-2.747331e+00	1.578024e+02	7.212388e+01	-4.826590e+01	5.214242e+01	-1.381215e+02	-4.081215e+02	-1.976597e+01	3.583819e+00	
1.195409e+02	1.328928e+02	1.565583e+02	1.565583e+02	-2.755277e+00	1.576299e+02	7.160385e+01	-4.821253e+01	5.238405e+01	-1.368152e+02	-4.068152e+02	-1.962950e+01	3.689939e+00	
