Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
3.800000e+01	-9.573018e-02	2.688103e-02	-3.113009e-03	1.637088e-04	6.920270e-04	-1.889976e-04	-6.551328e-04	-8.298313e-02	4.783051e-02	1.851061e-04	-7.892970e-05	6.956347e-03	-6.585481e-03	1.860711e-03	1.642157e+02	1.465282e+02	
3.900000e+01	-9.581574e-02	2.542634e-02	6.181322e-03	3.339349e-04	5.869309e-04	-1.772951e-04	-6.596272e-04	-8.018742e-02	5.280950e-02	-3.649173e-06	-1.713214e-04	5.909224e-03	-6.641130e-03	-3.673989e-05	1.647253e+02	1.438357e+02	
4.000000e+01	-9.573615e-02	2.149303e-02	1.395870e-02	4.492715e-04	4.517806e-04	-1.669315e-04	-6.148592e-04	-7.665838e-02	5.902329e-02	-1.696632e-04	-2.425552e-04	4.558512e-03	-6.203991e-03	-1.711918e-03	1.650137e+02	1.406684e+02	
4.100000e+01	-9.553698e-02	1.641050e-02	1.947345e-02	5.037948e-04	3.203381e-04	-1.577142e-04	-5.466324e-04	-7.293975e-02	6.470179e-02	-2.900173e-04	-2.933127e-04	3.239901e-03	-5.528642e-03	-2.933236e-03	1.650745e+02	1.375370e+02	
4.200000e+01	-9.526315e-02	1.115375e-02	2.308371e-02	5.141960e-04	2.095454e-04	-1.491319e-04	-4.766745e-04	-6.932237e-02	6.929887e-02	-3.688166e-04	-3.278093e-04	2.124074e-03	-4.831850e-03	-3.738540e-03	1.649375e+02	1.346434e+02	
4.300000e+01	-9.496001e-02	5.945830e-03	2.532754e-02	4.980570e-04	1.198814e-04	-1.403470e-04	-4.118773e-04	-6.589379e-02	7.291704e-02	-4.206393e-04	-3.514454e-04	1.217572e-03	-4.183223e-03	-4.272214e-03	1.646787e+02	1.320092e+02	
4.400000e+01	-9.466799e-02	7.234240e-04	2.653912e-02	4.667707e-04	4.590040e-05	-1.312047e-04	-3.506700e-04	-6.262056e-02	7.579589e-02	-4.573795e-04	-3.692694e-04	4.668457e-04	-3.566609e-03	-4.651935e-03	1.643343e+02	1.295614e+02	
4.500000e+01	-9.441078e-02	-4.668755e-03	2.689216e-02	4.272731e-04	-2.106182e-05	-1.227469e-04	-2.864939e-04	-5.939833e-02	7.815640e-02	-4.876330e-04	-3.865784e-04	-2.143107e-04	-2.915165e-03	-4.961819e-03	1.638753e+02	1.271855e+02	
4.600000e+01	-9.421064e-02	-1.028673e-02	2.630335e-02	3.815134e-04	-8.487169e-05	-1.157845e-04	-2.145867e-04	-5.616946e-02	8.007811e-02	-5.139004e-04	-4.057093e-04	-8.629287e-04	-2.181799e-03	-5.225057e-03	1.633119e+02	1.248270e+02	
4.700000e+01	-9.409624e-02	-1.596637e-02	2.458052e-02	3.294936e-04	-1.429636e-04	-1.103310e-04	-1.352550e-04	-5.293985e-02	8.158233e-02	-5.338798e-04	-4.254051e-04	-1.450587e-03	-1.372371e-03	-5.417035e-03	1.626983e+02	1.224903e+02	
4.800000e+01	-9.407921e-02	-2.128943e-02	2.182168e-02	2.734083e-04	-1.911753e-04	-1.066786e-04	-5.399888e-05	-4.982534e-02	8.273161e-02	-5.441831e-04	-4.422671e-04	-1.933103e-03	-5.460195e-04	-5.502606e-03	1.620451e+02	1.202530e+02	
4.900000e+01	-9.413081e-02	-2.569299e-02	1.880559e-02	2.182949e-04	-2.258110e-04	-1.052463e-04	1.606175e-05	-4.714788e-02	8.361421e-02	-5.428225e-04	-4.513180e-04	-2.272427e-03	1.616359e-04	-5.462641e-03	1.613119e+02	1.183248e+02	
5.000000e+01	-9.424760e-02	-2.907833e-02	1.626764e-02	1.679314e-04	-2.480345e-04	-1.055123e-04	6.766513e-05	-4.511589e-02	8.433150e-02	-5.327828e-04	-4.515860e-04	-2.481239e-03	6.768952e-04	-5.329748e-03	1.605300e+02	1.168285e+02	
5.100000e+01	-9.447633e-02	-3.165497e-02	1.441754e-02	1.237723e-04	-2.616182e-04	-1.065453e-04	1.025153e-04	-4.369944e-02	8.499413e-02	-5.183338e-04	-4.457483e-04	-2.598612e-03	1.018268e-03	-5.148528e-03	1.597877e+02	1.157255e+02	
5.200000e+01	-9.486214e-02	-3.358578e-02	1.328190e-02	8.647967e-05	-2.698395e-04	-1.076445e-04	1.238393e-04	-4.278764e-02	8.569978e-02	-5.022529e-04	-4.364929e-04	-2.658390e-03	1.220033e-03	-4.948067e-03	1.591568e+02	1.149314e+02	
5.300000e+01	-9.541627e-02	-3.501566e-02	1.265945e-02	5.563244e-05	-2.757843e-04	-1.085878e-04	1.370966e-04	-4.215445e-02	8.653051e-02	-4.862542e-04	-4.261253e-04	-2.692582e-03	1.338524e-03	-4.747475e-03	1.586831e+02	1.143035e+02	
5.400000e+01	-9.613068e-02	-3.605942e-02	1.228454e-02	3.039129e-05	-2.817201e-04	-1.095593e-04	1.475610e-04	-4.157647e-02	8.754093e-02	-4.712536e-04	-4.161839e-04	-2.724472e-03	1.427039e-03	-4.557421e-03	1.583827e+02	1.137083e+02	
5.500000e+01	-9.699575e-02	-3.682558e-02	1.184951e-02	9.608655e-06	-2.879518e-04	-1.104981e-04	1.589705e-04	-4.094630e-02	8.872422e-02	-4.575663e-04	-4.072001e-04	-2.757482e-03	1.522332e-03	-4.381744e-03	1.582563e+02	1.130859e+02	
5.600000e+01	-9.797802e-02	-3.741301e-02	1.102388e-02	-8.097528e-06	-2.933433e-04	-1.111024e-04	1.738108e-04	-4.028076e-02	8.999266e-02	-4.450079e-04	-3.988890e-04	-2.781667e-03	1.648184e-03	-4.219847e-03	1.582934e+02	1.124557e+02	
5.700000e+01	-9.901625e-02	-3.784815e-02	9.735451e-03	-2.333587e-05	-2.966850e-04	-1.111110e-04	1.916026e-04	-3.978169e-02	9.119437e-02	-4.330672e-04	-3.904726e-04	-2.787098e-03	1.799940e-03	-4.068291e-03	1.584617e+02	1.119449e+02	
5.800000e+01	-1.000559e-01	-3.811665e-02	8.099766e-03	-3.611502e-05	-2.978262e-04	-1.105343e-04	2.108567e-04	-3.962371e-02	9.223207e-02	-4.213385e-04	-3.815342e-04	-2.773668e-03	1.963717e-03	-3.923943e-03	1.587211e+02	1.116551e+02	
5.900000e+01	-1.010526e-01	-3.815732e-02	6.458115e-03	-4.598201e-05	-2.979620e-04	-1.095714e-04	2.289958e-04	-3.990631e-02	9.306357e-02	-4.096384e-04	-3.719968e-04	-2.753563e-03	2.116224e-03	-3.785601e-03	1.590448e+02	1.116409e+02	
6.000000e+01	-1.019665e-01	-3.792072e-02	5.163327e-03	-3.438049e-05	-4.013770e-04	-1.475287e-04	3.465194e-04	-4.069412e-02	9.363663e-02	-4.161929e-04	-3.956787e-04	-3.685335e-03	3.181647e-03	-3.821371e-03	1.594277e+02	1.119405e+02	
6.100000e+01	-1.027660e-01	-3.746048e-02	4.218733e-03	-4.578813e-05	-4.085974e-04	-1.470631e-04	3.639869e-04	-4.185964e-02	9.394902e-02	-3.973533e-04	-3.792005e-04	-3.732777e-03	3.325235e-03	-3.630056e-03	1.598557e+02	1.124832e+02	
6.200000e+01	-1.034320e-01	-3.685605e-02	3.487595e-03	-5.647843e-05	-4.169694e-04	-1.466748e-04	3.802515e-04	-4.319225e-02	9.404669e-02	-3.778736e-04	-3.621301e-04	-3.795541e-03	3.461309e-03	-3.439664e-03	1.603066e+02	1.131516e+02	
6.300000e+01	-1.039485e-01	-3.614152e-02	2.866385e-03	-6.746430e-05	-4.255577e-04	-1.461004e-04	3.955003e-04	-4.446908e-02	9.400006e-02	-3.571089e-04	-3.439154e-04	-3.865558e-03	3.592531e-03	-3.243802e-03	1.607724e+02	1.138245e+02	
6.400000e+01	-1.042969e-01	-3.534102e-02	2.270696e-03	-7.952752e-05	-4.331051e-04	-1.450263e-04	4.093786e-04	-4.545387e-02	9.389858e-02	-3.344677e-04	-3.240065e-04	-3.932125e-03	3.716715e-03	-3.036605e-03	1.612452e+02	1.143728e+02	
6.500000e+01	-1.044740e-01	-3.449472e-02	1.622116e-03	-9.292285e-05	-4.387114e-04	-1.434088e-04	4.218163e-04	-4.599655e-02	9.381774e-02	-3.099443e-04	-3.024322e-04	-3.987077e-03	3.833532e-03	-2.816822e-03	1.617093e+02	1.147099e+02	
6.600000e+01	-1.044944e-01	-3.364351e-02	8.183041e-04	-1.073203e-04	-4.413826e-04	-1.412692e-04	4.328859e-04	-4.604682e-02	9.380531e-02	-2.840720e-04	-2.796493e-04	-4.020613e-03	3.943215e-03	-2.587650e-03	1.621484e+02	1.147997e+02	
6.700000e+01	-1.043741e-01	-3.283057e-02	-2.671370e-04	-1.218790e-04	-4.404130e-04	-1.388426e-04	4.431775e-04	-4.572526e-02	9.382548e-02	-2.579555e-04	-2.566098e-04	-4.025123e-03	4.050390e-03	-2.357566e-03	1.625387e+02	1.147023e+02	
6.800000e+01	-1.041242e-01	-3.210944e-02	-1.730357e-03	-1.359330e-04	-4.359789e-04	-1.367046e-04	4.538160e-04	-4.522280e-02	9.380692e-02	-2.327196e-04	-2.344041e-04	-4.000673e-03	4.164352e-03	-2.135505e-03	1.628381e+02	1.145180e+02	
6.900000e+01	-1.037632e-01	-3.145345e-02	-3.368108e-03	-1.494264e-04	-4.297435e-04	-1.351172e-04	4.643152e-04	-4.471672e-02	9.369399e-02	-2.084810e-04	-2.130668e-04	-3.961574e-03	4.280273e-03	-1.921874e-03	1.630457e+02	1.143444e+02	
7.000000e+01	-1.033204e-01	-3.077317e-02	-4.813507e-03	-1.623668e-04	-4.235848e-04	-1.337258e-04	4.727911e-04	-4.439352e-02	9.342103e-02	-1.848527e-04	-1.920837e-04	-3.925236e-03	4.381216e-03	-1.712976e-03	1.632239e+02	1.142917e+02	
7.100000e+01	-1.028168e-01	-3.001880e-02	-5.931065e-03	-1.751336e-04	-4.181663e-04	-1.321922e-04	4.785655e-04	-4.432809e-02	9.295965e-02	-1.612102e-04	-1.708234e-04	-3.898133e-03	4.461172e-03	-1.502796e-03	1.634266e+02	1.144076e+02	
7.200000e+01	-1.022633e-01	-2.918361e-02	-6.740699e-03	-1.887245e-04	-4.136225e-04	-1.304782e-04	4.820138e-04	-4.448768e-02	9.232592e-02	-1.365554e-04	-1.483708e-04	-3.881613e-03	4.523427e-03	-1.281495e-03	1.636753e+02	1.146764e+02	
7.300000e+01	-1.016443e-01	-2.829338e-02	-7.300654e-03	-2.038881e-04	-4.094160e-04	-1.286081e-04	4.832212e-04	-4.480071e-02	9.153009e-02	-1.103248e-04	-1.242936e-04	-3.871146e-03	4.568995e-03	-1.043153e-03	1.639615e+02	1.150623e+02	
7.400000e+01	-1.009242e-01	-2.739247e-02	-7.700389e-03	-2.208627e-04	-4.045514e-04	-1.266533e-04	4.821234e-04	-4.517194e-02	9.057865e-02	-8.255853e-05	-9.875767e-05	-3.858063e-03	4.597840e-03	-7.873314e-04	1.642550e+02	1.155177e+02	
7.500000e+01	-1.000741e-01	-2.652136e-02	-7.974310e-03	-2.393912e-04	-3.989949e-04	-1.248162e-04	4.790592e-04	-4.551041e-02	8.948308e-02	-5.378064e-05	-7.242825e-05	-3.842569e-03	4.613638e-03	-5.179410e-04	1.645313e+02	1.159951e+02	
7.600000e+01	-9.904845e-02	-2.571646e-02	-8.130180e-03	-2.588861e-04	-3.931432e-04	-1.233239e-04	4.745315e-04	-4.574913e-02	8.822535e-02	-2.482948e-05	-4.628864e-05	-3.829755e-03	4.622590e-03	-2.418733e-04	1.647677e+02	1.164656e+02	
7.700000e+01	-9.777903e-02	-2.498485e-02	-8.182861e-03	-2.816185e-04	-4.226688e-04	-1.315698e-04	5.043823e-04	-4.587594e-02	8.673578e-02	6.572006e-06	-2.205329e-05	-4.174430e-03	4.981461e-03	6.490750e-05	1.649504e+02	1.169420e+02	
7.800000e+01	-9.620450e-02	-2.430369e-02	-8.102733e-03	-3.205910e-04	-4.211262e-04	-1.333886e-04	5.018820e-04	-4.589981e-02	8.493626e-02	5.369001e-05	1.848516e-05	-4.229993e-03	5.041144e-03	5.392882e-04	1.650885e+02	1.174543e+02	
7.900000e+01	-9.429125e-02	-2.358913e-02	-7.671493e-03	-3.541918e-04	-4.244141e-04	-1.349939e-04	5.007852e-04	-4.579557e-02	8.277957e-02	9.562345e-05	5.322785e-05	-4.352991e-03	5.136289e-03	9.807590e-04	1.652612e+02	1.180149e+02	
8.000000e+01	-9.201792e-02	-2.265743e-02	-6.547593e-03	-3.803222e-04	-4.347164e-04	-1.341016e-04	4.999168e-04	-4.552749e-02	8.023351e-02	1.318854e-04	8.189172e-05	-4.576335e-03	5.262712e-03	1.388380e-03	1.656244e+02	1.186382e+02	
8.100000e+01	-8.934030e-02	-2.128498e-02	-4.659172e-03	-3.972903e-04	-4.516192e-04	-1.283156e-04	4.981139e-04	-4.499923e-02	7.732055e-02	1.630302e-04	1.057396e-04	-4.911096e-03	5.416698e-03	1.772859e-03	1.662939e+02	1.192973e+02	
8.200000e+01	-8.620152e-02	-1.928298e-02	-2.283548e-03	-4.062208e-04	-4.706229e-04	-1.160378e-04	4.935079e-04	-4.406543e-02	7.412256e-02	1.922958e-04	1.292496e-04	-5.326110e-03	5.585103e-03	2.176240e-03	1.673055e+02	1.199137e+02	
8.300000e+01	-8.252562e-02	-1.666345e-02	1.574747e-04	-4.090391e-04	-4.855926e-04	-9.726960e-05	4.840042e-04	-4.273828e-02	7.059704e-02	2.218977e-04	1.553620e-04	-5.767729e-03	5.748863e-03	2.635638e-03	1.685840e+02	1.205063e+02	
8.400000e+01	-7.825268e-02	-1.367875e-02	2.244478e-03	-4.052491e-04	-4.920907e-04	-7.439506e-05	4.692679e-04	-4.117998e-02	6.657874e-02	2.493295e-04	1.813193e-04	-6.192085e-03	5.904900e-03	3.137368e-03	1.699549e+02	1.212101e+02	
8.500000e+01	-7.342140e-02	-1.068800e-02	3.644555e-03	-3.951270e-04	-4.872936e-04	-5.132195e-05	4.499176e-04	-3.947985e-02	6.201070e-02	2.714527e-04	2.032748e-04	-6.559809e-03	6.056664e-03	3.654221e-03	1.712564e+02	1.221046e+02	
8.600000e+01	-6.816470e-02	-8.115698e-03	4.107216e-03	-3.812649e-04	-4.692005e-04	-3.289022e-05	4.267933e-04	-3.764844e-02	5.697272e-02	2.862205e-04	2.181147e-04	-6.822861e-03	6.206198e-03	4.162063e-03	1.723995e+02	1.231932e+02	
8.700000e+01	-6.266271e-02	-6.186643e-03	3.709729e-03	-3.661058e-04	-4.382785e-04	-2.159688e-05	3.998311e-04	-3.571991e-02	5.161845e-02	2.931254e-04	2.244208e-04	-6.948359e-03	6.338823e-03	4.647137e-03	1.734332e+02	1.244923e+02	
8.800000e+01	-5.710745e-02	-4.816732e-03	2.862729e-03	-3.498641e-04	-3.984234e-04	-1.606677e-05	3.686975e-04	-3.373954e-02	4.616384e-02	2.928214e-04	2.228040e-04	-6.943389e-03	6.425351e-03	5.103046e-03	1.743963e+02	1.260142e+02	
8.900000e+01	-5.169634e-02	-3.872991e-03	1.862224e-03	-3.326613e-04	-3.533505e-04	-1.448910e-05	3.339871e-04	-3.175332e-02	4.083756e-02	2.866926e-04	2.149135e-04	-6.811622e-03	6.438349e-03	5.526642e-03	1.752481e+02	1.277427e+02	
9.000000e+01	-4.658840e-02	-3.256230e-03	8.085912e-04	-3.157781e-04	-3.045529e-04	-1.580563e-05	2.961321e-04	-2.979357e-02	3.582564e-02	2.770556e-04	2.032421e-04	-6.520212e-03	6.339929e-03	5.931518e-03	1.758809e+02	1.296320e+02	
9.100000e+01	-4.187984e-02	-2.889506e-03	-3.002407e-04	-2.997254e-04	-2.528430e-04	-1.959370e-05	2.559761e-04	-2.792031e-02	3.121646e-02	2.652879e-04	1.892551e-04	-6.022870e-03	6.097502e-03	6.319315e-03	1.760320e+02	1.316884e+02	
9.200000e+01	-3.763337e-02	-2.708445e-03	-1.509785e-03	-2.833290e-04	-2.005944e-04	-2.580329e-05	2.163779e-04	-2.622188e-02	2.703633e-02	2.510017e-04	1.728210e-04	-5.312226e-03	5.730210e-03	6.647131e-03	1.752898e+02	1.339810e+02	
