Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-3.825584e-02	-3.510897e-02	5.548668e-03	-1.895149e-04	-4.015507e-04	-3.410323e-04	3.271977e-04	-1.339656e-02	3.626057e-02	-2.997442e-04	-4.097162e-04	-7.689584e-03	6.265745e-03	-5.740018e-03	1.371039e+02	1.048649e+02	
1.000000e+00	-3.965943e-02	-3.586317e-02	4.882506e-03	-1.967148e-04	-4.109325e-04	-3.473797e-04	3.453988e-04	-1.433704e-02	3.729824e-02	-3.036710e-04	-4.145469e-04	-7.653454e-03	6.432915e-03	-5.655751e-03	1.376158e+02	1.054871e+02	
2.000000e+00	-4.109024e-02	-3.640879e-02	4.604800e-03	-1.978352e-04	-4.217457e-04	-3.515253e-04	3.598986e-04	-1.535521e-02	3.839048e-02	-3.107087e-04	-4.227071e-04	-7.655193e-03	6.532593e-03	-5.639737e-03	1.382311e+02	1.061836e+02	
3.000000e+00	-4.254487e-02	-3.677277e-02	4.657349e-03	-1.934767e-04	-4.335624e-04	-3.535609e-04	3.710223e-04	-1.647409e-02	3.950141e-02	-3.206117e-04	-4.337467e-04	-7.683614e-03	6.575275e-03	-5.681896e-03	1.389366e+02	1.069751e+02	
4.000000e+00	-4.401976e-02	-3.696572e-02	4.981546e-03	-1.841142e-04	-4.458277e-04	-3.535496e-04	3.789980e-04	-1.770867e-02	4.060736e-02	-3.330318e-04	-4.468476e-04	-7.726964e-03	6.568689e-03	-5.772017e-03	1.397240e+02	1.078739e+02	
5.000000e+00	-4.551165e-02	-3.699238e-02	5.508658e-03	-1.703191e-04	-4.578797e-04	-3.515546e-04	3.840954e-04	-1.906290e-02	4.169247e-02	-3.474319e-04	-4.608735e-04	-7.772860e-03	6.520316e-03	-5.897925e-03	1.405876e+02	1.088813e+02	
6.000000e+00	-4.701515e-02	-3.686352e-02	6.160127e-03	-1.528616e-04	-4.689762e-04	-3.476852e-04	3.866386e-04	-2.053666e-02	4.273894e-02	-3.631587e-04	-4.746370e-04	-7.808368e-03	6.437461e-03	-6.046525e-03	1.415171e+02	1.099946e+02	
7.000000e+00	-4.852393e-02	-3.659982e-02	6.860157e-03	-1.326577e-04	-4.784530e-04	-3.421249e-04	3.869859e-04	-2.212939e-02	4.372554e-02	-3.795629e-04	-4.871585e-04	-7.822310e-03	6.326898e-03	-6.205538e-03	1.424975e+02	1.112106e+02	
8.000000e+00	-5.003183e-02	-3.621616e-02	7.592812e-03	-1.100504e-04	-4.860403e-04	-3.351251e-04	3.850846e-04	-2.385292e-02	4.463041e-02	-3.965513e-04	-4.981711e-04	-7.810514e-03	6.188187e-03	-6.372454e-03	1.435134e+02	1.125388e+02	
9.000000e+00	-5.153111e-02	-3.571354e-02	8.377880e-03	-8.493198e-05	-4.916337e-04	-3.269177e-04	3.805693e-04	-2.572214e-02	4.543143e-02	-4.143179e-04	-5.076247e-04	-7.772342e-03	6.016501e-03	-6.550040e-03	1.445544e+02	1.139944e+02	
