KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.330492e+02	9.573574e+01	1.528283e+02	1.528283e+02	-2.129988e+01	1.574200e+02	5.820851e+01	-4.161579e+01	4.308965e+01	-1.357270e+02	-4.057270e+02	-2.508114e+01	9.778074e+00	
1.326568e+02	9.718219e+01	1.534345e+02	1.534345e+02	-2.144071e+01	1.573858e+02	5.786399e+01	-4.161485e+01	4.319019e+01	-1.367754e+02	-4.067754e+02	-2.588136e+01	1.028781e+01	
1.324001e+02	9.840508e+01	1.539993e+02	1.539993e+02	-2.160981e+01	1.573399e+02	5.747971e+01	-4.156719e+01	4.325149e+01	-1.376311e+02	-4.076311e+02	-2.665179e+01	1.082249e+01	
1.322835e+02	9.940101e+01	1.545253e+02	1.545253e+02	-2.179754e+01	1.572837e+02	5.706469e+01	-4.148228e+01	4.328300e+01	-1.382847e+02	-4.082847e+02	-2.738750e+01	1.137929e+01	
1.323123e+02	1.001655e+02	1.550161e+02	1.550161e+02	-2.199390e+01	1.572180e+02	5.662808e+01	-4.136967e+01	4.329436e+01	-1.387248e+02	-4.087248e+02	-2.808098e+01	1.195420e+01	
1.324933e+02	1.006966e+02	1.554834e+02	1.554834e+02	-2.218531e+01	1.571440e+02	5.618202e+01	-4.123969e+01	4.329634e+01	-1.389376e+02	-4.089376e+02	-2.872269e+01	1.254284e+01	
1.328325e+02	1.009946e+02	1.559428e+02	1.559428e+02	-2.235654e+01	1.570625e+02	5.573980e+01	-4.110293e+01	4.330021e+01	-1.389089e+02	-4.089089e+02	-2.930067e+01	1.313953e+01	
1.333322e+02	1.010621e+02	1.564084e+02	1.564084e+02	-2.249332e+01	1.569744e+02	5.531364e+01	-4.096960e+01	4.331706e+01	-1.386272e+02	-4.086272e+02	-2.980003e+01	1.373617e+01	
1.339820e+02	1.008953e+02	1.568630e+02	1.568630e+02	-2.259658e+01	1.568814e+02	5.490243e+01	-4.084626e+01	4.335356e+01	-1.380911e+02	-4.080911e+02	-3.020054e+01	1.431703e+01	
1.347576e+02	1.004864e+02	1.572609e+02	1.572609e+02	-2.268051e+01	1.567856e+02	5.449359e+01	-4.073633e+01	4.341256e+01	-1.373104e+02	-4.073104e+02	-3.047816e+01	1.485928e+01	
1.356251e+02	9.983535e+01	1.575563e+02	1.575563e+02	-2.275953e+01	1.566892e+02	5.407425e+01	-4.064313e+01	4.349679e+01	-1.363025e+02	-4.063025e+02	-3.061024e+01	1.533849e+01	
1.365236e+02	9.900303e+01	1.577404e+02	1.577404e+02	-2.284009e+01	1.565944e+02	5.364095e+01	-4.056667e+01	4.360498e+01	-1.351346e+02	-4.051346e+02	-3.060119e+01	1.573987e+01	
1.373678e+02	9.813179e+01	1.578637e+02	1.578637e+02	-2.291601e+01	1.565030e+02	5.320533e+01	-4.050160e+01	4.372929e+01	-1.339372e+02	-4.039372e+02	-3.049839e+01	1.606817e+01	
1.380893e+02	9.735394e+01	1.579826e+02	1.579826e+02	-2.297993e+01	1.564168e+02	5.278074e+01	-4.044224e+01	4.386115e+01	-1.328290e+02	-4.028290e+02	-3.035659e+01	1.633548e+01	
1.386461e+02	9.677123e+01	1.581437e+02	1.581437e+02	-2.302504e+01	1.563374e+02	5.237931e+01	-4.038430e+01	4.399355e+01	-1.318965e+02	-4.018965e+02	-3.022500e+01	1.655696e+01	
