KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.336517e+02	1.429991e+02	1.614626e+02	1.614626e+02	-1.898375e+01	1.292590e+02	4.181359e+01	-4.227320e+01	5.346181e+01	-1.350586e+02	-4.050586e+02	-4.040715e+01	1.095609e+01	
1.338703e+02	1.431735e+02	1.612147e+02	1.612147e+02	-1.895125e+01	1.293046e+02	4.159060e+01	-4.203344e+01	5.357857e+01	-1.349868e+02	-4.049868e+02	-4.057614e+01	1.140625e+01	
1.339960e+02	1.434166e+02	1.609937e+02	1.609937e+02	-1.895696e+01	1.293427e+02	4.128787e+01	-4.180261e+01	5.374511e+01	-1.349348e+02	-4.049348e+02	-4.073477e+01	1.181182e+01	
1.340341e+02	1.437297e+02	1.607821e+02	1.607821e+02	-1.900072e+01	1.293728e+02	4.090121e+01	-4.158977e+01	5.397391e+01	-1.348932e+02	-4.048932e+02	-4.088173e+01	1.218135e+01	
1.340075e+02	1.441020e+02	1.605510e+02	1.605510e+02	-1.903263e+01	1.293959e+02	4.048352e+01	-4.139651e+01	5.426407e+01	-1.348348e+02	-4.048348e+02	-4.100244e+01	1.252598e+01	
1.339427e+02	1.445186e+02	1.602697e+02	1.602697e+02	-1.899059e+01	1.294139e+02	4.010181e+01	-4.122262e+01	5.461134e+01	-1.347285e+02	-4.047285e+02	-4.107835e+01	1.285730e+01	
1.338661e+02	1.449618e+02	1.599102e+02	1.599102e+02	-1.881601e+01	1.294283e+02	3.981975e+01	-4.106811e+01	5.501158e+01	-1.345427e+02	-4.045427e+02	-4.108936e+01	1.318633e+01	
1.338020e+02	1.453913e+02	1.594674e+02	1.594674e+02	-1.849001e+01	1.294413e+02	3.966177e+01	-4.093467e+01	5.546169e+01	-1.342357e+02	-4.042357e+02	-4.100430e+01	1.351995e+01	
1.337718e+02	1.457532e+02	1.589504e+02	1.589504e+02	-1.801903e+01	1.294554e+02	3.962737e+01	-4.082511e+01	5.595925e+01	-1.337606e+02	-4.037606e+02	-4.078475e+01	1.386158e+01	
1.337909e+02	1.459951e+02	1.583675e+02	1.583675e+02	-1.740993e+01	1.294729e+02	3.971582e+01	-4.074251e+01	5.650193e+01	-1.330741e+02	-4.030741e+02	-4.039249e+01	1.421303e+01	
1.338606e+02	1.460868e+02	1.577278e+02	1.577278e+02	-1.669868e+01	1.294954e+02	3.989575e+01	-4.069204e+01	5.709094e+01	-1.321695e+02	-4.021695e+02	-3.981759e+01	1.457874e+01	
1.339667e+02	1.460321e+02	1.570415e+02	1.570415e+02	-1.596773e+01	1.295232e+02	4.008679e+01	-4.068188e+01	5.773324e+01	-1.310911e+02	-4.010911e+02	-3.909281e+01	1.496977e+01	
1.340943e+02	1.458367e+02	1.563188e+02	1.563188e+02	-1.530524e+01	1.295567e+02	4.020275e+01	-4.072052e+01	5.843692e+01	-1.298860e+02	-3.998860e+02	-3.825290e+01	1.539844e+01	
1.342274e+02	1.455118e+02	1.555693e+02	1.555693e+02	-1.478476e+01	1.295959e+02	4.017238e+01	-4.081496e+01	5.920930e+01	-1.286012e+02	-3.986012e+02	-3.733158e+01	1.587558e+01	
1.343432e+02	1.450945e+02	1.548012e+02	1.548012e+02	-1.441579e+01	1.296409e+02	3.998897e+01	-4.096644e+01	6.005255e+01	-1.272926e+02	-3.972926e+02	-3.636694e+01	1.640415e+01	
1.344241e+02	1.446258e+02	1.540230e+02	1.540230e+02	-1.419115e+01	1.296917e+02	3.966308e+01	-4.117470e+01	6.096733e+01	-1.260139e+02	-3.960139e+02	-3.539650e+01	1.698765e+01	
1.344615e+02	1.441424e+02	1.532435e+02	1.532435e+02	-1.409957e+01	1.297483e+02	3.921030e+01	-4.143885e+01	6.195319e+01	-1.248131e+02	-3.948131e+02	-3.445428e+01	1.763215e+01	
1.344514e+02	1.436737e+02	1.524667e+02	1.524667e+02	-1.408727e+01	1.298100e+02	3.869162e+01	-4.175138e+01	6.299920e+01	-1.237237e+02	-3.937237e+02	-3.356051e+01	1.833423e+01	
1.343956e+02	1.432447e+02	1.516932e+02	1.516932e+02	-1.407324e+01	1.298754e+02	3.819714e+01	-4.210070e+01	6.408652e+01	-1.227700e+02	-3.927700e+02	-3.272875e+01	1.908491e+01	
1.343047e+02	1.428775e+02	1.509235e+02	1.509235e+02	-1.397651e+01	1.299434e+02	3.781696e+01	-4.247543e+01	6.519443e+01	-1.219741e+02	-3.919741e+02	-3.197412e+01	1.987759e+01	
1.341769e+02	1.425707e+02	1.501689e+02	1.501689e+02	-1.374498e+01	1.300127e+02	3.761009e+01	-4.286692e+01	6.630576e+01	-1.213239e+02	-3.913239e+02	-3.128223e+01	2.069143e+01	
1.339759e+02	1.422970e+02	1.494572e+02	1.494572e+02	-1.337129e+01	1.300818e+02	3.758749e+01	-4.327042e+01	6.741054e+01	-1.207576e+02	-3.907576e+02	-3.059313e+01	2.147562e+01	
1.336496e+02	1.420419e+02	1.488150e+02	1.488150e+02	-1.285150e+01	1.301492e+02	3.775588e+01	-4.368170e+01	6.849890e+01	-1.202078e+02	-3.902078e+02	-2.984765e+01	2.216759e+01	
1.331469e+02	1.418127e+02	1.482565e+02	1.482565e+02	-1.219848e+01	1.302132e+02	3.810402e+01	-4.409795e+01	6.956298e+01	-1.196200e+02	-3.896200e+02	-2.900685e+01	2.271034e+01	
1.324612e+02	1.416451e+02	1.477533e+02	1.477533e+02	-1.149399e+01	1.302725e+02	3.854882e+01	-4.452088e+01	7.060460e+01	-1.189996e+02	-3.889996e+02	-2.809272e+01	2.310091e+01	
1.316038e+02	1.415744e+02	1.472676e+02	1.472676e+02	-1.083863e+01	1.303253e+02	3.898784e+01	-4.495299e+01	7.162782e+01	-1.183659e+02	-3.883659e+02	-2.714040e+01	2.335469e+01	
1.305914e+02	1.416267e+02	1.467656e+02	1.467656e+02	-1.032883e+01	1.303701e+02	3.932353e+01	-4.539584e+01	7.263437e+01	-1.177354e+02	-3.877354e+02	-2.618079e+01	2.349015e+01	
1.294549e+02	1.417965e+02	1.462439e+02	1.462439e+02	-9.994311e+00	1.304048e+02	3.953023e+01	-4.584528e+01	7.360599e+01	-1.171100e+02	-3.871100e+02	-2.522707e+01	2.352025e+01	
1.282340e+02	1.420602e+02	1.457172e+02	1.457172e+02	-9.820807e+00	1.304273e+02	3.962833e+01	-4.629472e+01	7.451137e+01	-1.164841e+02	-3.864841e+02	-2.428172e+01	2.345367e+01	
1.269684e+02	1.423950e+02	1.451989e+02	1.451989e+02	-9.792300e+00	1.304353e+02	3.963816e+01	-4.673929e+01	7.531926e+01	-1.158535e+02	-3.858535e+02	-2.334651e+01	2.329921e+01	
1.256771e+02	1.427781e+02	1.447053e+02	1.447053e+02	-9.859242e+00	1.304273e+02	3.960851e+01	-4.717848e+01	7.601301e+01	-1.152092e+02	-3.852092e+02	-2.241629e+01	2.306130e+01	
1.243469e+02	1.431870e+02	1.442591e+02	1.442591e+02	-9.920178e+00	1.304029e+02	3.963456e+01	-4.761623e+01	7.659734e+01	-1.145354e+02	-3.845354e+02	-2.147684e+01	2.273772e+01	
1.229618e+02	1.435986e+02	1.438841e+02	1.438841e+02	-9.868550e+00	1.303619e+02	3.981685e+01	-4.805597e+01	7.707814e+01	-1.138197e+02	-3.838197e+02	-2.051570e+01	2.232684e+01	
1.215263e+02	1.439935e+02	1.435951e+02	1.435951e+02	-9.617742e+00	1.303048e+02	4.023710e+01	-4.849945e+01	7.745836e+01	-1.130700e+02	-3.830700e+02	-1.953688e+01	2.184410e+01	
1.201204e+02	1.443714e+02	1.433685e+02	1.433685e+02	-9.165347e+00	1.302354e+02	4.089463e+01	-4.894481e+01	7.773376e+01	-1.123574e+02	-3.823574e+02	-1.859485e+01	2.136398e+01	
1.188337e+02	1.447376e+02	1.431725e+02	1.431725e+02	-8.529806e+00	1.301584e+02	4.176790e+01	-4.938959e+01	7.790226e+01	-1.117594e+02	-3.817594e+02	-1.774449e+01	2.096780e+01	
1.177428e+02	1.450971e+02	1.429779e+02	1.429779e+02	-7.730130e+00	1.300784e+02	4.283441e+01	-4.983175e+01	7.796711e+01	-1.113420e+02	-3.813420e+02	-1.702581e+01	2.072587e+01	
1.168642e+02	1.454375e+02	1.427730e+02	1.427730e+02	-6.791517e+00	1.300002e+02	4.406534e+01	-5.027067e+01	7.793864e+01	-1.111184e+02	-3.811184e+02	-1.643250e+01	2.065671e+01	
1.161809e+02	1.457353e+02	1.425562e+02	1.425562e+02	-5.744019e+00	1.299287e+02	4.542716e+01	-5.070657e+01	7.783140e+01	-1.110754e+02	-3.810754e+02	-1.593599e+01	2.075050e+01	
1.156788e+02	1.459657e+02	1.423262e+02	1.423262e+02	-4.619202e+00	1.298689e+02	4.688507e+01	-5.113959e+01	7.766128e+01	-1.112063e+02	-3.812063e+02	-1.551225e+01	2.100048e+01	
1.153364e+02	1.461066e+02	1.420833e+02	1.420833e+02	-3.437729e+00	1.298252e+02	4.841532e+01	-5.156984e+01	7.744431e+01	-1.115009e+02	-3.815009e+02	-1.513708e+01	2.139296e+01	
1.151181e+02	1.461431e+02	1.418312e+02	1.418312e+02	-2.201662e+00	1.298014e+02	5.001295e+01	-5.199739e+01	7.719565e+01	-1.119369e+02	-3.819369e+02	-1.478336e+01	2.189928e+01	
1.149830e+02	1.460679e+02	1.415722e+02	1.415722e+02	-9.117652e-01	1.298013e+02	5.167461e+01	-5.242224e+01	7.692920e+01	-1.124863e+02	-3.824863e+02	-1.442514e+01	2.248387e+01	
1.148958e+02	1.458877e+02	1.413120e+02	1.413120e+02	4.240312e-01	1.298277e+02	5.338998e+01	-5.284417e+01	7.665645e+01	-1.131230e+02	-3.831230e+02	-1.404713e+01	2.311288e+01	
1.148614e+02	1.456313e+02	1.410738e+02	1.410738e+02	1.770359e+00	1.298791e+02	5.512126e+01	-5.326242e+01	7.638352e+01	-1.138513e+02	-3.838513e+02	-1.367004e+01	2.378611e+01	
1.148980e+02	1.453290e+02	1.408859e+02	1.408859e+02	3.085129e+00	1.299530e+02	5.682398e+01	-5.367609e+01	7.611443e+01	-1.146825e+02	-3.846825e+02	-1.332242e+01	2.451544e+01	
1.150222e+02	1.450080e+02	1.407767e+02	1.407767e+02	4.328062e+00	1.300467e+02	5.845553e+01	-5.408422e+01	7.585245e+01	-1.156230e+02	-3.856230e+02	-1.302948e+01	2.531281e+01	
1.151991e+02	1.447126e+02	1.407665e+02	1.407665e+02	5.474775e+00	1.301566e+02	5.998799e+01	-5.448503e+01	7.560092e+01	-1.166301e+02	-3.866301e+02	-1.279612e+01	2.614613e+01	
1.153604e+02	1.445047e+02	1.408699e+02	1.408699e+02	6.511016e+00	1.302778e+02	6.140295e+01	-5.487573e+01	7.536204e+01	-1.176238e+02	-3.876238e+02	-1.261618e+01	2.695171e+01	
1.154394e+02	1.444521e+02	1.411022e+02	1.411022e+02	7.422927e+00	1.304057e+02	6.268259e+01	-5.525274e+01	7.513611e+01	-1.185190e+02	-3.885190e+02	-1.248514e+01	2.766450e+01	
1.154134e+02	1.446025e+02	1.414628e+02	1.414628e+02	8.203855e+00	1.305354e+02	6.381656e+01	-5.561150e+01	7.492103e+01	-1.192673e+02	-3.892673e+02	-1.240817e+01	2.825487e+01	
1.153259e+02	1.449646e+02	1.419267e+02	1.419267e+02	8.858069e+00	1.306615e+02	-4.708922e+01	-5.594695e+01	7.471377e+01	-1.198842e+02	-3.898842e+02	-1.240303e+01	2.875007e+01	
1.152267e+02	1.455380e+02	1.424666e+02	1.424666e+02	9.390503e+00	1.307786e+02	-4.686874e+01	-5.625430e+01	7.451274e+01	-1.203967e+02	-3.903967e+02	-1.248664e+01	2.918471e+01	
1.151675e+02	1.463160e+02	1.430460e+02	1.430460e+02	9.809509e+00	1.308815e+02	-4.673471e+01	-5.652943e+01	7.431759e+01	-1.208426e+02	-3.908426e+02	-1.267489e+01	2.959968e+01	
1.152102e+02	1.472757e+02	1.435945e+02	1.435945e+02	1.013797e+01	1.309645e+02	-4.666095e+01	-5.676993e+01	7.412757e+01	-1.212883e+02	-3.912883e+02	-1.298406e+01	3.005735e+01	
1.154206e+02	1.483880e+02	1.440321e+02	1.440321e+02	1.040264e+01	1.310223e+02	-4.661755e+01	-5.697396e+01	7.394230e+01	-1.218093e+02	-3.918093e+02	-1.343304e+01	3.062655e+01	
1.158637e+02	1.496163e+02	1.442863e+02	1.442863e+02	1.063043e+01	1.310494e+02	-4.657443e+01	-5.714007e+01	7.376194e+01	-1.224800e+02	-3.924800e+02	-1.404314e+01	3.137458e+01	
1.165393e+02	1.509187e+02	1.443681e+02	1.443681e+02	1.084810e+01	1.310437e+02	-4.650358e+01	-5.726832e+01	7.358716e+01	-1.233064e+02	-3.933064e+02	-1.480885e+01	3.230201e+01	
1.173990e+02	1.522535e+02	1.443423e+02	1.443423e+02	1.108233e+01	1.310047e+02	-4.637841e+01	-5.735956e+01	7.341830e+01	-1.242441e+02	-3.942441e+02	-1.570265e+01	3.335980e+01	
1.183842e+02	1.535822e+02	1.442726e+02	1.442726e+02	1.135988e+01	1.309320e+02	-4.617245e+01	-5.741453e+01	7.325510e+01	-1.252394e+02	-3.952394e+02	-1.669038e+01	3.448842e+01	
1.194111e+02	1.548813e+02	1.442012e+02	1.442012e+02	1.170308e+01	1.308268e+02	-4.586522e+01	-5.743441e+01	7.309610e+01	-1.262222e+02	-3.962222e+02	-1.772541e+01	3.561047e+01	
1.203623e+02	1.561525e+02	1.441385e+02	1.441385e+02	1.212717e+01	1.306932e+02	-4.544572e+01	-5.742099e+01	7.293809e+01	-1.271028e+02	-3.971028e+02	-1.874597e+01	3.662805e+01	
1.211078e+02	1.574230e+02	1.440904e+02	1.440904e+02	1.264675e+01	1.305353e+02	-4.490404e+01	-5.737571e+01	7.277671e+01	-1.277820e+02	-3.977820e+02	-1.968119e+01	3.743389e+01	
1.215532e+02	1.587227e+02	1.440584e+02	1.440584e+02	1.326760e+01	1.303572e+02	-4.423930e+01	-5.730026e+01	7.260754e+01	-1.281949e+02	-3.981949e+02	-2.047270e+01	3.795575e+01	
1.217695e+02	1.600042e+02	1.440312e+02	1.440312e+02	1.396056e+01	1.301621e+02	-4.348507e+01	-5.719927e+01	7.243006e+01	-1.284253e+02	-3.984253e+02	-2.113589e+01	3.827279e+01	
1.218783e+02	1.611883e+02	1.439954e+02	1.439954e+02	1.468800e+01	1.299533e+02	-4.268310e+01	-5.707862e+01	7.224577e+01	-1.285971e+02	-3.985971e+02	-2.171320e+01	3.850801e+01	
1.219992e+02	1.621932e+02	1.439374e+02	1.439374e+02	1.541125e+01	1.297341e+02	-4.187572e+01	-5.694476e+01	7.205757e+01	-1.288240e+02	-3.988240e+02	-2.225015e+01	3.877740e+01	
1.221742e+02	1.630058e+02	1.438436e+02	1.438436e+02	1.607520e+01	1.295052e+02	-4.111916e+01	-5.680351e+01	7.187052e+01	-1.291208e+02	-3.991208e+02	-2.275316e+01	3.910035e+01	
1.223932e+02	1.636648e+02	1.436999e+02	1.436999e+02	1.661416e+01	1.292658e+02	-4.047842e+01	-5.666057e+01	7.169156e+01	-1.294407e+02	-3.994407e+02	-2.320055e+01	3.943446e+01	
1.226442e+02	1.642162e+02	1.434936e+02	1.434936e+02	1.696283e+01	1.290154e+02	-4.001783e+01	-5.652195e+01	7.152836e+01	-1.297369e+02	-3.997369e+02	-2.356873e+01	3.973634e+01	
1.229034e+02	1.647003e+02	1.432176e+02	1.432176e+02	1.711122e+01	1.287533e+02	-3.974748e+01	-5.639042e+01	7.138274e+01	-1.299746e+02	-3.999746e+02	-2.384000e+01	3.997435e+01	
1.231309e+02	1.651403e+02	1.428745e+02	1.428745e+02	1.713652e+01	1.284790e+02	-3.959216e+01	-5.626331e+01	7.124674e+01	-1.301385e+02	-4.001385e+02	-2.400709e+01	4.013543e+01	
1.232857e+02	1.655537e+02	1.424688e+02	1.424688e+02	1.712452e+01	1.281923e+02	-3.946842e+01	-5.613718e+01	7.111121e+01	-1.302152e+02	-4.002152e+02	-2.406392e+01	4.020834e+01	
1.233422e+02	1.659430e+02	1.420060e+02	1.420060e+02	1.715407e+01	1.278937e+02	-3.929972e+01	-5.600908e+01	7.096872e+01	-1.302056e+02	-4.002056e+02	-2.401168e+01	4.019539e+01	
1.233344e+02	1.662680e+02	1.414919e+02	1.414919e+02	1.726942e+01	1.275874e+02	-3.904404e+01	-5.587823e+01	7.081808e+01	-1.301633e+02	-4.001633e+02	-2.387874e+01	4.015114e+01	
1.233094e+02	1.664781e+02	1.409328e+02	1.409328e+02	1.750642e+01	1.272787e+02	-3.866770e+01	-5.574442e+01	7.065980e+01	-1.301533e+02	-4.001533e+02	-2.369882e+01	4.014137e+01	
1.233092e+02	1.665273e+02	1.403357e+02	1.403357e+02	1.789336e+01	1.269726e+02	-3.814451e+01	-5.560753e+01	7.049453e+01	-1.302359e+02	-4.002359e+02	-2.350153e+01	4.022623e+01	
1.233399e+02	1.664070e+02	1.397047e+02	1.397047e+02	1.836940e+01	1.266725e+02	-3.753686e+01	-5.546816e+01	7.032350e+01	-1.304254e+02	-4.004254e+02	-2.329094e+01	4.041951e+01	
1.233848e+02	1.661314e+02	1.390416e+02	1.390416e+02	1.881559e+01	1.263812e+02	-3.696490e+01	-5.532730e+01	7.014803e+01	-1.307081e+02	-4.007081e+02	-2.305541e+01	4.070612e+01	
1.234273e+02	1.657141e+02	1.383476e+02	1.383476e+02	1.911159e+01	1.261009e+02	-3.655025e+01	-5.518580e+01	6.996917e+01	-1.310708e+02	-4.010708e+02	-2.278304e+01	4.107090e+01	
1.234552e+02	1.651633e+02	1.376237e+02	1.376237e+02	1.914733e+01	1.258344e+02	-3.640437e+01	-5.504429e+01	6.978750e+01	-1.315074e+02	-4.015074e+02	-2.246476e+01	4.150447e+01	
1.234630e+02	1.644791e+02	1.368711e+02	1.368711e+02	1.882757e+01	1.255844e+02	-3.662413e+01	-5.490306e+01	6.960310e+01	-1.320216e+02	-4.020216e+02	-2.209567e+01	4.200636e+01	
1.234454e+02	1.636603e+02	1.360899e+02	1.360899e+02	1.805317e+01	1.253536e+02	-3.731044e+01	-5.476220e+01	6.941555e+01	-1.326188e+02	-4.026188e+02	-2.167082e+01	4.257633e+01	
