KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.257716e+02	1.080630e+02	1.398314e+02	1.398314e+02	-7.257020e+00	1.543828e+02	7.909379e+01	-4.331867e+01	4.025100e+01	-1.647603e+02	-4.347603e+02	-3.988477e+01	1.545751e+01	
1.256060e+02	1.085800e+02	1.399131e+02	1.399131e+02	-7.298180e+00	1.542856e+02	7.895439e+01	-4.332406e+01	4.028084e+01	-1.650909e+02	-4.350909e+02	-4.019317e+01	1.562784e+01	
1.255748e+02	1.088698e+02	1.398887e+02	1.398887e+02	-7.359408e+00	1.541961e+02	7.877856e+01	-4.331569e+01	4.031082e+01	-1.652059e+02	-4.352059e+02	-4.044822e+01	1.578466e+01	
1.256648e+02	1.089546e+02	1.397935e+02	1.397935e+02	-7.430550e+00	1.541143e+02	7.857722e+01	-4.329195e+01	4.033922e+01	-1.651290e+02	-4.351290e+02	-4.066031e+01	1.593495e+01	
1.258761e+02	1.088355e+02	1.396664e+02	1.396664e+02	-7.495987e+00	1.540401e+02	7.836664e+01	-4.325074e+01	4.036390e+01	-1.648627e+02	-4.348627e+02	-4.083165e+01	1.608164e+01	
1.262196e+02	1.084951e+02	1.395497e+02	1.395497e+02	-7.535484e+00	1.539737e+02	7.816766e+01	-4.318953e+01	4.038237e+01	-1.643924e+02	-4.343924e+02	-4.095714e+01	1.622410e+01	
1.266736e+02	1.079676e+02	1.394756e+02	1.394756e+02	-7.540793e+00	1.539150e+02	7.798931e+01	-4.310683e+01	4.039286e+01	-1.637525e+02	-4.337525e+02	-4.104589e+01	1.636912e+01	
1.271300e+02	1.074258e+02	1.394496e+02	1.394496e+02	-7.537569e+00	1.538640e+02	7.780720e+01	-4.300408e+01	4.039574e+01	-1.631098e+02	-4.331098e+02	-4.115341e+01	1.654682e+01	
1.274887e+02	1.070380e+02	1.394692e+02	1.394692e+02	-7.554377e+00	1.538201e+02	7.759411e+01	-4.288355e+01	4.039197e+01	-1.626253e+02	-4.326253e+02	-4.134230e+01	1.679120e+01	
1.278245e+02	1.067236e+02	1.395049e+02	1.395049e+02	-7.587243e+00	1.537821e+02	7.735570e+01	-4.275090e+01	4.038493e+01	-1.622208e+02	-4.322208e+02	-4.161334e+01	1.711452e+01	
1.283142e+02	1.062541e+02	1.395107e+02	1.395107e+02	-7.612205e+00	1.537477e+02	7.711782e+01	-4.261393e+01	4.037953e+01	-1.616767e+02	-4.316767e+02	-4.192285e+01	1.751324e+01	
1.290843e+02	1.054726e+02	1.394576e+02	1.394576e+02	-7.606719e+00	1.537142e+02	7.690479e+01	-4.248034e+01	4.038060e+01	-1.608400e+02	-4.308400e+02	-4.223353e+01	1.798295e+01	
1.301661e+02	1.043581e+02	1.393503e+02	1.393503e+02	-7.551427e+00	1.536774e+02	7.673741e+01	-4.235745e+01	4.039256e+01	-1.596829e+02	-4.296829e+02	-4.253083e+01	1.852236e+01	
1.315696e+02	1.029166e+02	1.392000e+02	1.392000e+02	-7.433449e+00	1.536333e+02	7.662973e+01	-4.225118e+01	4.041887e+01	-1.582055e+02	-4.282055e+02	-4.280173e+01	1.913092e+01	
1.332060e+02	1.012637e+02	1.390378e+02	1.390378e+02	-7.284459e+00	1.535783e+02	7.654908e+01	-4.215692e+01	4.045532e+01	-1.565298e+02	-4.265298e+02	-4.306490e+01	1.981378e+01	
1.349590e+02	9.955180e+01	1.389027e+02	1.389027e+02	-7.155317e+00	1.535090e+02	7.644274e+01	-4.206547e+01	4.049426e+01	-1.548214e+02	-4.248214e+02	-4.336890e+01	2.058912e+01	
1.367375e+02	9.791107e+01	1.388135e+02	1.388135e+02	-7.075801e+00	1.534240e+02	7.627689e+01	-4.196879e+01	4.053091e+01	-1.532203e+02	-4.232203e+02	-4.377324e+01	2.148551e+01	
1.384661e+02	9.645868e+01	1.387601e+02	1.387601e+02	-7.045638e+00	1.533250e+02	7.604447e+01	-4.186050e+01	4.056465e+01	-1.518475e+02	-4.218475e+02	-4.434442e+01	2.253893e+01	
1.401138e+02	9.525588e+01	1.387343e+02	1.387343e+02	-7.064328e+00	1.532144e+02	7.573773e+01	-4.173901e+01	4.059975e+01	-1.507693e+02	-4.207693e+02	-4.513917e+01	2.378910e+01	
1.418757e+02	9.404328e+01	1.387456e+02	1.387456e+02	-7.141047e+00	1.530967e+02	7.533551e+01	-4.162603e+01	4.066379e+01	-1.497187e+02	-4.197187e+02	-4.602909e+01	2.520431e+01	
