0.0037445,-0.09757,0.020743,-0.0035372,-0.097778,0.019318,0.003993,-0.090704,0.015321,0.0029221,-0.080071,0.0069783,0.0038233,-0.079469,0.0058037,0.0093672,-0.081825,0.0017147,0.01821,-0.082154,-0.001937
0.0038159,-0.09754,0.020768,-0.0034835,-0.097781,0.019348,0.0040526,-0.090704,0.015345,0.0028994,-0.08006,0.0070114,0.00382,-0.079464,0.0058217,0.0093332,-0.081808,0.0016835,0.018173,-0.082154,-0.001937
0.003896,-0.097519,0.020796,-0.0034192,-0.097776,0.019381,0.0041222,-0.090704,0.015369,0.002883,-0.080056,0.0070431,0.003819,-0.079458,0.0058402,0.0092965,-0.081788,0.0016552,0.018131,-0.082154,-0.0019367
0.0039849,-0.097503,0.020826,-0.0033446,-0.097765,0.019416,0.0042018,-0.090704,0.015392,0.0028735,-0.080059,0.0070733,0.0038207,-0.079453,0.0058595,0.0092577,-0.081767,0.0016297,0.018087,-0.082154,-0.0019362
0.0040826,-0.097493,0.020859,-0.0032595,-0.09775,0.019453,0.0042914,-0.090704,0.015414,0.0028712,-0.08007,0.0071023,0.0038252,-0.079451,0.0058796,0.0092172,-0.081743,0.0016072,0.018041,-0.082154,-0.0019355
0.004189,-0.097487,0.020893,-0.003164,-0.097733,0.019493,0.0043909,-0.090704,0.015436,0.0028768,-0.08009,0.0071302,0.0038329,-0.079454,0.0059007,0.0091757,-0.081717,0.0015878,0.017993,-0.082154,-0.0019346
0.0043044,-0.097483,0.02093,-0.0030581,-0.097716,0.019536,0.0045005,-0.090704,0.015457,0.0028905,-0.080121,0.0071571,0.0038438,-0.079465,0.0059229,0.0091334,-0.081688,0.0015714,0.017945,-0.082154,-0.0019337
0.0044287,-0.097479,0.020969,-0.0029418,-0.097702,0.019581,0.0046199,-0.090704,0.015478,0.0029129,-0.080163,0.0071831,0.0038581,-0.079486,0.0059464,0.0090908,-0.081655,0.0015584,0.017897,-0.082154,-0.0019327
0.0045619,-0.097475,0.02101,-0.0028152,-0.097692,0.019629,0.0047493,-0.090705,0.015498,0.0029445,-0.080216,0.0072085,0.0038762,-0.079518,0.0059711,0.0090486,-0.08162,0.0015486,0.017849,-0.082154,-0.0019316
0.0047036,-0.097471,0.021052,-0.0026782,-0.097687,0.01968,0.0048885,-0.090705,0.015518,0.0029862,-0.080281,0.0072335,0.0038988,-0.079561,0.0059974,0.0090079,-0.081583,0.0015422,0.017803,-0.082154,-0.0019307
0.0048537,-0.097468,0.021095,-0.0025311,-0.097685,0.019733,0.0050375,-0.090705,0.015538,0.0030388,-0.080356,0.0072584,0.0039266,-0.079613,0.0060254,0.0089697,-0.081548,0.0015393,0.017761,-0.082154,-0.00193
0.0050117,-0.097466,0.021139,-0.0023739,-0.097686,0.019787,0.0051959,-0.090704,0.015559,0.003103,-0.08044,0.0072836,0.0039603,-0.079674,0.0060554,0.0089351,-0.081516,0.00154,0.017721,-0.082154,-0.0019297
0.0051771,-0.097468,0.021183,-0.0022069,-0.097689,0.019842,0.0053637,-0.090704,0.015581,0.0031789,-0.080533,0.0073092,0.0040006,-0.07974,0.0060872,0.008905,-0.081487,0.0015444,0.017686,-0.082154,-0.0019299
0.0053493,-0.097473,0.021226,-0.0020304,-0.097693,0.019898,0.0055405,-0.090702,0.015604,0.0032665,-0.080633,0.0073354,0.0040484,-0.079809,0.0061208,0.0088805,-0.08146,0.0015524,0.017656,-0.082154,-0.0019308
0.0055277,-0.097482,0.021267,-0.0018447,-0.097698,0.019954,0.0057258,-0.090701,0.01563,0.0033655,-0.080739,0.0073624,0.0041044,-0.079879,0.0061562,0.0088623,-0.081435,0.0015641,0.017631,-0.082154,-0.0019327
0.0057114,-0.097495,0.021306,-0.0016504,-0.097701,0.020009,0.0059191,-0.090699,0.015659,0.0034753,-0.080851,0.0073903,0.004169,-0.079947,0.0061929,0.008851,-0.081412,0.0015794,0.01761,-0.082154,-0.0019356
0.0058997,-0.097508,0.021342,-0.0014483,-0.097703,0.020063,0.0061196,-0.090699,0.01569,0.0035952,-0.080966,0.0074191,0.0042423,-0.080017,0.0062306,0.0088466,-0.081389,0.0015981,0.017593,-0.082154,-0.0019397
0.0060917,-0.097517,0.021374,-0.0012392,-0.097703,0.020114,0.0063266,-0.0907,0.015724,0.0037242,-0.081083,0.0074488,0.0043243,-0.080087,0.0062687,0.0088494,-0.081365,0.0016202,0.017581,-0.082154,-0.001945
0.0062866,-0.097523,0.021404,-0.0010242,-0.097699,0.020163,0.0065392,-0.090704,0.015761,0.0038614,-0.081201,0.0074795,0.0044149,-0.08016,0.0063068,0.008859,-0.081341,0.0016453,0.017571,-0.082154,-0.0019517
0.0064839,-0.097525,0.021429,-0.00080431,-0.097694,0.020209,0.0067566,-0.090711,0.015801,0.0040057,-0.081321,0.0075108,0.0045134,-0.080238,0.0063447,0.008875,-0.081317,0.0016731,0.017563,-0.082154,-0.0019594
0.0066827,-0.097526,0.021453,-0.00058077,-0.097685,0.020251,0.006978,-0.090721,0.015844,0.0041558,-0.081445,0.0075426,0.0046192,-0.080321,0.006382,0.0088966,-0.081293,0.0017033,0.017557,-0.082154,-0.0019681
