-0.0054156,-0.087166,0.021657,-0.014916,-0.086591,0.019813,-0.0051456,-0.079923,0.016225,-0.0070235,-0.070681,0.0050119,-0.0059858,-0.070104,0.00458,-0.00012343,-0.071909,0.0013108,0.0078479,-0.073375,-0.0020092
-0.0053356,-0.087166,0.021653,-0.014839,-0.08659,0.019825,-0.0050823,-0.079923,0.016231,-0.0070522,-0.070729,0.0050473,-0.0060177,-0.0701,0.0046087,-0.00024949,-0.07179,0.0012358,0.0077982,-0.073333,-0.0020092
-0.0052511,-0.087172,0.021647,-0.014753,-0.086592,0.019836,-0.0050124,-0.079927,0.016235,-0.0070769,-0.07077,0.0050826,-0.0060466,-0.070101,0.0046382,-0.00036539,-0.071678,0.0011679,0.0077515,-0.073283,-0.0020092
-0.0051619,-0.08718,0.02164,-0.01466,-0.086599,0.019847,-0.0049359,-0.079934,0.016238,-0.0070977,-0.070806,0.0051175,-0.0060725,-0.070106,0.004668,-0.00047138,-0.071572,0.001107,0.007708,-0.073228,-0.0020092
-0.0050681,-0.087191,0.021632,-0.014558,-0.086609,0.019858,-0.0048529,-0.079943,0.016239,-0.0071144,-0.070837,0.0051518,-0.0060951,-0.070115,0.0046982,-0.00056768,-0.071473,0.0010529,0.0076674,-0.07317,-0.0020092
-0.0049696,-0.087203,0.021622,-0.01445,-0.086621,0.019869,-0.0047634,-0.079954,0.016239,-0.007127,-0.070865,0.0051855,-0.0061143,-0.070128,0.0047286,-0.0006545,-0.071382,0.0010056,0.0076299,-0.073111,-0.0020092
-0.0048662,-0.087214,0.021612,-0.014334,-0.086634,0.019879,-0.0046672,-0.079966,0.016237,-0.0071352,-0.070891,0.0052183,-0.0061299,-0.070144,0.0047589,-0.00073198,-0.071299,0.00096496,0.0075954,-0.073054,-0.0020092
-0.004758,-0.087222,0.0216,-0.01421,-0.086647,0.01989,-0.0045644,-0.079978,0.016234,-0.0071391,-0.070917,0.00525,-0.0061419,-0.070162,0.0047889,-0.00080027,-0.071225,0.00093092,0.0075639,-0.073001,-0.0020092
-0.0046449,-0.087226,0.021587,-0.01408,-0.08666,0.0199,-0.0044548,-0.079987,0.016229,-0.0071385,-0.070944,0.0052805,-0.0061501,-0.070182,0.0048186,-0.00085948,-0.071161,0.00090343,0.0075353,-0.072955,-0.0020092
-0.0045268,-0.087225,0.021574,-0.013944,-0.086671,0.01991,-0.0043385,-0.079995,0.016223,-0.0071333,-0.070972,0.0053095,-0.0061542,-0.070204,0.0048478,-0.00090994,-0.071106,0.00088229,0.0075096,-0.072919,-0.0020092
-0.0044037,-0.087221,0.02156,-0.013801,-0.086682,0.019921,-0.0042157,-0.080003,0.016215,-0.0071233,-0.071004,0.0053372,-0.0061541,-0.070229,0.0048761,-0.00095226,-0.07106,0.0008671,0.0074869,-0.07289,-0.0020092
-0.0042754,-0.087215,0.021546,-0.013652,-0.086692,0.019931,-0.0040864,-0.080013,0.016206,-0.0071085,-0.071041,0.0053634,-0.0061494,-0.070257,0.0049035,-0.00098706,-0.071022,0.00085743,0.0074671,-0.07287,-0.0020092
-0.004142,-0.087209,0.021532,-0.013498,-0.086704,0.019941,-0.0039509,-0.080026,0.016196,-0.0070887,-0.071083,0.0053881,-0.00614,-0.070289,0.0049298,-0.001015,-0.07099,0.00085285,0.0074502,-0.072858,-0.0020092
-0.0040032,-0.087203,0.021518,-0.013338,-0.086717,0.019951,-0.0038092,-0.080045,0.016185,-0.0070637,-0.071133,0.0054116,-0.0061256,-0.070327,0.0049548,-0.0010367,-0.070962,0.0008529,0.0074362,-0.072853,-0.0020092
-0.0038591,-0.0872,0.021505,-0.013172,-0.08673,0.019961,-0.0036618,-0.080068,0.016174,-0.0070333,-0.071191,0.0054342,-0.006106,-0.070369,0.0049787,-0.0010528,-0.070939,0.00085708,0.0074249,-0.072852,-0.0020092
-0.0037096,-0.087199,0.021492,-0.013001,-0.086742,0.019972,-0.0035089,-0.080095,0.016162,-0.0069974,-0.07126,0.0054564,-0.0060809,-0.070418,0.0050016,-0.001064,-0.070919,0.0008649,0.0074162,-0.072854,-0.0020092
-0.0035545,-0.0872,0.021481,-0.012824,-0.086753,0.019984,-0.0033506,-0.080126,0.01615,-0.0069556,-0.07134,0.0054785,-0.0060503,-0.070471,0.0050237,-0.0010709,-0.0709,0.00087585,0.0074098,-0.072857,-0.0020092
-0.003394,-0.087204,0.021472,-0.012642,-0.086761,0.019997,-0.0031874,-0.080159,0.016139,-0.0069079,-0.071429,0.0055011,-0.0060139,-0.07053,0.0050453,-0.0010741,-0.070883,0.00088948,0.0074055,-0.07286,-0.0020092
-0.003228,-0.08721,0.021464,-0.012454,-0.086766,0.020012,-0.0030195,-0.080191,0.016129,-0.0068539,-0.071524,0.0055246,-0.0059718,-0.070592,0.0050667,-0.0010739,-0.070868,0.0009054,0.0074029,-0.072863,-0.0020092
-0.0030566,-0.087216,0.021459,-0.012259,-0.086768,0.020028,-0.0028473,-0.08022,0.01612,-0.0067934,-0.071621,0.0055496,-0.0059239,-0.070656,0.0050883,-0.0010709,-0.070856,0.00092319,0.0074015,-0.072865,-0.0020092
-0.00288,-0.087222,0.021456,-0.012059,-0.086768,0.020048,-0.002671,-0.080242,0.016114,-0.006726,-0.071716,0.0055765,-0.0058702,-0.070722,0.0051105,-0.0010654,-0.070847,0.00094246,0.0074009,-0.072866,-0.0020092
