Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-5.666735e-02	-4.316811e-02	3.368179e-03	-4.904865e-04	-5.524112e-04	-3.916630e-04	5.045048e-04	-2.024911e-02	5.303307e-02	-1.460527e-04	-2.737338e-04	-7.745930e-03	7.074184e-03	-2.047955e-03	1.426167e+02	1.064952e+02	
1.000000e+00	-5.715701e-02	-4.400579e-02	3.194589e-03	-4.959107e-04	-5.487390e-04	-3.947629e-04	5.033618e-04	-2.087361e-02	5.330498e-02	-1.521880e-04	-2.816875e-04	-7.599681e-03	6.971236e-03	-2.107706e-03	1.423342e+02	1.068033e+02	
2.000000e+00	-5.770195e-02	-4.482737e-02	3.091637e-03	-5.004381e-04	-5.468575e-04	-3.980283e-04	5.030180e-04	-2.154514e-02	5.361791e-02	-1.587585e-04	-2.905407e-04	-7.477483e-03	6.878042e-03	-2.170792e-03	1.420913e+02	1.071335e+02	
3.000000e+00	-5.829831e-02	-4.562225e-02	3.101770e-03	-5.036405e-04	-5.471939e-04	-4.014189e-04	5.033014e-04	-2.227779e-02	5.396308e-02	-1.661085e-04	-3.008227e-04	-7.385277e-03	6.792875e-03	-2.241906e-03	1.418904e+02	1.074982e+02	
4.000000e+00	-5.894291e-02	-4.638053e-02	3.272072e-03	-5.050635e-04	-5.502022e-04	-4.049014e-04	5.040089e-04	-2.308651e-02	5.433218e-02	-1.746270e-04	-3.130885e-04	-7.328784e-03	6.713483e-03	-2.326061e-03	1.417327e+02	1.079096e+02	
5.000000e+00	-5.963337e-02	-4.708533e-02	3.668370e-03	-5.039527e-04	-5.564993e-04	-4.084001e-04	5.048464e-04	-2.398875e-02	5.471870e-02	-1.849270e-04	-3.280933e-04	-7.315635e-03	6.636615e-03	-2.431015e-03	1.416218e+02	1.083821e+02	
6.000000e+00	-6.036800e-02	-4.771141e-02	4.372726e-03	-4.992563e-04	-5.668017e-04	-4.118042e-04	5.054041e-04	-2.499994e-02	5.512185e-02	-1.978147e-04	-3.466672e-04	-7.354369e-03	6.557723e-03	-2.566686e-03	1.415626e+02	1.089280e+02	
7.000000e+00	-6.114564e-02	-4.822665e-02	5.473637e-03	-4.897473e-04	-5.817669e-04	-4.150087e-04	5.051396e-04	-2.612785e-02	5.555255e-02	-2.141763e-04	-3.694717e-04	-7.452086e-03	6.470535e-03	-2.743470e-03	1.415582e+02	1.095532e+02	
8.000000e+00	-6.196451e-02	-4.859782e-02	7.011660e-03	-4.746305e-04	-6.013843e-04	-4.179493e-04	5.035282e-04	-2.736686e-02	5.603408e-02	-2.343872e-04	-3.962302e-04	-7.606665e-03	6.368924e-03	-2.964668e-03	1.416065e+02	1.102522e+02	
9.000000e+00	-6.282101e-02	-4.879947e-02	8.940077e-03	-4.540424e-04	-6.246370e-04	-4.206043e-04	5.002618e-04	-2.870708e-02	5.658893e-02	-2.579027e-04	-4.254351e-04	-7.803213e-03	6.249469e-03	-3.221823e-03	1.417008e+02	1.110155e+02	
1.000000e+01	-6.370958e-02	-4.880690e-02	1.119719e-02	-4.282822e-04	-6.503568e-04	-4.229559e-04	4.950788e-04	-3.014434e-02	5.723291e-02	-2.840113e-04	-4.554481e-04	-8.025793e-03	6.109569e-03	-3.504870e-03	1.418332e+02	1.118390e+02	
1.100000e+01	-6.462266e-02	-4.860046e-02	1.369669e-02	-3.979126e-04	-6.771870e-04	-4.249517e-04	4.878577e-04	-3.168224e-02	5.796484e-02	-3.117792e-04	-4.845725e-04	-8.257338e-03	5.948735e-03	-3.801707e-03	1.419974e+02	1.127258e+02	
1.200000e+01	-6.555442e-02	-4.818729e-02	1.627807e-02	-3.643945e-04	-7.032910e-04	-4.264861e-04	4.790111e-04	-3.333616e-02	5.874570e-02	-3.396534e-04	-5.108800e-04	-8.476233e-03	5.773158e-03	-4.093585e-03	1.421928e+02	1.136893e+02	
1.300000e+01	-6.649839e-02	-4.761692e-02	1.875806e-02	-3.299299e-04	-7.269531e-04	-4.274754e-04	4.693615e-04	-3.515311e-02	5.948243e-02	-3.659412e-04	-5.329069e-04	-8.663250e-03	5.593478e-03	-4.360996e-03	1.424175e+02	1.147669e+02	
1.400000e+01	-6.744816e-02	-4.697419e-02	2.097332e-02	-2.970291e-04	-7.469979e-04	-4.278831e-04	4.599704e-04	-3.720548e-02	6.004071e-02	-3.891868e-04	-5.498319e-04	-8.806079e-03	5.422420e-03	-4.587978e-03	1.426668e+02	1.160147e+02	
