KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.130624e+02	1.473092e+02	1.618997e+02	1.618997e+02	4.090144e+00	1.470847e+02	7.995680e+01	-5.104783e+01	5.176904e+01	-1.622836e+02	-4.322836e+02	-3.175802e+01	5.962523e-01	
1.142331e+02	1.475689e+02	1.623621e+02	1.623621e+02	4.078510e+00	1.471285e+02	8.006767e+01	-5.100775e+01	5.164616e+01	-1.622838e+02	-4.322838e+02	-3.297241e+01	1.877971e+00	
1.159300e+02	1.471939e+02	1.628043e+02	1.628043e+02	4.071755e+00	1.472292e+02	8.015646e+01	-5.101326e+01	5.160536e+01	-1.617415e+02	-4.317415e+02	-3.436747e+01	3.514411e+00	
1.181542e+02	1.461948e+02	1.632510e+02	1.632510e+02	4.072293e+00	1.473759e+02	8.022840e+01	-5.105344e+01	5.163083e+01	-1.606761e+02	-4.306761e+02	-3.592713e+01	5.493480e+00	
1.208930e+02	1.445893e+02	1.637268e+02	1.637268e+02	4.083650e+00	1.475576e+02	8.029004e+01	-5.111651e+01	5.170593e+01	-1.591153e+02	-4.291153e+02	-3.761259e+01	7.791973e+00	
1.241283e+02	1.423860e+02	1.642565e+02	1.642565e+02	4.112344e+00	1.477642e+02	8.035146e+01	-5.118872e+01	5.181220e+01	-1.570762e+02	-4.270762e+02	-3.935184e+01	1.037142e+01	
1.278137e+02	1.396230e+02	1.648630e+02	1.648630e+02	4.165170e+00	1.479861e+02	8.042311e+01	-5.125589e+01	5.193078e+01	-1.545994e+02	-4.245994e+02	-4.104058e+01	1.317056e+01	
1.318243e+02	1.364647e+02	1.655594e+02	1.655594e+02	4.240813e+00	1.482111e+02	8.050598e+01	-5.130830e+01	5.204695e+01	-1.518449e+02	-4.218449e+02	-4.258557e+01	1.610791e+01	
1.359576e+02	1.332388e+02	1.663443e+02	1.663443e+02	4.324016e+00	1.484234e+02	8.058467e+01	-5.134422e+01	5.215363e+01	-1.491403e+02	-4.191403e+02	-4.398570e+01	1.911351e+01	
1.400557e+02	1.302403e+02	1.672054e+02	1.672054e+02	4.398577e+00	1.486066e+02	8.064255e+01	-5.136308e+01	5.224519e+01	-1.467963e+02	-4.167963e+02	-4.531859e+01	2.215885e+01	
1.440828e+02	1.274844e+02	1.680837e+02	1.680837e+02	4.452212e+00	1.487522e+02	8.066331e+01	-5.137285e+01	5.232910e+01	-1.448583e+02	-4.148583e+02	-4.657161e+01	2.520822e+01	
1.480579e+02	1.247342e+02	1.688735e+02	1.688735e+02	4.477029e+00	1.488603e+02	8.063070e+01	-5.139174e+01	5.242843e+01	-1.430968e+02	-4.130968e+02	-4.753246e+01	2.814661e+01	
1.519275e+02	1.218174e+02	1.694788e+02	1.694788e+02	4.466415e+00	1.489320e+02	8.052964e+01	-5.143726e+01	5.256619e+01	-1.413028e+02	-4.113028e+02	-4.795684e+01	3.081413e+01	
1.555512e+02	1.187866e+02	1.698478e+02	1.698478e+02	4.433634e+00	1.489764e+02	8.036858e+01	-5.150672e+01	5.274748e+01	-1.394842e+02	-4.094842e+02	-4.778822e+01	3.312105e+01	
1.587906e+02	1.158035e+02	1.699647e+02	1.699647e+02	4.408727e+00	1.490096e+02	8.017577e+01	-5.158070e+01	5.296236e+01	-1.377886e+02	-4.077886e+02	-4.716124e+01	3.508715e+01	
1.615608e+02	1.129722e+02	1.698349e+02	1.698349e+02	4.420732e+00	1.490479e+02	7.997884e+01	-5.164024e+01	5.320071e+01	-1.363274e+02	-4.063274e+02	-4.623456e+01	3.677229e+01	
1.638192e+02	1.103644e+02	1.694822e+02	1.694822e+02	4.480196e+00	1.491031e+02	7.978952e+01	-5.167740e+01	5.345837e+01	-1.351724e+02	-4.051724e+02	-4.514744e+01	3.824669e+01	
1.655632e+02	1.080257e+02	1.689258e+02	1.689258e+02	4.586840e+00	1.491851e+02	7.961015e+01	-5.169059e+01	5.373437e+01	-1.343680e+02	-4.043680e+02	-4.400931e+01	3.958476e+01	
1.668097e+02	1.059672e+02	1.681745e+02	1.681745e+02	4.733399e+00	1.493014e+02	7.943615e+01	-5.168002e+01	5.402815e+01	-1.339275e+02	-4.039275e+02	-4.288357e+01	4.084428e+01	
1.674715e+02	1.041496e+02	1.672493e+02	1.672493e+02	4.872709e+00	1.494468e+02	7.922323e+01	-5.165675e+01	5.434472e+01	-1.337486e+02	-4.037486e+02	-4.171823e+01	4.195960e+01	
1.674500e+02	1.025418e+02	1.661841e+02	1.661841e+02	4.942841e+00	1.496113e+02	7.891223e+01	-5.163596e+01	5.469193e+01	-1.336930e+02	-4.036930e+02	-4.044301e+01	4.282047e+01	
1.667919e+02	1.011545e+02	1.650119e+02	1.650119e+02	4.897750e+00	1.497843e+02	7.846062e+01	-5.162642e+01	5.507175e+01	-1.336659e+02	-4.036659e+02	-3.904676e+01	4.336197e+01	
1.657977e+02	1.000723e+02	1.637427e+02	1.637427e+02	4.751694e+00	1.499529e+02	7.789019e+01	-5.161156e+01	5.545907e+01	-1.337174e+02	-4.037174e+02	-3.765891e+01	4.367782e+01	
1.647736e+02	9.937531e+01	1.623683e+02	1.623683e+02	4.533734e+00	1.501043e+02	7.723920e+01	-5.156890e+01	5.582154e+01	-1.339197e+02	-4.039197e+02	-3.641541e+01	4.390659e+01	
1.638873e+02	9.910060e+01	1.608750e+02	1.608750e+02	4.276810e+00	1.502287e+02	7.654715e+01	-5.148741e+01	5.614049e+01	-1.342903e+02	-4.042903e+02	-3.538191e+01	4.413960e+01	
1.631140e+02	9.922096e+01	1.592591e+02	1.592591e+02	4.024652e+00	1.503248e+02	7.585579e+01	-5.138483e+01	5.643446e+01	-1.347274e+02	-4.047274e+02	-3.450215e+01	4.433847e+01	
1.624080e+02	9.971873e+01	1.575177e+02	1.575177e+02	3.821315e+00	1.503924e+02	7.520539e+01	-5.128319e+01	5.672895e+01	-1.351177e+02	-4.051177e+02	-3.371576e+01	4.444133e+01	
1.617406e+02	1.005700e+02	1.556517e+02	1.556517e+02	3.675409e+00	1.504351e+02	7.460015e+01	-5.120309e+01	5.705017e+01	-1.353931e+02	-4.053931e+02	-3.298672e+01	4.441928e+01	
1.610949e+02	1.017181e+02	1.536745e+02	1.536745e+02	3.535100e+00	1.504622e+02	7.398295e+01	-5.116281e+01	5.742459e+01	-1.355636e+02	-4.055636e+02	-3.230498e+01	4.429996e+01	
1.604467e+02	1.031028e+02	1.516046e+02	1.516046e+02	3.344634e+00	1.504836e+02	7.329243e+01	-5.117922e+01	5.787823e+01	-1.356525e+02	-4.056525e+02	-3.166291e+01	4.411147e+01	
1.598185e+02	1.046681e+02	1.494571e+02	1.494571e+02	3.090050e+00	1.505070e+02	7.251344e+01	-5.124525e+01	5.840897e+01	-1.357412e+02	-4.057412e+02	-3.108534e+01	4.392899e+01	
1.592936e+02	1.063542e+02	1.472423e+02	1.472423e+02	2.806770e+00	1.505378e+02	7.168625e+01	-5.132561e+01	5.897895e+01	-1.359773e+02	-4.059773e+02	-3.063046e+01	4.388247e+01	
1.589512e+02	1.080833e+02	1.449771e+02	1.449771e+02	2.531899e+00	1.505809e+02	7.085352e+01	-5.138528e+01	5.954751e+01	-1.365041e+02	-4.065041e+02	-3.034500e+01	4.408847e+01	
1.587629e+02	1.097758e+02	1.426924e+02	1.426924e+02	2.288419e+00	1.506361e+02	7.003816e+01	-5.141345e+01	6.010217e+01	-1.373100e+02	-4.073100e+02	-3.018808e+01	4.451749e+01	
1.586159e+02	1.113662e+02	1.404306e+02	1.404306e+02	2.087688e+00	1.506997e+02	6.924621e+01	-5.141885e+01	6.065555e+01	-1.382529e+02	-4.082529e+02	-3.005378e+01	4.502275e+01	
1.584066e+02	1.128050e+02	1.382358e+02	1.382358e+02	1.939982e+00	1.507678e+02	6.848248e+01	-5.141079e+01	6.122208e+01	-1.391878e+02	-4.091878e+02	-2.984414e+01	4.545896e+01	
1.580747e+02	1.140856e+02	1.361360e+02	1.361360e+02	1.849438e+00	1.508369e+02	6.774795e+01	-5.140358e+01	6.182100e+01	-1.400136e+02	-4.100136e+02	-2.950748e+01	4.573366e+01	
1.575836e+02	1.152313e+02	1.341476e+02	1.341476e+02	1.816783e+00	1.509038e+02	6.704132e+01	-5.141392e+01	6.247512e+01	-1.406567e+02	-4.106567e+02	-2.901911e+01	4.578842e+01	
1.569015e+02	1.162768e+02	1.322848e+02	1.322848e+02	1.837069e+00	1.509648e+02	6.635761e+01	-5.145361e+01	6.320197e+01	-1.410533e+02	-4.110533e+02	-2.836196e+01	4.557869e+01	
1.560373e+02	1.172466e+02	1.305690e+02	1.305690e+02	1.870281e+00	1.510137e+02	6.567070e+01	-5.151058e+01	6.397821e+01	-1.411938e+02	-4.111938e+02	-2.754818e+01	4.511262e+01	
1.550110e+02	1.181640e+02	1.290181e+02	1.290181e+02	1.863296e+00	1.510430e+02	6.494703e+01	-5.156574e+01	6.476471e+01	-1.410892e+02	-4.110892e+02	-2.659802e+01	4.441705e+01	
1.538358e+02	1.190601e+02	1.276336e+02	1.276336e+02	1.778829e+00	1.510457e+02	6.416757e+01	-5.160475e+01	6.552660e+01	-1.407448e+02	-4.107448e+02	-2.552699e+01	4.351329e+01	
1.525116e+02	1.199908e+02	1.263784e+02	1.263784e+02	1.642171e+00	1.510176e+02	6.337001e+01	-5.162367e+01	6.624599e+01	-1.401464e+02	-4.101464e+02	-2.434512e+01	4.240789e+01	
1.510369e+02	1.210107e+02	1.252078e+02	1.252078e+02	1.494127e+00	1.509548e+02	6.260593e+01	-5.162202e+01	6.690985e+01	-1.392755e+02	-4.092755e+02	-2.306337e+01	4.110575e+01	
1.494499e+02	1.221353e+02	1.240783e+02	1.240783e+02	1.365904e+00	1.508570e+02	6.191612e+01	-5.160013e+01	6.750600e+01	-1.381850e+02	-4.081850e+02	-2.172055e+01	3.966371e+01	
1.478926e+02	1.233033e+02	1.229490e+02	1.229490e+02	1.263633e+00	1.507325e+02	6.131354e+01	-5.155820e+01	6.802276e+01	-1.371022e+02	-4.071022e+02	-2.041751e+01	3.826171e+01	
1.465312e+02	1.244528e+02	1.217846e+02	1.217846e+02	1.189225e+00	1.505911e+02	6.080654e+01	-5.149669e+01	6.844778e+01	-1.362681e+02	-4.062681e+02	-1.925381e+01	3.708343e+01	
1.454282e+02	1.255631e+02	1.205860e+02	1.205860e+02	1.132651e+00	1.504417e+02	6.038511e+01	-5.142595e+01	6.879030e+01	-1.357635e+02	-4.057635e+02	-1.826408e+01	3.618854e+01	
1.444579e+02	1.266707e+02	1.194098e+02	1.194098e+02	1.062929e+00	1.502917e+02	6.000690e+01	-5.137255e+01	6.909902e+01	-1.354004e+02	-4.054004e+02	-1.738879e+01	3.544064e+01	
1.434773e+02	1.278229e+02	1.183128e+02	1.183128e+02	9.478154e-01	1.501480e+02	5.962731e+01	-5.136294e+01	6.942662e+01	-1.349661e+02	-4.049661e+02	-1.657200e+01	3.469561e+01	
1.424135e+02	1.290345e+02	1.173267e+02	1.173267e+02	7.811962e-01	1.500148e+02	5.922985e+01	-5.141171e+01	6.980825e+01	-1.343648e+02	-4.043648e+02	-1.579337e+01	3.389256e+01	
1.412778e+02	1.302758e+02	1.164588e+02	1.164588e+02	5.883062e-01	1.498932e+02	5.883179e+01	-5.151989e+01	7.025747e+01	-1.336470e+02	-4.036470e+02	-1.506519e+01	3.306489e+01	
1.400883e+02	1.315146e+02	1.157156e+02	1.157156e+02	3.959907e-01	1.497838e+02	5.845271e+01	-5.168649e+01	7.078531e+01	-1.328773e+02	-4.028773e+02	-1.439950e+01	3.225187e+01	
1.389067e+02	1.327174e+02	1.150778e+02	1.150778e+02	2.291788e-01	1.496872e+02	5.811546e+01	-5.189728e+01	7.137569e+01	-1.321617e+02	-4.021617e+02	-1.381436e+01	3.151720e+01	
1.378355e+02	1.338522e+02	1.145026e+02	1.145026e+02	1.114436e-01	1.496035e+02	5.784527e+01	-5.212758e+01	7.198867e+01	-1.316386e+02	-4.016386e+02	-1.333179e+01	3.094328e+01	
1.369746e+02	1.348894e+02	1.139499e+02	1.139499e+02	6.369832e-02	1.495334e+02	5.766372e+01	-5.235443e+01	7.258454e+01	-1.314338e+02	-4.014338e+02	-1.296890e+01	3.060297e+01	
1.363386e+02	1.358100e+02	1.134219e+02	1.134219e+02	7.813697e-02	1.494804e+02	5.755920e+01	-5.256927e+01	7.315116e+01	-1.315546e+02	-4.015546e+02	-1.271794e+01	3.049228e+01	
1.358908e+02	1.366008e+02	1.129416e+02	1.129416e+02	1.303953e-01	1.494495e+02	5.750131e+01	-5.277121e+01	7.369259e+01	-1.319415e+02	-4.019415e+02	-1.255912e+01	3.056480e+01	
1.355973e+02	1.372543e+02	1.125258e+02	1.125258e+02	1.970259e-01	1.494453e+02	5.746147e+01	-5.295940e+01	7.421219e+01	-1.325391e+02	-4.025391e+02	-1.247681e+01	3.077886e+01	
1.354581e+02	1.377770e+02	1.121781e+02	1.121781e+02	2.630279e-01	1.494686e+02	5.742552e+01	-5.313520e+01	7.470929e+01	-1.333382e+02	-4.033382e+02	-1.247573e+01	3.113144e+01	
1.354854e+02	1.381748e+02	1.119011e+02	1.119011e+02	3.166588e-01	1.495183e+02	5.738485e+01	-5.330108e+01	7.518182e+01	-1.343483e+02	-4.043483e+02	-1.256777e+01	3.163400e+01	
1.356819e+02	1.384521e+02	1.117061e+02	1.117061e+02	3.510105e-01	1.495917e+02	5.733695e+01	-5.345951e+01	7.562567e+01	-1.355641e+02	-4.055641e+02	-1.275853e+01	3.228690e+01	
1.360152e+02	1.386290e+02	1.116269e+02	1.116269e+02	3.781561e-01	1.496796e+02	5.730339e+01	-5.361250e+01	7.602816e+01	-1.369183e+02	-4.069183e+02	-1.303047e+01	3.304816e+01	
1.364433e+02	1.387455e+02	1.117074e+02	1.117074e+02	4.147243e-01	1.497710e+02	5.731139e+01	-5.376260e+01	7.637561e+01	-1.383251e+02	-4.083251e+02	-1.336062e+01	3.386634e+01	
1.369127e+02	1.388515e+02	1.119863e+02	1.119863e+02	4.675079e-01	1.498556e+02	5.737567e+01	-5.391517e+01	7.666471e+01	-1.396998e+02	-4.096998e+02	-1.371991e+01	3.468805e+01	
1.373410e+02	1.389870e+02	1.124765e+02	1.124765e+02	5.183054e-01	1.499241e+02	5.747957e+01	-5.408126e+01	7.691676e+01	-1.409661e+02	-4.109661e+02	-1.406193e+01	3.545077e+01	
1.376444e+02	1.391937e+02	1.131894e+02	1.131894e+02	5.453501e-01	1.499675e+02	5.760224e+01	-5.427240e+01	7.715673e+01	-1.420491e+02	-4.120491e+02	-1.433814e+01	3.609214e+01	
1.377611e+02	1.395145e+02	1.141214e+02	1.141214e+02	5.261281e-01	1.499799e+02	5.772016e+01	-5.449306e+01	7.739665e+01	-1.428800e+02	-4.128800e+02	-1.450759e+01	3.655789e+01	
1.376631e+02	1.399883e+02	1.152358e+02	1.152358e+02	4.362206e-01	1.499602e+02	5.780393e+01	-5.473540e+01	7.762579e+01	-1.434012e+02	-4.134012e+02	-1.454149e+01	3.680510e+01	
1.373279e+02	1.406412e+02	1.164896e+02	1.164896e+02	2.523346e-01	1.499078e+02	5.782455e+01	-5.499011e+01	7.782998e+01	-1.435588e+02	-4.135588e+02	-1.441315e+01	3.679299e+01	
