Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
5.900000e+01	-8.103925e-02	-2.267223e-02	7.104575e-03	-2.886734e-06	-3.084644e-04	-8.604556e-05	2.319049e-04	-4.292804e-02	6.910152e-02	-2.680083e-04	-2.447854e-04	-3.652611e-03	2.746049e-03	-3.173559e-03	1.636598e+02	1.205522e+02	
6.000000e+01	-8.001499e-02	-2.212194e-02	6.148365e-03	-9.495387e-06	-2.989845e-04	-8.193134e-05	2.327821e-04	-4.324346e-02	6.760329e-02	-2.545737e-04	-2.319576e-04	-3.591659e-03	2.796379e-03	-3.058159e-03	1.639891e+02	1.212973e+02	
6.100000e+01	-7.891269e-02	-2.153948e-02	5.135470e-03	-1.550972e-05	-2.889625e-04	-7.786394e-05	2.337115e-04	-4.349541e-02	6.604343e-02	-2.413804e-04	-2.194372e-04	-3.525628e-03	2.851511e-03	-2.945080e-03	1.643257e+02	1.220519e+02	
6.200000e+01	-7.773223e-02	-2.092128e-02	4.091302e-03	-2.085954e-05	-2.781438e-04	-7.376324e-05	2.341612e-04	-4.367453e-02	6.443271e-02	-2.284594e-04	-2.071927e-04	-3.450815e-03	2.905140e-03	-2.834401e-03	1.646641e+02	1.228098e+02	
6.300000e+01	-7.647038e-02	-2.026732e-02	3.040158e-03	-2.549973e-05	-2.662972e-04	-6.956429e-05	2.336376e-04	-4.377352e-02	6.277611e-02	-2.158585e-04	-1.952103e-04	-3.363656e-03	2.951126e-03	-2.726554e-03	1.649973e+02	1.235671e+02	
6.400000e+01	-7.512404e-02	-1.957508e-02	2.015248e-03	-2.916672e-05	-2.533960e-04	-6.524501e-05	2.317592e-04	-4.378907e-02	6.107537e-02	-2.038116e-04	-1.836445e-04	-3.262946e-03	2.984332e-03	-2.624454e-03	1.653214e+02	1.243236e+02	
6.500000e+01	-7.369202e-02	-1.884563e-02	1.052173e-03	-3.157724e-05	-2.395824e-04	-6.081874e-05	2.282903e-04	-4.372106e-02	5.933034e-02	-1.926145e-04	-1.727159e-04	-3.149462e-03	3.001021e-03	-2.532040e-03	1.656336e+02	1.250815e+02	
6.600000e+01	-7.217535e-02	-1.808478e-02	1.834342e-04	-3.251690e-05	-2.250762e-04	-5.631409e-05	2.231079e-04	-4.357304e-02	5.753873e-02	-1.825510e-04	-1.626392e-04	-3.024940e-03	2.998488e-03	-2.453418e-03	1.659325e+02	1.258458e+02	
6.700000e+01	-7.057786e-02	-1.729761e-02	-5.660631e-04	-3.193497e-05	-2.101869e-04	-5.176989e-05	2.162612e-04	-4.334933e-02	5.569911e-02	-1.737354e-04	-1.534999e-04	-2.892393e-03	2.975981e-03	-2.390782e-03	1.662220e+02	1.266220e+02	
6.800000e+01	-6.890488e-02	-1.648518e-02	-1.183062e-03	-2.989773e-05	-1.951512e-04	-4.720237e-05	2.078507e-04	-4.305591e-02	5.380957e-02	-1.661193e-04	-1.452408e-04	-2.754065e-03	2.933287e-03	-2.344354e-03	1.665119e+02	1.274180e+02	
6.900000e+01	-6.716158e-02	-1.564984e-02	-1.658810e-03	-2.651448e-05	-1.801051e-04	-4.262255e-05	1.979232e-04	-4.269857e-02	5.186773e-02	-1.596235e-04	-1.377700e-04	-2.610947e-03	2.869252e-03	-2.314029e-03	1.668123e+02	1.282426e+02	
7.000000e+01	-6.535342e-02	-1.479767e-02	-2.003150e-03	-2.204315e-05	-1.650600e-04	-3.804942e-05	1.865976e-04	-4.227975e-02	4.987489e-02	-1.540589e-04	-1.309183e-04	-2.462197e-03	2.783473e-03	-2.298093e-03	1.671295e+02	1.291008e+02	
7.100000e+01	-6.348443e-02	-1.394338e-02	-2.277551e-03	-1.717261e-05	-1.499035e-04	-3.354008e-05	1.744192e-04	-4.178963e-02	4.784440e-02	-1.488974e-04	-1.243199e-04	-2.304878e-03	2.681824e-03	-2.289408e-03	1.674536e+02	1.299820e+02	
7.200000e+01	-6.156032e-02	-1.309849e-02	-2.547914e-03	-1.258261e-05	-1.345960e-04	-2.915943e-05	1.620527e-04	-4.121635e-02	4.579713e-02	-1.435828e-04	-1.176337e-04	-2.136785e-03	2.572675e-03	-2.279456e-03	1.677697e+02	1.308691e+02	
7.300000e+01	-5.958732e-02	-1.226946e-02	-2.869903e-03	-8.807849e-06	-1.191860e-04	-2.496545e-05	1.501418e-04	-4.055152e-02	4.375454e-02	-1.376459e-04	-1.106106e-04	-1.956914e-03	2.465179e-03	-2.260008e-03	1.680599e+02	1.317450e+02	
7.400000e+01	-5.756990e-02	-1.145919e-02	-3.264925e-03	5.024003e-05	-1.798657e-04	-3.295272e-05	2.151057e-04	-3.980046e-02	4.172382e-02	-1.871941e-04	-1.538039e-04	-3.059459e-03	3.658881e-03	-3.184113e-03	1.683067e+02	1.326092e+02	
7.500000e+01	-5.551029e-02	-1.067068e-02	-3.728468e-03	4.726376e-05	-1.632091e-04	-2.819892e-05	2.034645e-04	-3.897598e-02	3.970098e-02	-1.749483e-04	-1.416684e-04	-2.881038e-03	3.591642e-03	-3.088262e-03	1.684905e+02	1.334737e+02	
7.600000e+01	-5.341052e-02	-9.905113e-03	-4.252424e-03	4.348485e-05	-1.463615e-04	-2.368095e-05	1.922678e-04	-3.808898e-02	3.768284e-02	-1.621313e-04	-1.293991e-04	-2.686154e-03	3.528664e-03	-2.975574e-03	1.685899e+02	1.343502e+02	
7.700000e+01	-5.127607e-02	-9.159551e-03	-4.814905e-03	3.921116e-05	-1.292498e-04	-1.940617e-05	1.811972e-04	-3.714768e-02	3.567167e-02	-1.490099e-04	-1.171745e-04	-2.470852e-03	3.463924e-03	-2.848604e-03	1.685905e+02	1.352470e+02	
7.800000e+01	-4.911787e-02	-8.429613e-03	-5.371445e-03	3.494575e-05	-1.119551e-04	-1.539214e-05	1.698509e-04	-3.616007e-02	3.367294e-02	-1.360392e-04	-1.052919e-04	-2.233536e-03	3.388574e-03	-2.714021e-03	1.684974e+02	1.361705e+02	
7.900000e+01	-4.694774e-02	-7.715696e-03	-5.882698e-03	3.107474e-05	-9.462735e-05	-1.165791e-05	1.579558e-04	-3.513445e-02	3.169016e-02	-1.236166e-04	-9.400805e-05	-1.973877e-03	3.294875e-03	-2.578578e-03	1.683234e+02	1.371290e+02	
8.000000e+01	-4.477435e-02	-7.023064e-03	-6.323447e-03	2.779599e-05	-7.736977e-05	-8.210200e-06	1.453490e-04	-3.407933e-02	2.972083e-02	-1.120103e-04	-8.348524e-05	-1.690743e-03	3.176277e-03	-2.447734e-03	1.680818e+02	1.381357e+02	
8.100000e+01	-4.260111e-02	-6.359457e-03	-6.692842e-03	2.507597e-05	-6.028916e-05	-5.060358e-06	1.321338e-04	-3.299580e-02	2.776554e-02	-1.012897e-04	-7.377458e-05	-1.383095e-03	3.031285e-03	-2.323690e-03	1.677722e+02	1.391968e+02	
8.200000e+01	-4.042922e-02	-5.730905e-03	-6.997331e-03	2.282098e-05	-4.357145e-05	-2.226557e-06	1.185702e-04	-3.187885e-02	2.583067e-02	-9.144356e-05	-6.488859e-05	-1.051724e-03	2.862039e-03	-2.207258e-03	1.673897e+02	1.403081e+02	
8.300000e+01	-3.826217e-02	-5.140734e-03	-7.238825e-03	2.098678e-05	-2.748341e-05	2.779425e-07	1.049508e-04	-3.072312e-02	2.392664e-02	-8.247540e-05	-5.684661e-05	-6.997016e-04	2.671947e-03	-2.099745e-03	1.669361e+02	1.414608e+02	
8.400000e+01	-3.610614e-02	-4.592648e-03	-7.417130e-03	1.949657e-05	-1.231965e-05	2.438057e-06	9.157227e-05	-2.952431e-02	2.206767e-02	-7.435800e-05	-4.964453e-05	-3.316627e-04	2.465258e-03	-2.001825e-03	1.664167e+02	1.426399e+02	
8.500000e+01	-3.397061e-02	-4.092931e-03	-7.542035e-03	1.818216e-05	1.882503e-06	4.263553e-06	7.857806e-05	-2.828803e-02	2.026504e-02	-6.700053e-05	-4.321283e-05	5.372803e-05	2.242675e-03	-1.912244e-03	1.658236e+02	1.438389e+02	
8.600000e+01	-3.186210e-02	-3.646347e-03	-7.625165e-03	1.688270e-05	1.517907e-05	5.777444e-06	6.603626e-05	-2.702128e-02	1.852531e-02	-6.029994e-05	-3.746401e-05	4.604725e-04	2.003277e-03	-1.829260e-03	1.651432e+02	1.450566e+02	
8.700000e+01	-2.978643e-02	-3.256664e-03	-7.679180e-03	1.543742e-05	2.770088e-05	7.008534e-06	5.395086e-05	-2.573380e-02	1.685149e-02	-5.414070e-05	-3.229581e-05	8.955328e-04	1.744160e-03	-1.750297e-03	1.643560e+02	1.462985e+02	
8.800000e+01	-2.775170e-02	-2.919679e-03	-7.706234e-03	1.381998e-05	3.943161e-05	7.986093e-06	4.236732e-05	-2.443373e-02	1.524912e-02	-4.844900e-05	-2.763517e-05	1.362088e-03	1.463496e-03	-1.673576e-03	1.634614e+02	1.475666e+02	
8.900000e+01	-2.576625e-02	-2.628590e-03	-7.700420e-03	1.205376e-05	5.020092e-05	8.723688e-06	3.140286e-05	-2.312512e-02	1.372679e-02	-4.316967e-05	-2.343290e-05	1.857885e-03	1.162188e-03	-1.597666e-03	1.624745e+02	1.488524e+02	
9.000000e+01	-2.383873e-02	-2.376303e-03	-7.654489e-03	1.018900e-05	5.979558e-05	9.232204e-06	2.120385e-05	-2.181122e-02	1.229418e-02	-3.826954e-05	-1.965886e-05	2.377557e-03	8.430950e-04	-1.521651e-03	1.614168e+02	1.501401e+02	
9.100000e+01	-2.197598e-02	-2.156939e-03	-7.566279e-03	8.274080e-06	6.810435e-05	9.533180e-06	1.186736e-05	-2.049737e-02	1.095672e-02	-3.372632e-05	-1.628422e-05	2.917686e-03	5.084143e-04	-1.444883e-03	1.603020e+02	1.514184e+02	
9.200000e+01	-2.018264e-02	-1.965807e-03	-7.438983e-03	6.356890e-06	7.512633e-05	9.660415e-06	3.434207e-06	-1.919093e-02	9.715215e-03	-2.952982e-05	-1.328099e-05	3.478139e-03	1.589942e-04	-1.367148e-03	1.591314e+02	1.526837e+02	
