KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.270091e+02	1.407245e+02	1.581077e+02	1.581077e+02	-1.643157e+00	1.554382e+02	8.631986e+01	-4.420218e+01	4.045734e+01	-1.687449e+02	-4.387449e+02	-4.427147e+01	2.039713e+01	
1.284072e+02	1.405352e+02	1.592135e+02	1.592135e+02	-1.552328e+00	1.552264e+02	8.636372e+01	-4.415417e+01	4.037013e+01	-1.685389e+02	-4.385389e+02	-4.622299e+01	2.220320e+01	
1.296701e+02	1.403573e+02	1.602641e+02	1.602641e+02	-1.442479e+00	1.550490e+02	8.637021e+01	-4.409762e+01	4.031853e+01	-1.683808e+02	-4.383808e+02	-4.813219e+01	2.400180e+01	
1.308053e+02	1.401799e+02	1.612430e+02	1.612430e+02	-1.318162e+00	1.549058e+02	8.633666e+01	-4.403449e+01	4.030363e+01	-1.682584e+02	-4.382584e+02	-4.998901e+01	2.578358e+01	
1.318228e+02	1.399939e+02	1.621328e+02	1.621328e+02	-1.184227e+00	1.547967e+02	8.626014e+01	-4.396658e+01	4.032610e+01	-1.681589e+02	-4.381589e+02	-5.178301e+01	2.753921e+01	
1.327331e+02	1.397940e+02	1.629178e+02	1.629178e+02	-1.049181e+00	1.547212e+02	8.613391e+01	-4.389501e+01	4.038586e+01	-1.680700e+02	-4.380700e+02	-5.350422e+01	2.926011e+01	
1.335476e+02	1.395776e+02	1.635847e+02	1.635847e+02	-9.246943e-01	1.546793e+02	8.594789e+01	-4.382028e+01	4.048225e+01	-1.679803e+02	-4.379803e+02	-5.514317e+01	3.093854e+01	
1.342791e+02	1.393436e+02	1.641218e+02	1.641218e+02	-8.225027e-01	1.546708e+02	8.569200e+01	-4.374280e+01	4.061422e+01	-1.678779e+02	-4.378779e+02	-5.669025e+01	3.256695e+01	
1.349456e+02	1.390903e+02	1.645170e+02	1.645170e+02	-7.464239e-01	1.546950e+02	8.536464e+01	-4.366416e+01	4.078108e+01	-1.677467e+02	-4.377467e+02	-5.813323e+01	3.413599e+01	
1.355770e+02	1.388109e+02	1.647547e+02	1.647547e+02	-6.772651e-01	1.547499e+02	8.498864e+01	-4.358957e+01	4.098397e+01	-1.675586e+02	-4.375586e+02	-5.945201e+01	3.563023e+01	
1.362066e+02	1.384993e+02	1.648271e+02	1.648271e+02	-5.917862e-01	1.548334e+02	8.459097e+01	-4.352489e+01	4.122441e+01	-1.672827e+02	-4.372827e+02	-6.062248e+01	3.703191e+01	
1.368668e+02	1.381524e+02	1.647379e+02	1.647379e+02	-4.692185e-01	1.549430e+02	8.419584e+01	-4.347607e+01	4.150426e+01	-1.668884e+02	-4.368884e+02	-6.161807e+01	3.832219e+01	
1.375806e+02	1.377874e+02	1.645132e+02	1.645132e+02	-3.152130e-01	1.550752e+02	8.380065e+01	-4.345118e+01	4.182718e+01	-1.663601e+02	-4.363601e+02	-6.242106e+01	3.948797e+01	
1.383632e+02	1.374333e+02	1.641829e+02	1.641829e+02	-1.526057e-01	1.552253e+02	8.338507e+01	-4.345967e+01	4.219852e+01	-1.656927e+02	-4.356927e+02	-6.302053e+01	4.052029e+01	
1.392265e+02	1.371167e+02	1.637670e+02	1.637670e+02	-4.080674e-03	1.553890e+02	8.292823e+01	-4.351106e+01	4.262456e+01	-1.648812e+02	-4.348812e+02	-6.340532e+01	4.140956e+01	
1.401768e+02	1.368574e+02	1.632784e+02	1.632784e+02	1.097219e-01	1.555616e+02	8.241142e+01	-4.360816e+01	4.310590e+01	-1.639216e+02	-4.339216e+02	-6.356963e+01	4.215099e+01	
1.412139e+02	1.366616e+02	1.627253e+02	1.627253e+02	1.719790e-01	1.557380e+02	8.182118e+01	-4.373870e+01	4.362890e+01	-1.628117e+02	-4.328117e+02	-6.351926e+01	4.275148e+01	
1.423355e+02	1.365346e+02	1.621038e+02	1.621038e+02	1.667167e-01	1.559131e+02	8.114551e+01	-4.388857e+01	4.417791e+01	-1.615498e+02	-4.315498e+02	-6.326129e+01	4.321907e+01	
1.435351e+02	1.364813e+02	1.613952e+02	1.613952e+02	8.175077e-02	1.560821e+02	8.037660e+01	-4.404416e+01	4.473750e+01	-1.601413e+02	-4.301413e+02	-6.280827e+01	4.356520e+01	
1.447788e+02	1.364916e+02	1.605767e+02	1.605767e+02	-6.558895e-02	1.562413e+02	7.953669e+01	-4.419585e+01	4.529571e+01	-1.586478e+02	-4.286478e+02	-6.222377e+01	4.383651e+01	
1.460294e+02	1.365411e+02	1.596452e+02	1.596452e+02	-2.437766e-01	1.563877e+02	7.866262e+01	-4.433610e+01	4.584233e+01	-1.571583e+02	-4.271583e+02	-6.160286e+01	4.410478e+01	
