Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.800000e+01	-4.091895e-02	-4.076935e-03	4.039382e-02	3.000564e-04	-7.642688e-04	-3.723531e-04	2.926129e-04	-7.769582e-03	5.697064e-02	-3.516043e-04	-5.071382e-04	-1.325880e-02	5.076352e-03	-6.099756e-03	1.352249e+02	9.774648e+01	
1.900000e+01	-4.226351e-02	-2.564748e-03	3.982793e-02	3.401623e-04	-7.406607e-04	-3.655060e-04	2.800973e-04	-9.069774e-03	5.736033e-02	-3.723202e-04	-5.153694e-04	-1.274155e-02	4.818500e-03	-6.405005e-03	1.366403e+02	9.897639e+01	
2.000000e+01	-4.351530e-02	-1.461894e-03	3.908155e-02	3.716322e-04	-7.156784e-04	-3.578100e-04	2.680215e-04	-1.040803e-02	5.755538e-02	-3.898039e-04	-5.207987e-04	-1.223233e-02	4.581005e-03	-6.662501e-03	1.380528e+02	1.002471e+02	
2.100000e+01	-4.467195e-02	-6.584171e-04	3.820767e-02	3.965806e-04	-6.897359e-04	-3.493592e-04	2.561106e-04	-1.170728e-02	5.760511e-02	-4.046954e-04	-5.240079e-04	-1.173291e-02	4.356629e-03	-6.884165e-03	1.394557e+02	1.014873e+02	
2.200000e+01	-4.573630e-02	-1.027201e-04	3.724439e-02	4.160501e-04	-6.633486e-04	-3.402915e-04	2.444035e-04	-1.284729e-02	5.756649e-02	-4.173059e-04	-5.255513e-04	-1.124649e-02	4.143644e-03	-7.075050e-03	1.408430e+02	1.025807e+02	
2.300000e+01	-4.671339e-02	2.074907e-04	3.622711e-02	4.301977e-04	-6.374227e-04	-3.307950e-04	2.333849e-04	-1.369282e-02	5.750697e-02	-4.276798e-04	-5.259423e-04	-1.078275e-02	3.947978e-03	-7.234704e-03	1.422054e+02	1.033931e+02	
2.400000e+01	-4.761190e-02	2.542731e-04	3.518272e-02	4.388470e-04	-6.130511e-04	-3.210112e-04	2.238491e-04	-1.416931e-02	5.747997e-02	-4.357821e-04	-5.254870e-04	-1.035538e-02	3.781159e-03	-7.361035e-03	1.435369e+02	1.038477e+02	
2.500000e+01	-4.844587e-02	4.789941e-05	3.412105e-02	4.423606e-04	-5.907645e-04	-3.109761e-04	2.162527e-04	-1.434644e-02	5.749285e-02	-4.417868e-04	-5.241831e-04	-9.969733e-03	3.649477e-03	-7.455588e-03	1.448425e+02	1.040112e+02	
2.600000e+01	-4.922943e-02	-3.573811e-04	3.304255e-02	4.418333e-04	-5.703672e-04	-3.006969e-04	2.104309e-04	-1.431236e-02	5.753698e-02	-4.460865e-04	-5.220757e-04	-9.619722e-03	3.549094e-03	-7.523623e-03	1.461292e+02	1.039686e+02	
2.700000e+01	-4.997604e-02	-9.067460e-04	3.194523e-02	4.383438e-04	-5.516028e-04	-2.902022e-04	2.062025e-04	-1.411518e-02	5.760959e-02	-4.490622e-04	-5.193069e-04	-9.298683e-03	3.476073e-03	-7.570098e-03	1.474024e+02	1.037655e+02	
2.800000e+01	-5.069976e-02	-1.577627e-03	3.082043e-02	4.324371e-04	-5.347029e-04	-2.795173e-04	2.039721e-04	-1.376220e-02	5.771452e-02	-4.509548e-04	-5.160054e-04	-9.008765e-03	3.436556e-03	-7.597763e-03	1.486713e+02	1.034071e+02	
2.900000e+01	-5.141418e-02	-2.355654e-03	2.964869e-02	4.245170e-04	-5.199161e-04	-2.686247e-04	2.042581e-04	-1.327620e-02	5.784640e-02	-4.519666e-04	-5.122141e-04	-8.753227e-03	3.438858e-03	-7.609240e-03	1.499515e+02	1.029157e+02	
3.000000e+01	-5.212690e-02	-3.207971e-03	2.841250e-02	4.152036e-04	-5.069661e-04	-2.575121e-04	2.069651e-04	-1.273885e-02	5.798453e-02	-4.523083e-04	-5.078932e-04	-8.527035e-03	3.481098e-03	-7.607705e-03	1.512541e+02	1.023724e+02	
3.100000e+01	-5.283662e-02	-4.086487e-03	2.711215e-02	4.052488e-04	-4.951140e-04	-2.462391e-04	2.112859e-04	-1.226627e-02	5.810607e-02	-4.521610e-04	-5.030138e-04	-8.317454e-03	3.549407e-03	-7.595884e-03	1.525740e+02	1.018917e+02	
3.200000e+01	-5.353845e-02	-4.958161e-03	2.575956e-02	3.951290e-04	-4.837862e-04	-2.349160e-04	2.164624e-04	-1.194311e-02	5.820037e-02	-4.516226e-04	-4.976151e-04	-8.114541e-03	3.630721e-03	-7.575061e-03	1.538965e+02	1.015558e+02	
3.300000e+01	-5.422469e-02	-5.803353e-03	2.437406e-02	3.851147e-04	-4.725315e-04	-2.236818e-04	2.217777e-04	-1.181737e-02	5.826459e-02	-4.507498e-04	-4.917986e-04	-7.910662e-03	3.712786e-03	-7.546014e-03	1.552000e+02	1.014104e+02	
3.400000e+01	-5.488807e-02	-6.605645e-03	2.297233e-02	3.754692e-04	-4.608296e-04	-2.126050e-04	2.264808e-04	-1.191757e-02	5.829579e-02	-4.496380e-04	-4.856963e-04	-7.697552e-03	3.783063e-03	-7.510610e-03	1.564674e+02	1.014825e+02	
3.500000e+01	-5.552277e-02	-7.352172e-03	2.156993e-02	3.664274e-04	-4.481436e-04	-2.016946e-04	2.298364e-04	-1.226490e-02	5.828904e-02	-4.484041e-04	-4.794277e-04	-7.466888e-03	3.829493e-03	-7.471228e-03	1.576851e+02	1.017918e+02	
3.600000e+01	-5.612161e-02	-8.044297e-03	2.020008e-02	3.579270e-04	-4.344167e-04	-1.910980e-04	2.314186e-04	-1.284551e-02	5.824664e-02	-4.470440e-04	-4.730727e-04	-7.217869e-03	3.845039e-03	-7.427672e-03	1.588225e+02	1.023234e+02	
3.700000e+01	-5.667858e-02	-8.690498e-03	1.891330e-02	3.497419e-04	-4.198949e-04	-1.810890e-04	2.309541e-04	-1.363113e-02	5.817531e-02	-4.454788e-04	-4.666638e-04	-6.954249e-03	3.825035e-03	-7.377967e-03	1.598351e+02	1.030474e+02	
3.800000e+01	-5.719168e-02	-9.296106e-03	1.775852e-02	3.417027e-04	-4.047836e-04	-1.718965e-04	2.281873e-04	-1.459927e-02	5.807852e-02	-4.436482e-04	-4.601806e-04	-6.679315e-03	3.765307e-03	-7.320618e-03	1.606855e+02	1.039398e+02	
3.900000e+01	-5.767163e-02	-9.869569e-03	1.673128e-02	3.336908e-04	-3.891559e-04	-1.634057e-04	2.233408e-04	-1.571836e-02	5.795589e-02	-4.415422e-04	-4.535163e-04	-6.394780e-03	3.670034e-03	-7.255615e-03	1.613852e+02	1.049687e+02	
4.000000e+01	-5.813106e-02	-1.041996e-02	1.580280e-02	3.255918e-04	-3.730755e-04	-1.553850e-04	2.168699e-04	-1.695248e-02	5.780625e-02	-4.391395e-04	-4.465370e-04	-6.102456e-03	3.547376e-03	-7.183076e-03	1.619635e+02	1.060988e+02	
4.100000e+01	-5.858003e-02	-1.095970e-02	1.495192e-02	3.172068e-04	-3.567996e-04	-1.477170e-04	2.093183e-04	-1.826034e-02	5.763454e-02	-4.363624e-04	-4.391387e-04	-5.806962e-03	3.406683e-03	-7.101857e-03	1.624394e+02	1.072889e+02	
4.200000e+01	-5.902375e-02	-1.149698e-02	1.417915e-02	3.083510e-04	-3.407738e-04	-1.404524e-04	2.011751e-04	-1.960213e-02	5.745092e-02	-4.331031e-04	-4.312764e-04	-5.515735e-03	3.256203e-03	-7.010168e-03	1.628145e+02	1.084984e+02	
4.300000e+01	-5.946389e-02	-1.203546e-02	1.348344e-02	2.988859e-04	-3.254420e-04	-1.336417e-04	1.929316e-04	-2.093858e-02	5.726546e-02	-4.292472e-04	-4.229310e-04	-5.236405e-03	3.104295e-03	-6.906644e-03	1.630938e+02	1.096884e+02	
4.400000e+01	-5.989997e-02	-1.257617e-02	1.284552e-02	2.887412e-04	-3.111317e-04	-1.272434e-04	1.851322e-04	-2.223302e-02	5.708508e-02	-4.247171e-04	-4.141200e-04	-4.974973e-03	2.960251e-03	-6.791195e-03	1.632948e+02	1.108244e+02	
4.500000e+01	-6.033014e-02	-1.312786e-02	1.222537e-02	2.778056e-04	-2.981683e-04	-1.211764e-04	1.785111e-04	-2.344565e-02	5.691650e-02	-4.194796e-04	-4.049400e-04	-4.737292e-03	2.836182e-03	-6.664683e-03	1.634405e+02	1.118702e+02	
4.600000e+01	-6.074934e-02	-1.370700e-02	1.158203e-02	2.658500e-04	-2.870219e-04	-1.154464e-04	1.739484e-04	-2.452829e-02	5.677137e-02	-4.134644e-04	-3.955371e-04	-4.531137e-03	2.746076e-03	-6.527250e-03	1.635432e+02	1.127818e+02	
4.700000e+01	-6.114772e-02	-1.433145e-02	1.088153e-02	2.525730e-04	-2.780788e-04	-1.101211e-04	1.721580e-04	-2.543923e-02	5.665948e-02	-4.065448e-04	-3.860173e-04	-4.362676e-03	2.700924e-03	-6.378131e-03	1.636021e+02	1.135224e+02	
4.800000e+01	-6.151129e-02	-1.500692e-02	1.009598e-02	2.377967e-04	-2.712897e-04	-1.052167e-04	1.733441e-04	-2.616263e-02	5.657812e-02	-3.985913e-04	-3.763711e-04	-4.231277e-03	2.703630e-03	-6.216786e-03	1.636145e+02	1.140828e+02	
4.900000e+01	-6.182677e-02	-1.572480e-02	9.192910e-03	2.215555e-04	-2.662835e-04	-1.006683e-04	1.774270e-04	-2.669862e-02	5.651763e-02	-3.895321e-04	-3.665369e-04	-4.131368e-03	2.752766e-03	-6.043560e-03	1.635845e+02	1.144707e+02	
5.000000e+01	-6.208311e-02	-1.644840e-02	8.185201e-03	2.042732e-04	-2.623550e-04	-9.644069e-05	1.835412e-04	-2.707571e-02	5.646429e-02	-3.793997e-04	-3.564067e-04	-4.052155e-03	2.834850e-03	-5.859945e-03	1.635148e+02	1.147206e+02	
5.100000e+01	-6.227314e-02	-1.712655e-02	7.152164e-03	1.865875e-04	-2.587954e-04	-9.260457e-05	1.901787e-04	-2.733996e-02	5.640588e-02	-3.683120e-04	-3.458705e-04	-3.982686e-03	2.926721e-03	-5.668072e-03	1.634038e+02	1.148816e+02	
5.200000e+01	-6.239381e-02	-1.772557e-02	6.182581e-03	1.689418e-04	-2.552079e-04	-8.924285e-05	1.960788e-04	-2.752612e-02	5.633405e-02	-3.563935e-04	-3.348648e-04	-3.916826e-03	3.009338e-03	-5.469782e-03	1.632547e+02	1.149900e+02	
5.300000e+01	-6.244452e-02	-1.823471e-02	5.305322e-03	1.515940e-04	-2.514173e-04	-8.629706e-05	2.008070e-04	-2.765193e-02	5.623909e-02	-3.438130e-04	-3.234290e-04	-3.852051e-03	3.076632e-03	-5.267676e-03	1.630843e+02	1.150662e+02	
5.400000e+01	-6.242417e-02	-1.865252e-02	4.495502e-03	1.347704e-04	-2.472777e-04	-8.359282e-05	2.044791e-04	-2.772719e-02	5.610873e-02	-3.307884e-04	-3.116811e-04	-3.786434e-03	3.131082e-03	-5.065190e-03	1.629148e+02	1.151236e+02	
5.500000e+01	-6.233100e-02	-1.897611e-02	3.730267e-03	1.187233e-04	-2.426757e-04	-8.098555e-05	2.072177e-04	-2.776150e-02	5.593181e-02	-3.175494e-04	-2.997665e-04	-3.718470e-03	3.175154e-03	-4.865744e-03	1.627626e+02	1.151750e+02	
5.600000e+01	-6.216494e-02	-1.920276e-02	3.018102e-03	1.036434e-04	-2.376758e-04	-7.844996e-05	2.090197e-04	-2.776873e-02	5.569997e-02	-3.042822e-04	-2.878043e-04	-3.649073e-03	3.209111e-03	-4.671691e-03	1.626360e+02	1.152354e+02	
5.700000e+01	-6.192768e-02	-1.933204e-02	2.384877e-03	8.965697e-05	-2.324485e-04	-7.601650e-05	2.098211e-04	-2.776527e-02	5.540590e-02	-2.911424e-04	-2.758956e-04	-3.580603e-03	3.232053e-03	-4.484715e-03	1.625397e+02	1.153212e+02	
5.800000e+01	-6.162149e-02	-1.936337e-02	1.843086e-03	7.689715e-05	-2.270421e-04	-7.364362e-05	2.095611e-04	-2.776991e-02	5.504032e-02	-2.782876e-04	-2.641318e-04	-3.513580e-03	3.243054e-03	-4.306627e-03	1.624817e+02	1.154519e+02	
5.900000e+01	-6.124632e-02	-1.930022e-02	1.362422e-03	6.532794e-05	-2.214106e-04	-7.122511e-05	2.084889e-04	-2.778032e-02	5.460057e-02	-2.657392e-04	-2.525138e-04	-3.447163e-03	3.245985e-03	-4.137320e-03	1.624683e+02	1.156273e+02	
6.000000e+01	-6.079970e-02	-1.914816e-02	9.030847e-04	5.480392e-05	-2.155559e-04	-6.870088e-05	2.069893e-04	-2.778045e-02	5.408942e-02	-2.534249e-04	-2.409882e-04	-3.381266e-03	3.246887e-03	-3.975288e-03	1.625006e+02	1.158344e+02	
6.100000e+01	-6.027771e-02	-1.891414e-02	4.409288e-04	6.803547e-05	-2.936254e-04	-9.263243e-05	2.894415e-04	-2.775207e-02	5.351092e-02	-2.641267e-04	-2.621259e-04	-4.647659e-03	4.581433e-03	-4.180738e-03	1.625746e+02	1.160576e+02	
6.200000e+01	-5.967495e-02	-1.860184e-02	-2.023625e-05	5.591983e-05	-2.873930e-04	-8.956702e-05	2.875851e-04	-2.769507e-02	5.285909e-02	-2.487345e-04	-2.475150e-04	-4.597772e-03	4.600845e-03	-3.979305e-03	1.626868e+02	1.163000e+02	
6.300000e+01	-5.898427e-02	-1.821229e-02	-4.784041e-04	4.523526e-05	-2.804418e-04	-8.622379e-05	2.849844e-04	-2.761918e-02	5.212057e-02	-2.339824e-04	-2.333474e-04	-4.542761e-03	4.616344e-03	-3.790183e-03	1.628356e+02	1.165765e+02	
6.400000e+01	-5.819934e-02	-1.774521e-02	-9.418974e-04	3.625286e-05	-2.725190e-04	-8.250538e-05	2.814645e-04	-2.753394e-02	5.128287e-02	-2.201004e-04	-2.198154e-04	-4.478403e-03	4.625409e-03	-3.616989e-03	1.630209e+02	1.169026e+02	
6.500000e+01	-5.731771e-02	-1.719968e-02	-1.421235e-03	2.887840e-05	-2.635064e-04	-7.835593e-05	2.770057e-04	-2.743217e-02	5.034695e-02	-2.069832e-04	-2.068143e-04	-4.402076e-03	4.627592e-03	-3.457813e-03	1.632431e+02	1.172759e+02	
6.600000e+01	-5.633831e-02	-1.657872e-02	-1.917873e-03	2.288141e-05	-2.534720e-04	-7.381046e-05	2.716874e-04	-2.729763e-02	4.932061e-02	-1.944367e-04	-1.941906e-04	-4.313807e-03	4.623813e-03	-3.309094e-03	1.634990e+02	1.176828e+02	
6.700000e+01	-5.525988e-02	-1.588023e-02	-2.418681e-03	1.810885e-05	-2.425763e-04	-6.891741e-05	2.655438e-04	-2.711779e-02	4.820923e-02	-1.823080e-04	-1.818225e-04	-4.215255e-03	4.614360e-03	-3.167970e-03	1.637916e+02	1.181140e+02	
6.800000e+01	-5.408227e-02	-1.509265e-02	-2.894617e-03	1.457667e-05	-2.309871e-04	-6.368102e-05	2.584678e-04	-2.689295e-02	4.701106e-02	-1.705392e-04	-1.696408e-04	-4.108387e-03	4.597166e-03	-3.033248e-03	1.641373e+02	1.185760e+02	
6.900000e+01	-5.280731e-02	-1.420365e-02	-3.321122e-03	1.236383e-05	-2.187754e-04	-5.806671e-05	2.503008e-04	-2.662853e-02	4.572268e-02	-1.591199e-04	-1.576068e-04	-3.993352e-03	4.568793e-03	-2.904447e-03	1.645585e+02	1.190817e+02	
7.000000e+01	-5.143627e-02	-1.321421e-02	-3.670937e-03	1.159485e-05	-2.060797e-04	-5.211530e-05	2.409262e-04	-2.632892e-02	4.433907e-02	-1.481920e-04	-1.458568e-04	-3.871258e-03	4.525857e-03	-2.783822e-03	1.650704e+02	1.196431e+02	
7.100000e+01	-4.996748e-02	-1.214217e-02	-3.917907e-03	1.237750e-05	-1.930727e-04	-4.594644e-05	2.302706e-04	-2.599869e-02	4.285052e-02	-1.380257e-04	-1.346737e-04	-3.743850e-03	4.465149e-03	-2.676440e-03	1.656763e+02	1.202742e+02	
7.200000e+01	-4.839733e-02	-1.100564e-02	-4.050165e-03	1.479081e-05	-1.797730e-04	-3.964290e-05	2.182420e-04	-2.564553e-02	4.124333e-02	-1.288627e-04	-1.242859e-04	-3.610052e-03	4.382555e-03	-2.587714e-03	1.663792e+02	1.209970e+02	
7.300000e+01	-4.671836e-02	-9.822056e-03	-4.099120e-03	1.882401e-05	-1.657951e-04	-3.320507e-05	2.047525e-04	-2.527215e-02	3.950603e-02	-1.208383e-04	-1.147934e-04	-3.460166e-03	4.273214e-03	-2.521913e-03	1.671663e+02	1.218322e+02	
7.400000e+01	-4.492308e-02	-8.610387e-03	-4.120522e-03	2.434995e-05	-1.505821e-04	-2.662853e-05	1.897727e-04	-2.487431e-02	3.763416e-02	-1.139856e-04	-1.062063e-04	-3.278795e-03	4.132137e-03	-2.481939e-03	1.680039e+02	1.227938e+02	
7.500000e+01	-4.300721e-02	-7.394554e-03	-4.159906e-03	3.109042e-05	-1.338201e-04	-2.000145e-05	1.734185e-04	-2.444198e-02	3.563025e-02	-1.082481e-04	-9.849441e-05	-3.052737e-03	3.956065e-03	-2.469381e-03	1.688402e+02	1.238884e+02	
7.600000e+01	-4.096737e-02	-6.202354e-03	-4.268183e-03	3.859114e-05	-1.155971e-04	-1.348049e-05	1.562557e-04	-2.395827e-02	3.350439e-02	-1.034441e-04	-9.157352e-05	-2.775209e-03	3.751325e-03	-2.483444e-03	1.695864e+02	1.251123e+02	
7.700000e+01	-3.880141e-02	-5.056586e-03	-4.497881e-03	4.644041e-05	-9.606488e-05	-7.135742e-06	1.389262e-04	-2.340987e-02	3.126913e-02	-9.939627e-05	-8.536598e-05	-2.438989e-03	3.527193e-03	-2.523569e-03	1.701063e+02	1.264665e+02	
7.800000e+01	-3.651120e-02	-3.967647e-03	-4.880539e-03	5.441793e-05	-7.530632e-05	-9.093125e-07	1.218010e-04	-2.279312e-02	2.893719e-02	-9.600535e-05	-7.982657e-05	-2.032613e-03	3.287563e-03	-2.591306e-03	1.702256e+02	1.279676e+02	
7.900000e+01	-3.410993e-02	-2.923372e-03	-5.374251e-03	6.254815e-05	-5.348689e-05	5.270824e-06	1.046453e-04	-2.212028e-02	2.651533e-02	-9.320026e-05	-7.485731e-05	-1.543445e-03	3.019698e-03	-2.689434e-03	1.698317e+02	1.296663e+02	
8.000000e+01	-3.161519e-02	-1.910594e-03	-5.911831e-03	7.084082e-05	-3.095974e-05	1.137578e-05	8.717991e-05	-2.139846e-02	2.401200e-02	-9.087724e-05	-7.032645e-05	-9.608893e-04	2.705780e-03	-2.820533e-03	1.688822e+02	1.316163e+02	
8.100000e+01	-2.904464e-02	-9.233273e-04	-6.434907e-03	7.923599e-05	-8.138365e-06	1.729620e-05	6.927516e-05	-2.062504e-02	2.143845e-02	-8.892194e-05	-6.610816e-05	-2.734366e-04	2.327539e-03	-2.987641e-03	1.673840e+02	1.338657e+02	
8.200000e+01	-2.641491e-02	3.771886e-05	-6.913004e-03	1.001718e-04	-1.160227e-05	2.623237e-05	7.723259e-05	-1.979893e-02	1.880264e-02	-9.977588e-05	-7.099120e-05	-4.249207e-04	2.828561e-03	-3.654186e-03	1.653340e+02	1.364784e+02	
8.300000e+01	-2.374338e-02	9.689547e-04	-7.336932e-03	1.058594e-04	1.522775e-05	3.209014e-05	5.439901e-05	-1.892349e-02	1.610838e-02	-9.567949e-05	-6.439024e-05	6.122935e-04	2.187334e-03	-3.847183e-03	1.626882e+02	1.395433e+02	
8.400000e+01	-2.104554e-02	1.860495e-03	-7.714162e-03	1.118033e-04	4.216503e-05	3.725353e-05	3.103987e-05	-1.799086e-02	1.336981e-02	-9.223180e-05	-5.830558e-05	1.874678e-03	1.380048e-03	-4.100672e-03	1.593408e+02	1.431190e+02	
8.500000e+01	-1.833216e-02	2.702676e-03	-8.065894e-03	1.177643e-04	6.870591e-05	4.168545e-05	7.845956e-06	-1.697302e-02	1.063219e-02	-8.929398e-05	-5.277366e-05	3.399654e-03	3.882276e-04	-4.418376e-03	1.551074e+02	1.471239e+02	
8.600000e+01	-1.561753e-02	3.497301e-03	-8.398740e-03	1.237474e-04	9.420708e-05	4.545225e-05	-1.449953e-05	-1.585009e-02	7.951131e-03	-8.685990e-05	-4.797029e-05	5.212238e-03	-8.022219e-04	-4.805737e-03	1.497776e+02	1.512761e+02	
8.700000e+01	-1.292146e-02	4.258117e-03	-8.707384e-03	1.301050e-04	1.182224e-04	4.871502e-05	-3.562032e-05	-1.462592e-02	5.372627e-03	-8.514937e-05	-4.417640e-05	7.318988e-03	-2.205205e-03	-5.271481e-03	1.431253e+02	1.548868e+02	
8.800000e+01	-1.026605e-02	4.995204e-03	-8.982147e-03	1.371994e-04	1.406239e-04	5.161674e-05	-5.548526e-05	-1.332453e-02	2.920210e-03	-8.442915e-05	-4.160024e-05	9.680426e-03	-3.819556e-03	-5.812028e-03	1.349676e+02	1.565272e+02	
8.900000e+01	-7.668840e-03	5.714514e-03	-9.206926e-03	1.452467e-04	1.611849e-04	5.426923e-05	-7.402307e-05	-1.196681e-02	6.116905e-04	-8.486384e-05	-4.036278e-05	1.214169e-02	-5.575990e-03	-6.392600e-03	1.252873e+02	1.543470e+02	
9.000000e+01	-5.142444e-03	6.408969e-03	-9.364833e-03	1.541155e-04	1.796779e-04	5.672708e-05	-9.116632e-05	-1.057143e-02	-1.545828e-03	-8.641229e-05	-4.040398e-05	1.442186e-02	-7.317471e-03	-6.935888e-03	1.143783e+02	1.480508e+02	
9.100000e+01	-2.698932e-03	7.061091e-03	-9.453302e-03	1.633577e-04	1.961406e-04	5.902455e-05	-1.069740e-04	-9.164066e-03	-3.559361e-03	-8.883231e-05	-4.145494e-05	1.620454e-02	-8.837860e-03	-7.339053e-03	1.028840e+02	1.392099e+02	
9.200000e+01	-3.506565e-04	7.656571e-03	-9.485725e-03	1.724776e-04	2.108785e-04	6.122612e-05	-1.216201e-04	-7.776731e-03	-5.442830e-03	-9.180239e-05	-4.316115e-05	1.729180e-02	-9.972715e-03	-7.527694e-03	9.164771e+01	1.296193e+02	
