-0.0079713,-0.10063,0.018346,-0.015317,-0.10073,0.016453,-0.0078755,-0.094652,0.014687,-0.0069961,-0.08689,0.0026677,-0.0056477,-0.087208,0.001939,-0.0012895,-0.088798,0.00085141,0.0081847,-0.090109,-0.001568
-0.0079136,-0.10063,0.018343,-0.015249,-0.10073,0.016447,-0.007816,-0.094629,0.01468,-0.006966,-0.086888,0.0026784,-0.0056633,-0.087208,0.0019368,-0.0012691,-0.088717,0.00082239,0.0082028,-0.09011,-0.0015658
-0.0078568,-0.10063,0.018341,-0.015179,-0.10073,0.016443,-0.0077555,-0.094615,0.014675,-0.0069481,-0.086891,0.002692,-0.0056836,-0.087208,0.0019369,-0.0012589,-0.088626,0.00079076,0.0082166,-0.090109,-0.0015637
-0.0077993,-0.10062,0.018339,-0.015107,-0.10073,0.016441,-0.0076929,-0.094606,0.014674,-0.0069426,-0.086895,0.0027081,-0.0057093,-0.087208,0.0019389,-0.0012595,-0.088528,0.00075763,0.0082255,-0.090108,-0.0015618
-0.0077398,-0.1006,0.018337,-0.015031,-0.10073,0.016441,-0.007627,-0.094603,0.014676,-0.0069497,-0.086899,0.0027263,-0.0057411,-0.087208,0.0019429,-0.0012719,-0.088424,0.00072413,0.008229,-0.090107,-0.0015603
-0.0076771,-0.10059,0.018337,-0.014952,-0.10074,0.016442,-0.0075569,-0.094602,0.014681,-0.0069698,-0.0869,0.0027464,-0.0057797,-0.087208,0.0019488,-0.0012968,-0.088321,0.00069136,0.0082263,-0.090107,-0.0015592
-0.0076099,-0.10058,0.018337,-0.014869,-0.10076,0.016445,-0.0074814,-0.094603,0.014689,-0.0070032,-0.086896,0.0027679,-0.005826,-0.087208,0.0019565,-0.0013351,-0.088221,0.00066042,0.0082171,-0.090107,-0.0015588
-0.0075358,-0.10057,0.018339,-0.014779,-0.10077,0.016451,-0.0073988,-0.094605,0.014699,-0.0070498,-0.086886,0.0027904,-0.0058802,-0.087209,0.0019656,-0.0013874,-0.088123,0.00063253,0.0082004,-0.090109,-0.0015592
-0.0074522,-0.10057,0.018342,-0.014682,-0.10078,0.016459,-0.0073067,-0.094606,0.014713,-0.007109,-0.086866,0.0028135,-0.0059427,-0.087209,0.001976,-0.0014544,-0.088021,0.00060895,0.0081752,-0.090114,-0.0015608
-0.0073562,-0.10058,0.018347,-0.014574,-0.10079,0.016469,-0.007203,-0.094606,0.014729,-0.0071798,-0.086838,0.0028367,-0.0060132,-0.087208,0.0019871,-0.0015361,-0.087911,0.00059056,0.0081408,-0.090119,-0.0015639
-0.0072449,-0.10059,0.018354,-0.014456,-0.10079,0.016482,-0.0070856,-0.094605,0.014746,-0.0072596,-0.08681,0.0028597,-0.0060895,-0.087208,0.001999,-0.0016311,-0.087796,0.00057708,0.0080973,-0.090122,-0.0015687
-0.0071156,-0.10061,0.018363,-0.014324,-0.10079,0.016495,-0.0069527,-0.094604,0.014765,-0.0073454,-0.086791,0.0028822,-0.0061695,-0.087208,0.0020114,-0.0017375,-0.087679,0.00056798,0.0080448,-0.090118,-0.0015753
-0.0069664,-0.10063,0.018375,-0.014177,-0.1008,0.016511,-0.0068029,-0.094602,0.014783,-0.0074338,-0.086788,0.0029046,-0.0062503,-0.087207,0.002025,-0.0018526,-0.087564,0.00056246,0.0079842,-0.090103,-0.0015838
