KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.241211e+02	1.279595e+02	1.598378e+02	1.598378e+02	1.388269e+00	1.484227e+02	7.694000e+01	-4.929097e+01	5.093643e+01	-1.322302e+02	-4.022302e+02	-1.998924e+01	-6.760562e-01	
1.248223e+02	1.279617e+02	1.593194e+02	1.593194e+02	1.310193e+00	1.484854e+02	7.633943e+01	-4.894287e+01	5.106589e+01	-1.319284e+02	-4.019284e+02	-2.081411e+01	4.085029e-01	
1.256151e+02	1.282514e+02	1.587763e+02	1.587763e+02	1.305272e+00	1.485717e+02	7.578496e+01	-4.854876e+01	5.117690e+01	-1.318298e+02	-4.018298e+02	-2.186954e+01	1.684287e+00	
1.265580e+02	1.288123e+02	1.582193e+02	1.582193e+02	1.385631e+00	1.486809e+02	7.529138e+01	-4.812389e+01	5.127819e+01	-1.318823e+02	-4.018823e+02	-2.317561e+01	3.203925e+00	
1.277223e+02	1.296092e+02	1.576509e+02	1.576509e+02	1.559012e+00	1.488120e+02	7.486854e+01	-4.768436e+01	5.138015e+01	-1.320258e+02	-4.020258e+02	-2.474953e+01	5.026435e+00	
1.292100e+02	1.304795e+02	1.570558e+02	1.570558e+02	1.789554e+00	1.489622e+02	7.448042e+01	-4.726070e+01	5.150872e+01	-1.321137e+02	-4.021137e+02	-2.655879e+01	7.204041e+00	
1.311464e+02	1.311244e+02	1.564099e+02	1.564099e+02	2.014699e+00	1.491275e+02	7.406183e+01	-4.689152e+01	5.170076e+01	-1.319045e+02	-4.019045e+02	-2.848372e+01	9.753209e+00	
1.336331e+02	1.311641e+02	1.556890e+02	1.556890e+02	2.174093e+00	1.493041e+02	7.354814e+01	-4.661338e+01	5.199472e+01	-1.311027e+02	-4.011027e+02	-3.028398e+01	1.261082e+01	
1.366428e+02	1.303892e+02	1.548720e+02	1.548720e+02	2.250223e+00	1.494880e+02	7.292211e+01	-4.644488e+01	5.241037e+01	-1.296074e+02	-3.996074e+02	-3.170770e+01	1.564085e+01	
1.400044e+02	1.289621e+02	1.539493e+02	1.539493e+02	2.288947e+00	1.496750e+02	7.223902e+01	-4.637914e+01	5.293689e+01	-1.277136e+02	-3.977136e+02	-3.268932e+01	1.873311e+01	
1.435125e+02	1.271439e+02	1.529277e+02	1.529277e+02	2.340084e+00	1.498610e+02	7.155962e+01	-4.640846e+01	5.356188e+01	-1.258298e+02	-3.958298e+02	-3.326123e+01	2.181300e+01	
1.470016e+02	1.251638e+02	1.518269e+02	1.518269e+02	2.444010e+00	1.500426e+02	7.093560e+01	-4.652849e+01	5.427631e+01	-1.243414e+02	-3.943414e+02	-3.350583e+01	2.484943e+01	
1.503108e+02	1.230863e+02	1.506666e+02	1.506666e+02	2.608352e+00	1.502186e+02	7.038507e+01	-4.674430e+01	5.508197e+01	-1.234287e+02	-3.934287e+02	-3.339335e+01	2.776538e+01	
1.532161e+02	1.209448e+02	1.494608e+02	1.494608e+02	2.832915e+00	1.503884e+02	6.991868e+01	-4.706398e+01	5.598427e+01	-1.231892e+02	-3.931892e+02	-3.287530e+01	3.045669e+01	
1.554293e+02	1.187788e+02	1.482199e+02	1.482199e+02	3.115255e+00	1.505517e+02	6.954606e+01	-4.749517e+01	5.698802e+01	-1.236565e+02	-3.936565e+02	-3.193260e+01	3.281705e+01	
1.566688e+02	1.166143e+02	1.469590e+02	1.469590e+02	3.423275e+00	1.507112e+02	6.925003e+01	-4.802896e+01	5.807830e+01	-1.247914e+02	-3.947914e+02	-3.059659e+01	3.475597e+01	
1.567865e+02	1.144698e+02	1.456977e+02	1.456977e+02	3.706234e+00	1.508718e+02	6.899709e+01	-4.864586e+01	5.922501e+01	-1.264806e+02	-3.964806e+02	-2.893884e+01	3.621729e+01	
1.558438e+02	1.123639e+02	1.444543e+02	1.444543e+02	3.914261e+00	1.510380e+02	6.875535e+01	-4.932670e+01	6.039479e+01	-1.285684e+02	-3.985684e+02	-2.704461e+01	3.718387e+01	
1.540291e+02	1.103507e+02	1.432483e+02	1.432483e+02	4.033166e+00	1.512144e+02	6.852243e+01	-5.005298e+01	6.155694e+01	-1.308245e+02	-4.008245e+02	-2.497643e+01	3.761823e+01	
1.515850e+02	1.085602e+02	1.421046e+02	1.421046e+02	4.103375e+00	1.514055e+02	6.834009e+01	-5.080634e+01	6.268718e+01	-1.329260e+02	-4.029260e+02	-2.278269e+01	3.745564e+01	
1.487955e+02	1.071295e+02	1.410473e+02	1.410473e+02	4.169570e+00	1.516155e+02	6.825233e+01	-5.156800e+01	6.375992e+01	-1.345928e+02	-4.045928e+02	-2.053543e+01	3.670676e+01	
1.459227e+02	1.061574e+02	1.400917e+02	1.400917e+02	4.269569e+00	1.518484e+02	6.829271e+01	-5.231972e+01	6.475129e+01	-1.356780e+02	-4.056780e+02	-1.833314e+01	3.548587e+01	
1.432153e+02	1.056575e+02	1.392255e+02	1.392255e+02	4.414588e+00	1.521056e+02	6.845823e+01	-5.304654e+01	6.565007e+01	-1.363129e+02	-4.063129e+02	-1.632578e+01	3.406551e+01	
1.408126e+02	1.055815e+02	1.384295e+02	1.384295e+02	4.609207e+00	1.523880e+02	6.873606e+01	-5.373359e+01	6.644840e+01	-1.366745e+02	-4.066745e+02	-1.460351e+01	3.266217e+01	
1.387773e+02	1.058653e+02	1.376843e+02	1.376843e+02	4.855343e+00	1.526961e+02	6.911015e+01	-5.436567e+01	6.713904e+01	-1.369085e+02	-4.069085e+02	-1.320066e+01	3.140612e+01	
1.371190e+02	1.064511e+02	1.369676e+02	1.369676e+02	5.124061e+00	1.530273e+02	6.953507e+01	-5.493214e+01	6.772004e+01	-1.371036e+02	-4.071036e+02	-1.211013e+01	3.035343e+01	
1.358310e+02	1.072969e+02	1.362537e+02	1.362537e+02	5.366506e+00	1.533770e+02	6.994673e+01	-5.542532e+01	6.819309e+01	-1.373170e+02	-4.073170e+02	-1.131443e+01	2.952893e+01	
1.349136e+02	1.083754e+02	1.355162e+02	1.355162e+02	5.533765e+00	1.537403e+02	7.028128e+01	-5.583763e+01	6.856054e+01	-1.376002e+02	-4.076002e+02	-1.080410e+01	2.895553e+01	
1.343416e+02	1.096789e+02	1.347409e+02	1.347409e+02	5.595272e+00	1.541111e+02	7.049596e+01	-5.617098e+01	6.883560e+01	-1.379463e+02	-4.079463e+02	-1.055717e+01	2.862077e+01	
1.340503e+02	1.112225e+02	1.339352e+02	1.339352e+02	5.548921e+00	1.544827e+02	7.058076e+01	-5.644216e+01	6.904828e+01	-1.382639e+02	-4.082639e+02	-1.053046e+01	2.846369e+01	
1.339840e+02	1.130302e+02	1.331095e+02	1.331095e+02	5.395190e+00	1.548480e+02	7.052915e+01	-5.666930e+01	6.923037e+01	-1.384601e+02	-4.084601e+02	-1.069014e+01	2.843179e+01	
1.340934e+02	1.151127e+02	1.322800e+02	1.322800e+02	5.143645e+00	1.552001e+02	7.034676e+01	-5.686906e+01	6.940893e+01	-1.384653e+02	-4.084653e+02	-1.100681e+01	2.848424e+01	
1.343328e+02	1.174115e+02	1.314823e+02	1.314823e+02	4.839376e+00	1.555329e+02	7.008562e+01	-5.705217e+01	6.959151e+01	-1.382952e+02	-4.082952e+02	-1.144715e+01	2.860256e+01	
1.346572e+02	1.198551e+02	1.307610e+02	1.307610e+02	4.536211e+00	1.558411e+02	6.980920e+01	-5.722789e+01	6.978142e+01	-1.379845e+02	-4.079845e+02	-1.197777e+01	2.877200e+01	
1.350213e+02	1.223776e+02	1.301619e+02	1.301619e+02	4.285038e+00	1.561201e+02	6.957809e+01	-5.740539e+01	6.998249e+01	-1.375640e+02	-4.075640e+02	-1.256549e+01	2.897505e+01	
1.353734e+02	1.249311e+02	1.297055e+02	1.297055e+02	4.106518e+00	1.563681e+02	6.942343e+01	-5.759214e+01	7.019546e+01	-1.370462e+02	-4.070462e+02	-1.316886e+01	2.917858e+01	
1.356565e+02	1.274734e+02	1.293965e+02	1.293965e+02	4.001783e+00	1.565855e+02	6.935737e+01	-5.779457e+01	7.041901e+01	-1.364326e+02	-4.064326e+02	-1.373945e+01	2.933866e+01	
1.358135e+02	1.299543e+02	1.292420e+02	1.292420e+02	3.971317e+00	1.567728e+02	6.939155e+01	-5.801925e+01	7.065168e+01	-1.357253e+02	-4.057253e+02	-1.422709e+01	2.941071e+01	
1.358133e+02	1.323108e+02	1.292536e+02	1.292536e+02	4.010376e+00	1.569314e+02	6.953008e+01	-5.826625e+01	7.088456e+01	-1.349502e+02	-4.049502e+02	-1.459479e+01	2.937043e+01	
1.356673e+02	1.344704e+02	1.294455e+02	1.294455e+02	4.106390e+00	1.570631e+02	6.976547e+01	-5.852524e+01	7.109660e+01	-1.341678e+02	-4.041678e+02	-1.482900e+01	2.922622e+01	
1.353987e+02	1.363664e+02	1.298308e+02	1.298308e+02	4.246315e+00	1.571696e+02	7.008931e+01	-5.878464e+01	7.126457e+01	-1.334375e+02	-4.034375e+02	-1.492127e+01	2.899175e+01	
1.350429e+02	1.379492e+02	1.304191e+02	1.304191e+02	4.413768e+00	1.572527e+02	7.048768e+01	-5.903232e+01	7.136628e+01	-1.328174e+02	-4.028174e+02	-1.487462e+01	2.869048e+01	
1.346660e+02	1.392179e+02	1.312091e+02	1.312091e+02	4.578393e+00	1.573129e+02	7.092462e+01	-5.925549e+01	7.138792e+01	-1.323705e+02	-4.023705e+02	-1.472854e+01	2.837852e+01	
1.343342e+02	1.401891e+02	1.321955e+02	1.321955e+02	4.706798e+00	1.573503e+02	7.135895e+01	-5.944049e+01	7.131770e+01	-1.321593e+02	-4.021593e+02	-1.452879e+01	2.811626e+01	
1.340985e+02	1.408868e+02	1.333693e+02	1.333693e+02	4.768013e+00	1.573649e+02	7.175125e+01	-5.957398e+01	7.114640e+01	-1.322381e+02	-4.022381e+02	-1.431489e+01	2.795518e+01	
1.339401e+02	1.413809e+02	1.347124e+02	1.347124e+02	4.753929e+00	1.573557e+02	7.207956e+01	-5.965695e+01	7.089279e+01	-1.325534e+02	-4.025534e+02	-1.409610e+01	2.788373e+01	
1.338045e+02	1.417649e+02	1.361998e+02	1.361998e+02	4.670852e+00	1.573206e+02	7.233293e+01	-5.970121e+01	7.059439e+01	-1.329807e+02	-4.029807e+02	-1.386453e+01	2.785228e+01	
1.336481e+02	1.421268e+02	1.378041e+02	1.378041e+02	4.525101e+00	1.572575e+02	7.250034e+01	-5.972076e+01	7.028990e+01	-1.333903e+02	-4.033903e+02	-1.361438e+01	2.781277e+01	
1.334565e+02	1.425283e+02	1.394949e+02	1.394949e+02	4.326570e+00	1.571651e+02	7.257804e+01	-5.972505e+01	7.000592e+01	-1.336919e+02	-4.036919e+02	-1.334753e+01	2.773795e+01	
1.332463e+02	1.429924e+02	1.412382e+02	1.412382e+02	4.090914e+00	1.570428e+02	7.257381e+01	-5.971444e+01	6.974959e+01	-1.338640e+02	-4.038640e+02	-1.307498e+01	2.763132e+01	
1.330361e+02	1.435369e+02	1.429958e+02	1.429958e+02	3.834174e+00	1.568903e+02	7.249639e+01	-5.968853e+01	6.952660e+01	-1.338911e+02	-4.038911e+02	-1.280867e+01	2.749892e+01	
1.328430e+02	1.441736e+02	1.447320e+02	1.447320e+02	3.570544e+00	1.567074e+02	7.235410e+01	-5.964639e+01	6.934075e+01	-1.337555e+02	-4.037555e+02	-1.255995e+01	2.734443e+01	
1.326814e+02	1.448967e+02	1.464255e+02	1.464255e+02	3.306988e+00	1.564959e+02	7.215369e+01	-5.958482e+01	6.918746e+01	-1.334273e+02	-4.034273e+02	-1.233755e+01	2.716300e+01	
1.325621e+02	1.456864e+02	1.480463e+02	1.480463e+02	3.048717e+00	1.562582e+02	7.190163e+01	-5.949968e+01	6.906008e+01	-1.328766e+02	-4.028766e+02	-1.214924e+01	2.694689e+01	
1.324926e+02	1.465064e+02	1.495473e+02	1.495473e+02	2.801293e+00	1.559966e+02	7.160511e+01	-5.938606e+01	6.895105e+01	-1.320839e+02	-4.020839e+02	-1.200271e+01	2.668972e+01	
1.324937e+02	1.473163e+02	1.508837e+02	1.508837e+02	2.573564e+00	1.557141e+02	7.127849e+01	-5.923399e+01	6.884251e+01	-1.310950e+02	-4.010950e+02	-1.191382e+01	2.641297e+01	
1.325977e+02	1.480937e+02	1.520463e+02	1.520463e+02	2.376600e+00	1.554145e+02	7.094093e+01	-5.903034e+01	6.870999e+01	-1.299927e+02	-3.999927e+02	-1.190295e+01	2.615530e+01	
1.328395e+02	1.488404e+02	1.530705e+02	1.530705e+02	2.221915e+00	1.551012e+02	7.061227e+01	-5.876228e+01	6.852919e+01	-1.288549e+02	-3.988549e+02	-1.198936e+01	2.595397e+01	
1.332353e+02	1.495660e+02	1.540243e+02	1.540243e+02	2.132906e+00	1.547776e+02	7.032275e+01	-5.842895e+01	6.829278e+01	-1.277641e+02	-3.977641e+02	-1.218182e+01	2.584170e+01	
1.337731e+02	1.502798e+02	1.549740e+02	1.549740e+02	2.151524e+00	1.544457e+02	7.011843e+01	-5.804762e+01	6.801941e+01	-1.268111e+02	-3.968111e+02	-1.247540e+01	2.584728e+01	
1.344458e+02	1.510208e+02	1.559765e+02	1.559765e+02	2.322100e+00	1.541075e+02	7.004724e+01	-5.763684e+01	6.772960e+01	-1.260789e+02	-3.960789e+02	-1.286883e+01	2.600344e+01	
1.352491e+02	1.518394e+02	1.570724e+02	1.570724e+02	2.673593e+00	1.537657e+02	7.014202e+01	-5.721164e+01	6.743877e+01	-1.256230e+02	-3.956230e+02	-1.335961e+01	2.633407e+01	
1.361571e+02	1.527306e+02	1.582693e+02	1.582693e+02	3.170121e+00	1.534240e+02	7.037304e+01	-5.677412e+01	6.714342e+01	-1.254097e+02	-3.954097e+02	-1.391898e+01	2.680550e+01	
1.371342e+02	1.536613e+02	1.595546e+02	1.595546e+02	3.758666e+00	1.530869e+02	7.069416e+01	-5.632324e+01	6.683543e+01	-1.253871e+02	-3.953871e+02	-1.450838e+01	2.736874e+01	
1.381394e+02	1.545884e+02	1.609050e+02	1.609050e+02	4.384728e+00	1.527586e+02	7.105750e+01	-5.585874e+01	6.650792e+01	-1.255046e+02	-3.955046e+02	-1.508558e+01	2.797260e+01	
1.391281e+02	1.554850e+02	1.623125e+02	1.623125e+02	4.988196e+00	1.524446e+02	7.140593e+01	-5.538847e+01	6.616813e+01	-1.257082e+02	-3.957082e+02	-1.561906e+01	2.857179e+01	
1.400521e+02	1.563307e+02	1.637857e+02	1.637857e+02	5.504899e+00	1.521506e+02	7.167561e+01	-5.492533e+01	6.583217e+01	-1.259404e+02	-3.959404e+02	-1.608299e+01	2.912214e+01	
1.408584e+02	1.570945e+02	1.653365e+02	1.653365e+02	5.870180e+00	1.518823e+02	7.180195e+01	-5.448213e+01	6.551596e+01	-1.261404e+02	-3.961404e+02	-1.644825e+01	2.957436e+01	
1.415194e+02	1.577624e+02	1.669587e+02	1.669587e+02	6.055250e+00	1.516441e+02	7.175814e+01	-5.406888e+01	6.522964e+01	-1.262778e+02	-3.962778e+02	-1.670300e+01	2.990567e+01	
1.420528e+02	1.583568e+02	1.686143e+02	1.686143e+02	6.088224e+00	1.514387e+02	7.157757e+01	-5.369152e+01	6.497464e+01	-1.263744e+02	-3.963744e+02	-1.686671e+01	3.014097e+01	
1.424825e+02	1.589054e+02	1.702552e+02	1.702552e+02	6.002791e+00	1.512684e+02	7.129946e+01	-5.335560e+01	6.475172e+01	-1.264587e+02	-3.964587e+02	-1.696396e+01	3.031167e+01	
1.428281e+02	1.594331e+02	1.718268e+02	1.718268e+02	5.835608e+00	1.511346e+02	7.096654e+01	-5.306611e+01	6.456038e+01	-1.265507e+02	-3.965507e+02	-1.701535e+01	3.044210e+01	
1.430863e+02	1.599511e+02	1.732664e+02	1.732664e+02	5.632888e+00	1.510367e+02	7.063321e+01	-5.282555e+01	6.439497e+01	-1.266332e+02	-3.966332e+02	-1.702090e+01	3.052399e+01	
1.432482e+02	1.604649e+02	1.744035e+02	1.744035e+02	5.443606e+00	1.509736e+02	7.035724e+01	-5.263587e+01	6.424872e+01	-1.266799e+02	-3.966799e+02	-1.697574e+01	3.054099e+01	
1.433078e+02	1.609814e+02	1.748564e+02	1.748564e+02	5.312886e+00	1.509439e+02	7.019244e+01	-5.249867e+01	6.411472e+01	-1.266698e+02	-3.966698e+02	-1.687679e+01	3.048031e+01	
1.432875e+02	1.615503e+02	1.741742e+02	1.741742e+02	5.238623e+00	1.509469e+02	7.014302e+01	-5.241088e+01	6.398299e+01	-1.266310e+02	-3.966310e+02	-1.673584e+01	3.036448e+01	
1.432259e+02	1.622457e+02	1.723021e+02	1.723021e+02	5.188137e+00	1.509819e+02	7.018110e+01	-5.236636e+01	6.384155e+01	-1.266222e+02	-3.966222e+02	-1.657319e+01	3.023722e+01	
1.431586e+02	1.631341e+02	1.694655e+02	1.694655e+02	5.128396e+00	1.510484e+02	7.027843e+01	-5.235866e+01	6.367839e+01	-1.267017e+02	-3.967017e+02	-1.640769e+01	3.014052e+01	
1.431126e+02	1.642637e+02	1.657994e+02	1.657994e+02	5.032665e+00	1.511461e+02	7.041330e+01	-5.238151e+01	6.348195e+01	-1.269227e+02	-3.969227e+02	-1.625486e+01	3.011067e+01	
1.431039e+02	1.656540e+02	1.613210e+02	1.613210e+02	4.883891e+00	1.512745e+02	7.057403e+01	-5.242899e+01	6.324131e+01	-1.273338e+02	-3.973338e+02	-1.612636e+01	3.017748e+01	
1.431398e+02	1.672873e+02	1.559860e+02	1.559860e+02	4.666148e+00	1.514333e+02	7.074986e+01	-5.249447e+01	6.294571e+01	-1.279916e+02	-3.979916e+02	-1.603305e+01	3.037252e+01	
