KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.568533e+02	1.692025e+02	1.088546e+02	1.088546e+02	-1.624017e+01	1.625241e+02	6.840274e+01	-5.570134e+01	5.468822e+01	-1.306668e+02	-4.006668e+02	-3.449798e+01	3.957027e+01	
1.564962e+02	1.687368e+02	1.083669e+02	1.083669e+02	-1.617137e+01	1.624133e+02	6.858074e+01	-5.556574e+01	5.447509e+01	-1.307034e+02	-4.007034e+02	-3.421721e+01	3.948221e+01	
1.558914e+02	1.683271e+02	1.079190e+02	1.079190e+02	-1.602215e+01	1.622035e+02	6.870455e+01	-5.535674e+01	5.423588e+01	-1.306391e+02	-4.006391e+02	-3.362433e+01	3.920059e+01	
1.551772e+02	1.679230e+02	1.077502e+02	1.077502e+02	-1.579148e+01	1.618886e+02	6.877439e+01	-5.504215e+01	5.394060e+01	-1.306322e+02	-4.006322e+02	-3.285662e+01	3.887476e+01	
1.543840e+02	1.675370e+02	1.081120e+02	1.081120e+02	-1.554644e+01	1.614790e+02	6.873053e+01	-5.466110e+01	5.362689e+01	-1.307323e+02	-4.007323e+02	-3.197257e+01	3.855142e+01	
1.534931e+02	1.672335e+02	1.092485e+02	1.092485e+02	-1.539849e+01	1.609957e+02	6.847337e+01	-5.429774e+01	5.337544e+01	-1.309153e+02	-4.009153e+02	-3.098965e+01	3.821629e+01	
1.525811e+02	1.669451e+02	1.111304e+02	1.111304e+02	-1.540095e+01	1.604653e+02	6.796612e+01	-5.397651e+01	5.321098e+01	-1.312485e+02	-4.012485e+02	-3.000632e+01	3.795068e+01	
1.518356e+02	1.663867e+02	1.132976e+02	1.132976e+02	-1.550142e+01	1.599232e+02	6.728989e+01	-5.361733e+01	5.305647e+01	-1.319690e+02	-4.019690e+02	-2.923832e+01	3.799240e+01	
1.513647e+02	1.653400e+02	1.153401e+02	1.153401e+02	-1.563895e+01	1.594041e+02	6.653659e+01	-5.314817e+01	5.283848e+01	-1.332668e+02	-4.032668e+02	-2.884955e+01	3.852885e+01	
1.511148e+02	1.639856e+02	1.171451e+02	1.171451e+02	-1.576592e+01	1.589371e+02	6.577029e+01	-5.258601e+01	5.256997e+01	-1.349652e+02	-4.049652e+02	-2.877789e+01	3.943310e+01	
1.510561e+02	1.626611e+02	1.187061e+02	1.187061e+02	-1.584146e+01	1.585484e+02	6.504194e+01	-5.197914e+01	5.229406e+01	-1.367308e+02	-4.067308e+02	-2.890968e+01	4.047202e+01	
1.511954e+02	1.616894e+02	1.201822e+02	1.201822e+02	-1.587340e+01	1.582535e+02	6.434705e+01	-5.141178e+01	5.208783e+01	-1.382332e+02	-4.082332e+02	-2.913234e+01	4.141774e+01	
1.515545e+02	1.613571e+02	1.218718e+02	1.218718e+02	-1.591593e+01	1.580578e+02	6.362577e+01	-5.099833e+01	5.206074e+01	-1.391705e+02	-4.091705e+02	-2.932312e+01	4.205096e+01	
1.521426e+02	1.617788e+02	1.239003e+02	1.239003e+02	-1.601294e+01	1.579629e+02	6.282871e+01	-5.081168e+01	5.228454e+01	-1.393892e+02	-4.093892e+02	-2.940355e+01	4.224822e+01	
1.528622e+02	1.626342e+02	1.259579e+02	1.259579e+02	-1.617458e+01	1.579587e+02	6.195214e+01	-5.082362e+01	5.272717e+01	-1.391034e+02	-4.091034e+02	-2.940781e+01	4.212916e+01	
1.535785e+02	1.635549e+02	1.276984e+02	1.276984e+02	-1.639959e+01	1.580337e+02	6.100724e+01	-5.099006e+01	5.333908e+01	-1.385748e+02	-4.085748e+02	-2.938069e+01	4.184380e+01	
1.542184e+02	1.643478e+02	1.290168e+02	1.290168e+02	-1.663898e+01	1.581788e+02	6.005511e+01	-5.124948e+01	5.405193e+01	-1.379667e+02	-4.079667e+02	-2.935279e+01	4.149027e+01	
1.547651e+02	1.649150e+02	1.299252e+02	1.299252e+02	-1.681939e+01	1.583859e+02	5.918396e+01	-5.153094e+01	5.478409e+01	-1.373866e+02	-4.073866e+02	-2.934846e+01	4.113844e+01	
1.552397e+02	1.651557e+02	1.304042e+02	1.304042e+02	-1.687270e+01	1.586458e+02	5.847931e+01	-5.176537e+01	5.545084e+01	-1.369370e+02	-4.069370e+02	-2.939381e+01	4.085754e+01	
1.556965e+02	1.649564e+02	1.303912e+02	1.303912e+02	-1.673882e+01	1.589484e+02	5.802055e+01	-5.188712e+01	5.596652e+01	-1.367212e+02	-4.067212e+02	-2.951760e+01	4.071815e+01	
