KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.622038e+02	1.276908e+02	1.714371e+02	1.714371e+02	1.514515e+00	1.516390e+02	8.577994e+01	-5.098773e+01	4.698821e+01	-1.552364e+02	-4.252364e+02	-6.453385e+01	4.844831e+01	
1.625212e+02	1.262016e+02	1.697080e+02	1.697080e+02	1.374734e+00	1.513669e+02	8.462668e+01	-5.082376e+01	4.745207e+01	-1.562171e+02	-4.262171e+02	-6.607323e+01	5.140959e+01	
1.622941e+02	1.246097e+02	1.682086e+02	1.682086e+02	1.339934e+00	1.511215e+02	8.364286e+01	-5.065447e+01	4.788963e+01	-1.575752e+02	-4.275752e+02	-6.756604e+01	5.454045e+01	
1.624120e+02	1.227809e+02	1.669597e+02	1.669597e+02	1.409842e+00	1.509086e+02	8.285749e+01	-5.051709e+01	4.830979e+01	-1.583775e+02	-4.283775e+02	-6.802243e+01	5.736548e+01	
1.634044e+02	1.207694e+02	1.659278e+02	1.659278e+02	1.561535e+00	1.507290e+02	8.227377e+01	-5.041193e+01	4.869096e+01	-1.581137e+02	-4.281137e+02	-6.692202e+01	5.951734e+01	
1.652873e+02	1.186475e+02	1.650634e+02	1.650634e+02	1.752401e+00	1.505795e+02	8.187385e+01	-5.030782e+01	4.898398e+01	-1.566983e+02	-4.266983e+02	-6.429511e+01	6.071867e+01	
1.676413e+02	1.164597e+02	1.643312e+02	1.643312e+02	1.964860e+00	1.504599e+02	8.164671e+01	-5.019702e+01	4.917375e+01	-1.543293e+02	-4.243293e+02	-6.050319e+01	6.076571e+01	
1.694913e+02	1.142506e+02	1.637131e+02	1.637131e+02	2.222479e+00	1.503751e+02	8.159288e+01	-5.010767e+01	4.930039e+01	-1.515178e+02	-4.215178e+02	-5.615217e+01	5.979259e+01	
1.698569e+02	1.120756e+02	1.630848e+02	1.630848e+02	2.528493e+00	1.503281e+02	8.168259e+01	-5.007823e+01	4.942089e+01	-1.486363e+02	-4.186363e+02	-5.166151e+01	5.805686e+01	
1.686165e+02	1.101030e+02	1.621663e+02	1.621663e+02	2.816780e+00	1.503136e+02	8.179662e+01	-5.017242e+01	4.962742e+01	-1.457240e+02	-4.157240e+02	-4.718308e+01	5.565809e+01	
1.662954e+02	1.085324e+02	1.607750e+02	1.607750e+02	3.013659e+00	1.503244e+02	8.180908e+01	-5.043627e+01	4.999672e+01	-1.428423e+02	-4.128423e+02	-4.287172e+01	5.280872e+01	
1.635406e+02	1.075655e+02	1.589406e+02	1.589406e+02	3.076632e+00	1.503498e+02	8.165306e+01	-5.078678e+01	5.047347e+01	-1.404531e+02	-4.104531e+02	-3.913435e+01	5.014443e+01	
1.609857e+02	1.073667e+02	1.568144e+02	1.568144e+02	2.983890e+00	1.503790e+02	8.129320e+01	-5.109940e+01	5.095793e+01	-1.389607e+02	-4.089607e+02	-3.626631e+01	4.820459e+01	
1.589143e+02	1.078600e+02	1.546259e+02	1.546259e+02	2.820537e+00	1.504090e+02	8.080905e+01	-5.133387e+01	5.141903e+01	-1.383387e+02	-4.083387e+02	-3.422017e+01	4.704453e+01	
1.573551e+02	1.088184e+02	1.525974e+02	1.525974e+02	2.737959e+00	1.504426e+02	8.035171e+01	-5.150737e+01	5.187295e+01	-1.384000e+02	-4.084000e+02	-3.285138e+01	4.653352e+01	
1.562518e+02	1.100676e+02	1.508502e+02	1.508502e+02	2.826506e+00	1.504882e+02	8.001468e+01	-5.165554e+01	5.235139e+01	-1.389499e+02	-4.089499e+02	-3.202648e+01	4.652140e+01	
1.555244e+02	1.115224e+02	1.494059e+02	1.494059e+02	3.103929e+00	1.505611e+02	7.982214e+01	-5.183385e+01	5.290365e+01	-1.397434e+02	-4.097434e+02	-3.159991e+01	4.680524e+01	
1.551278e+02	1.131422e+02	1.482514e+02	1.482514e+02	3.502235e+00	1.506710e+02	7.971260e+01	-5.208108e+01	5.356367e+01	-1.405069e+02	-4.105069e+02	-3.143487e+01	4.716309e+01	
1.550246e+02	1.149156e+02	1.473269e+02	1.473269e+02	3.790162e+00	1.508161e+02	7.946229e+01	-5.239871e+01	5.432860e+01	-1.408975e+02	-4.108975e+02	-3.135507e+01	4.730867e+01	
1.551520e+02	1.168509e+02	1.465673e+02	1.465673e+02	3.788773e+00	1.509896e+02	7.890163e+01	-5.277386e+01	5.517961e+01	-1.406609e+02	-4.106609e+02	-3.122488e+01	4.702966e+01	
1.554342e+02	1.189169e+02	1.459436e+02	1.459436e+02	3.575588e+00	1.511682e+02	7.812499e+01	-5.315424e+01	5.605004e+01	-1.400060e+02	-4.100060e+02	-3.111319e+01	4.650531e+01	
1.558339e+02	1.210585e+02	1.454395e+02	1.454395e+02	3.282450e+00	1.513265e+02	7.728393e+01	-5.348167e+01	5.686195e+01	-1.392495e+02	-4.092495e+02	-3.112881e+01	4.599427e+01	
1.563302e+02	1.232600e+02	1.450034e+02	1.450034e+02	3.006612e+00	1.514489e+02	7.650097e+01	-5.372181e+01	5.755501e+01	-1.385670e+02	-4.085670e+02	-3.130217e+01	4.561927e+01	
1.569160e+02	1.255209e+02	1.445712e+02	1.445712e+02	2.822847e+00	1.515247e+02	7.587831e+01	-5.385501e+01	5.808040e+01	-1.380513e+02	-4.080513e+02	-3.162350e+01	4.542986e+01	
1.575091e+02	1.277757e+02	1.441558e+02	1.441558e+02	2.711046e+00	1.515539e+02	7.541339e+01	-5.389947e+01	5.843689e+01	-1.376012e+02	-4.076012e+02	-3.198031e+01	4.530118e+01	
1.579152e+02	1.299038e+02	1.438404e+02	1.438404e+02	2.572873e+00	1.515451e+02	7.501657e+01	-5.390418e+01	5.866484e+01	-1.369639e+02	-4.069639e+02	-3.216849e+01	4.496716e+01	
1.580554e+02	1.318344e+02	1.436405e+02	1.436405e+02	2.368746e+00	1.515114e+02	7.465333e+01	-5.390308e+01	5.879530e+01	-1.361585e+02	-4.061585e+02	-3.214641e+01	4.442011e+01	
1.581162e+02	1.336044e+02	1.434500e+02	1.434500e+02	2.152179e+00	1.514728e+02	7.437718e+01	-5.390581e+01	5.884156e+01	-1.355911e+02	-4.055911e+02	-3.213174e+01	4.403127e+01	
1.582690e+02	1.352664e+02	1.431785e+02	1.431785e+02	1.954413e+00	1.514509e+02	7.421429e+01	-5.392356e+01	5.882363e+01	-1.355360e+02	-4.055360e+02	-3.229030e+01	4.406159e+01	
1.584688e+02	1.368119e+02	1.428222e+02	1.428222e+02	1.719807e+00	1.514697e+02	7.409049e+01	-5.397955e+01	5.878648e+01	-1.358964e+02	-4.058964e+02	-3.257861e+01	4.442556e+01	
1.586065e+02	1.382036e+02	1.423974e+02	1.423974e+02	1.407010e+00	1.515515e+02	7.394428e+01	-5.409165e+01	5.877105e+01	-1.365013e+02	-4.065013e+02	-3.290239e+01	4.496113e+01	
1.585617e+02	1.393962e+02	1.419774e+02	1.419774e+02	1.138540e+00	1.517040e+02	7.388302e+01	-5.423646e+01	5.876977e+01	-1.370459e+02	-4.070459e+02	-3.310016e+01	4.538470e+01	
1.582524e+02	1.403914e+02	1.416582e+02	1.416582e+02	1.076714e+00	1.519288e+02	7.405531e+01	-5.437780e+01	5.875985e+01	-1.371962e+02	-4.071962e+02	-3.300754e+01	4.539283e+01	
1.577743e+02	1.412944e+02	1.414598e+02	1.414598e+02	1.198549e+00	1.522187e+02	7.442365e+01	-5.449859e+01	5.873595e+01	-1.369822e+02	-4.069822e+02	-3.268802e+01	4.503422e+01	
1.573069e+02	1.422480e+02	1.413535e+02	1.413535e+02	1.364575e+00	1.525612e+02	7.483390e+01	-5.459600e+01	5.870505e+01	-1.366657e+02	-4.066657e+02	-3.234151e+01	4.457762e+01	
1.568999e+02	1.433409e+02	1.413626e+02	1.413626e+02	1.469827e+00	1.529404e+02	7.516603e+01	-5.471556e+01	5.872081e+01	-1.363664e+02	-4.063664e+02	-3.206602e+01	4.415220e+01	
1.564634e+02	1.445947e+02	1.415611e+02	1.415611e+02	1.450977e+00	1.533381e+02	7.534194e+01	-5.495800e+01	5.889059e+01	-1.360437e+02	-4.060437e+02	-3.184818e+01	4.373245e+01	
1.559601e+02	1.460040e+02	1.419299e+02	1.419299e+02	1.291708e+00	1.537367e+02	7.534844e+01	-5.536416e+01	5.924855e+01	-1.356903e+02	-4.056903e+02	-3.168969e+01	4.332182e+01	
1.554930e+02	1.475339e+02	1.422910e+02	1.422910e+02	1.066516e+00	1.541201e+02	7.529761e+01	-5.584028e+01	5.966736e+01	-1.353835e+02	-4.053835e+02	-3.163581e+01	4.299718e+01	
1.551993e+02	1.491701e+02	1.424853e+02	1.424853e+02	8.456821e-01	1.544746e+02	7.529885e+01	-5.628044e+01	6.000579e+01	-1.352212e+02	-4.052212e+02	-3.174699e+01	4.285316e+01	
1.552345e+02	1.509887e+02	1.424632e+02	1.424632e+02	6.422631e-01	1.547933e+02	7.539782e+01	-5.660322e+01	6.015343e+01	-1.353518e+02	-4.053518e+02	-3.212113e+01	4.303050e+01	
1.557481e+02	1.531271e+02	1.422661e+02	1.422661e+02	4.529356e-01	1.550719e+02	7.561911e+01	-5.673906e+01	6.001856e+01	-1.359425e+02	-4.059425e+02	-3.287579e+01	4.368925e+01	
1.567635e+02	1.556424e+02	1.420738e+02	1.420738e+02	2.556317e-01	1.553166e+02	7.595114e+01	-5.668249e+01	5.959467e+01	-1.370756e+02	-4.070756e+02	-3.408906e+01	4.491498e+01	
1.582072e+02	1.585505e+02	1.420959e+02	1.420959e+02	2.403319e-02	1.555376e+02	7.636918e+01	-5.646022e+01	5.891906e+01	-1.388045e+02	-4.088045e+02	-3.582822e+01	4.676978e+01	
1.598676e+02	1.618766e+02	1.425175e+02	1.425175e+02	-1.972080e-01	1.557451e+02	7.690879e+01	-5.612007e+01	5.805882e+01	-1.411089e+02	-4.111089e+02	-3.810477e+01	4.924318e+01	
1.613974e+02	1.656001e+02	1.435307e+02	1.435307e+02	-3.066059e-01	1.559487e+02	7.765376e+01	-5.572926e+01	5.710335e+01	-1.438420e+02	-4.138420e+02	-4.083454e+01	5.219864e+01	
1.624371e+02	1.694809e+02	1.453178e+02	1.453178e+02	-2.818214e-01	1.561530e+02	7.860744e+01	-5.534796e+01	5.612985e+01	-1.466980e+02	-4.166980e+02	-4.380373e+01	5.533353e+01	
1.628722e+02	1.728750e+02	1.479892e+02	1.479892e+02	-2.193527e-01	1.563551e+02	7.965308e+01	-5.502342e+01	5.519730e+01	-1.491420e+02	-4.191420e+02	-4.661025e+01	5.809998e+01	
1.629851e+02	1.746522e+02	1.515283e+02	1.515283e+02	-1.966058e-01	1.565493e+02	8.069493e+01	-5.478220e+01	5.433954e+01	-1.506811e+02	-4.206811e+02	-4.883991e+01	5.996312e+01	
1.629932e+02	1.739330e+02	1.557603e+02	1.557603e+02	-2.159970e-01	1.567251e+02	8.171414e+01	-5.459314e+01	5.353305e+01	-1.513302e+02	-4.213302e+02	-5.034519e+01	6.087125e+01	
1.628773e+02	1.717429e+02	1.604969e+02	1.604969e+02	-2.706330e-01	1.568711e+02	8.270046e+01	-5.441553e+01	5.274595e+01	-1.513111e+02	-4.213111e+02	-5.111997e+01	6.101473e+01	
1.624435e+02	1.694284e+02	1.653956e+02	1.653956e+02	-3.731528e-01	1.569743e+02	8.361943e+01	-5.420576e+01	5.194663e+01	-1.510601e+02	-4.210601e+02	-5.137691e+01	6.083870e+01	
1.614795e+02	1.676801e+02	1.696376e+02	1.696376e+02	-5.396584e-01	1.570224e+02	8.443143e+01	-5.392652e+01	5.111003e+01	-1.510217e+02	-4.210217e+02	-5.139810e+01	6.080384e+01	
1.600535e+02	1.666376e+02	1.712902e+02	1.712902e+02	-7.522723e-01	1.570040e+02	8.512276e+01	-5.360156e+01	5.026844e+01	-1.512273e+02	-4.212273e+02	-5.124673e+01	6.095252e+01	
1.583990e+02	1.662126e+02	1.689802e+02	1.689802e+02	-9.722308e-01	1.569088e+02	8.569867e+01	-5.329223e+01	4.948535e+01	-1.514770e+02	-4.214770e+02	-5.085001e+01	6.108667e+01	
1.567242e+02	1.662303e+02	1.645551e+02	1.645551e+02	-1.155980e+00	1.567322e+02	8.617642e+01	-5.304161e+01	4.880465e+01	-1.516700e+02	-4.216700e+02	-5.023073e+01	6.111251e+01	
1.551996e+02	1.664049e+02	1.596685e+02	1.596685e+02	-1.254334e+00	1.564757e+02	8.658336e+01	-5.287171e+01	4.825233e+01	-1.518067e+02	-4.218067e+02	-4.951048e+01	6.105696e+01	
1.538781e+02	1.666591e+02	1.550408e+02	1.550408e+02	-1.273401e+00	1.561455e+02	8.689393e+01	-5.279905e+01	4.785180e+01	-1.520551e+02	-4.220551e+02	-4.889398e+01	6.111791e+01	
1.525995e+02	1.673326e+02	1.510653e+02	1.510653e+02	-1.336343e+00	1.557577e+02	8.697136e+01	-5.283031e+01	4.762146e+01	-1.529166e+02	-4.229166e+02	-4.873578e+01	6.180182e+01	
1.512347e+02	1.686087e+02	1.479647e+02	1.479647e+02	-1.533362e+00	1.553297e+02	8.671180e+01	-5.296384e+01	4.757638e+01	-1.546806e+02	-4.246806e+02	-4.919263e+01	6.339087e+01	
1.500860e+02	1.698070e+02	1.458012e+02	1.458012e+02	-1.758160e+00	1.548821e+02	8.621318e+01	-5.317070e+01	4.771102e+01	-1.565701e+02	-4.265701e+02	-4.973826e+01	6.512192e+01	
1.496601e+02	1.700818e+02	1.445617e+02	1.445617e+02	-1.869399e+00	1.544361e+02	8.561051e+01	-5.340965e+01	4.801246e+01	-1.575668e+02	-4.275668e+02	-4.980446e+01	6.601799e+01	
1.500372e+02	1.693292e+02	1.441256e+02	1.441256e+02	-1.864679e+00	1.540120e+02	8.490970e+01	-5.361889e+01	4.844676e+01	-1.574131e+02	-4.274131e+02	-4.924400e+01	6.581406e+01	
1.509842e+02	1.678381e+02	1.443434e+02	1.443434e+02	-1.807251e+00	1.536296e+02	8.405970e+01	-5.372907e+01	4.896835e+01	-1.562773e+02	-4.262773e+02	-4.806906e+01	6.462581e+01	
1.520482e+02	1.662502e+02	1.450587e+02	1.450587e+02	-1.703197e+00	1.532981e+02	8.308253e+01	-5.375321e+01	4.957982e+01	-1.547704e+02	-4.247704e+02	-4.652342e+01	6.299609e+01	
1.527068e+02	1.655087e+02	1.461147e+02	1.461147e+02	-1.507326e+00	1.530165e+02	8.206068e+01	-5.377900e+01	5.033136e+01	-1.538554e+02	-4.238554e+02	-4.507489e+01	6.180480e+01	
1.527557e+02	1.661657e+02	1.473933e+02	1.473933e+02	-1.199647e+00	1.527805e+02	8.105146e+01	-5.388885e+01	5.126831e+01	-1.540340e+02	-4.240340e+02	-4.396446e+01	6.147909e+01	
1.523317e+02	1.681295e+02	1.488203e+02	1.488203e+02	-8.032477e-01	1.525806e+02	8.006937e+01	-5.415278e+01	5.242637e+01	-1.550882e+02	-4.250882e+02	-4.306694e+01	6.176466e+01	
1.516274e+02	1.710097e+02	1.503213e+02	1.503213e+02	-3.709384e-01	1.524068e+02	7.909478e+01	-5.459665e+01	5.381036e+01	-1.566374e+02	-4.266374e+02	-4.219605e+01	6.226782e+01	
1.509897e+02	1.738023e+02	1.517825e+02	1.517825e+02	-2.862766e-02	1.522486e+02	7.803876e+01	-5.511562e+01	5.530855e+01	-1.579574e+02	-4.279574e+02	-4.110599e+01	6.238350e+01	
1.507582e+02	1.755665e+02	1.530894e+02	1.530894e+02	1.147340e-01	1.520963e+02	7.683398e+01	-5.558685e+01	5.678022e+01	-1.582813e+02	-4.282813e+02	-3.964487e+01	6.162599e+01	
1.508832e+02	1.758012e+02	1.541655e+02	1.541655e+02	1.204289e-01	1.519471e+02	7.557877e+01	-5.589649e+01	5.808426e+01	-1.574789e+02	-4.274789e+02	-3.786930e+01	6.003894e+01	
1.511495e+02	1.740644e+02	1.549300e+02	1.549300e+02	1.053259e-01	1.518013e+02	7.442630e+01	-5.595042e+01	5.908351e+01	-1.557007e+02	-4.257007e+02	-3.586349e+01	5.780395e+01	
1.513352e+02	1.709571e+02	1.554043e+02	1.554043e+02	1.318480e-01	1.516672e+02	7.345154e+01	-5.578544e+01	5.977996e+01	-1.531891e+02	-4.231891e+02	-3.368555e+01	5.508956e+01	
1.512439e+02	1.673875e+02	1.557695e+02	1.557695e+02	2.261113e-01	1.515584e+02	7.267410e+01	-5.551436e+01	6.027433e+01	-1.502421e+02	-4.202421e+02	-3.139594e+01	5.207485e+01	
1.507704e+02	1.639382e+02	1.562306e+02	1.562306e+02	3.820282e-01	1.514863e+02	7.208247e+01	-5.521353e+01	6.063950e+01	-1.471254e+02	-4.171254e+02	-2.906669e+01	4.893253e+01	
1.499200e+02	1.609377e+02	1.569076e+02	1.569076e+02	5.556208e-01	1.514592e+02	7.163134e+01	-5.491908e+01	6.090904e+01	-1.440453e+02	-4.140453e+02	-2.677092e+01	4.581083e+01	
1.487599e+02	1.586785e+02	1.578425e+02	1.578425e+02	7.037772e-01	1.514864e+02	7.127603e+01	-5.466728e+01	6.112019e+01	-1.411782e+02	-4.111782e+02	-2.457500e+01	4.283873e+01	
1.473753e+02	1.574455e+02	1.589298e+02	1.589298e+02	7.917637e-01	1.515782e+02	7.097900e+01	-5.450188e+01	6.132202e+01	-1.386760e+02	-4.086760e+02	-2.253192e+01	4.012197e+01	
