Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.700000e+01	-4.137082e-02	-3.032752e-02	-1.414484e-03	-2.375991e-04	-2.608568e-04	-1.993487e-04	2.801178e-04	-2.732215e-02	3.109735e-02	-2.008256e-04	-2.620064e-04	-5.083369e-03	5.458713e-03	-3.913529e-03	1.437265e+02	1.221700e+02	
1.800000e+01	-4.454563e-02	-3.128687e-02	-2.205871e-03	-2.353758e-04	-2.710719e-04	-2.020444e-04	3.010804e-04	-3.061248e-02	3.243541e-02	-2.173044e-04	-2.758883e-04	-4.975641e-03	5.526460e-03	-3.988716e-03	1.448507e+02	1.241877e+02	
1.900000e+01	-4.765489e-02	-3.209247e-02	-3.012857e-03	-2.301913e-04	-2.798816e-04	-2.030354e-04	3.208103e-04	-3.402797e-02	3.349870e-02	-2.344761e-04	-2.887370e-04	-4.864754e-03	5.576154e-03	-4.075539e-03	1.459258e+02	1.262605e+02	
2.000000e+01	-5.067754e-02	-3.275112e-02	-3.718099e-03	-2.213483e-04	-2.879417e-04	-2.023265e-04	3.383483e-04	-3.748095e-02	3.431058e-02	-2.531208e-04	-3.008030e-04	-4.762997e-03	5.596799e-03	-4.187006e-03	1.469594e+02	1.283156e+02	
2.100000e+01	-5.358618e-02	-3.328252e-02	-4.244347e-03	-2.087960e-04	-2.954599e-04	-2.000489e-04	3.528464e-04	-4.088273e-02	3.490123e-02	-2.735697e-04	-3.120226e-04	-4.673256e-03	5.580931e-03	-4.327020e-03	1.479480e+02	1.302886e+02	
2.200000e+01	-5.633228e-02	-3.369686e-02	-4.740817e-03	-1.950842e-04	-3.011093e-04	-1.965356e-04	3.650214e-04	-4.421665e-02	3.522340e-02	-2.934494e-04	-3.208395e-04	-4.575264e-03	5.546388e-03	-4.458874e-03	1.488651e+02	1.322107e+02	
2.300000e+01	-5.886487e-02	-3.399427e-02	-5.429627e-03	-1.836977e-04	-3.035186e-04	-1.922250e-04	3.765247e-04	-4.750676e-02	3.518042e-02	-3.093185e-04	-3.255076e-04	-4.450934e-03	5.521528e-03	-4.535986e-03	1.496803e+02	1.341597e+02	
2.400000e+01	-6.115121e-02	-3.418352e-02	-6.411624e-03	-1.762119e-04	-3.021917e-04	-1.874007e-04	3.882225e-04	-5.074723e-02	3.471740e-02	-3.197591e-04	-3.257198e-04	-4.295560e-03	5.518460e-03	-4.545275e-03	1.503711e+02	1.361666e+02	
2.500000e+01	-6.317848e-02	-3.428573e-02	-7.648069e-03	-1.718803e-04	-2.972178e-04	-1.821013e-04	3.996791e-04	-5.388226e-02	3.386319e-02	-3.258455e-04	-3.225104e-04	-4.111591e-03	5.528999e-03	-4.507615e-03	1.509252e+02	1.381923e+02	
2.600000e+01	-6.494528e-02	-3.431113e-02	-9.081556e-03	-1.694187e-04	-2.886866e-04	-1.762060e-04	4.102076e-04	-5.685563e-02	3.267723e-02	-3.289826e-04	-3.168911e-04	-3.900594e-03	5.542527e-03	-4.445055e-03	1.513434e+02	1.401931e+02	
2.700000e+01	-6.647041e-02	-3.425086e-02	-1.061870e-02	-1.669219e-04	-2.768837e-04	-1.693385e-04	4.187683e-04	-5.961897e-02	3.125141e-02	-3.307091e-04	-3.096092e-04	-3.666066e-03	5.544682e-03	-4.378738e-03	1.516543e+02	1.421279e+02	
2.800000e+01	-6.778021e-02	-3.412566e-02	-1.214936e-02	-1.625673e-04	-2.621527e-04	-1.611270e-04	4.240929e-04	-6.212880e-02	2.969472e-02	-3.328672e-04	-3.014358e-04	-3.411109e-03	5.518263e-03	-4.331242e-03	1.518786e+02	1.439414e+02	
2.900000e+01	-6.891480e-02	-3.401684e-02	-1.345658e-02	-1.550997e-04	-2.455478e-04	-1.514896e-04	4.241095e-04	-6.430669e-02	2.819537e-02	-3.375433e-04	-2.932811e-04	-3.147151e-03	5.435749e-03	-4.326244e-03	1.520395e+02	1.455085e+02	
3.000000e+01	-6.992144e-02	-3.406109e-02	-1.421895e-02	-1.439969e-04	-2.286531e-04	-1.406673e-04	4.158562e-04	-6.602186e-02	2.706106e-02	-3.468131e-04	-2.861990e-04	-2.891948e-03	5.259645e-03	-4.386405e-03	1.521716e+02	1.466188e+02	
3.100000e+01	-7.082643e-02	-3.438200e-02	-1.423855e-02	-1.303029e-04	-2.121860e-04	-1.291990e-04	3.974023e-04	-6.715398e-02	2.663574e-02	-3.610932e-04	-2.809807e-04	-2.652067e-03	4.967047e-03	-4.513227e-03	1.522817e+02	1.470709e+02	
3.200000e+01	-7.160577e-02	-3.499459e-02	-1.376744e-02	-1.184444e-04	-1.951435e-04	-1.181419e-04	3.715219e-04	-6.774300e-02	2.697804e-02	-3.763289e-04	-2.772507e-04	-2.412759e-03	4.593504e-03	-4.652938e-03	1.522928e+02	1.468851e+02	
3.300000e+01	-7.222972e-02	-3.588646e-02	-1.316891e-02	-1.132122e-04	-1.773436e-04	-1.087518e-04	3.432175e-04	-6.789531e-02	2.794245e-02	-3.878119e-04	-2.745636e-04	-2.170099e-03	4.199847e-03	-4.745535e-03	1.521108e+02	1.461825e+02	
3.400000e+01	-7.268630e-02	-3.705785e-02	-1.273888e-02	-1.173331e-04	-1.598412e-04	-1.020559e-04	3.175866e-04	-6.774587e-02	2.925875e-02	-3.931702e-04	-2.728185e-04	-1.935676e-03	3.845973e-03	-4.761290e-03	1.516703e+02	1.451251e+02	
3.500000e+01	-7.298635e-02	-3.850864e-02	-1.263741e-02	-1.308443e-04	-1.436943e-04	-9.847052e-05	2.977796e-04	-6.745549e-02	3.060176e-02	-3.928230e-04	-2.719096e-04	-1.721213e-03	3.566894e-03	-4.705352e-03	1.509567e+02	1.439013e+02	
3.600000e+01	-7.315891e-02	-4.022594e-02	-1.285940e-02	-1.519362e-04	-1.289855e-04	-9.762816e-05	2.838004e-04	-6.717869e-02	3.169565e-02	-3.887981e-04	-2.714554e-04	-1.526940e-03	3.359652e-03	-4.602622e-03	1.500041e+02	1.426805e+02	
3.700000e+01	-7.325452e-02	-4.216417e-02	-1.330245e-02	-1.773421e-04	-1.142572e-04	-9.796861e-05	2.728416e-04	-6.702819e-02	3.240988e-02	-3.838048e-04	-2.708228e-04	-1.335360e-03	3.188787e-03	-4.485649e-03	1.488869e+02	1.415711e+02	
3.800000e+01	-7.333416e-02	-4.425410e-02	-1.385921e-02	-2.040643e-04	-9.742492e-05	-9.735740e-05	2.614559e-04	-6.710379e-02	3.266585e-02	-3.798838e-04	-2.689799e-04	-1.122842e-03	3.013333e-03	-4.378239e-03	1.476925e+02	1.406589e+02	
3.900000e+01	-7.344715e-02	-4.642239e-02	-1.443519e-02	-2.306376e-04	-7.781290e-05	-9.451095e-05	2.477176e-04	-6.742442e-02	3.250856e-02	-3.772882e-04	-2.650322e-04	-8.834452e-04	2.812450e-03	-4.283525e-03	1.464993e+02	1.399515e+02	
4.000000e+01	-7.360304e-02	-4.859961e-02	-1.499732e-02	-2.569852e-04	-5.640516e-05	-8.960714e-05	2.320115e-04	-6.791969e-02	3.208183e-02	-3.747169e-04	-2.586944e-04	-6.304615e-04	2.593279e-03	-4.188350e-03	1.453549e+02	1.393906e+02	
4.100000e+01	-7.378565e-02	-5.072318e-02	-1.556990e-02	-2.833986e-04	-3.449561e-05	-8.351510e-05	2.157498e-04	-6.851560e-02	3.150169e-02	-3.707444e-04	-2.501646e-04	-3.795638e-04	2.373948e-03	-4.079392e-03	1.442802e+02	1.389289e+02	
4.200000e+01	-7.398266e-02	-5.275251e-02	-1.613533e-02	-3.106252e-04	-1.392581e-05	-7.767577e-05	2.005985e-04	-6.915510e-02	3.084404e-02	-3.644677e-04	-2.401541e-04	-1.508992e-04	2.173674e-03	-3.949350e-03	1.432901e+02	1.385351e+02	
4.300000e+01	-7.420108e-02	-5.462091e-02	-1.671072e-02	-3.389031e-04	3.686536e-06	-7.361014e-05	1.884559e-04	-6.981993e-02	3.016994e-02	-3.553536e-04	-2.297066e-04	3.936915e-05	2.012553e-03	-3.794882e-03	1.424110e+02	1.382123e+02	
4.400000e+01	-7.445558e-02	-5.624627e-02	-1.736508e-02	-3.675793e-04	1.834700e-05	-7.186958e-05	1.801974e-04	-7.059539e-02	2.935082e-02	-3.433978e-04	-2.191509e-04	1.932997e-04	1.898517e-03	-3.617957e-03	1.416695e+02	1.380541e+02	
4.500000e+01	-7.477102e-02	-5.756559e-02	-1.811614e-02	-3.955795e-04	3.103981e-05	-7.194698e-05	1.751283e-04	-7.162879e-02	2.807520e-02	-3.290706e-04	-2.078674e-04	3.230388e-04	1.822603e-03	-3.424718e-03	1.410925e+02	1.381985e+02	
4.600000e+01	-7.517246e-02	-5.853895e-02	-1.890289e-02	-4.218918e-04	4.225675e-05	-7.318251e-05	1.721122e-04	-7.297483e-02	2.613221e-02	-3.129503e-04	-1.954697e-04	4.350353e-04	1.771903e-03	-3.221838e-03	1.407058e+02	1.387014e+02	
4.700000e+01	-7.564082e-02	-5.917511e-02	-1.963780e-02	-4.454358e-04	5.183868e-05	-7.508934e-05	1.702294e-04	-7.442778e-02	2.382608e-02	-2.959318e-04	-1.830324e-04	5.288321e-04	1.736595e-03	-3.018947e-03	1.405023e+02	1.394003e+02	
4.800000e+01	-7.613057e-02	-5.951370e-02	-2.024422e-02	-4.654473e-04	5.945954e-05	-7.728778e-05	1.688328e-04	-7.573734e-02	2.166903e-02	-2.789120e-04	-1.718431e-04	6.022451e-04	1.710049e-03	-2.825004e-03	1.404528e+02	1.400958e+02	
4.900000e+01	-7.661010e-02	-5.961932e-02	-2.057550e-02	-4.818710e-04	6.394644e-05	-7.965392e-05	1.674278e-04	-7.670597e-02	2.021514e-02	-2.626759e-04	-1.628229e-04	6.444157e-04	1.687242e-03	-2.647098e-03	1.405368e+02	1.406240e+02	
5.000000e+01	-7.707219e-02	-5.955866e-02	-2.043010e-02	-4.950948e-04	6.338946e-05	-8.225333e-05	1.657388e-04	-7.718775e-02	1.998910e-02	-2.478306e-04	-1.564553e-04	6.369354e-04	1.665338e-03	-2.490194e-03	1.407524e+02	1.408577e+02	
5.100000e+01	-7.751740e-02	-5.935204e-02	-1.970269e-02	-5.051645e-04	5.663582e-05	-8.503445e-05	1.638231e-04	-7.710339e-02	2.126524e-02	-2.346546e-04	-1.525792e-04	5.686428e-04	1.644839e-03	-2.356011e-03	1.411053e+02	1.407276e+02	
5.200000e+01	-7.795611e-02	-5.895281e-02	-1.843013e-02	-5.116104e-04	4.402170e-05	-8.766271e-05	1.618192e-04	-7.655007e-02	2.359897e-02	-2.228969e-04	-1.499548e-04	4.426078e-04	1.626981e-03	-2.241074e-03	1.416094e+02	1.403232e+02	
5.300000e+01	-7.840093e-02	-5.832829e-02	-1.661027e-02	-5.140508e-04	2.564281e-05	-8.983083e-05	1.596388e-04	-7.564596e-02	2.646310e-02	-2.123737e-04	-1.476434e-04	2.587044e-04	1.610559e-03	-2.142589e-03	1.422762e+02	1.397449e+02	
5.400000e+01	-7.884753e-02	-5.745632e-02	-1.428748e-02	-5.121112e-04	1.762250e-06	-9.151241e-05	1.574785e-04	-7.449791e-02	2.951485e-02	-2.029842e-04	-1.454548e-04	1.787241e-05	1.597117e-03	-2.058628e-03	1.430974e+02	1.390730e+02	
5.500000e+01	-7.927000e-02	-5.631355e-02	-1.158779e-02	-5.149243e-04	-1.139507e-04	-1.562231e-04	2.430072e-04	-7.320811e-02	3.253586e-02	-1.850736e-04	-1.920292e-04	-1.163657e-03	2.481575e-03	-1.889961e-03	1.440472e+02	1.383827e+02	
5.600000e+01	-7.963559e-02	-5.488352e-02	-8.626185e-03	-5.059734e-04	-1.484991e-04	-1.571505e-04	2.444819e-04	-7.185455e-02	3.540003e-02	-1.748432e-04	-1.887941e-04	-1.529340e-03	2.517832e-03	-1.800648e-03	1.450987e+02	1.377318e+02	
5.700000e+01	-7.991557e-02	-5.314125e-02	-5.661228e-03	-4.908340e-04	-1.854646e-04	-1.580986e-04	2.483787e-04	-7.045497e-02	3.813981e-02	-1.665972e-04	-1.869261e-04	-1.929147e-03	2.583561e-03	-1.732894e-03	1.462282e+02	1.371260e+02	
5.800000e+01	-8.008739e-02	-5.110535e-02	-3.075526e-03	-4.705928e-04	-2.211150e-04	-1.591696e-04	2.552394e-04	-6.903396e-02	4.071560e-02	-1.597319e-04	-1.860445e-04	-2.326211e-03	2.685213e-03	-1.680439e-03	1.474103e+02	1.365740e+02	
5.900000e+01	-8.014555e-02	-4.884524e-02	-1.181060e-03	-4.475554e-04	-2.520843e-04	-1.602298e-04	2.651648e-04	-6.764685e-02	4.299545e-02	-1.530776e-04	-1.852120e-04	-2.685616e-03	2.824971e-03	-1.630835e-03	1.486321e+02	1.361111e+02	
6.000000e+01	-8.009455e-02	-4.644074e-02	-1.175157e-04	-4.245579e-04	-2.762811e-04	-1.608173e-04	2.775802e-04	-6.635889e-02	4.485140e-02	-1.450391e-04	-1.829674e-04	-2.984096e-03	2.998128e-03	-1.566559e-03	1.498938e+02	1.357859e+02	
6.100000e+01	-7.994244e-02	-4.395813e-02	1.681576e-04	-4.040476e-04	-2.934507e-04	-1.605105e-04	2.915947e-04	-6.522238e-02	4.622622e-02	-1.341120e-04	-1.779229e-04	-3.216560e-03	3.196216e-03	-1.470023e-03	1.511947e+02	1.356361e+02	
6.200000e+01	-7.970873e-02	-4.144110e-02	1.257949e-04	-3.859903e-04	-3.072884e-04	-1.591522e-04	3.059018e-04	-6.428669e-02	4.712450e-02	-1.207877e-04	-1.702873e-04	-3.420473e-03	3.405038e-03	-1.344507e-03	1.525297e+02	1.356912e+02	
6.300000e+01	-7.942257e-02	-3.891965e-02	2.287353e-04	-3.693372e-04	-3.219749e-04	-1.567145e-04	3.194557e-04	-6.360860e-02	4.755989e-02	-1.063712e-04	-1.611599e-04	-3.640346e-03	3.611863e-03	-1.202665e-03	1.538933e+02	1.359867e+02	
6.400000e+01	-7.910418e-02	-3.642487e-02	7.801741e-04	-3.530568e-04	-3.405579e-04	-1.533337e-04	3.319693e-04	-6.318251e-02	4.760305e-02	-9.213876e-05	-1.518315e-04	-3.910367e-03	3.811750e-03	-1.057959e-03	1.552705e+02	1.365085e+02	
6.500000e+01	-7.876541e-02	-3.397466e-02	1.964179e-03	-3.358134e-04	-3.654690e-04	-1.492672e-04	3.438499e-04	-6.294123e-02	4.739462e-02	-7.949282e-05	-1.436161e-04	-4.259406e-03	4.007443e-03	-9.264591e-04	1.566328e+02	1.371854e+02	
6.600000e+01	-7.841974e-02	-3.154426e-02	3.925854e-03	-3.152638e-04	-3.992019e-04	-1.447958e-04	3.559894e-04	-6.281273e-02	4.711293e-02	-7.035115e-05	-1.379010e-04	-4.717727e-03	4.207046e-03	-8.314026e-04	1.579348e+02	1.379290e+02	
6.700000e+01	-7.807713e-02	-2.906499e-02	6.623364e-03	-2.888391e-04	-4.429340e-04	-1.403840e-04	3.700206e-04	-6.265610e-02	4.705444e-02	-6.636894e-05	-1.354968e-04	-5.299876e-03	4.427440e-03	-7.941300e-04	1.591030e+02	1.385648e+02	
6.800000e+01	-7.774092e-02	-2.641844e-02	9.920165e-03	-2.053579e-04	-5.726743e-04	-1.684052e-04	4.634622e-04	-6.229816e-02	4.754996e-02	-1.172461e-04	-1.885712e-04	-6.924363e-03	5.603850e-03	-1.417655e-03	1.600494e+02	1.388740e+02	
6.900000e+01	-7.740178e-02	-2.361510e-02	1.337136e-02	-1.748254e-04	-6.387605e-04	-1.646828e-04	4.915867e-04	-6.155274e-02	4.879641e-02	-1.131202e-04	-1.853238e-04	-7.787734e-03	5.993400e-03	-1.379155e-03	1.606788e+02	1.386292e+02	
7.000000e+01	-7.705987e-02	-2.111702e-02	1.625045e-02	-1.507259e-04	-7.074237e-04	-1.620729e-04	5.287115e-04	-6.023080e-02	5.074003e-02	-1.061830e-04	-1.813508e-04	-8.676142e-03	6.484340e-03	-1.302272e-03	1.609256e+02	1.376205e+02	
7.100000e+01	-7.673787e-02	-1.963134e-02	1.815487e-02	-1.543909e-04	-7.758103e-04	-1.619442e-04	5.765024e-04	-5.818050e-02	5.322904e-02	-8.371961e-05	-1.712102e-04	-9.546896e-03	7.094272e-03	-1.030229e-03	1.607892e+02	1.357213e+02	
7.200000e+01	-7.645688e-02	-1.911246e-02	1.956167e-02	-1.834375e-04	-8.447740e-04	-1.642411e-04	6.305171e-04	-5.548893e-02	5.611855e-02	-4.755096e-05	-1.541519e-04	-1.040350e-02	7.764895e-03	-5.855959e-04	1.603180e+02	1.331063e+02	
7.300000e+01	-7.621401e-02	-1.913077e-02	2.099265e-02	-2.230437e-04	-9.153561e-04	-1.683311e-04	6.859569e-04	-5.235626e-02	5.922911e-02	-7.291138e-06	-1.333293e-04	-1.125426e-02	8.433807e-03	-8.964419e-05	1.595615e+02	1.300696e+02	
7.400000e+01	-7.599035e-02	-1.929817e-02	2.276619e-02	-2.612758e-04	-9.889356e-04	-1.728692e-04	7.405797e-04	-4.902418e-02	6.236556e-02	2.971863e-05	-1.121219e-04	-1.211322e-02	9.071174e-03	3.640160e-04	1.585578e+02	1.269047e+02	
7.500000e+01	-7.575279e-02	-1.928372e-02	2.509912e-02	-2.903932e-04	-1.067081e-03	-1.754217e-04	7.934022e-04	-4.574758e-02	6.538815e-02	5.951961e-05	-9.279196e-05	-1.299743e-02	9.663920e-03	7.249700e-04	1.573235e+02	1.238639e+02	
7.600000e+01	-7.544526e-02	-1.877737e-02	2.811124e-02	-3.035907e-04	-1.150503e-03	-1.732263e-04	8.435982e-04	-4.278098e-02	6.820570e-02	7.884689e-05	-7.751838e-05	-1.391631e-02	1.020404e-02	9.537203e-04	1.558637e+02	1.211629e+02	
7.700000e+01	-7.499987e-02	-1.776134e-02	3.160273e-02	-3.022445e-04	-1.235871e-03	-1.653199e-04	8.899011e-04	-4.027857e-02	7.072022e-02	8.931930e-05	-6.557223e-05	-1.483608e-02	1.068286e-02	1.072238e-03	1.542028e+02	1.189160e+02	
7.800000e+01	-7.435553e-02	-1.634673e-02	3.529484e-02	-2.910863e-04	-1.318270e-03	-1.516438e-04	9.303802e-04	-3.839035e-02	7.280557e-02	9.446531e-05	-5.465827e-05	-1.570963e-02	1.108721e-02	1.125729e-03	1.523853e+02	1.172254e+02	
7.900000e+01	-7.349044e-02	-1.487573e-02	3.885463e-02	-2.796670e-04	-1.392308e-03	-1.339663e-04	9.634103e-04	-3.717850e-02	7.435244e-02	9.992951e-05	-4.181157e-05	-1.648676e-02	1.140805e-02	1.183297e-03	1.504847e+02	1.161194e+02	
8.000000e+01	-7.244284e-02	-1.402550e-02	4.191459e-02	-2.852683e-04	-1.452273e-03	-1.161184e-04	9.877656e-04	-3.658073e-02	7.527715e-02	1.150017e-04	-2.357517e-05	-1.711340e-02	1.163971e-02	1.355166e-03	1.486118e+02	1.155351e+02	
8.100000e+01	-7.129033e-02	-1.452842e-02	4.417204e-02	-3.263304e-04	-1.492490e-03	-1.019612e-04	1.001738e-03	-3.648464e-02	7.551391e-02	1.492630e-04	2.380401e-06	-1.753499e-02	1.176924e-02	1.753664e-03	1.468852e+02	1.153820e+02	
8.200000e+01	-7.010561e-02	-1.639060e-02	4.553152e-02	-4.004999e-04	-1.510061e-03	-9.293727e-05	1.003868e-03	-3.673115e-02	7.509153e-02	2.002399e-04	3.247956e-05	-1.772673e-02	1.178450e-02	2.350633e-03	1.453839e+02	1.155432e+02	
8.300000e+01	-6.894885e-02	-1.923034e-02	4.596346e-02	-4.949916e-04	-1.504211e-03	-8.955856e-05	9.938882e-04	-3.714872e-02	7.407129e-02	2.599162e-04	6.154963e-05	-1.768267e-02	1.168360e-02	3.055430e-03	1.441472e+02	1.158935e+02	
8.400000e+01	-6.785467e-02	-2.251601e-02	4.554706e-02	-5.947682e-04	-1.477827e-03	-9.114805e-05	9.735912e-04	-3.756170e-02	7.258036e-02	3.199079e-04	8.636908e-05	-1.743361e-02	1.148524e-02	3.773884e-03	1.431748e+02	1.163023e+02	
8.500000e+01	-6.682786e-02	-2.566732e-02	4.452373e-02	-6.850190e-04	-1.438137e-03	-9.597087e-05	9.469903e-04	-3.778717e-02	7.085517e-02	3.724975e-04	1.057167e-04	-1.705898e-02	1.123306e-02	4.418511e-03	1.424388e+02	1.166300e+02	
8.600000e+01	-6.586677e-02	-2.818349e-02	4.324935e-02	-7.533051e-04	-1.395013e-03	-1.022729e-04	9.195615e-04	-3.767749e-02	6.920508e-02	4.112153e-04	1.190105e-04	-1.666973e-02	1.098831e-02	4.913823e-03	1.419131e+02	1.167583e+02	
8.700000e+01	-6.498464e-02	-2.986653e-02	4.200147e-02	-7.958253e-04	-1.355566e-03	-1.086445e-04	8.951593e-04	-3.718905e-02	6.785353e-02	4.344577e-04	1.272156e-04	-1.634383e-02	1.079278e-02	5.238181e-03	1.415830e+02	1.166400e+02	
8.800000e+01	-6.420062e-02	-3.064858e-02	4.099736e-02	-8.122287e-04	-1.324846e-03	-1.137902e-04	8.763583e-04	-3.629762e-02	6.697004e-02	4.424547e-04	1.315493e-04	-1.613526e-02	1.067315e-02	5.388646e-03	1.414347e+02	1.162359e+02	
8.900000e+01	-6.353524e-02	-3.054580e-02	4.034260e-02	-8.038225e-04	-1.305048e-03	-1.170284e-04	8.642335e-04	-3.507025e-02	6.659077e-02	4.361666e-04	1.321518e-04	-1.606731e-02	1.064016e-02	5.369939e-03	1.414648e+02	1.155802e+02	
9.000000e+01	-6.300356e-02	-2.963418e-02	4.002798e-02	-7.729604e-04	-1.295579e-03	-1.183011e-04	8.584079e-04	-3.366191e-02	6.662254e-02	4.169933e-04	1.281774e-04	-1.613201e-02	1.068853e-02	5.192225e-03	1.416739e+02	1.147806e+02	
9.100000e+01	-6.261401e-02	-2.802010e-02	3.998496e-02	-7.227461e-04	-1.294320e-03	-1.176733e-04	8.576104e-04	-3.221722e-02	6.694297e-02	3.867510e-04	1.191310e-04	-1.630116e-02	1.080107e-02	4.870890e-03	1.420535e+02	1.139385e+02	
9.200000e+01	-6.237245e-02	-2.590964e-02	4.006281e-02	-6.591319e-04	-1.297173e-03	-1.154776e-04	8.594942e-04	-3.086240e-02	6.740077e-02	3.489282e-04	1.058885e-04	-1.651859e-02	1.094505e-02	4.443355e-03	1.425863e+02	1.131420e+02	
