Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-8.280119e-03	-2.270625e-03	-3.236571e-04	1.562771e-05	-5.641029e-05	-1.485831e-05	6.115259e-05	-3.967564e-03	7.274858e-03	-5.017135e-05	-5.040919e-05	-6.565514e-03	7.117465e-03	-5.839373e-03	1.645174e+02	1.175020e+02	
1.000000e+00	-9.770332e-03	-3.145700e-03	-7.513614e-05	1.175677e-05	-7.029650e-05	-2.254256e-05	7.139432e-05	-4.558519e-03	8.642045e-03	-5.958076e-05	-6.162092e-05	-6.848491e-03	6.955443e-03	-5.804532e-03	1.621486e+02	1.163661e+02	
2.000000e+00	-1.140683e-02	-4.107615e-03	2.111644e-04	7.277907e-06	-8.595037e-05	-3.108558e-05	8.287230e-05	-5.180403e-03	1.016483e-02	-6.967836e-05	-7.388168e-05	-7.088276e-03	6.834430e-03	-5.746333e-03	1.601719e+02	1.152916e+02	
3.000000e+00	-1.319114e-02	-5.161163e-03	5.245009e-04	2.071149e-06	-1.032818e-04	-4.049235e-05	9.565128e-05	-5.838683e-03	1.184023e-02	-8.041055e-05	-8.712679e-05	-7.286403e-03	6.748082e-03	-5.672867e-03	1.585316e+02	1.143250e+02	
4.000000e+00	-1.512310e-02	-6.307374e-03	8.546514e-04	-3.911067e-06	-1.221755e-04	-5.073459e-05	1.097623e-04	-6.537684e-03	1.366372e-02	-9.173831e-05	-1.012931e-04	-7.446109e-03	6.689573e-03	-5.591083e-03	1.571748e+02	1.134811e+02	
5.000000e+00	-1.720108e-02	-7.548079e-03	1.192273e-03	-1.070919e-05	-1.424836e-04	-6.178155e-05	1.251906e-04	-7.281125e-03	1.562958e-02	-1.036409e-04	-1.163322e-04	-7.570010e-03	6.651251e-03	-5.506334e-03	1.560466e+02	1.127580e+02	
6.000000e+00	-1.942284e-02	-8.884534e-03	1.532010e-03	-1.829520e-05	-1.640580e-04	-7.360150e-05	1.418646e-04	-8.071011e-03	1.773281e-02	-1.161548e-04	-1.322461e-04	-7.661504e-03	6.625075e-03	-5.424425e-03	1.551004e+02	1.121428e+02	
7.000000e+00	-2.178558e-02	-1.031738e-02	1.872917e-03	-2.656770e-05	-1.867561e-04	-8.616136e-05	1.596559e-04	-8.907728e-03	1.996927e-02	-1.293784e-04	-1.490925e-04	-7.724271e-03	6.603399e-03	-5.351118e-03	1.542973e+02	1.116186e+02	
8.000000e+00	-2.428561e-02	-1.184115e-02	2.220141e-03	-3.524403e-05	-2.104597e-04	-9.939375e-05	1.783738e-04	-9.789086e-03	2.233593e-02	-1.434972e-04	-1.669951e-04	-7.763278e-03	6.579718e-03	-5.293214e-03	1.536152e+02	1.111673e+02	
9.000000e+00	-2.691722e-02	-1.344605e-02	2.579789e-03	-4.398615e-05	-2.350496e-04	-1.131994e-04	1.978139e-04	-1.071196e-02	2.482833e-02	-1.586898e-04	-1.860638e-04	-7.783319e-03	6.550314e-03	-5.254777e-03	1.530401e+02	1.107758e+02	
1.000000e+01	-2.967183e-02	-1.512184e-02	2.952867e-03	-5.258967e-05	-2.603917e-04	-1.274715e-04	2.178283e-04	-1.167414e-02	2.743814e-02	-1.750058e-04	-2.062955e-04	-7.788318e-03	6.515247e-03	-5.234424e-03	1.525589e+02	1.104368e+02	
1.100000e+01	-3.253950e-02	-1.685956e-02	3.339847e-03	-6.090873e-05	-2.863398e-04	-1.421085e-04	2.382639e-04	-1.267434e-02	3.015517e-02	-1.924618e-04	-2.276623e-04	-7.781034e-03	6.474615e-03	-5.229981e-03	1.521573e+02	1.101461e+02	
1.200000e+01	-3.550971e-02	-1.865397e-02	3.742625e-03	-6.888400e-05	-3.127646e-04	-1.570414e-04	2.589636e-04	-1.371150e-02	3.296880e-02	-2.110502e-04	-2.501296e-04	-7.763711e-03	6.428218e-03	-5.238870e-03	1.518181e+02	1.098988e+02	
1.300000e+01	-3.857294e-02	-2.050028e-02	4.169993e-03	-7.641816e-05	-3.395918e-04	-1.722208e-04	2.797287e-04	-1.478611e-02	3.586964e-02	-2.308051e-04	-2.737106e-04	-7.738967e-03	6.374746e-03	-5.259823e-03	1.515268e+02	1.096919e+02	
1.400000e+01	-4.172116e-02	-2.238969e-02	4.639525e-03	-8.327168e-05	-3.668045e-04	-1.875858e-04	3.002970e-04	-1.590093e-02	3.885023e-02	-2.518348e-04	-2.984818e-04	-7.709860e-03	6.311940e-03	-5.293314e-03	1.512751e+02	1.095252e+02	
1.500000e+01	-4.494700e-02	-2.430681e-02	5.172798e-03	-8.908147e-05	-3.944158e-04	-2.030434e-04	3.203832e-04	-1.705925e-02	4.190432e-02	-2.742715e-04	-3.245230e-04	-7.679490e-03	6.238035e-03	-5.340215e-03	1.510619e+02	1.093995e+02	
1.600000e+01	-4.824290e-02	-2.623108e-02	5.790951e-03	-9.342918e-05	-4.224264e-04	-2.184706e-04	3.397003e-04	-1.826468e-02	4.502570e-02	-2.982231e-04	-3.518686e-04	-7.650215e-03	6.152031e-03	-5.400872e-03	1.508900e+02	1.093159e+02	
1.700000e+01	-5.159901e-02	-2.814839e-02	6.482872e-03	-9.631318e-05	-4.506418e-04	-2.337343e-04	3.582265e-04	-1.952377e-02	4.820070e-02	-3.234644e-04	-3.802387e-04	-7.620703e-03	6.057888e-03	-5.470034e-03	1.507598e+02	1.092787e+02	
1.800000e+01	-5.500313e-02	-3.005791e-02	7.206139e-03	-9.821668e-05	-4.786816e-04	-2.487205e-04	3.761954e-04	-2.084960e-02	5.140590e-02	-3.494683e-04	-4.090956e-04	-7.586897e-03	5.962535e-03	-5.538922e-03	1.506657e+02	1.092966e+02	
1.900000e+01	-5.844291e-02	-3.196527e-02	7.910662e-03	-9.977128e-05	-5.061497e-04	-2.633332e-04	3.939275e-04	-2.226101e-02	5.461318e-02	-3.756480e-04	-4.378711e-04	-7.545292e-03	5.872370e-03	-5.599873e-03	1.506010e+02	1.093811e+02	
2.000000e+01	-6.190564e-02	-3.388149e-02	8.544458e-03	-1.016899e-04	-5.326631e-04	-2.774955e-04	4.117747e-04	-2.378204e-02	5.779040e-02	-4.014124e-04	-4.660208e-04	-7.493183e-03	5.792597e-03	-5.646828e-03	1.505578e+02	1.095453e+02	
2.100000e+01	-6.537767e-02	-3.581045e-02	9.081710e-03	-1.043592e-04	-5.579839e-04	-2.911375e-04	4.298519e-04	-2.543074e-02	6.090973e-02	-4.264220e-04	-4.932331e-04	-7.430474e-03	5.724186e-03	-5.678511e-03	1.505298e+02	1.097948e+02	
2.200000e+01	-6.884417e-02	-3.775013e-02	9.510102e-03	-1.079730e-04	-5.819244e-04	-3.041781e-04	4.481275e-04	-2.722304e-02	6.394426e-02	-4.504627e-04	-5.193016e-04	-7.357864e-03	5.666133e-03	-5.695659e-03	1.505130e+02	1.101335e+02	
2.300000e+01	-7.228955e-02	-3.969517e-02	9.817305e-03	-1.126847e-04	-6.042838e-04	-3.165173e-04	4.665525e-04	-2.917826e-02	6.686395e-02	-4.733170e-04	-5.440080e-04	-7.275848e-03	5.617501e-03	-5.698949e-03	1.505050e+02	1.105681e+02	
2.400000e+01	-7.569867e-02	-4.163616e-02	1.000101e-02	-1.184961e-04	-6.248925e-04	-3.280513e-04	4.849702e-04	-3.131388e-02	6.964014e-02	-4.948611e-04	-5.672042e-04	-7.185104e-03	5.576257e-03	-5.689984e-03	1.505045e+02	1.111034e+02	
2.500000e+01	-7.906441e-02	-4.354015e-02	1.011554e-02	-1.244280e-04	-6.438172e-04	-3.386257e-04	5.026884e-04	-3.361902e-02	7.227217e-02	-5.155918e-04	-5.892017e-04	-7.088516e-03	5.534669e-03	-5.676736e-03	1.505180e+02	1.117249e+02	
2.600000e+01	-8.238430e-02	-4.536658e-02	1.024667e-02	-1.290721e-04	-6.612706e-04	-3.480885e-04	5.187369e-04	-3.606042e-02	7.477843e-02	-5.363216e-04	-6.105294e-04	-6.989733e-03	5.483130e-03	-5.669003e-03	1.505535e+02	1.124059e+02	
2.700000e+01	-8.565763e-02	-4.707246e-02	1.049780e-02	-1.308451e-04	-6.775409e-04	-3.563014e-04	5.319921e-04	-3.858470e-02	7.719232e-02	-5.580078e-04	-6.317849e-04	-6.892455e-03	5.411822e-03	-5.676474e-03	1.506187e+02	1.131110e+02	
2.800000e+01	-8.888262e-02	-4.861479e-02	1.096392e-02	-1.282986e-04	-6.928413e-04	-3.631270e-04	5.413892e-04	-4.112341e-02	7.955623e-02	-5.814743e-04	-6.534025e-04	-6.799190e-03	5.312917e-03	-5.706292e-03	1.507211e+02	1.138012e+02	
2.900000e+01	-9.205193e-02	-4.996842e-02	1.167088e-02	-1.209924e-04	-7.070429e-04	-3.684630e-04	5.464848e-04	-4.361885e-02	8.189727e-02	-6.067931e-04	-6.752206e-04	-6.708957e-03	5.185461e-03	-5.757711e-03	1.508631e+02	1.144494e+02	
3.000000e+01	-9.515690e-02	-5.110966e-02	1.261913e-02	-1.087886e-04	-7.198510e-04	-3.722118e-04	5.470278e-04	-4.601415e-02	8.424237e-02	-6.337565e-04	-6.968872e-04	-6.619400e-03	5.030201e-03	-5.827716e-03	1.510470e+02	1.150320e+02	
3.100000e+01	-9.818831e-02	-5.201841e-02	1.379449e-02	-9.178759e-05	-7.308765e-04	-3.743100e-04	5.428779e-04	-4.825115e-02	8.662020e-02	-6.619755e-04	-7.179913e-04	-6.527466e-03	4.848449e-03	-5.912111e-03	1.512732e+02	1.155267e+02	
3.200000e+01	-1.011353e-01	-5.269208e-02	1.514173e-02	-7.076188e-05	-7.396392e-04	-3.747621e-04	5.343544e-04	-5.029211e-02	8.904114e-02	-6.906453e-04	-7.379478e-04	-6.429439e-03	4.644966e-03	-6.003551e-03	1.515383e+02	1.159237e+02	
3.300000e+01	-1.039823e-01	-5.316459e-02	1.654464e-02	-4.754856e-05	-7.456340e-04	-3.736662e-04	5.225409e-04	-5.214936e-02	9.146846e-02	-7.184230e-04	-7.559393e-04	-6.321542e-03	4.430141e-03	-6.090845e-03	1.518323e+02	1.162397e+02	
3.400000e+01	-1.067132e-01	-5.348197e-02	1.788803e-02	-2.401429e-05	-7.485623e-04	-3.711350e-04	5.086697e-04	-5.385874e-02	9.384526e-02	-7.441119e-04	-7.713319e-04	-6.201943e-03	4.214399e-03	-6.165070e-03	1.521452e+02	1.165019e+02	
3.500000e+01	-1.093115e-01	-5.369633e-02	1.907349e-02	-1.819877e-06	-7.483255e-04	-3.672773e-04	4.939054e-04	-5.547110e-02	9.610282e-02	-7.668081e-04	-7.837032e-04	-6.070502e-03	4.006617e-03	-6.220435e-03	1.524674e+02	1.167429e+02	
3.600000e+01	-1.117636e-01	-5.383530e-02	2.007046e-02	1.842029e-05	-7.449979e-04	-3.621653e-04	4.786643e-04	-5.700011e-02	9.820850e-02	-7.863301e-04	-7.930972e-04	-5.928356e-03	3.808993e-03	-6.257259e-03	1.527935e+02	1.169737e+02	
3.700000e+01	-1.140619e-01	-5.389496e-02	2.091710e-02	3.712644e-05	-7.387046e-04	-3.558510e-04	4.625157e-04	-5.839236e-02	1.001896e-01	-8.031154e-04	-7.999874e-04	-5.776720e-03	3.616904e-03	-6.280418e-03	1.531221e+02	1.171701e+02	
3.800000e+01	-1.162004e-01	-5.387484e-02	2.164718e-02	5.457332e-05	-7.295711e-04	-3.484230e-04	4.451005e-04	-5.958168e-02	1.020840e-01	-8.175087e-04	-8.048234e-04	-5.616470e-03	3.426525e-03	-6.293441e-03	1.534504e+02	1.173019e+02	
3.900000e+01	-1.181748e-01	-5.378273e-02	2.228379e-02	7.078395e-05	-7.177723e-04	-3.400141e-04	4.262574e-04	-6.049792e-02	1.039319e-01	-8.297159e-04	-8.080066e-04	-5.448558e-03	3.235689e-03	-6.298313e-03	1.537738e+02	1.173378e+02	
4.000000e+01	-1.199804e-01	-5.364199e-02	2.282424e-02	8.533505e-05	-7.035328e-04	-3.307757e-04	4.062141e-04	-6.112161e-02	1.057374e-01	-8.396792e-04	-8.096906e-04	-5.274133e-03	3.045241e-03	-6.294773e-03	1.540859e+02	1.172715e+02	
4.100000e+01	-1.216119e-01	-5.348191e-02	2.325516e-02	9.765742e-05	-6.870913e-04	-3.208402e-04	3.853510e-04	-6.148384e-02	1.074709e-01	-8.472436e-04	-8.098333e-04	-5.094378e-03	2.857151e-03	-6.281813e-03	1.543800e+02	1.171207e+02	
4.200000e+01	-1.230644e-01	-5.332507e-02	2.357437e-02	1.073832e-04	-6.686847e-04	-3.103184e-04	3.639011e-04	-6.161904e-02	1.091040e-01	-8.523584e-04	-8.084020e-04	-4.910410e-03	2.672266e-03	-6.259197e-03	1.546501e+02	1.169037e+02	
4.300000e+01	-1.243332e-01	-5.318662e-02	2.379360e-02	1.143314e-04	-6.485626e-04	-2.993183e-04	3.419334e-04	-6.155984e-02	1.106132e-01	-8.550599e-04	-8.053840e-04	-4.723387e-03	2.490252e-03	-6.227277e-03	1.548909e+02	1.166367e+02	
4.400000e+01	-1.254128e-01	-5.307819e-02	2.395087e-02	1.183491e-04	-6.272512e-04	-2.880721e-04	3.194512e-04	-6.132811e-02	1.119861e-01	-8.554189e-04	-8.008069e-04	-4.536338e-03	2.310300e-03	-6.186468e-03	1.550936e+02	1.163294e+02	
4.500000e+01	-1.263003e-01	-5.300490e-02	2.410120e-02	1.193690e-04	-6.054796e-04	-2.768824e-04	2.964476e-04	-6.094002e-02	1.132208e-01	-8.535264e-04	-7.947210e-04	-4.353586e-03	2.131551e-03	-6.137120e-03	1.552494e+02	1.159877e+02	
4.600000e+01	-1.269977e-01	-5.296396e-02	2.430645e-02	1.174549e-04	-5.840288e-04	-2.660472e-04	2.728930e-04	-6.041082e-02	1.143231e-01	-8.494843e-04	-7.871768e-04	-4.179702e-03	1.953006e-03	-6.079480e-03	1.553512e+02	1.156162e+02	
4.700000e+01	-1.275131e-01	-5.294098e-02	2.462203e-02	1.128669e-04	-5.636045e-04	-2.557917e-04	2.487793e-04	-5.975773e-02	1.153032e-01	-8.434044e-04	-7.782140e-04	-4.018723e-03	1.773895e-03	-6.013807e-03	1.553976e+02	1.152201e+02	
4.800000e+01	-1.278639e-01	-5.291968e-02	2.505063e-02	1.059652e-04	-5.445542e-04	-2.461377e-04	2.244546e-04	-5.900274e-02	1.161697e-01	-8.353620e-04	-7.678481e-04	-3.872207e-03	1.596048e-03	-5.940079e-03	1.553968e+02	1.148066e+02	
4.900000e+01	-1.280716e-01	-5.288587e-02	2.556703e-02	9.715152e-05	-5.269924e-04	-2.370105e-04	2.004034e-04	-5.817474e-02	1.169261e-01	-8.254625e-04	-7.561155e-04	-3.740176e-03	1.422305e-03	-5.858481e-03	1.553609e+02	1.143858e+02	
5.000000e+01	-1.281578e-01	-5.283063e-02	2.614045e-02	8.679874e-05	-5.109607e-04	-2.283383e-04	1.771072e-04	-5.730714e-02	1.175740e-01	-8.138567e-04	-7.430954e-04	-3.622212e-03	1.255517e-03	-5.769448e-03	1.553008e+02	1.139696e+02	
