KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.239438e+02	1.634311e+02	1.654771e+02	1.654771e+02	2.147622e+00	1.665366e+02	8.875072e+01	-5.275636e+01	5.199792e+01	-1.745333e+02	-4.445333e+02	-4.309635e+01	2.972877e+01	
1.252921e+02	1.617722e+02	1.649604e+02	1.649604e+02	2.134630e+00	1.664281e+02	8.873241e+01	-5.265180e+01	5.187744e+01	-1.746287e+02	-4.446287e+02	-4.506621e+01	3.159265e+01	
1.262979e+02	1.605893e+02	1.646862e+02	1.646862e+02	1.884507e+00	1.663678e+02	8.847190e+01	-5.256893e+01	5.178963e+01	-1.746914e+02	-4.446914e+02	-4.655957e+01	3.302803e+01	
1.270470e+02	1.597935e+02	1.646316e+02	1.646316e+02	1.532226e+00	1.663469e+02	8.810436e+01	-5.250291e+01	5.172803e+01	-1.747277e+02	-4.447277e+02	-4.768595e+01	3.413575e+01	
1.275957e+02	1.593354e+02	1.647897e+02	1.647897e+02	1.239020e+00	1.663585e+02	8.779122e+01	-5.244517e+01	5.168287e+01	-1.747442e+02	-4.447442e+02	-4.852423e+01	3.498767e+01	
1.280102e+02	1.590940e+02	1.650242e+02	1.650242e+02	1.095165e+00	1.663924e+02	8.762305e+01	-5.239629e+01	5.165236e+01	-1.747479e+02	-4.447479e+02	-4.916688e+01	3.566603e+01	
1.283904e+02	1.588455e+02	1.651067e+02	1.651067e+02	1.062313e+00	1.664318e+02	8.756191e+01	-5.237305e+01	5.164891e+01	-1.747465e+02	-4.447465e+02	-4.974641e+01	3.628690e+01	
1.288195e+02	1.584602e+02	1.650079e+02	1.650079e+02	1.080058e+00	1.664596e+02	8.754815e+01	-5.238096e+01	5.167399e+01	-1.747443e+02	-4.447443e+02	-5.037796e+01	3.694846e+01	
1.293592e+02	1.578886e+02	1.647905e+02	1.647905e+02	1.081638e+00	1.664585e+02	8.751593e+01	-5.241044e+01	5.171475e+01	-1.747403e+02	-4.447403e+02	-5.115338e+01	3.772606e+01	
1.300446e+02	1.571264e+02	1.645017e+02	1.645017e+02	1.076846e+00	1.664204e+02	8.747176e+01	-5.244568e+01	5.175564e+01	-1.747227e+02	-4.447227e+02	-5.212617e+01	3.866581e+01	
1.308973e+02	1.561946e+02	1.641928e+02	1.641928e+02	1.135174e+00	1.663447e+02	8.747824e+01	-5.246817e+01	5.178156e+01	-1.746707e+02	-4.446707e+02	-5.332922e+01	3.980175e+01	
1.319697e+02	1.550520e+02	1.638853e+02	1.638853e+02	1.313030e+00	1.662420e+02	8.758156e+01	-5.247376e+01	5.179459e+01	-1.745589e+02	-4.445589e+02	-5.482874e+01	4.121293e+01	
1.333372e+02	1.535935e+02	1.635633e+02	1.635633e+02	1.631951e+00	1.661280e+02	8.779224e+01	-5.246578e+01	5.180557e+01	-1.743680e+02	-4.443680e+02	-5.672913e+01	4.302319e+01	
1.350673e+02	1.516223e+02	1.631725e+02	1.631725e+02	1.960374e+00	1.660158e+02	8.797273e+01	-5.244729e+01	5.182272e+01	-1.741357e+02	-4.441357e+02	-5.919818e+01	4.541668e+01	
1.371899e+02	1.489095e+02	1.626924e+02	1.626924e+02	2.152005e+00	1.659156e+02	8.797469e+01	-5.241929e+01	5.185021e+01	-1.739434e+02	-4.439434e+02	-6.243583e+01	4.860784e+01	
1.395893e+02	1.452955e+02	1.621579e+02	1.621579e+02	2.205024e+00	1.658314e+02	8.780210e+01	-5.237621e+01	5.188137e+01	-1.739432e+02	-4.439432e+02	-6.660191e+01	5.276290e+01	
