KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.412477e+02	8.986653e+01	1.530048e+02	1.530048e+02	8.758387e+00	1.523130e+02	6.797523e+01	-4.756125e+01	6.303670e+01	-1.382512e+02	-4.082512e+02	-8.835543e+00	2.837514e+01	
1.397319e+02	9.209266e+01	1.518781e+02	1.518781e+02	8.523812e+00	1.523180e+02	6.712656e+01	-4.800422e+01	6.417804e+01	-1.368623e+02	-4.068623e+02	-7.942146e+00	2.707942e+01	
1.381597e+02	9.448625e+01	1.506897e+02	1.506897e+02	8.246875e+00	1.523087e+02	6.625604e+01	-4.845269e+01	6.535157e+01	-1.354272e+02	-4.054272e+02	-7.170095e+00	2.587687e+01	
1.365959e+02	9.699003e+01	1.494333e+02	1.494333e+02	7.966842e+00	1.522832e+02	6.541775e+01	-4.889518e+01	6.653223e+01	-1.340617e+02	-4.040617e+02	-6.547731e+00	2.483566e+01	
1.351124e+02	9.956191e+01	1.481116e+02	1.481116e+02	7.716359e+00	1.522402e+02	6.465687e+01	-4.932254e+01	6.769651e+01	-1.328438e+02	-4.028438e+02	-6.095447e+00	2.400412e+01	
1.337479e+02	1.021866e+02	1.467566e+02	1.467566e+02	7.500750e+00	1.521818e+02	6.398510e+01	-4.972765e+01	6.882523e+01	-1.317551e+02	-4.017551e+02	-5.815640e+00	2.337685e+01	
1.325290e+02	1.048555e+02	1.454097e+02	1.454097e+02	7.318473e+00	1.521112e+02	6.340485e+01	-5.010506e+01	6.990042e+01	-1.307605e+02	-4.007605e+02	-5.709480e+00	2.293981e+01	
1.314766e+02	1.075629e+02	1.441108e+02	1.441108e+02	7.167251e+00	1.520313e+02	6.291592e+01	-5.045169e+01	7.090669e+01	-1.298302e+02	-3.998302e+02	-5.779432e+00	2.268089e+01	
1.305668e+02	1.103204e+02	1.428760e+02	1.428760e+02	7.036327e+00	1.519456e+02	6.250007e+01	-5.077321e+01	7.185310e+01	-1.289204e+02	-3.989204e+02	-6.013357e+00	2.256824e+01	
1.297414e+02	1.131448e+02	1.417051e+02	1.417051e+02	6.909383e+00	1.518576e+02	6.212844e+01	-5.107876e+01	7.276349e+01	-1.279814e+02	-3.979814e+02	-6.388154e+00	2.255645e+01	
1.289345e+02	1.160423e+02	1.405964e+02	1.405964e+02	6.769977e+00	1.517708e+02	6.177310e+01	-5.137519e+01	7.366046e+01	-1.269712e+02	-3.969712e+02	-6.877763e+00	2.259920e+01	
1.280967e+02	1.189992e+02	1.395360e+02	1.395360e+02	6.608457e+00	1.516894e+02	6.141616e+01	-5.166478e+01	7.455697e+01	-1.258920e+02	-3.958920e+02	-7.451747e+00	2.266401e+01	
1.272160e+02	1.219861e+02	1.384958e+02	1.384958e+02	6.425927e+00	1.516178e+02	6.105442e+01	-5.194486e+01	7.545193e+01	-1.248018e+02	-3.948018e+02	-8.078763e+00	2.274259e+01	
1.262904e+02	1.249771e+02	1.374544e+02	1.374544e+02	6.224543e+00	1.515608e+02	6.068628e+01	-5.221175e+01	7.634075e+01	-1.237544e+02	-3.937544e+02	-8.731368e+00	2.283169e+01	
1.253280e+02	1.279492e+02	1.364027e+02	1.364027e+02	6.005200e+00	1.515227e+02	6.031038e+01	-5.246051e+01	7.721246e+01	-1.227917e+02	-3.927917e+02	-9.388326e+00	2.293156e+01	
1.243573e+02	1.308711e+02	1.353501e+02	1.353501e+02	5.763236e+00	1.515066e+02	5.992442e+01	-5.268448e+01	7.804106e+01	-1.219403e+02	-3.919403e+02	-1.003772e+01	2.304636e+01	
1.234147e+02	1.337108e+02	1.343118e+02	1.343118e+02	5.492638e+00	1.515147e+02	5.952484e+01	-5.287836e+01	7.879722e+01	-1.212200e+02	-3.912200e+02	-1.067181e+01	2.318227e+01	
1.225363e+02	1.364381e+02	1.333064e+02	1.333064e+02	5.189432e+00	1.515495e+02	5.910898e+01	-5.303923e+01	7.945382e+01	-1.206443e+02	-3.906443e+02	-1.128501e+01	2.334537e+01	
1.217334e+02	1.390182e+02	1.323700e+02	1.323700e+02	4.872382e+00	1.516103e+02	5.869641e+01	-5.316800e+01	7.999373e+01	-1.201936e+02	-3.901936e+02	-1.186919e+01	2.352540e+01	
1.209985e+02	1.414122e+02	1.315459e+02	1.315459e+02	4.574885e+00	1.516950e+02	5.832094e+01	-5.326816e+01	8.040988e+01	-1.198303e+02	-3.898303e+02	-1.241142e+01	2.369987e+01	
1.203216e+02	1.435813e+02	1.308723e+02	1.308723e+02	4.330168e+00	1.518012e+02	5.801572e+01	-5.334425e+01	8.070299e+01	-1.195191e+02	-3.895191e+02	-1.289546e+01	2.384461e+01	
1.197033e+02	1.455055e+02	1.303710e+02	1.303710e+02	4.153445e+00	1.519249e+02	5.779584e+01	-5.340303e+01	8.088735e+01	-1.192491e+02	-3.892491e+02	-1.331572e+01	2.395507e+01	
1.191631e+02	1.471955e+02	1.300426e+02	1.300426e+02	4.032185e+00	1.520603e+02	5.764940e+01	-5.345322e+01	8.098963e+01	-1.190459e+02	-3.890459e+02	-1.368737e+01	2.405923e+01	
1.187221e+02	1.486683e+02	1.298859e+02	1.298859e+02	3.951408e+00	1.522010e+02	5.756272e+01	-5.350264e+01	8.103630e+01	-1.189382e+02	-3.889382e+02	-1.402879e+01	2.418815e+01	
1.183966e+02	1.499469e+02	1.298984e+02	1.298984e+02	3.901510e+00	1.523408e+02	5.752825e+01	-5.355816e+01	8.105128e+01	-1.189484e+02	-3.889484e+02	-1.435609e+01	2.436719e+01	
1.181832e+02	1.510631e+02	1.300714e+02	1.300714e+02	3.894338e+00	1.524737e+02	5.756103e+01	-5.362620e+01	8.105520e+01	-1.190694e+02	-3.890694e+02	-1.467186e+01	2.459713e+01	
1.180734e+02	1.520483e+02	1.303944e+02	1.303944e+02	3.947035e+00	1.525936e+02	5.768181e+01	-5.371297e+01	8.106732e+01	-1.192882e+02	-3.892882e+02	-1.497441e+01	2.487224e+01	
1.180569e+02	1.529311e+02	1.308562e+02	1.308562e+02	4.073895e+00	1.526947e+02	5.790849e+01	-5.382438e+01	8.110541e+01	-1.195917e+02	-3.895917e+02	-1.526103e+01	2.518583e+01	
1.181127e+02	1.537354e+02	1.314438e+02	1.314438e+02	4.256590e+00	1.527732e+02	5.822370e+01	-5.396339e+01	8.118137e+01	-1.199563e+02	-3.899563e+02	-1.552645e+01	2.552348e+01	
1.182115e+02	1.544806e+02	1.321427e+02	1.321427e+02	4.455939e+00	1.528268e+02	5.858763e+01	-5.413095e+01	8.130255e+01	-1.203501e+02	-3.903501e+02	-1.576304e+01	2.586445e+01	
1.183209e+02	1.551818e+02	1.329368e+02	1.329368e+02	4.632751e+00	1.528530e+02	-4.969502e+01	-5.432773e+01	8.147485e+01	-1.207380e+02	-3.907380e+02	-1.596203e+01	2.618578e+01	
1.184059e+02	1.558460e+02	1.338097e+02	1.338097e+02	4.755867e+00	1.528511e+02	-4.979618e+01	-5.455132e+01	8.169857e+01	-1.210853e+02	-3.910853e+02	-1.611720e+01	2.646590e+01	
1.184303e+02	1.564690e+02	1.347466e+02	1.347466e+02	4.806352e+00	1.528226e+02	-4.999041e+01	-5.479436e+01	8.196556e+01	-1.213602e+02	-3.913602e+02	-1.622756e+01	2.668749e+01	
1.183589e+02	1.570395e+02	1.357328e+02	1.357328e+02	4.766004e+00	1.527692e+02	-5.028765e+01	-5.504856e+01	8.226537e+01	-1.215314e+02	-3.915314e+02	-1.629322e+01	2.683411e+01	
1.181740e+02	1.575424e+02	1.367588e+02	1.367588e+02	4.628161e+00	1.526930e+02	-5.068596e+01	-5.530495e+01	8.258530e+01	-1.215839e+02	-3.915839e+02	-1.631977e+01	2.690093e+01	
1.179218e+02	1.579797e+02	1.378349e+02	1.378349e+02	4.433967e+00	1.525982e+02	-5.113453e+01	-5.555359e+01	8.290969e+01	-1.215633e+02	-3.915633e+02	-1.633176e+01	2.692592e+01	
1.176632e+02	1.583724e+02	1.389755e+02	1.389755e+02	4.237092e+00	1.524892e+02	-5.156949e+01	-5.578416e+01	8.322226e+01	-1.215299e+02	-3.915299e+02	-1.635803e+01	2.695720e+01	
1.174534e+02	1.587533e+02	1.401947e+02	1.401947e+02	4.089970e+00	1.523706e+02	-5.192814e+01	-5.598640e+01	8.350727e+01	-1.215374e+02	-3.915374e+02	-1.642390e+01	2.703751e+01	
1.172968e+02	1.590990e+02	1.415085e+02	1.415085e+02	4.021768e+00	1.522471e+02	-5.217400e+01	-5.615332e+01	8.375366e+01	-1.215851e+02	-3.915851e+02	-1.652124e+01	2.715997e+01	
1.171662e+02	1.593367e+02	1.429320e+02	1.429320e+02	4.046420e+00	1.521232e+02	-5.228778e+01	-5.628025e+01	8.395463e+01	-1.216383e+02	-3.916383e+02	-1.662081e+01	2.728642e+01	
1.170347e+02	1.593838e+02	1.444748e+02	1.444748e+02	4.177194e+00	1.520036e+02	-5.225091e+01	-5.636286e+01	8.410570e+01	-1.216624e+02	-3.916624e+02	-1.669342e+01	2.737879e+01	
1.168985e+02	1.591935e+02	1.461293e+02	1.461293e+02	4.408172e+00	1.518911e+02	-5.206676e+01	-5.639992e+01	8.420949e+01	-1.216468e+02	-3.916468e+02	-1.672101e+01	2.741945e+01	
1.167884e+02	1.587928e+02	1.478644e+02	1.478644e+02	4.703711e+00	1.517857e+02	-5.177272e+01	-5.639492e+01	8.427782e+01	-1.216179e+02	-3.916179e+02	-1.670276e+01	2.742235e+01	
1.167384e+02	1.582291e+02	1.496417e+02	1.496417e+02	5.025237e+00	1.516873e+02	-5.140965e+01	-5.635185e+01	8.432296e+01	-1.216052e+02	-3.916052e+02	-1.663922e+01	2.740407e+01	
1.167726e+02	1.575653e+02	1.514150e+02	1.514150e+02	5.337262e+00	1.515952e+02	-5.101636e+01	-5.627477e+01	8.435319e+01	-1.216350e+02	-3.916350e+02	-1.653152e+01	2.737988e+01	
1.168784e+02	1.568867e+02	1.531259e+02	1.531259e+02	5.617231e+00	1.515072e+02	-5.062229e+01	-5.616843e+01	8.436675e+01	-1.217214e+02	-3.917214e+02	-1.638413e+01	2.736050e+01	
1.170340e+02	1.562843e+02	1.547252e+02	1.547252e+02	5.846218e+00	1.514204e+02	-5.025410e+01	-5.603789e+01	8.435979e+01	-1.218761e+02	-3.918761e+02	-1.620197e+01	2.735546e+01	
1.172182e+02	1.558437e+02	1.561807e+02	1.561807e+02	6.007501e+00	1.513323e+02	-4.993590e+01	-5.588840e+01	8.433067e+01	-1.221108e+02	-3.921108e+02	-1.598951e+01	2.737345e+01	
1.174125e+02	1.555883e+02	1.574652e+02	1.574652e+02	6.104223e+00	1.512412e+02	-4.967004e+01	-5.572457e+01	8.428178e+01	-1.224219e+02	-3.924219e+02	-1.575059e+01	2.741413e+01	
1.176000e+02	1.554959e+02	1.585575e+02	1.585575e+02	6.152107e+00	1.511458e+02	-4.944505e+01	-5.555045e+01	8.421734e+01	-1.227948e+02	-3.927948e+02	-1.548922e+01	2.747133e+01	
1.177636e+02	1.555375e+02	1.594421e+02	1.594421e+02	6.166807e+00	1.510451e+02	-4.924949e+01	-5.537001e+01	8.414159e+01	-1.232133e+02	-3.932133e+02	-1.521023e+01	2.753896e+01	
1.179030e+02	1.556808e+02	1.601077e+02	1.601077e+02	6.156055e+00	1.509384e+02	-4.907855e+01	-5.518640e+01	8.405949e+01	-1.236652e+02	-3.936652e+02	-1.492245e+01	2.761612e+01	
1.180436e+02	1.558934e+02	1.605472e+02	1.605472e+02	6.115560e+00	1.508260e+02	-4.893741e+01	-5.500169e+01	8.397745e+01	-1.241466e+02	-3.941466e+02	-1.464009e+01	2.771004e+01	
1.182131e+02	1.561431e+02	1.607486e+02	1.607486e+02	6.040045e+00	1.507084e+02	-4.883206e+01	-5.481792e+01	8.390226e+01	-1.246533e+02	-3.946533e+02	-1.437811e+01	2.782911e+01	
1.184343e+02	1.564078e+02	1.607130e+02	1.607130e+02	5.928689e+00	1.505857e+02	-4.876386e+01	-5.463677e+01	8.383945e+01	-1.251813e+02	-3.951813e+02	-1.415159e+01	2.798247e+01	
1.187102e+02	1.567046e+02	1.604782e+02	1.604782e+02	5.798381e+00	1.504578e+02	-4.871606e+01	-5.445804e+01	8.378765e+01	-1.257288e+02	-3.957288e+02	-1.397504e+01	2.818059e+01	
1.190393e+02	1.570598e+02	1.600937e+02	1.600937e+02	5.670183e+00	1.503245e+02	-4.866765e+01	-5.428107e+01	8.374370e+01	-1.262946e+02	-3.962946e+02	-1.386308e+01	2.843475e+01	
1.194199e+02	1.574976e+02	1.596111e+02	1.596111e+02	5.564132e+00	1.501856e+02	-4.859871e+01	-5.410523e+01	8.370455e+01	-1.268769e+02	-3.968769e+02	-1.382999e+01	2.875562e+01	
1.198396e+02	1.580231e+02	1.590547e+02	1.590547e+02	5.490856e+00	1.500412e+02	-4.849894e+01	-5.393037e+01	8.366798e+01	-1.274600e+02	-3.974600e+02	-1.388047e+01	2.913999e+01	
1.202780e+02	1.586273e+02	1.584212e+02	1.584212e+02	5.455012e+00	1.498920e+02	-4.836414e+01	-5.375657e+01	8.363220e+01	-1.280184e+02	-3.980184e+02	-1.401300e+01	2.957471e+01	
1.207129e+02	1.592975e+02	1.576950e+02	1.576950e+02	5.461240e+00	1.497386e+02	-4.819018e+01	-5.358390e+01	8.359514e+01	-1.285251e+02	-3.985251e+02	-1.422572e+01	3.004512e+01	
1.211212e+02	1.600206e+02	1.568507e+02	1.568507e+02	5.515432e+00	1.495814e+02	-4.797170e+01	-5.341230e+01	8.355411e+01	-1.289541e+02	-3.989541e+02	-1.451742e+01	3.053676e+01	
1.214806e+02	1.607837e+02	1.558564e+02	1.558564e+02	5.625378e+00	1.494209e+02	-4.770149e+01	-5.324152e+01	8.350555e+01	-1.292822e+02	-3.992822e+02	-1.488785e+01	3.103632e+01	
1.217664e+02	1.615713e+02	1.546670e+02	1.546670e+02	5.799063e+00	1.492575e+02	-4.737223e+01	-5.307115e+01	8.344487e+01	-1.294878e+02	-3.994878e+02	-1.533539e+01	3.152874e+01	
