Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.500000e+01	-4.066410e-02	-2.370074e-02	-2.290595e-03	-2.319920e-04	-3.123771e-04	-1.951345e-04	3.401883e-04	-2.913304e-02	2.846194e-02	-8.819397e-05	-1.728440e-04	-6.629027e-03	7.219214e-03	-1.871585e-03	1.496486e+02	1.281877e+02	
1.600000e+01	-4.242707e-02	-2.502303e-02	-2.670713e-03	-2.459641e-04	-3.216206e-04	-2.051714e-04	3.540005e-04	-3.085421e-02	2.924392e-02	-9.181916e-05	-1.817880e-04	-6.519923e-03	7.176330e-03	-1.861366e-03	1.493262e+02	1.287174e+02	
1.700000e+01	-4.412007e-02	-2.635672e-02	-3.150891e-03	-2.604082e-04	-3.288903e-04	-2.150719e-04	3.670444e-04	-3.257192e-02	2.992623e-02	-9.511994e-05	-1.903325e-04	-6.387501e-03	7.128506e-03	-1.847360e-03	1.489673e+02	1.292416e+02	
1.800000e+01	-4.573889e-02	-2.769298e-02	-3.734580e-03	-2.751457e-04	-3.341221e-04	-2.247626e-04	3.792903e-04	-3.427443e-02	3.051650e-02	-9.810762e-05	-1.984076e-04	-6.233693e-03	7.076392e-03	-1.830387e-03	1.485777e+02	1.297513e+02	
1.900000e+01	-4.728372e-02	-2.901423e-02	-4.422831e-03	-2.898423e-04	-3.373239e-04	-2.341000e-04	3.907441e-04	-3.595739e-02	3.102221e-02	-1.008000e-04	-2.059248e-04	-6.061316e-03	7.021214e-03	-1.811258e-03	1.481718e+02	1.302492e+02	
2.000000e+01	-4.875791e-02	-3.029849e-02	-5.215494e-03	-3.040677e-04	-3.385518e-04	-2.429036e-04	4.014379e-04	-3.761955e-02	3.145321e-02	-1.032368e-04	-2.127908e-04	-5.873412e-03	6.964400e-03	-1.791017e-03	1.477667e+02	1.307416e+02	
2.100000e+01	-5.016489e-02	-3.152908e-02	-6.108393e-03	-3.174547e-04	-3.379093e-04	-2.510343e-04	4.113954e-04	-3.926041e-02	3.181900e-02	-1.054775e-04	-2.189569e-04	-5.673013e-03	6.906739e-03	-1.770816e-03	1.473729e+02	1.312333e+02	
2.200000e+01	-5.150386e-02	-3.270637e-02	-7.079389e-03	-3.298816e-04	-3.356503e-04	-2.584906e-04	4.205805e-04	-4.087425e-02	3.212572e-02	-1.076508e-04	-2.245335e-04	-5.464797e-03	6.847565e-03	-1.752687e-03	1.469869e+02	1.317194e+02	
2.300000e+01	-5.277382e-02	-3.384157e-02	-8.099068e-03	-3.413831e-04	-3.321001e-04	-2.653526e-04	4.289460e-04	-4.245339e-02	3.237870e-02	-1.099033e-04	-2.297044e-04	-5.253641e-03	6.785692e-03	-1.738610e-03	1.466006e+02	1.321899e+02	
2.400000e+01	-5.397573e-02	-3.494638e-02	-9.131898e-03	-3.519673e-04	-3.276683e-04	-2.716953e-04	4.364616e-04	-4.398756e-02	3.258628e-02	-1.124222e-04	-2.346847e-04	-5.045221e-03	6.720347e-03	-1.731003e-03	1.462102e+02	1.326324e+02	
2.500000e+01	-5.511224e-02	-3.603356e-02	-1.012791e-02	-3.613985e-04	-3.228825e-04	-2.775213e-04	4.430500e-04	-4.545661e-02	3.276629e-02	-1.156596e-04	-2.398264e-04	-4.846561e-03	6.650310e-03	-1.736084e-03	1.458174e+02	1.330250e+02	
2.600000e+01	-5.618797e-02	-3.711904e-02	-1.102645e-02	-3.693011e-04	-3.183506e-04	-2.827821e-04	4.485996e-04	-4.683231e-02	3.294549e-02	-1.202532e-04	-2.455686e-04	-4.665263e-03	6.573995e-03	-1.762249e-03	1.454272e+02	1.333382e+02	
2.700000e+01	-5.720745e-02	-3.822658e-02	-1.176414e-02	-3.754164e-04	-3.146700e-04	-2.874662e-04	4.529720e-04	-4.808135e-02	3.315527e-02	-1.268284e-04	-2.523417e-04	-4.508018e-03	6.489357e-03	-1.816967e-03	1.450412e+02	1.335370e+02	
2.800000e+01	-5.817779e-02	-3.937358e-02	-1.230386e-02	-3.797114e-04	-3.121585e-04	-2.915668e-04	4.560680e-04	-4.918314e-02	3.342243e-02	-1.356436e-04	-2.602968e-04	-4.376968e-03	6.394812e-03	-1.901943e-03	1.446613e+02	1.336007e+02	
2.900000e+01	-5.911022e-02	-4.055848e-02	-1.265549e-02	-3.823588e-04	-3.106708e-04	-2.950297e-04	4.578745e-04	-5.014535e-02	3.375830e-02	-1.464115e-04	-2.691677e-04	-4.267726e-03	6.289883e-03	-2.011274e-03	1.442923e+02	1.335395e+02	
3.000000e+01	-6.001731e-02	-4.176930e-02	-1.283288e-02	-3.834088e-04	-3.100286e-04	-2.977461e-04	4.583930e-04	-5.097902e-02	3.417455e-02	-1.588159e-04	-2.786426e-04	-4.176086e-03	6.174555e-03	-2.139250e-03	1.439432e+02	1.333685e+02	
3.100000e+01	-6.090973e-02	-4.298756e-02	-1.285442e-02	-3.828760e-04	-3.100041e-04	-2.995904e-04	4.576334e-04	-5.169618e-02	3.468049e-02	-1.724985e-04	-2.883803e-04	-4.097788e-03	6.049225e-03	-2.280171e-03	1.436233e+02	1.331057e+02	
3.200000e+01	-6.179241e-02	-4.419573e-02	-1.275759e-02	-3.811007e-04	-3.102199e-04	-3.005599e-04	4.556901e-04	-5.231385e-02	3.527490e-02	-1.868309e-04	-2.979339e-04	-4.027023e-03	5.915399e-03	-2.425287e-03	1.433349e+02	1.327731e+02	
3.300000e+01	-6.266830e-02	-4.538144e-02	-1.258587e-02	-3.785546e-04	-3.102964e-04	-3.007284e-04	4.527198e-04	-5.285408e-02	3.594671e-02	-2.011368e-04	-3.069047e-04	-3.958301e-03	5.775129e-03	-2.565805e-03	1.430757e+02	1.323947e+02	
3.400000e+01	-6.354002e-02	-4.653897e-02	-1.238157e-02	-3.757507e-04	-3.099285e-04	-3.002224e-04	4.489297e-04	-5.334230e-02	3.667748e-02	-2.148006e-04	-3.149998e-04	-3.887335e-03	5.630784e-03	-2.694176e-03	1.428411e+02	1.319943e+02	
3.500000e+01	-6.440541e-02	-4.767137e-02	-1.217502e-02	-3.732517e-04	-3.089423e-04	-2.992303e-04	4.445238e-04	-5.379439e-02	3.744932e-02	-2.273598e-04	-3.220671e-04	-3.811824e-03	5.484669e-03	-2.805234e-03	1.426226e+02	1.315851e+02	
3.600000e+01	-6.525820e-02	-4.878254e-02	-1.199064e-02	-3.716035e-04	-3.072238e-04	-2.979383e-04	4.396954e-04	-5.422281e-02	3.823996e-02	-2.384408e-04	-3.280106e-04	-3.730536e-03	5.339104e-03	-2.895323e-03	1.424116e+02	1.311790e+02	
3.700000e+01	-6.609145e-02	-4.987180e-02	-1.185344e-02	-3.712646e-04	-3.046703e-04	-2.964865e-04	4.346423e-04	-5.464584e-02	3.901814e-02	-2.477079e-04	-3.327360e-04	-3.642605e-03	5.196536e-03	-2.961569e-03	1.422026e+02	1.307939e+02	
3.800000e+01	-6.689870e-02	-5.094604e-02	-1.175496e-02	-3.724415e-04	-3.014855e-04	-2.950360e-04	4.294824e-04	-5.505064e-02	3.978746e-02	-2.551756e-04	-3.363459e-04	-3.550794e-03	5.058298e-03	-3.005371e-03	1.419907e+02	1.304187e+02	
3.900000e+01	-6.767755e-02	-5.202058e-02	-1.164132e-02	-3.749890e-04	-2.983005e-04	-2.937922e-04	4.242579e-04	-5.536976e-02	4.061970e-02	-2.613055e-04	-3.391906e-04	-3.462551e-03	4.924612e-03	-3.033127e-03	1.417738e+02	1.299942e+02	
4.000000e+01	-6.842845e-02	-5.310901e-02	-1.146817e-02	-3.788527e-04	-2.957103e-04	-2.930014e-04	4.190892e-04	-5.553051e-02	4.159730e-02	-2.664283e-04	-3.415410e-04	-3.384349e-03	4.796396e-03	-3.049222e-03	1.415500e+02	1.294598e+02	
4.100000e+01	-6.915474e-02	-5.420993e-02	-1.122399e-02	-3.839684e-04	-2.940631e-04	-2.928332e-04	4.142063e-04	-5.548192e-02	4.277981e-02	-2.706495e-04	-3.434824e-04	-3.319608e-03	4.675875e-03	-3.055296e-03	1.413221e+02	1.287793e+02	
4.200000e+01	-6.986131e-02	-5.530097e-02	-1.096140e-02	-3.902254e-04	-2.931386e-04	-2.932706e-04	4.099422e-04	-5.524933e-02	4.413917e-02	-2.737226e-04	-3.448348e-04	-3.265380e-03	4.566499e-03	-3.049098e-03	1.410971e+02	1.279842e+02	
4.300000e+01	-7.055140e-02	-5.635809e-02	-1.074634e-02	-3.974439e-04	-2.925400e-04	-2.942261e-04	4.065832e-04	-5.488002e-02	4.561982e-02	-2.754236e-04	-3.453914e-04	-3.217015e-03	4.471129e-03	-3.028788e-03	1.408815e+02	1.271215e+02	
4.400000e+01	-7.122592e-02	-5.736575e-02	-1.063363e-02	-4.054596e-04	-2.919131e-04	-2.956413e-04	4.043334e-04	-5.441866e-02	4.716795e-02	-2.756332e-04	-3.450093e-04	-3.170529e-03	4.391548e-03	-2.993709e-03	1.406783e+02	1.262318e+02	
4.500000e+01	-7.188548e-02	-5.832185e-02	-1.062960e-02	-4.142002e-04	-2.911806e-04	-2.974867e-04	4.031688e-04	-5.388845e-02	4.874982e-02	-2.744243e-04	-3.436619e-04	-3.125028e-03	4.326914e-03	-2.945194e-03	1.404883e+02	1.253343e+02	
4.600000e+01	-7.253329e-02	-5.922726e-02	-1.070746e-02	-4.236005e-04	-2.904394e-04	-2.996915e-04	4.028986e-04	-5.329957e-02	5.034763e-02	-2.719660e-04	-3.413573e-04	-3.081492e-03	4.274658e-03	-2.885495e-03	1.403145e+02	1.244368e+02	
4.700000e+01	-7.317386e-02	-6.007414e-02	-1.083524e-02	-4.334781e-04	-2.897675e-04	-3.020802e-04	4.032607e-04	-5.266182e-02	5.194757e-02	-2.684320e-04	-3.380731e-04	-3.040812e-03	4.231806e-03	-2.816917e-03	1.401643e+02	1.235478e+02	
4.800000e+01	-7.380948e-02	-6.084721e-02	-1.099148e-02	-4.434831e-04	-2.891756e-04	-3.044333e-04	4.040336e-04	-5.197541e-02	5.354633e-02	-2.640301e-04	-3.338022e-04	-3.003292e-03	4.196172e-03	-2.742139e-03	1.400463e+02	1.226701e+02	
4.900000e+01	-7.443727e-02	-6.153194e-02	-1.117679e-02	-4.531821e-04	-2.885997e-04	-3.066101e-04	4.051492e-04	-5.122556e-02	5.515224e-02	-2.590030e-04	-3.285909e-04	-2.968478e-03	4.167283e-03	-2.664052e-03	1.399646e+02	1.217960e+02	
5.000000e+01	-7.505181e-02	-6.211795e-02	-1.139672e-02	-4.622238e-04	-2.879661e-04	-3.085296e-04	4.065832e-04	-5.039634e-02	5.677031e-02	-2.535576e-04	-3.224982e-04	-2.935787e-03	4.145076e-03	-2.584995e-03	1.399200e+02	1.209164e+02	
5.100000e+01	-7.564718e-02	-6.259963e-02	-1.165786e-02	-4.704003e-04	-2.871954e-04	-3.101528e-04	4.083187e-04	-4.949227e-02	5.838592e-02	-2.478188e-04	-3.156079e-04	-2.904505e-03	4.129467e-03	-2.506277e-03	1.399111e+02	1.200353e+02	
5.200000e+01	-7.621829e-02	-6.297103e-02	-1.196083e-02	-4.776730e-04	-2.861060e-04	-3.113394e-04	4.101828e-04	-4.859347e-02	5.992465e-02	-2.417615e-04	-3.080928e-04	-2.872915e-03	4.118825e-03	-2.427632e-03	1.399374e+02	1.192059e+02	
5.300000e+01	-7.675997e-02	-6.322771e-02	-1.229018e-02	-4.839743e-04	-2.845749e-04	-3.118963e-04	4.118957e-04	-4.778536e-02	6.131640e-02	-2.354307e-04	-3.002498e-04	-2.839950e-03	4.110563e-03	-2.349509e-03	1.399992e+02	1.184819e+02	
5.400000e+01	-7.726726e-02	-6.336860e-02	-1.261638e-02	-4.891896e-04	-2.825866e-04	-3.116316e-04	4.131401e-04	-4.713416e-02	6.251218e-02	-2.289779e-04	-2.924651e-04	-2.805601e-03	4.101774e-03	-2.273358e-03	1.400971e+02	1.179021e+02	
5.500000e+01	-7.773632e-02	-6.340132e-02	-1.289936e-02	-4.932346e-04	-2.804170e-04	-3.105526e-04	4.137753e-04	-4.663444e-02	6.351817e-02	-2.226358e-04	-2.850552e-04	-2.772595e-03	4.091163e-03	-2.201290e-03	1.402293e+02	1.174577e+02	
5.600000e+01	-7.816649e-02	-6.333846e-02	-1.309978e-02	-4.960631e-04	-2.785204e-04	-3.088200e-04	4.138433e-04	-4.624335e-02	6.436735e-02	-2.166472e-04	-2.782528e-04	-2.745228e-03	4.079033e-03	-2.135376e-03	1.403940e+02	1.171162e+02	
5.700000e+01	-7.856085e-02	-6.319499e-02	-1.318211e-02	-4.976606e-04	-2.773856e-04	-3.066361e-04	4.134596e-04	-4.592256e-02	6.508989e-02	-2.112340e-04	-2.722745e-04	-2.727978e-03	4.066211e-03	-2.077403e-03	1.405893e+02	1.168484e+02	
5.800000e+01	-7.892335e-02	-6.298128e-02	-1.312498e-02	-4.979734e-04	-2.773367e-04	-3.041294e-04	4.127213e-04	-4.563628e-02	6.571521e-02	-2.065772e-04	-2.672374e-04	-2.723729e-03	4.053345e-03	-2.028799e-03	1.408149e+02	1.166280e+02	
5.900000e+01	-7.925620e-02	-6.270276e-02	-1.292673e-02	-4.969653e-04	-2.784457e-04	-3.013449e-04	4.116755e-04	-4.534736e-02	6.627415e-02	-2.027513e-04	-2.630822e-04	-2.732977e-03	4.040643e-03	-1.990028e-03	1.410696e+02	1.164291e+02	
6.000000e+01	-7.955941e-02	-6.236380e-02	-1.259777e-02	-4.946845e-04	-2.806698e-04	-2.983375e-04	4.103800e-04	-4.502082e-02	6.679468e-02	-1.997232e-04	-2.596382e-04	-2.755157e-03	4.028438e-03	-1.960555e-03	1.413508e+02	1.162278e+02	
6.100000e+01	-7.983270e-02	-6.196838e-02	-1.215869e-02	-4.912878e-04	-2.838832e-04	-2.951823e-04	4.089173e-04	-4.463586e-02	6.729587e-02	-1.973362e-04	-2.566635e-04	-2.788915e-03	4.017270e-03	-1.938663e-03	1.416551e+02	1.160089e+02	
6.200000e+01	-8.007783e-02	-6.152047e-02	-1.163610e-02	-4.870159e-04	-2.878036e-04	-2.918758e-04	4.072798e-04	-4.422440e-02	6.776474e-02	-1.953323e-04	-2.539649e-04	-2.831332e-03	4.006706e-03	-1.921625e-03	1.419789e+02	1.157896e+02	
6.300000e+01	-8.029784e-02	-6.102349e-02	-1.105267e-02	-4.820775e-04	-2.921372e-04	-2.883699e-04	4.054097e-04	-4.383114e-02	6.818164e-02	-1.934818e-04	-2.514020e-04	-2.879385e-03	3.995829e-03	-1.907009e-03	1.423201e+02	1.155953e+02	
6.400000e+01	-8.049378e-02	-6.047941e-02	-1.042934e-02	-4.766339e-04	-2.965828e-04	-2.845951e-04	4.032250e-04	-4.349683e-02	6.852770e-02	-1.915954e-04	-2.488487e-04	-2.930039e-03	3.983594e-03	-1.892834e-03	1.426765e+02	1.154498e+02	
6.500000e+01	-8.065815e-02	-5.989024e-02	-9.831133e-03	-4.709346e-04	-3.006046e-04	-2.806053e-04	4.008642e-04	-4.323690e-02	6.879650e-02	-1.894044e-04	-2.460006e-04	-2.978002e-03	3.971245e-03	-1.876374e-03	1.430402e+02	1.153620e+02	
6.600000e+01	-8.077740e-02	-5.926375e-02	-9.356004e-03	-4.654256e-04	-3.035192e-04	-2.765899e-04	3.986491e-04	-4.305217e-02	6.898575e-02	-1.865145e-04	-2.424047e-04	-3.016441e-03	3.961862e-03	-1.853622e-03	1.433968e+02	1.153320e+02	
6.700000e+01	-8.083694e-02	-5.861188e-02	-9.103592e-03	-4.606492e-04	-3.046587e-04	-2.727736e-04	3.969201e-04	-4.294492e-02	6.908850e-02	-1.824862e-04	-2.376008e-04	-3.038570e-03	3.958756e-03	-1.820060e-03	1.437304e+02	1.153610e+02	
6.800000e+01	-8.082740e-02	-5.794733e-02	-9.121299e-03	-4.570673e-04	-3.037207e-04	-2.693252e-04	3.958411e-04	-4.292538e-02	6.909181e-02	-1.770129e-04	-2.313476e-04	-3.041139e-03	3.963535e-03	-1.772420e-03	1.440296e+02	1.154555e+02	
6.900000e+01	-8.074563e-02	-5.727541e-02	-9.375316e-03	-4.548545e-04	-3.008788e-04	-2.662356e-04	3.952274e-04	-4.301448e-02	6.897469e-02	-1.700576e-04	-2.237431e-04	-3.025745e-03	3.974550e-03	-1.710160e-03	1.442926e+02	1.156308e+02	
7.000000e+01	-8.058547e-02	-5.659404e-02	-9.819811e-03	-4.540434e-04	-2.963201e-04	-2.634293e-04	3.947917e-04	-4.322877e-02	6.871477e-02	-1.616472e-04	-2.149245e-04	-2.994304e-03	3.989356e-03	-1.633439e-03	1.445196e+02	1.159015e+02	
7.100000e+01	-8.033866e-02	-5.589802e-02	-1.040180e-02	-4.545370e-04	-2.902957e-04	-2.608328e-04	3.942454e-04	-4.357954e-02	6.828851e-02	-1.519009e-04	-2.051190e-04	-2.949470e-03	4.005623e-03	-1.543348e-03	1.447121e+02	1.162813e+02	
7.200000e+01	-7.999707e-02	-5.518760e-02	-1.104686e-02	-4.170512e-04	-4.103632e-04	-3.406883e-04	5.204006e-04	-4.406857e-02	6.767220e-02	-1.801799e-04	-2.651462e-04	-4.195418e-03	5.320403e-03	-1.842099e-03	1.448715e+02	1.167785e+02	
7.300000e+01	-7.955543e-02	-5.446554e-02	-1.167721e-02	-4.259639e-04	-4.036671e-04	-3.388835e-04	5.196339e-04	-4.469658e-02	6.684040e-02	-1.622077e-04	-2.492762e-04	-4.156458e-03	5.350538e-03	-1.670212e-03	1.450010e+02	1.174019e+02	
7.400000e+01	-7.900999e-02	-5.373537e-02	-1.222459e-02	-4.349980e-04	-3.979599e-04	-3.379597e-04	5.190347e-04	-4.546676e-02	6.576316e-02	-1.443647e-04	-2.349000e-04	-4.131205e-03	5.388078e-03	-1.498645e-03	1.451048e+02	1.181635e+02	
7.500000e+01	-7.835293e-02	-5.299087e-02	-1.268050e-02	-4.438564e-04	-3.932460e-04	-3.377892e-04	5.185387e-04	-4.635329e-02	6.443096e-02	-1.269016e-04	-2.222589e-04	-4.120525e-03	5.433372e-03	-1.329706e-03	1.451851e+02	1.190584e+02	
7.600000e+01	-7.757272e-02	-5.221719e-02	-1.307618e-02	-4.524609e-04	-3.889376e-04	-3.380788e-04	5.178783e-04	-4.730700e-02	6.285349e-02	-1.097269e-04	-2.110126e-04	-4.119227e-03	5.484833e-03	-1.162114e-03	1.452423e+02	1.200680e+02	
7.700000e+01	-7.665894e-02	-5.139867e-02	-1.344521e-02	-4.393707e-04	-4.576634e-04	-3.839177e-04	5.900222e-04	-4.827106e-02	6.105139e-02	-1.140971e-04	-2.411127e-04	-4.906895e-03	6.325997e-03	-1.223306e-03	1.452763e+02	1.211677e+02	
7.800000e+01	-7.560199e-02	-5.052073e-02	-1.383290e-02	-4.541545e-04	-4.528876e-04	-3.857370e-04	5.888873e-04	-4.917614e-02	5.906537e-02	-9.024228e-05	-2.264872e-04	-4.924043e-03	6.402706e-03	-9.811636e-04	1.452842e+02	1.223216e+02	
7.900000e+01	-7.439090e-02	-4.957114e-02	-1.430057e-02	-4.684800e-04	-4.459912e-04	-3.872493e-04	5.864623e-04	-4.994124e-02	5.695950e-02	-6.628106e-05	-2.116566e-04	-4.926408e-03	6.478048e-03	-7.321389e-04	1.452574e+02	1.234803e+02	
8.000000e+01	-7.301371e-02	-4.853545e-02	-1.490795e-02	-4.821968e-04	-4.359426e-04	-3.882454e-04	5.823078e-04	-5.048662e-02	5.481195e-02	-4.212796e-05	-1.957241e-04	-4.901964e-03	6.547771e-03	-4.737087e-04	1.451855e+02	1.245899e+02	
8.100000e+01	-7.146047e-02	-4.740025e-02	-1.567819e-02	-4.949050e-04	-4.219887e-04	-3.884887e-04	5.759060e-04	-5.075471e-02	5.269121e-02	-1.797175e-05	-1.780994e-04	-4.840801e-03	6.606448e-03	-2.061611e-04	1.450600e+02	1.256074e+02	
8.200000e+01	-6.973748e-02	-4.616367e-02	-1.652384e-02	-5.056503e-04	-4.045126e-04	-3.875831e-04	5.667872e-04	-5.076511e-02	5.058909e-02	5.277230e-06	-1.596048e-04	-4.745057e-03	6.648587e-03	6.190352e-05	1.448893e+02	1.265476e+02	
8.300000e+01	-6.785936e-02	-4.483570e-02	-1.733944e-02	-5.135573e-04	-3.843360e-04	-3.851609e-04	5.547416e-04	-5.056183e-02	4.846701e-02	2.664569e-05	-1.414809e-04	-4.621577e-03	6.670675e-03	3.204100e-04	1.446862e+02	1.274449e+02	
8.400000e+01	-6.584781e-02	-4.343285e-02	-1.803813e-02	-5.180526e-04	-3.623699e-04	-3.809308e-04	5.398259e-04	-5.019058e-02	4.628406e-02	4.538923e-05	-1.248819e-04	-4.478237e-03	6.671272e-03	5.609288e-04	1.444650e+02	1.283355e+02	
8.500000e+01	-6.373217e-02	-4.196130e-02	-1.858204e-02	-5.191537e-04	-3.392256e-04	-3.747132e-04	5.222661e-04	-4.966546e-02	4.405024e-02	6.147837e-05	-1.099644e-04	-4.319390e-03	6.650060e-03	7.828094e-04	1.442435e+02	1.292271e+02	
8.600000e+01	-6.154418e-02	-4.041839e-02	-1.896414e-02	-5.171362e-04	-3.152097e-04	-3.663598e-04	5.022761e-04	-4.898401e-02	4.180779e-02	7.525079e-05	-9.625869e-05	-4.145712e-03	6.606055e-03	9.897162e-04	1.440417e+02	1.301095e+02	
8.700000e+01	-5.931499e-02	-3.880368e-02	-1.918369e-02	-5.122782e-04	-2.905413e-04	-3.557525e-04	4.800399e-04	-4.814908e-02	3.959733e-02	8.702463e-05	-8.330172e-05	-3.956695e-03	6.537355e-03	1.185132e-03	1.438789e+02	1.309737e+02	
8.800000e+01	-5.706598e-02	-3.712612e-02	-1.926404e-02	-5.047705e-04	-2.653360e-04	-3.430207e-04	4.558805e-04	-4.717347e-02	3.744722e-02	9.693284e-05	-7.085296e-05	-3.750176e-03	6.443272e-03	1.370018e-03	1.437605e+02	1.318156e+02	
8.900000e+01	-5.480611e-02	-3.540628e-02	-1.925555e-02	-4.946931e-04	-2.396810e-04	-3.286459e-04	4.303720e-04	-4.607954e-02	3.537177e-02	1.048719e-04	-5.898432e-05	-3.523162e-03	6.326202e-03	1.541551e-03	1.436698e+02	1.326362e+02	
9.000000e+01	-5.254729e-02	-3.366654e-02	-1.920241e-02	-4.821976e-04	-2.137673e-04	-3.131686e-04	4.041359e-04	-4.489083e-02	3.338808e-02	1.107791e-04	-4.778805e-05	-3.273889e-03	6.189423e-03	1.696604e-03	1.435883e+02	1.334335e+02	
9.100000e+01	-5.030302e-02	-3.192845e-02	-1.913857e-02	-4.674758e-04	-1.878040e-04	-2.970618e-04	3.777130e-04	-4.363686e-02	3.150401e-02	1.146260e-04	-3.741895e-05	-3.001082e-03	6.035799e-03	1.831707e-03	1.434979e+02	1.342117e+02	
