KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.094535e+02	1.641457e+02	1.681534e+02	1.681534e+02	8.130187e-01	1.666485e+02	9.433046e+01	-5.697867e+01	5.328683e+01	1.173475e+01	1.244972e+01	-2.774387e+01	1.471616e+01	
1.100825e+02	1.638323e+02	1.697028e+02	1.697028e+02	7.553578e-01	1.666216e+02	9.416134e+01	-5.702059e+01	5.335570e+01	1.205009e+01	1.270628e+01	-2.893356e+01	1.590314e+01	
1.107341e+02	1.634286e+02	1.713806e+02	1.713806e+02	7.851697e-01	1.666038e+02	9.402647e+01	-5.705454e+01	5.344216e+01	1.216702e+01	1.284083e+01	-3.007752e+01	1.704274e+01	
1.113406e+02	1.630025e+02	1.731145e+02	1.731145e+02	8.814919e-01	1.665948e+02	9.389870e+01	-5.707855e+01	5.354694e+01	1.216273e+01	1.291027e+01	-3.115047e+01	1.811297e+01	
1.118274e+02	1.626001e+02	1.747797e+02	1.747797e+02	1.024974e+00	1.665946e+02	9.375266e+01	-5.709038e+01	5.367040e+01	1.212376e+01	1.298326e+01	-3.212534e+01	1.909139e+01	
1.121157e+02	1.622474e+02	1.761309e+02	1.761309e+02	1.198515e+00	1.666035e+02	9.356552e+01	-5.708740e+01	5.381251e+01	1.214335e+01	1.313810e+01	-3.297409e+01	1.995563e+01	
1.121284e+02	1.619482e+02	1.767549e+02	1.767549e+02	1.383565e+00	1.666215e+02	9.331307e+01	-5.706628e+01	5.397239e+01	1.231502e+01	1.345300e+01	-3.367142e+01	2.068629e+01	
1.118048e+02	1.616640e+02	1.763993e+02	1.763993e+02	1.548186e+00	1.666475e+02	9.295692e+01	-5.702213e+01	5.414744e+01	1.271933e+01	1.398296e+01	-3.420403e+01	2.127472e+01	
1.110971e+02	1.612979e+02	1.753127e+02	1.753127e+02	1.653077e+00	1.666797e+02	9.245112e+01	-5.694872e+01	5.433353e+01	1.342573e+01	1.476646e+01	-3.456501e+01	2.171864e+01	
1.100367e+02	1.607303e+02	1.738135e+02	1.738135e+02	1.670649e+00	1.667158e+02	9.176430e+01	-5.684640e+01	5.453111e+01	1.440037e+01	1.574864e+01	-3.476206e+01	2.202428e+01	
1.088663e+02	1.599858e+02	1.721017e+02	1.721017e+02	1.608589e+00	1.667529e+02	9.090761e+01	-5.673664e+01	5.475708e+01	1.533162e+01	1.662511e+01	-3.485382e+01	2.222606e+01	
1.078492e+02	1.592480e+02	1.703122e+02	1.703122e+02	1.481796e+00	1.667876e+02	8.990003e+01	-5.664381e+01	5.503160e+01	1.588221e+01	1.707101e+01	-3.491954e+01	2.237142e+01	
1.071220e+02	1.587292e+02	1.685449e+02	1.685449e+02	1.318610e+00	1.668178e+02	8.877803e+01	-5.657581e+01	5.535925e+01	1.588003e+01	1.693677e+01	-3.501194e+01	2.249367e+01	
1.066961e+02	1.585764e+02	1.668879e+02	1.668879e+02	1.161592e+00	1.668421e+02	8.759722e+01	-5.652388e+01	5.572762e+01	1.531105e+01	1.624192e+01	-3.514300e+01	2.260263e+01	
1.065573e+02	1.588816e+02	1.654038e+02	1.654038e+02	1.045125e+00	1.668590e+02	8.640513e+01	-5.647671e+01	5.612161e+01	1.418866e+01	1.502686e+01	-3.530951e+01	2.269953e+01	
1.065750e+02	1.595378e+02	1.640158e+02	1.640158e+02	9.468526e-01	1.668649e+02	8.519443e+01	-5.640690e+01	5.650895e+01	1.271094e+01	1.347123e+01	-3.548768e+01	2.277970e+01	
1.065863e+02	1.603486e+02	1.625887e+02	1.625887e+02	8.222038e-01	1.668555e+02	8.393685e+01	-5.628233e+01	5.685116e+01	1.115160e+01	1.181251e+01	-3.565853e+01	2.284381e+01	
1.065483e+02	1.612041e+02	1.610494e+02	1.610494e+02	6.499914e-01	1.668259e+02	8.262473e+01	-5.608819e+01	5.712695e+01	9.636089e+00	1.015878e+01	-3.584407e+01	2.291743e+01	
1.066457e+02	1.622054e+02	1.594631e+02	1.594631e+02	4.590260e-01	1.667702e+02	8.129281e+01	-5.584306e+01	5.735174e+01	7.957022e+00	8.325802e+00	-3.611721e+01	2.305756e+01	
1.070787e+02	1.634785e+02	1.579165e+02	1.579165e+02	2.822226e-01	1.666823e+02	7.997724e+01	-5.556849e+01	5.754673e+01	5.863341e+00	6.089415e+00	-3.653732e+01	2.331333e+01	
1.079262e+02	1.650471e+02	1.565259e+02	1.565259e+02	1.201248e-01	1.665586e+02	7.868024e+01	-5.526763e+01	5.771653e+01	3.236648e+00	3.332366e+00	-3.710095e+01	2.368862e+01	
1.091666e+02	1.667338e+02	1.554256e+02	1.554256e+02	-5.273313e-02	1.663967e+02	7.737827e+01	-5.492942e+01	5.785118e+01	7.924538e-02	3.755194e-02	-3.775369e+01	2.415045e+01	
1.107397e+02	1.680144e+02	1.547007e+02	1.547007e+02	-2.475411e-01	1.661959e+02	7.606255e+01	-5.454467e+01	5.794200e+01	-1.764461e+02	-4.464461e+02	-3.841604e+01	2.464887e+01	
1.124647e+02	1.681022e+02	1.542437e+02	1.542437e+02	-4.054749e-01	1.659606e+02	7.479263e+01	-5.411174e+01	5.798814e+01	-1.725587e+02	-4.425587e+02	-3.897824e+01	2.510550e+01	
1.141347e+02	1.667835e+02	1.539030e+02	1.539030e+02	-4.479176e-01	1.656972e+02	7.364832e+01	-5.363162e+01	5.799040e+01	-1.686946e+02	-4.386946e+02	-3.936532e+01	2.545800e+01	
1.156245e+02	1.645799e+02	1.535847e+02	1.535847e+02	-3.465396e-01	1.654149e+02	7.265806e+01	-5.310691e+01	5.795056e+01	-1.650211e+02	-4.350211e+02	-3.955268e+01	2.567963e+01	
1.169147e+02	1.619653e+02	1.532728e+02	1.532728e+02	-1.550585e-01	1.651278e+02	7.176531e+01	-5.254200e+01	5.787190e+01	-1.615304e+02	-4.315304e+02	-3.952735e+01	2.576139e+01	
1.179980e+02	1.591969e+02	1.529567e+02	1.529567e+02	6.495904e-02	1.648505e+02	7.090578e+01	-5.194299e+01	5.775818e+01	-1.581968e+02	-4.281968e+02	-3.928020e+01	2.569808e+01	
1.189345e+02	1.563332e+02	1.526257e+02	1.526257e+02	2.500826e-01	1.645958e+02	7.001041e+01	-5.133173e+01	5.763144e+01	-1.549322e+02	-4.249322e+02	-3.882737e+01	2.551831e+01	
1.197995e+02	1.533531e+02	1.522685e+02	1.522685e+02	3.355031e-01	1.643751e+02	6.900538e+01	-5.073783e+01	5.752400e+01	-1.516337e+02	-4.216337e+02	-3.818688e+01	2.526052e+01	
1.205970e+02	1.503843e+02	1.518407e+02	1.518407e+02	2.786301e-01	1.641988e+02	6.783925e+01	-5.018610e+01	5.746275e+01	-1.483361e+02	-4.183361e+02	-3.741206e+01	2.497785e+01	
1.212340e+02	1.479980e+02	1.511943e+02	1.511943e+02	1.141974e-01	1.640740e+02	6.654376e+01	-4.969200e+01	5.746180e+01	-1.453843e+02	-4.153843e+02	-3.671143e+01	2.481128e+01	
1.216666e+02	1.467652e+02	1.501590e+02	1.501590e+02	-1.061222e-01	1.640065e+02	6.516822e+01	-4.926787e+01	5.753129e+01	-1.430759e+02	-4.130759e+02	-3.631139e+01	2.491544e+01	
1.219016e+02	1.470134e+02	1.485963e+02	1.485963e+02	-3.360152e-01	1.639974e+02	6.375936e+01	-4.891964e+01	5.767381e+01	-1.415385e+02	-4.115385e+02	-3.634491e+01	2.537852e+01	
1.219645e+02	1.488302e+02	1.464102e+02	1.464102e+02	-5.363329e-01	1.640419e+02	6.236121e+01	-4.864648e+01	5.788426e+01	-1.407796e+02	-4.107796e+02	-3.685444e+01	2.622230e+01	
1.218874e+02	1.522042e+02	1.435340e+02	1.435340e+02	-6.753583e-01	1.641342e+02	6.101184e+01	-4.844631e+01	5.815624e+01	-1.407943e+02	-4.107943e+02	-3.787076e+01	2.746623e+01	
1.217133e+02	1.567420e+02	1.400604e+02	1.400604e+02	-7.715237e-01	1.642650e+02	5.970368e+01	-4.830939e+01	5.847437e+01	-1.414202e+02	-4.114202e+02	-3.929725e+01	2.903462e+01	
1.214795e+02	1.618318e+02	1.361890e+02	1.361890e+02	-8.657098e-01	1.644238e+02	5.841031e+01	-4.822367e+01	5.882071e+01	-1.424439e+02	-4.124439e+02	-4.098337e+01	3.080835e+01	
