Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.000000e+01	-6.136565e-02	-3.805994e-02	2.050019e-02	-4.230817e-04	-8.354064e-04	-3.767949e-04	5.748716e-04	-1.214958e-02	6.354831e-02	-8.635480e-05	-2.372408e-04	-1.112930e-02	7.658450e-03	-1.150420e-03	1.448368e+02	9.931473e+01	
2.100000e+01	-6.323674e-02	-3.928100e-02	2.144474e-02	-4.298805e-04	-8.654826e-04	-3.918346e-04	5.938648e-04	-1.266490e-02	6.556190e-02	-9.468533e-05	-2.527198e-04	-1.117170e-02	7.665639e-03	-1.222203e-03	1.447125e+02	9.940894e+01	
2.200000e+01	-6.503942e-02	-4.037896e-02	2.237224e-02	-4.330660e-04	-8.942125e-04	-4.061954e-04	6.118013e-04	-1.317509e-02	6.750600e-02	-1.050087e-04	-2.696184e-04	-1.121178e-02	7.670862e-03	-1.316616e-03	1.446344e+02	9.950839e+01	
2.300000e+01	-6.676095e-02	-4.138715e-02	2.322952e-02	-4.338233e-04	-9.207544e-04	-4.198547e-04	6.284663e-04	-1.370719e-02	6.934514e-02	-1.166265e-04	-2.872585e-04	-1.124081e-02	7.672482e-03	-1.423807e-03	1.445909e+02	9.963329e+01	
2.400000e+01	-6.838900e-02	-4.235256e-02	2.396165e-02	-4.336998e-04	-9.443282e-04	-4.328554e-04	6.437139e-04	-1.429642e-02	7.104103e-02	-1.286530e-04	-3.048764e-04	-1.125081e-02	7.669266e-03	-1.532783e-03	1.445669e+02	9.980697e+01	
2.500000e+01	-6.991185e-02	-4.332731e-02	2.451808e-02	-4.343313e-04	-9.642661e-04	-4.452763e-04	6.574458e-04	-1.498252e-02	7.255568e-02	-1.401806e-04	-3.217567e-04	-1.123516e-02	7.660240e-03	-1.633316e-03	1.445458e+02	1.000536e+02	
2.600000e+01	-7.132168e-02	-4.434665e-02	2.486393e-02	-4.368774e-04	-9.801341e-04	-4.571285e-04	6.696158e-04	-1.580335e-02	7.385968e-02	-1.505313e-04	-3.374003e-04	-1.119030e-02	7.645080e-03	-1.718633e-03	1.445171e+02	1.003948e+02	
2.700000e+01	-7.262729e-02	-4.538783e-02	2.501087e-02	-4.407509e-04	-9.920817e-04	-4.682106e-04	6.802620e-04	-1.677601e-02	7.495887e-02	-1.599141e-04	-3.520015e-04	-1.111942e-02	7.624492e-03	-1.792344e-03	1.444905e+02	1.008378e+02	
2.800000e+01	-7.384392e-02	-4.641154e-02	2.498393e-02	-4.448582e-04	-1.000420e-03	-4.782622e-04	6.894455e-04	-1.790997e-02	7.587064e-02	-1.687960e-04	-3.659342e-04	-1.102687e-02	7.599231e-03	-1.860509e-03	1.444813e+02	1.013855e+02	
2.900000e+01	-7.498937e-02	-4.738199e-02	2.481272e-02	-4.481040e-04	-1.005521e-03	-4.870681e-04	6.972329e-04	-1.921083e-02	7.661606e-02	-1.776855e-04	-3.796062e-04	-1.091661e-02	7.569623e-03	-1.929072e-03	1.445019e+02	1.020383e+02	
3.000000e+01	-7.608026e-02	-4.826962e-02	2.454103e-02	-4.493456e-04	-1.007888e-03	-4.945170e-04	7.036273e-04	-2.067213e-02	7.722131e-02	-1.872720e-04	-3.935935e-04	-1.079303e-02	7.534837e-03	-2.005414e-03	1.445588e+02	1.027895e+02	
3.100000e+01	-7.712930e-02	-4.905166e-02	2.422706e-02	-4.474050e-04	-1.008118e-03	-5.005953e-04	7.085216e-04	-2.227098e-02	7.771668e-02	-1.984391e-04	-4.086213e-04	-1.066094e-02	7.492679e-03	-2.098511e-03	1.446517e+02	1.036222e+02	
3.200000e+01	-7.814826e-02	-4.970495e-02	2.393112e-02	-4.410874e-04	-1.006771e-03	-5.052678e-04	7.117483e-04	-2.397288e-02	7.813546e-02	-2.120917e-04	-4.253326e-04	-1.052471e-02	7.440561e-03	-2.217190e-03	1.447813e+02	1.045137e+02	
3.300000e+01	-7.914308e-02	-5.021994e-02	2.369385e-02	-4.297158e-04	-1.004111e-03	-5.085065e-04	7.130781e-04	-2.573808e-02	7.850208e-02	-2.288100e-04	-4.439839e-04	-1.038590e-02	7.375635e-03	-2.366668e-03	1.449456e+02	1.054394e+02	
3.400000e+01	-8.009830e-02	-5.066556e-02	2.345197e-02	-4.154880e-04	-9.993408e-04	-5.104746e-04	7.124214e-04	-2.756882e-02	7.877622e-02	-2.473910e-04	-4.633736e-04	-1.023540e-02	7.296730e-03	-2.533817e-03	1.451228e+02	1.064014e+02	
3.500000e+01	-8.098991e-02	-5.113940e-02	2.310869e-02	-4.016688e-04	-9.914662e-04	-5.114335e-04	7.098627e-04	-2.949699e-02	7.888793e-02	-2.659569e-04	-4.819211e-04	-1.006235e-02	7.204365e-03	-2.699185e-03	1.452818e+02	1.074194e+02	
3.600000e+01	-8.179534e-02	-5.173162e-02	2.257816e-02	-3.913427e-04	-9.797931e-04	-5.116488e-04	7.056450e-04	-3.157115e-02	7.876238e-02	-2.827051e-04	-4.982961e-04	-9.859044e-03	7.100463e-03	-2.844684e-03	1.453919e+02	1.085228e+02	
3.700000e+01	-8.250778e-02	-5.248282e-02	2.181770e-02	-3.860888e-04	-9.642203e-04	-5.112419e-04	7.001343e-04	-3.382390e-02	7.835489e-02	-2.966030e-04	-5.118008e-04	-9.623939e-03	6.988081e-03	-2.960411e-03	1.454383e+02	1.097307e+02	
3.800000e+01	-8.314673e-02	-5.335585e-02	2.084374e-02	-3.850992e-04	-9.452984e-04	-5.100657e-04	6.937285e-04	-3.623484e-02	7.768447e-02	-3.078403e-04	-5.224972e-04	-9.362288e-03	6.870725e-03	-3.048867e-03	1.454357e+02	1.110310e+02	
3.900000e+01	-8.373309e-02	-5.430526e-02	1.966777e-02	-3.873566e-04	-9.234829e-04	-5.079418e-04	6.867930e-04	-3.877586e-02	7.677554e-02	-3.166903e-04	-5.304563e-04	-9.078608e-03	6.751749e-03	-3.113330e-03	1.454031e+02	1.124080e+02	
4.000000e+01	-8.428609e-02	-5.528599e-02	1.829721e-02	-3.918498e-04	-8.991493e-04	-5.047167e-04	6.796465e-04	-4.141281e-02	7.565655e-02	-3.234307e-04	-5.357435e-04	-8.776690e-03	6.634100e-03	-3.157041e-03	1.453586e+02	1.138432e+02	
4.100000e+01	-8.481773e-02	-5.625874e-02	1.677368e-02	-3.974090e-04	-8.728536e-04	-5.003627e-04	6.723399e-04	-4.408218e-02	7.437853e-02	-3.286644e-04	-5.387316e-04	-8.461773e-03	6.517917e-03	-3.186197e-03	1.453112e+02	1.152995e+02	
4.200000e+01	-8.533836e-02	-5.719261e-02	1.516326e-02	-4.028455e-04	-8.453252e-04	-4.949463e-04	6.647882e-04	-4.669663e-02	7.302044e-02	-3.331786e-04	-5.399553e-04	-8.140345e-03	6.401803e-03	-3.208456e-03	1.452649e+02	1.167233e+02	
4.300000e+01	-8.585962e-02	-5.806700e-02	1.353399e-02	-4.071461e-04	-8.173258e-04	-4.885806e-04	6.569181e-04	-4.915955e-02	7.168251e-02	-3.377222e-04	-5.399200e-04	-7.818948e-03	6.284408e-03	-3.230820e-03	1.452228e+02	1.180528e+02	
4.400000e+01	-8.639187e-02	-5.887099e-02	1.193318e-02	-4.096818e-04	-7.894348e-04	-4.813647e-04	6.487243e-04	-5.139417e-02	7.045989e-02	-3.427756e-04	-5.389613e-04	-7.502537e-03	6.165269e-03	-3.257631e-03	1.451892e+02	1.192377e+02	
4.500000e+01	-8.694095e-02	-5.960745e-02	1.035813e-02	-4.105648e-04	-7.617884e-04	-4.733740e-04	6.403473e-04	-5.338868e-02	6.939502e-02	-3.482283e-04	-5.370964e-04	-7.192104e-03	6.045569e-03	-3.287651e-03	1.451666e+02	1.202681e+02	
4.600000e+01	-8.751135e-02	-6.027860e-02	8.792408e-03	-4.099896e-04	-7.344028e-04	-4.646709e-04	6.319671e-04	-5.515094e-02	6.851216e-02	-3.538770e-04	-5.343195e-04	-6.887667e-03	5.926965e-03	-3.318870e-03	1.451584e+02	1.211472e+02	
4.700000e+01	-8.810653e-02	-6.088863e-02	7.216404e-03	-4.081872e-04	-7.072855e-04	-4.553579e-04	6.237877e-04	-5.669554e-02	6.782663e-02	-3.595142e-04	-5.306720e-04	-6.589097e-03	5.811228e-03	-3.349247e-03	1.451654e+02	1.218825e+02	
4.800000e+01	-8.872776e-02	-6.144492e-02	5.612789e-03	-4.054699e-04	-6.804888e-04	-4.455963e-04	6.160238e-04	-5.804836e-02	6.733875e-02	-3.649183e-04	-5.262528e-04	-6.296614e-03	5.700114e-03	-3.376616e-03	1.451855e+02	1.224882e+02	
4.900000e+01	-8.937390e-02	-6.195601e-02	3.969204e-03	-4.021585e-04	-6.541086e-04	-4.355825e-04	6.088746e-04	-5.924156e-02	6.703646e-02	-3.698984e-04	-5.212120e-04	-6.010871e-03	5.595197e-03	-3.399148e-03	1.452145e+02	1.229834e+02	
5.000000e+01	-9.004178e-02	-6.242473e-02	2.275785e-03	-3.984154e-04	-6.282294e-04	-4.254730e-04	6.025029e-04	-6.030526e-02	6.690274e-02	-3.743582e-04	-5.157207e-04	-5.732644e-03	5.497887e-03	-3.416048e-03	1.452492e+02	1.233870e+02	
5.100000e+01	-9.072189e-02	-6.285460e-02	5.202611e-04	-3.944801e-04	-6.028019e-04	-4.153753e-04	5.969687e-04	-6.127817e-02	6.690081e-02	-3.781745e-04	-5.098910e-04	-5.461669e-03	5.408818e-03	-3.426440e-03	1.452839e+02	1.237252e+02	
5.200000e+01	-9.139283e-02	-6.325962e-02	-1.314903e-03	-3.911577e-04	-5.774226e-04	-4.053039e-04	5.920487e-04	-6.224420e-02	6.693308e-02	-3.809233e-04	-5.035922e-04	-5.194599e-03	5.326179e-03	-3.426856e-03	1.453043e+02	1.240531e+02	
5.300000e+01	-9.203588e-02	-6.364930e-02	-3.216988e-03	-3.891388e-04	-5.518153e-04	-3.952210e-04	5.873393e-04	-6.329067e-02	6.689726e-02	-3.822621e-04	-4.967040e-04	-4.929244e-03	5.246572e-03	-3.414663e-03	1.452993e+02	1.244274e+02	
5.400000e+01	-9.264214e-02	-6.402474e-02	-5.140197e-03	-3.888281e-04	-5.259352e-04	-3.850464e-04	5.823391e-04	-6.449830e-02	6.670051e-02	-3.820156e-04	-4.891769e-04	-4.665422e-03	5.165765e-03	-3.388753e-03	1.452657e+02	1.249001e+02	
5.500000e+01	-9.321393e-02	-6.437906e-02	-7.024345e-03	-3.902474e-04	-4.999786e-04	-3.747228e-04	5.766581e-04	-6.591298e-02	6.628467e-02	-3.802276e-04	-4.810549e-04	-4.404997e-03	5.080571e-03	-3.349946e-03	1.452101e+02	1.255011e+02	
5.600000e+01	-9.375938e-02	-6.469784e-02	-8.819247e-03	-3.931090e-04	-4.742231e-04	-3.642103e-04	5.701039e-04	-6.754658e-02	6.562057e-02	-3.770827e-04	-4.724079e-04	-4.150535e-03	4.989711e-03	-3.300335e-03	1.451458e+02	1.262413e+02	
5.700000e+01	-9.428568e-02	-6.496586e-02	-1.048464e-02	-3.971653e-04	-4.488443e-04	-3.534332e-04	5.624886e-04	-6.941988e-02	6.465754e-02	-3.726979e-04	-4.632138e-04	-3.903690e-03	4.892079e-03	-3.241430e-03	1.450870e+02	1.271396e+02	
5.800000e+01	-9.479858e-02	-6.516788e-02	-1.198426e-02	-4.020894e-04	-4.240161e-04	-3.423150e-04	5.536552e-04	-7.153862e-02	6.334524e-02	-3.672423e-04	-4.534275e-04	-3.666055e-03	4.786918e-03	-3.175187e-03	1.450479e+02	1.282085e+02	
5.900000e+01	-9.530132e-02	-6.529945e-02	-1.326204e-02	-4.069465e-04	-4.004142e-04	-3.309898e-04	5.436933e-04	-7.373838e-02	6.181323e-02	-3.615522e-04	-4.434102e-04	-3.443381e-03	4.675517e-03	-3.109186e-03	1.450397e+02	1.293546e+02	
6.000000e+01	-9.579171e-02	-6.536920e-02	-1.426171e-02	-4.107578e-04	-3.789243e-04	-3.197363e-04	5.328733e-04	-7.575323e-02	6.033984e-02	-3.566372e-04	-4.337135e-04	-3.242986e-03	4.560543e-03	-3.052244e-03	1.450672e+02	1.304156e+02	
6.100000e+01	-9.626201e-02	-6.539258e-02	-1.494921e-02	-4.128378e-04	-3.603480e-04	-3.089036e-04	5.216068e-04	-7.727978e-02	5.931010e-02	-3.532948e-04	-4.249147e-04	-3.071267e-03	4.445685e-03	-3.011152e-03	1.451296e+02	1.311978e+02	
6.200000e+01	-9.670098e-02	-6.537103e-02	-1.535837e-02	-4.131581e-04	-3.448020e-04	-2.987094e-04	5.103605e-04	-7.816340e-02	5.896984e-02	-3.514940e-04	-4.171914e-04	-2.928754e-03	4.335011e-03	-2.985596e-03	1.452232e+02	1.315997e+02	
6.300000e+01	-9.709840e-02	-6.528543e-02	-1.558144e-02	-4.124043e-04	-3.315670e-04	-2.891123e-04	4.994165e-04	-7.854828e-02	5.916966e-02	-3.502382e-04	-4.100616e-04	-2.808975e-03	4.230966e-03	-2.967154e-03	1.453460e+02	1.317167e+02	
6.400000e+01	-9.744556e-02	-6.511561e-02	-1.569495e-02	-4.111211e-04	-3.199545e-04	-2.800185e-04	4.889168e-04	-7.862162e-02	5.967084e-02	-3.486677e-04	-4.030271e-04	-2.705848e-03	4.134758e-03	-2.948675e-03	1.454969e+02	1.316748e+02	
6.500000e+01	-9.773695e-02	-6.485179e-02	-1.573178e-02	-4.096337e-04	-3.095821e-04	-2.713531e-04	4.788353e-04	-7.855773e-02	6.023856e-02	-3.462758e-04	-3.957596e-04	-2.615909e-03	4.046066e-03	-2.925963e-03	1.456757e+02	1.315902e+02	
6.600000e+01	-9.797199e-02	-6.449689e-02	-1.566828e-02	-4.079207e-04	-3.004178e-04	-2.630082e-04	4.688841e-04	-7.845834e-02	6.073133e-02	-3.430673e-04	-3.882030e-04	-2.538645e-03	3.962249e-03	-2.899049e-03	1.458837e+02	1.315293e+02	
6.700000e+01	-9.815317e-02	-6.406241e-02	-1.544607e-02	-4.058023e-04	-2.926479e-04	-2.548647e-04	4.586188e-04	-7.838049e-02	6.106655e-02	-3.393153e-04	-3.804529e-04	-2.475394e-03	3.879277e-03	-2.870135e-03	1.461234e+02	1.315283e+02	
6.800000e+01	-9.828295e-02	-6.356147e-02	-1.498722e-02	-4.030010e-04	-2.865546e-04	-2.467742e-04	4.474830e-04	-7.837235e-02	6.117131e-02	-3.354119e-04	-3.726452e-04	-2.428410e-03	3.792199e-03	-2.842452e-03	1.463978e+02	1.316185e+02	
6.900000e+01	-9.835888e-02	-6.300719e-02	-1.421540e-02	-3.991812e-04	-2.825178e-04	-2.386686e-04	4.350348e-04	-7.840206e-02	6.107097e-02	-3.318180e-04	-3.649720e-04	-2.400914e-03	3.697045e-03	-2.819880e-03	1.467077e+02	1.317808e+02	
7.000000e+01	-9.836959e-02	-6.240062e-02	-1.313361e-02	-3.941079e-04	-2.807589e-04	-2.307175e-04	4.215207e-04	-7.825213e-02	6.103828e-02	-3.287764e-04	-3.576581e-04	-2.394938e-03	3.595669e-03	-2.804538e-03	1.470469e+02	1.318751e+02	
7.100000e+01	-9.830171e-02	-6.172931e-02	-1.182624e-02	-3.878898e-04	-2.810667e-04	-2.231632e-04	4.076357e-04	-7.769116e-02	6.137728e-02	-3.260336e-04	-3.507738e-04	-2.408923e-03	3.493702e-03	-2.794319e-03	1.474061e+02	1.317487e+02	
7.200000e+01	-9.814306e-02	-6.096979e-02	-1.046771e-02	-3.810398e-04	-2.826910e-04	-2.162581e-04	3.945058e-04	-7.653802e-02	6.231826e-02	-3.228061e-04	-3.441576e-04	-2.436725e-03	3.400539e-03	-2.782506e-03	1.477759e+02	1.312800e+02	
7.300000e+01	-9.788680e-02	-6.010755e-02	-9.203612e-03	-3.742269e-04	-2.849137e-04	-2.101377e-04	3.829863e-04	-7.485647e-02	6.374198e-02	-3.182568e-04	-3.373857e-04	-2.472426e-03	3.323481e-03	-2.761771e-03	1.481512e+02	1.305107e+02	
7.400000e+01	-9.752843e-02	-5.914463e-02	-8.059479e-03	-3.677705e-04	-2.875818e-04	-2.047911e-04	3.732137e-04	-7.287230e-02	6.531751e-02	-3.120922e-04	-3.300817e-04	-2.515030e-03	3.263919e-03	-2.729385e-03	1.485318e+02	1.295909e+02	
7.500000e+01	-9.706100e-02	-5.809098e-02	-6.990536e-03	-3.616681e-04	-2.909346e-04	-2.001724e-04	3.649626e-04	-7.077880e-02	6.678373e-02	-3.044376e-04	-3.221165e-04	-2.567088e-03	3.220281e-03	-2.686232e-03	1.489177e+02	1.286472e+02	
7.600000e+01	-9.647763e-02	-5.695600e-02	-5.913283e-03	-3.556989e-04	-2.954211e-04	-1.962046e-04	3.578104e-04	-6.871781e-02	6.797620e-02	-2.956436e-04	-3.135869e-04	-2.633191e-03	3.189289e-03	-2.635174e-03	1.493098e+02	1.277709e+02	
7.700000e+01	-9.577451e-02	-5.574315e-02	-4.742353e-03	-3.496344e-04	-3.015268e-04	-1.928086e-04	3.513629e-04	-6.676367e-02	6.883210e-02	-2.860328e-04	-3.046708e-04	-2.718495e-03	3.167805e-03	-2.578804e-03	1.497097e+02	1.270080e+02	
7.800000e+01	-9.495123e-02	-5.444840e-02	-3.381274e-03	-3.431037e-04	-3.098676e-04	-1.899072e-04	3.452517e-04	-6.495808e-02	6.933698e-02	-2.759915e-04	-2.956612e-04	-2.829659e-03	3.152780e-03	-2.520308e-03	1.501210e+02	1.263835e+02	
7.900000e+01	-9.400844e-02	-5.305802e-02	-1.720671e-03	-2.946919e-04	-4.882513e-04	-2.809611e-04	5.061799e-04	-6.332035e-02	6.950598e-02	-3.068363e-04	-3.793639e-04	-4.522454e-03	4.688519e-03	-2.842088e-03	1.505469e+02	1.259097e+02	
8.000000e+01	-9.293667e-02	-5.155467e-02	2.367956e-04	-2.861601e-04	-5.013420e-04	-2.773799e-04	4.988855e-04	-6.180114e-02	6.941109e-02	-2.966428e-04	-3.702697e-04	-4.717238e-03	4.694124e-03	-2.791178e-03	1.509814e+02	1.255562e+02	
8.100000e+01	-9.171493e-02	-4.993986e-02	2.323390e-03	-2.765413e-04	-5.167872e-04	-2.743912e-04	4.927935e-04	-6.030077e-02	6.914366e-02	-2.864036e-04	-3.617546e-04	-4.947424e-03	4.717722e-03	-2.741863e-03	1.514052e+02	1.252598e+02	
8.200000e+01	-9.032332e-02	-4.824231e-02	4.327572e-03	-2.670807e-04	-5.334247e-04	-2.721094e-04	4.889422e-04	-5.875083e-02	6.874133e-02	-2.752057e-04	-3.531015e-04	-5.204614e-03	4.770599e-03	-2.685177e-03	1.517976e+02	1.249759e+02	
8.300000e+01	-8.874795e-02	-4.652135e-02	6.048337e-03	-2.595593e-04	-5.500927e-04	-2.706671e-04	4.882247e-04	-5.711850e-02	6.819281e-02	-2.619433e-04	-3.434987e-04	-5.479865e-03	4.863554e-03	-2.609404e-03	1.521388e+02	1.246804e+02	
8.400000e+01	-8.698808e-02	-4.481939e-02	7.475706e-03	-2.544867e-04	-5.663945e-04	-2.699564e-04	4.903105e-04	-5.542149e-02	6.746310e-02	-2.465853e-04	-3.328842e-04	-5.771252e-03	4.995997e-03	-2.512570e-03	1.524196e+02	1.243825e+02	
8.500000e+01	-8.504827e-02	-4.315606e-02	8.688010e-03	-2.515665e-04	-5.823170e-04	-2.697867e-04	4.943494e-04	-5.368042e-02	6.653647e-02	-2.296453e-04	-3.215764e-04	-6.080620e-03	5.162053e-03	-2.397982e-03	1.526335e+02	1.240930e+02	
8.600000e+01	-8.293254e-02	-4.153807e-02	9.765442e-03	-2.502941e-04	-5.977985e-04	-2.699442e-04	4.994359e-04	-5.190642e-02	6.541326e-02	-2.116972e-04	-3.099287e-04	-6.409596e-03	5.354952e-03	-2.269818e-03	1.527733e+02	1.238169e+02	
8.700000e+01	-8.064323e-02	-3.996354e-02	1.077649e-02	-2.500771e-04	-6.127372e-04	-2.702297e-04	5.047545e-04	-5.009824e-02	6.410639e-02	-1.933109e-04	-2.983037e-04	-6.759733e-03	5.568465e-03	-2.132612e-03	1.528304e+02	1.235515e+02	
8.800000e+01	-7.818221e-02	-3.842464e-02	1.176972e-02	-2.502959e-04	-6.269962e-04	-2.704732e-04	5.096652e-04	-4.824372e-02	6.263807e-02	-1.750249e-04	-2.870457e-04	-7.132589e-03	5.797853e-03	-1.991050e-03	1.527962e+02	1.232855e+02	
8.900000e+01	-7.555283e-02	-3.690898e-02	1.278536e-02	-2.356933e-04	-6.695167e-04	-2.871865e-04	5.426953e-04	-4.633142e-02	6.103356e-02	-1.719649e-04	-2.986395e-04	-7.871782e-03	6.380691e-03	-2.021862e-03	1.526612e+02	1.230068e+02	
9.000000e+01	-7.276170e-02	-3.539998e-02	1.385303e-02	-2.422419e-04	-6.853294e-04	-2.873058e-04	5.485711e-04	-4.435410e-02	5.932020e-02	-1.479802e-04	-2.843980e-04	-8.348164e-03	6.682278e-03	-1.802583e-03	1.524154e+02	1.227033e+02	
9.100000e+01	-6.981819e-02	-3.388860e-02	1.496945e-02	-2.466515e-04	-7.001800e-04	-2.869722e-04	5.530585e-04	-4.230422e-02	5.752405e-02	-1.262688e-04	-2.720388e-04	-8.858709e-03	6.997322e-03	-1.597559e-03	1.520483e+02	1.223599e+02	
