Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.600000e+01	-8.594967e-02	-4.155737e-02	1.663393e-02	-9.062411e-05	-8.949765e-04	-4.151898e-04	6.720819e-04	-5.102755e-02	7.113524e-02	-5.139166e-04	-6.220114e-04	-9.235376e-03	6.935298e-03	-5.303171e-03	1.524895e+02	1.217734e+02	
1.700000e+01	-8.691029e-02	-4.166106e-02	1.733296e-02	-9.626087e-05	-9.020542e-04	-4.132083e-04	6.706656e-04	-5.322757e-02	7.085658e-02	-5.091484e-04	-6.145829e-04	-9.211604e-03	6.848708e-03	-5.199325e-03	1.525622e+02	1.229257e+02	
1.800000e+01	-8.788971e-02	-4.176949e-02	1.776353e-02	-7.764818e-05	-8.961349e-04	-4.101935e-04	6.599579e-04	-5.558512e-02	7.035935e-02	-5.282500e-04	-6.217532e-04	-9.059342e-03	6.671746e-03	-5.340264e-03	1.526864e+02	1.241894e+02	
1.900000e+01	-8.885528e-02	-4.189773e-02	1.796308e-02	-6.291523e-05	-8.882548e-04	-4.061178e-04	6.504194e-04	-5.806403e-02	6.961682e-02	-5.434188e-04	-6.245473e-04	-8.894407e-03	6.512877e-03	-5.441443e-03	1.528405e+02	1.255502e+02	
2.000000e+01	-8.977216e-02	-4.204133e-02	1.798535e-02	-5.160810e-05	-8.786138e-04	-4.011255e-04	6.414825e-04	-6.060375e-02	6.862724e-02	-5.551221e-04	-6.235024e-04	-8.720981e-03	6.367253e-03	-5.510054e-03	1.530073e+02	1.269805e+02	
2.100000e+01	-9.062874e-02	-4.211761e-02	1.796906e-02	-4.061637e-05	-8.674048e-04	-3.950533e-04	6.315606e-04	-6.308325e-02	6.750525e-02	-5.652113e-04	-6.197732e-04	-8.542503e-03	6.219828e-03	-5.566397e-03	1.531946e+02	1.284087e+02	
2.200000e+01	-9.142209e-02	-4.200575e-02	1.809438e-02	-2.573648e-05	-8.547358e-04	-3.876320e-04	6.184912e-04	-6.533931e-02	6.645435e-02	-5.760750e-04	-6.147381e-04	-8.361344e-03	6.050311e-03	-5.635380e-03	1.534219e+02	1.297303e+02	
2.300000e+01	-9.213186e-02	-4.164847e-02	1.846801e-02	-4.926327e-06	-8.403464e-04	-3.788934e-04	6.006465e-04	-6.724555e-02	6.563066e-02	-5.890938e-04	-6.093636e-04	-8.176083e-03	5.843942e-03	-5.731542e-03	1.536875e+02	1.308636e+02	
2.400000e+01	-9.272929e-02	-4.107191e-02	1.911538e-02	2.127490e-05	-8.238292e-04	-3.692783e-04	5.772550e-04	-6.872521e-02	6.512269e-02	-6.044376e-04	-6.042870e-04	-7.982548e-03	5.593351e-03	-5.856739e-03	1.539625e+02	1.317528e+02	
2.500000e+01	-9.319801e-02	-4.035340e-02	1.998261e-02	5.045157e-05	-8.048919e-04	-3.593240e-04	5.486875e-04	-6.976518e-02	6.494609e-02	-6.210356e-04	-5.996649e-04	-7.776254e-03	5.301001e-03	-5.999974e-03	1.542119e+02	1.323780e+02	
2.600000e+01	-9.353093e-02	-3.962055e-02	2.089033e-02	7.806485e-05	-7.836534e-04	-3.493986e-04	5.173189e-04	-7.048655e-02	6.493140e-02	-6.362115e-04	-5.945334e-04	-7.556739e-03	4.988486e-03	-6.134961e-03	1.544110e+02	1.328202e+02	
2.700000e+01	-9.372403e-02	-3.897660e-02	2.169119e-02	1.007263e-04	-7.607103e-04	-3.396650e-04	4.855473e-04	-7.102957e-02	6.488067e-02	-6.480340e-04	-5.879574e-04	-7.328807e-03	4.677842e-03	-6.243266e-03	1.545490e+02	1.331815e+02	
2.800000e+01	-9.379506e-02	-3.838583e-02	2.242042e-02	1.195258e-04	-7.364862e-04	-3.299796e-04	4.533471e-04	-7.141515e-02	6.480792e-02	-6.569943e-04	-5.801487e-04	-7.095499e-03	4.367663e-03	-6.329654e-03	1.546416e+02	1.334746e+02	
2.900000e+01	-9.377458e-02	-3.775959e-02	2.317626e-02	1.369589e-04	-7.110729e-04	-3.201722e-04	4.196238e-04	-7.160299e-02	6.483689e-02	-6.642280e-04	-5.718064e-04	-6.856093e-03	4.045970e-03	-6.404419e-03	1.547111e+02	1.336609e+02	
3.000000e+01	-9.367988e-02	-3.706807e-02	2.398033e-02	1.536071e-04	-6.847729e-04	-3.102775e-04	3.844092e-04	-7.159473e-02	6.500131e-02	-6.698715e-04	-5.631936e-04	-6.612224e-03	3.711887e-03	-6.468335e-03	1.547669e+02	1.337351e+02	
3.100000e+01	-9.350878e-02	-3.634895e-02	2.478241e-02	1.683408e-04	-6.582379e-04	-3.004867e-04	3.488975e-04	-7.145502e-02	6.520919e-02	-6.733786e-04	-5.540545e-04	-6.369589e-03	3.376186e-03	-6.516102e-03	1.548043e+02	1.337451e+02	
3.200000e+01	-9.326198e-02	-3.561358e-02	2.559233e-02	1.810123e-04	-6.320157e-04	-2.910175e-04	3.134309e-04	-7.120761e-02	6.543883e-02	-6.748267e-04	-5.444999e-04	-6.132581e-03	3.041286e-03	-6.547985e-03	1.548153e+02	1.337048e+02	
3.300000e+01	-9.295931e-02	-3.478823e-02	2.653040e-02	1.933696e-04	-6.062912e-04	-2.820801e-04	2.766919e-04	-7.071334e-02	6.591601e-02	-6.750386e-04	-5.357858e-04	-5.901216e-03	2.693126e-03	-6.570355e-03	1.547966e+02	1.334937e+02	
3.400000e+01	-9.262892e-02	-3.381032e-02	2.765168e-02	2.064313e-04	-5.812829e-04	-2.737972e-04	2.382405e-04	-6.980910e-02	6.686870e-02	-6.742389e-04	-5.292005e-04	-5.676020e-03	2.326333e-03	-6.583702e-03	1.547545e+02	1.329736e+02	
3.500000e+01	-9.230587e-02	-3.270990e-02	2.882269e-02	2.192769e-04	-5.573390e-04	-2.659707e-04	2.001895e-04	-6.843977e-02	6.831632e-02	-6.718174e-04	-5.251301e-04	-5.459634e-03	1.961035e-03	-6.581052e-03	1.547183e+02	1.321002e+02	
3.600000e+01	-9.202965e-02	-3.161957e-02	2.981481e-02	2.298263e-04	-5.350415e-04	-2.582864e-04	1.661203e-04	-6.663988e-02	7.012493e-02	-6.673279e-04	-5.234058e-04	-5.257095e-03	1.632229e-03	-6.556886e-03	1.547218e+02	1.309027e+02	
3.700000e+01	-9.181818e-02	-3.074469e-02	3.045965e-02	2.355243e-04	-5.155365e-04	-2.507564e-04	1.393027e-04	-6.455815e-02	7.204592e-02	-6.609502e-04	-5.232665e-04	-5.078843e-03	1.372350e-03	-6.511396e-03	1.547632e+02	1.294942e+02	
3.800000e+01	-9.165581e-02	-3.024083e-02	3.075568e-02	2.348155e-04	-4.999611e-04	-2.437505e-04	1.207007e-04	-6.248990e-02	7.376795e-02	-6.533134e-04	-5.231913e-04	-4.935566e-03	1.191546e-03	-6.449445e-03	1.547987e+02	1.280897e+02	
3.900000e+01	-9.152994e-02	-3.011099e-02	3.080552e-02	2.282991e-04	-4.882628e-04	-2.374627e-04	1.088299e-04	-6.068385e-02	7.512776e-02	-6.450791e-04	-5.220102e-04	-4.826630e-03	1.075818e-03	-6.376809e-03	1.547967e+02	1.268613e+02	
4.000000e+01	-9.145169e-02	-3.026302e-02	3.071567e-02	2.177368e-04	-4.795137e-04	-2.318105e-04	1.014852e-04	-5.924569e-02	7.613680e-02	-6.366360e-04	-5.193475e-04	-4.742616e-03	1.003736e-03	-6.296628e-03	1.547561e+02	1.258714e+02	
4.100000e+01	-9.143924e-02	-3.060749e-02	3.056956e-02	2.046168e-04	-4.728385e-04	-2.266800e-04	9.686690e-05	-5.822590e-02	7.684645e-02	-6.280988e-04	-5.150897e-04	-4.674369e-03	9.576031e-04	-6.209235e-03	1.546818e+02	1.251422e+02	
4.200000e+01	-9.151212e-02	-3.105162e-02	3.042289e-02	1.904056e-04	-4.672426e-04	-2.218431e-04	9.342114e-05	-5.760215e-02	7.734347e-02	-6.195436e-04	-5.093859e-04	-4.611894e-03	9.221087e-04	-6.115175e-03	1.545908e+02	1.246499e+02	
4.300000e+01	-9.168657e-02	-3.150563e-02	3.030044e-02	1.764988e-04	-4.616555e-04	-2.169646e-04	8.991568e-05	-5.728963e-02	7.773315e-02	-6.110458e-04	-5.025493e-04	-4.545044e-03	8.852289e-04	-6.015807e-03	1.545105e+02	1.243345e+02	
4.400000e+01	-9.196903e-02	-3.190725e-02	3.022984e-02	1.637453e-04	-4.555694e-04	-2.118753e-04	8.560033e-05	-5.717883e-02	7.811995e-02	-6.025581e-04	-4.949297e-04	-4.469328e-03	8.397753e-04	-5.911349e-03	1.544561e+02	1.241215e+02	
4.500000e+01	-9.235436e-02	-3.222034e-02	3.026408e-02	1.523770e-04	-4.493125e-04	-2.066881e-04	8.014812e-05	-5.710848e-02	7.863755e-02	-5.938885e-04	-4.870579e-04	-4.388313e-03	7.827849e-04	-5.800348e-03	1.544223e+02	1.239013e+02	
4.600000e+01	-9.283614e-02	-3.241457e-02	3.042829e-02	1.425353e-04	-4.432668e-04	-2.014885e-04	7.363055e-05	-5.691294e-02	7.940622e-02	-5.848451e-04	-4.794578e-04	-4.306376e-03	7.153273e-04	-5.681822e-03	1.544105e+02	1.235672e+02	
4.700000e+01	-9.341701e-02	-3.249815e-02	3.064123e-02	1.340703e-04	-4.376350e-04	-1.962213e-04	6.728022e-05	-5.645577e-02	8.048832e-02	-5.753904e-04	-4.726949e-04	-4.226483e-03	6.497623e-04	-5.556863e-03	1.544461e+02	1.230401e+02	
4.800000e+01	-9.410505e-02	-3.252481e-02	3.076983e-02	1.264164e-04	-4.327094e-04	-1.908888e-04	6.303863e-05	-5.562550e-02	8.190450e-02	-5.656490e-04	-4.673575e-04	-4.152153e-03	6.049002e-04	-5.427802e-03	1.545559e+02	1.222603e+02	
4.900000e+01	-9.489969e-02	-3.254930e-02	3.074158e-02	1.189898e-04	-4.287451e-04	-1.855990e-04	6.195273e-05	-5.446098e-02	8.357630e-02	-5.557704e-04	-4.633366e-04	-4.085983e-03	5.904156e-04	-5.296547e-03	1.547431e+02	1.212665e+02	
5.000000e+01	-9.578460e-02	-3.256599e-02	3.058468e-02	1.118541e-04	-4.254821e-04	-1.803763e-04	6.321608e-05	-5.318161e-02	8.533363e-02	-5.457917e-04	-4.596743e-04	-4.025705e-03	5.981198e-04	-5.164016e-03	1.549946e+02	1.202106e+02	
5.100000e+01	-9.674199e-02	-3.254682e-02	3.032854e-02	1.053455e-04	-4.223534e-04	-1.751177e-04	6.572847e-05	-5.194592e-02	8.706580e-02	-5.357509e-04	-4.557309e-04	-3.966480e-03	6.172809e-04	-5.031439e-03	1.553045e+02	1.191990e+02	
5.200000e+01	-9.776119e-02	-3.253619e-02	2.991224e-02	9.903104e-05	-4.190047e-04	-1.697510e-04	6.975703e-05	-5.070459e-02	8.877520e-02	-5.259101e-04	-4.518031e-04	-3.905440e-03	6.501882e-04	-4.901879e-03	1.556729e+02	1.182036e+02	
5.300000e+01	-9.883238e-02	-3.260894e-02	2.925902e-02	9.210045e-05	-4.153466e-04	-1.643063e-04	7.602029e-05	-4.937331e-02	9.047765e-02	-5.165319e-04	-4.482929e-04	-3.841971e-03	7.031904e-04	-4.777938e-03	1.560929e+02	1.171747e+02	
5.400000e+01	-9.994058e-02	-3.279936e-02	2.832069e-02	8.434753e-05	-4.111288e-04	-1.588298e-04	8.476665e-05	-4.794128e-02	9.215104e-02	-5.078546e-04	-4.453684e-04	-3.774210e-03	7.781678e-04	-4.662164e-03	1.565585e+02	1.161107e+02	
5.500000e+01	-1.010612e-01	-3.310758e-02	2.706450e-02	7.609510e-05	-4.058940e-04	-1.533491e-04	9.587540e-05	-4.644623e-02	9.374757e-02	-5.001479e-04	-4.431335e-04	-3.698826e-03	8.736921e-04	-4.557741e-03	1.570653e+02	1.150403e+02	
5.600000e+01	-1.021586e-01	-3.350980e-02	2.553589e-02	6.773765e-05	-3.998142e-04	-1.480779e-04	1.089079e-04	-4.495373e-02	9.522408e-02	-4.935425e-04	-4.416016e-04	-3.618062e-03	9.855465e-04	-4.466243e-03	1.575886e+02	1.140042e+02	
5.700000e+01	-1.031915e-01	-3.393199e-02	2.393877e-02	5.982885e-05	-3.942118e-04	-1.435062e-04	1.227356e-04	-4.358105e-02	9.655175e-02	-4.878817e-04	-4.405102e-04	-3.543997e-03	1.103404e-03	-4.386098e-03	1.580792e+02	1.130664e+02	
5.800000e+01	-1.041342e-01	-3.430142e-02	2.247550e-02	5.295120e-05	-3.902552e-04	-1.399772e-04	1.362031e-04	-4.244369e-02	9.771188e-02	-4.830765e-04	-4.396536e-04	-3.486970e-03	1.216989e-03	-4.316339e-03	1.585051e+02	1.122866e+02	
5.900000e+01	-1.049848e-01	-3.458995e-02	2.121292e-02	4.732255e-05	-3.878552e-04	-1.373507e-04	1.485567e-04	-4.163849e-02	9.868148e-02	-4.790913e-04	-4.388377e-04	-3.445966e-03	1.319878e-03	-4.256569e-03	1.588686e+02	1.117122e+02	
6.000000e+01	-1.057552e-01	-3.478981e-02	2.017472e-02	4.292462e-05	-3.866528e-04	-1.353841e-04	1.592773e-04	-4.125104e-02	9.944614e-02	-4.758390e-04	-4.378546e-04	-3.417358e-03	1.407742e-03	-4.205613e-03	1.591794e+02	1.113824e+02	
6.100000e+01	-1.064687e-01	-3.491282e-02	1.932372e-02	3.981610e-05	-3.861666e-04	-1.338569e-04	1.684219e-04	-4.132135e-02	1.000076e-01	-4.733925e-04	-4.367991e-04	-3.396338e-03	1.481272e-03	-4.163491e-03	1.594544e+02	1.113105e+02	
6.200000e+01	-1.071441e-01	-3.498840e-02	1.853236e-02	3.822947e-05	-3.853166e-04	-1.324394e-04	1.764734e-04	-4.185679e-02	1.003559e-01	-4.720595e-04	-4.360393e-04	-3.373295e-03	1.544955e-03	-4.132694e-03	1.597191e+02	1.114962e+02	
6.300000e+01	-1.077868e-01	-3.503699e-02	1.767281e-02	3.836155e-05	-3.830521e-04	-1.308041e-04	1.839046e-04	-4.283930e-02	1.004744e-01	-4.720666e-04	-4.358261e-04	-3.339369e-03	1.603242e-03	-4.115378e-03	1.599951e+02	1.119295e+02	
6.400000e+01	-1.084023e-01	-3.505356e-02	1.668166e-02	4.012666e-05	-3.795828e-04	-1.289189e-04	1.916699e-04	-4.411293e-02	1.004161e-01	-4.732196e-04	-4.362146e-04	-3.296598e-03	1.664613e-03	-4.109815e-03	1.602969e+02	1.125266e+02	
6.500000e+01	-1.090007e-01	-3.503251e-02	1.551504e-02	4.318233e-05	-3.756009e-04	-1.268636e-04	2.009692e-04	-4.547187e-02	1.002705e-01	-4.750752e-04	-4.371552e-04	-3.250872e-03	1.739413e-03	-4.111835e-03	1.606332e+02	1.131765e+02	
6.600000e+01	-1.095873e-01	-3.492635e-02	1.421006e-02	4.756471e-05	-3.715803e-04	-1.245933e-04	2.118513e-04	-4.674480e-02	1.001311e-01	-4.770394e-04	-4.383668e-04	-3.206240e-03	1.827993e-03	-4.116211e-03	1.610129e+02	1.137875e+02	
6.700000e+01	-1.101673e-01	-3.466016e-02	1.285303e-02	5.367047e-05	-3.677370e-04	-1.219567e-04	2.235451e-04	-4.778956e-02	1.000910e-01	-4.785388e-04	-4.394861e-04	-3.164581e-03	1.923730e-03	-4.118093e-03	1.614509e+02	1.142838e+02	
6.800000e+01	-1.107523e-01	-3.417832e-02	1.153115e-02	6.182035e-05	-3.640297e-04	-1.187766e-04	2.350086e-04	-4.851736e-02	1.002252e-01	-4.791750e-04	-4.402036e-04	-3.125300e-03	2.017617e-03	-4.113856e-03	1.619601e+02	1.146161e+02	
6.900000e+01	-1.113510e-01	-3.346902e-02	1.032056e-02	7.189772e-05	-3.599294e-04	-1.148486e-04	2.448338e-04	-4.892897e-02	1.005561e-01	-4.786848e-04	-4.401600e-04	-3.083452e-03	2.097448e-03	-4.100809e-03	1.625397e+02	1.147820e+02	
7.000000e+01	-1.119605e-01	-3.253976e-02	9.272560e-03	8.357423e-05	-3.548392e-04	-1.100507e-04	2.518323e-04	-4.904694e-02	1.010719e-01	-4.768756e-04	-4.390483e-04	-3.033814e-03	2.153123e-03	-4.077204e-03	1.631849e+02	1.147931e+02	
7.100000e+01	-1.125662e-01	-3.142703e-02	8.375951e-03	9.637169e-05	-3.488671e-04	-1.045701e-04	2.562199e-04	-4.893042e-02	1.017208e-01	-4.738483e-04	-4.369187e-04	-2.977426e-03	2.186723e-03	-4.044085e-03	1.638843e+02	1.146832e+02	
7.200000e+01	-1.131593e-01	-3.017032e-02	7.620965e-03	1.700849e-04	-4.810941e-04	-1.397232e-04	3.971756e-04	-4.864324e-02	1.024545e-01	-5.300291e-04	-5.065315e-04	-4.099306e-03	3.384253e-03	-4.516271e-03	1.646242e+02	1.144866e+02	
7.300000e+01	-1.137371e-01	-2.879911e-02	7.077783e-03	1.805470e-04	-4.795256e-04	-1.326549e-04	4.019320e-04	-4.831013e-02	1.032102e-01	-5.217799e-04	-4.991253e-04	-4.079687e-03	3.419540e-03	-4.439176e-03	1.653860e+02	1.142684e+02	
7.400000e+01	-1.142908e-01	-2.732479e-02	6.869214e-03	1.929053e-04	-4.798097e-04	-1.263077e-04	4.048082e-04	-4.812236e-02	1.038933e-01	-5.145580e-04	-4.924320e-04	-4.076117e-03	3.438958e-03	-4.371314e-03	1.661516e+02	1.141303e+02	
7.500000e+01	-1.148066e-01	-2.576516e-02	7.045839e-03	2.075826e-04	-4.822298e-04	-1.209628e-04	4.055677e-04	-4.820625e-02	1.044335e-01	-5.091208e-04	-4.869716e-04	-4.091097e-03	3.440718e-03	-4.319232e-03	1.669025e+02	1.141401e+02	
7.600000e+01	-1.152753e-01	-2.418976e-02	7.497821e-03	2.225924e-04	-4.873654e-04	-1.167484e-04	4.060142e-04	-4.849275e-02	1.048479e-01	-5.043505e-04	-4.818832e-04	-4.129360e-03	3.440087e-03	-4.273272e-03	1.676094e+02	1.142596e+02	
7.700000e+01	-1.156918e-01	-2.268870e-02	8.105492e-03	2.349648e-04	-4.966221e-04	-1.138561e-04	4.088591e-04	-4.889441e-02	1.051648e-01	-4.983327e-04	-4.756991e-04	-4.202469e-03	3.459808e-03	-4.216944e-03	1.682362e+02	1.144406e+02	
7.800000e+01	-1.160397e-01	-2.133659e-02	8.813531e-03	2.430012e-04	-5.108517e-04	-1.123886e-04	4.155512e-04	-4.942813e-02	1.053553e-01	-4.901640e-04	-4.676955e-04	-4.317772e-03	3.512282e-03	-4.142918e-03	1.687484e+02	1.146940e+02	
7.900000e+01	-1.162913e-01	-2.019722e-02	9.591489e-03	2.457481e-04	-5.301708e-04	-1.123478e-04	4.265328e-04	-5.016073e-02	1.053544e-01	-4.795420e-04	-4.575822e-04	-4.476993e-03	3.601828e-03	-4.049461e-03	1.691168e+02	1.150608e+02	
8.000000e+01	-1.164288e-01	-1.930288e-02	1.043195e-02	2.428430e-04	-5.547921e-04	-1.137383e-04	4.420960e-04	-5.110534e-02	1.051320e-01	-4.663936e-04	-4.453751e-04	-4.682649e-03	3.731452e-03	-3.936533e-03	1.693276e+02	1.155532e+02	
8.100000e+01	-1.164481e-01	-1.865007e-02	1.135194e-02	2.346162e-04	-5.851230e-04	-1.165835e-04	4.624703e-04	-5.219969e-02	1.047102e-01	-4.509296e-04	-4.314822e-04	-4.938695e-03	3.903453e-03	-3.806044e-03	1.693808e+02	1.161415e+02	
8.200000e+01	-1.163422e-01	-1.819558e-02	1.239753e-02	2.220494e-04	-6.207945e-04	-1.207522e-04	4.867953e-04	-5.338674e-02	1.041108e-01	-4.335773e-04	-4.164182e-04	-5.242875e-03	4.111194e-03	-3.661745e-03	1.692836e+02	1.167998e+02	
8.300000e+01	-1.161028e-01	-1.773763e-02	1.374623e-02	2.090493e-04	-6.598316e-04	-1.255567e-04	5.111722e-04	-5.468562e-02	1.033359e-01	-4.158609e-04	-4.011834e-04	-5.579895e-03	4.322750e-03	-3.516746e-03	1.690607e+02	1.175454e+02	
8.400000e+01	-1.157215e-01	-1.700707e-02	1.557878e-02	1.852114e-04	-6.864382e-04	-1.258164e-04	5.178364e-04	-5.614233e-02	1.023826e-01	-3.841837e-04	-3.718739e-04	-5.817397e-03	4.388538e-03	-3.255864e-03	1.687285e+02	1.184110e+02	
8.500000e+01	-1.151862e-01	-1.593389e-02	1.779691e-02	1.721854e-04	-7.408974e-04	-1.290931e-04	5.481141e-04	-5.763405e-02	1.013060e-01	-3.592857e-04	-3.503561e-04	-6.298161e-03	4.659364e-03	-3.054187e-03	1.682840e+02	1.193361e+02	
8.600000e+01	-1.144809e-01	-1.464741e-02	2.010762e-02	1.649206e-04	-7.969023e-04	-1.309277e-04	5.788573e-04	-5.891265e-02	1.001972e-01	-3.375432e-04	-3.313784e-04	-6.802259e-03	4.941053e-03	-2.881227e-03	1.677402e+02	1.201902e+02	
8.700000e+01	-1.135910e-01	-1.332948e-02	2.226695e-02	1.594048e-04	-8.538459e-04	-1.314433e-04	6.120864e-04	-5.976707e-02	9.912941e-02	-3.170521e-04	-3.136341e-04	-7.328024e-03	5.253154e-03	-2.721060e-03	1.671308e+02	1.208601e+02	
8.800000e+01	-1.125124e-01	-1.216379e-02	2.415768e-02	1.501225e-04	-9.116315e-04	-1.307901e-04	6.489303e-04	-6.006671e-02	9.815610e-02	-2.945014e-04	-2.947295e-04	-7.878064e-03	5.607874e-03	-2.544999e-03	1.664830e+02	1.212706e+02	
8.900000e+01	-1.112532e-01	-1.136328e-02	2.572438e-02	1.301438e-04	-9.702654e-04	-1.291942e-04	6.899478e-04	-5.973485e-02	9.731782e-02	-2.655415e-04	-2.716047e-04	-8.455288e-03	6.012486e-03	-2.314037e-03	1.658141e+02	1.213695e+02	
9.000000e+01	-1.098130e-01	-1.101469e-02	2.700070e-02	9.554333e-05	-1.028474e-03	-1.266522e-04	7.334744e-04	-5.885501e-02	9.656095e-02	-2.273544e-04	-2.420152e-04	-9.051960e-03	6.455567e-03	-2.001026e-03	1.651283e+02	1.211985e+02	
9.100000e+01	-1.081852e-01	-1.111957e-02	2.802392e-02	4.471919e-05	-1.083690e-03	-1.229685e-04	7.765262e-04	-5.756317e-02	9.579074e-02	-1.784479e-04	-2.044632e-04	-9.649289e-03	6.914271e-03	-1.588919e-03	1.644278e+02	1.208338e+02	
9.200000e+01	-1.063829e-01	-1.165057e-02	2.879749e-02	-2.110204e-05	-1.132591e-03	-1.183239e-04	8.157847e-04	-5.604102e-02	9.490004e-02	-1.198070e-04	-1.594625e-04	-1.021957e-02	7.360967e-03	-1.081039e-03	1.637217e+02	1.203757e+02	
