Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-5.469683e-02	-2.332697e-02	-5.806099e-03	-8.407856e-06	-3.358291e-04	-1.441160e-04	4.137866e-04	-3.475095e-02	4.263596e-02	-3.247013e-04	-3.340201e-04	-5.620933e-03	6.925747e-03	-5.434683e-03	1.562751e+02	1.255663e+02	
1.100000e+01	-5.777215e-02	-2.333143e-02	-7.215600e-03	1.467484e-05	-3.321694e-04	-1.323147e-04	4.287296e-04	-3.899905e-02	4.322916e-02	-3.478892e-04	-3.437611e-04	-5.295905e-03	6.835400e-03	-5.546531e-03	1.570851e+02	1.284460e+02	
1.200000e+01	-6.079738e-02	-2.326563e-02	-8.498535e-03	3.965203e-05	-3.266495e-04	-1.194578e-04	4.398345e-04	-4.323788e-02	4.357788e-02	-3.715255e-04	-3.513840e-04	-4.975671e-03	6.699755e-03	-5.659242e-03	1.578338e+02	1.311947e+02	
1.300000e+01	-6.369706e-02	-2.315891e-02	-9.979451e-03	6.085766e-05	-3.193569e-04	-1.065769e-04	4.517830e-04	-4.739626e-02	4.370927e-02	-3.907630e-04	-3.547015e-04	-4.661653e-03	6.594676e-03	-5.703967e-03	1.584015e+02	1.337762e+02	
1.400000e+01	-6.643781e-02	-2.292632e-02	-1.175730e-02	7.712136e-05	-3.111125e-04	-9.371056e-05	4.668333e-04	-5.150658e-02	4.358083e-02	-4.032707e-04	-3.527374e-04	-4.365945e-03	6.551226e-03	-5.659232e-03	1.588032e+02	1.362869e+02	
1.500000e+01	-6.901242e-02	-2.247990e-02	-1.374685e-02	9.005942e-05	-3.022974e-04	-8.053017e-05	4.841892e-04	-5.563951e-02	4.308057e-02	-4.092834e-04	-3.453367e-04	-4.092193e-03	6.554457e-03	-5.540459e-03	1.591024e+02	1.388676e+02	
1.600000e+01	-7.144006e-02	-2.195750e-02	-1.557954e-02	1.037509e-04	-2.915816e-04	-6.699340e-05	4.973924e-04	-5.988954e-02	4.194815e-02	-4.148095e-04	-3.348945e-04	-3.819270e-03	6.515074e-03	-5.433365e-03	1.593505e+02	1.416709e+02	
1.700000e+01	-7.373854e-02	-2.164106e-02	-1.685136e-02	1.228170e-04	-2.763042e-04	-5.302360e-05	4.981753e-04	-6.427170e-02	3.988094e-02	-4.285041e-04	-3.244660e-04	-3.511992e-03	6.332107e-03	-5.446545e-03	1.595966e+02	1.447789e+02	
1.800000e+01	-7.590429e-02	-2.183897e-02	-1.731938e-02	1.490250e-04	-2.533901e-04	-3.890105e-05	4.803293e-04	-6.854612e-02	3.691681e-02	-4.565968e-04	-3.157050e-04	-3.133683e-03	5.940248e-03	-5.646747e-03	1.598362e+02	1.479637e+02	
1.900000e+01	-7.792435e-02	-2.278087e-02	-1.679482e-02	1.813325e-04	-2.190263e-04	-2.494936e-05	4.378205e-04	-7.226618e-02	3.364328e-02	-5.012483e-04	-3.084711e-04	-2.641895e-03	5.280991e-03	-6.046056e-03	1.600388e+02	1.506539e+02	
2.000000e+01	-7.977404e-02	-2.437546e-02	-1.520624e-02	2.151987e-04	-1.704539e-04	-1.106285e-05	3.673227e-04	-7.502004e-02	3.109857e-02	-5.564592e-04	-3.007154e-04	-2.010314e-03	4.332163e-03	-6.562818e-03	1.601942e+02	1.522243e+02	
2.100000e+01	-8.143179e-02	-2.627199e-02	-1.272279e-02	2.413932e-04	-1.091390e-04	2.503888e-06	2.728467e-04	-7.676102e-02	3.001252e-02	-6.078605e-04	-2.896122e-04	-1.261641e-03	3.154092e-03	-7.026832e-03	1.602790e+02	1.525425e+02	
2.200000e+01	-8.289542e-02	-2.814679e-02	-9.665491e-03	2.514199e-04	-4.171486e-05	1.515111e-05	1.653924e-04	-7.773977e-02	3.035787e-02	-6.423249e-04	-2.735655e-04	-4.736255e-04	1.877845e-03	-7.292880e-03	1.602515e+02	1.519635e+02	
2.300000e+01	-8.416749e-02	-2.992693e-02	-5.729151e-03	2.417791e-04	2.789707e-05	2.637672e-05	4.508119e-05	-7.787058e-02	3.245247e-02	-6.559209e-04	-2.545493e-04	3.116532e-04	5.036262e-04	-7.327645e-03	1.600987e+02	1.504510e+02	
2.400000e+01	-8.525135e-02	-3.132653e-02	-9.434998e-04	2.106281e-04	9.112027e-05	3.581421e-05	-7.914178e-05	-7.700993e-02	3.658077e-02	-6.434072e-04	-2.349072e-04	1.003199e-03	-8.713206e-04	-7.083666e-03	1.598152e+02	1.479786e+02	
2.500000e+01	-8.616883e-02	-3.216483e-02	3.819337e-03	1.638585e-04	1.361038e-04	4.354157e-05	-1.844620e-04	-7.542753e-02	4.183710e-02	-6.079114e-04	-2.156552e-04	1.478496e-03	-2.003811e-03	-6.603742e-03	1.593989e+02	1.450218e+02	
2.600000e+01	-8.694951e-02	-3.270087e-02	7.775105e-03	1.122976e-04	1.605118e-04	5.032517e-05	-2.586494e-04	-7.360554e-02	4.693499e-02	-5.630588e-04	-1.970677e-04	1.721855e-03	-2.774605e-03	-6.040090e-03	1.588648e+02	1.421470e+02	
2.700000e+01	-8.761567e-02	-3.334807e-02	1.067449e-02	6.269345e-05	1.706031e-04	5.729643e-05	-3.046906e-04	-7.200115e-02	5.105177e-02	-5.201838e-04	-1.785940e-04	1.808131e-03	-3.229253e-03	-5.513150e-03	1.582164e+02	1.397385e+02	
2.800000e+01	-8.817198e-02	-3.434301e-02	1.273062e-02	1.585312e-05	1.720159e-04	6.471130e-05	-3.308446e-04	-7.067540e-02	5.423426e-02	-4.831625e-04	-1.609058e-04	1.801652e-03	-3.465185e-03	-5.060525e-03	1.574421e+02	1.377516e+02	
2.900000e+01	-8.860561e-02	-3.580578e-02	1.397139e-02	-2.824814e-05	1.681036e-04	7.238534e-05	-3.409273e-04	-6.956248e-02	5.663229e-02	-4.540656e-04	-1.459479e-04	1.740515e-03	-3.529902e-03	-4.701316e-03	1.565500e+02	1.360742e+02	
3.000000e+01	-8.890803e-02	-3.783562e-02	1.416228e-02	-6.923601e-05	1.605447e-04	7.934994e-05	-3.339596e-04	-6.852865e-02	5.838691e-02	-4.354039e-04	-1.374492e-04	1.643978e-03	-3.419747e-03	-4.458536e-03	1.555633e+02	1.345663e+02	
3.100000e+01	-8.908405e-02	-4.035786e-02	1.320831e-02	-1.073991e-04	1.512596e-04	8.444917e-05	-3.111850e-04	-6.761327e-02	5.948843e-02	-4.265561e-04	-1.362365e-04	1.532716e-03	-3.153242e-03	-4.322299e-03	1.545140e+02	1.332456e+02	
3.200000e+01	-8.916633e-02	-4.289033e-02	1.193321e-02	-1.452128e-04	1.417587e-04	8.762197e-05	-2.846844e-04	-6.701363e-02	6.001841e-02	-4.186389e-04	-1.348095e-04	1.422387e-03	-2.856485e-03	-4.200566e-03	1.534678e+02	1.322530e+02	
3.300000e+01	-8.922483e-02	-4.507910e-02	1.121586e-02	-1.839800e-04	1.305017e-04	8.906035e-05	-2.635823e-04	-6.671891e-02	6.029472e-02	-4.055368e-04	-1.279591e-04	1.297322e-03	-2.620280e-03	-4.031453e-03	1.524971e+02	1.315486e+02	
3.400000e+01	-8.934428e-02	-4.672626e-02	1.170887e-02	-2.235468e-04	1.141085e-04	8.897428e-05	-2.520057e-04	-6.658906e-02	6.070746e-02	-3.845040e-04	-1.139147e-04	1.124189e-03	-2.482744e-03	-3.788108e-03	1.516682e+02	1.309979e+02	
3.500000e+01	-8.956045e-02	-4.779681e-02	1.329527e-02	-2.621002e-04	9.150840e-05	8.774522e-05	-2.470271e-04	-6.643803e-02	6.151281e-02	-3.564155e-04	-9.514329e-05	8.937811e-04	-2.412764e-03	-3.481183e-03	1.510161e+02	1.304598e+02	
3.600000e+01	-8.986034e-02	-4.843974e-02	1.524941e-02	-2.972674e-04	6.455053e-05	8.524297e-05	-2.414864e-04	-6.612101e-02	6.273306e-02	-3.250432e-04	-7.674605e-05	6.253841e-04	-2.339590e-03	-3.149112e-03	1.505277e+02	1.298366e+02	
3.700000e+01	-9.020544e-02	-4.887098e-02	1.694661e-02	-3.276483e-04	3.607392e-05	8.109818e-05	-2.307351e-04	-6.564705e-02	6.414573e-02	-2.942948e-04	-6.219689e-05	3.469194e-04	-2.218958e-03	-2.830205e-03	1.501691e+02	1.291477e+02	
3.800000e+01	-9.053048e-02	-4.931971e-02	1.790807e-02	-3.530231e-04	1.011874e-05	7.534496e-05	-2.134467e-04	-6.512459e-02	6.538543e-02	-2.674139e-04	-5.298319e-05	9.670323e-05	-2.039878e-03	-2.555634e-03	1.499040e+02	1.284906e+02	
3.900000e+01	-9.077659e-02	-4.984385e-02	1.814135e-02	-3.739751e-04	-1.111928e-05	6.863207e-05	-1.925063e-04	-6.469193e-02	6.621519e-02	-2.453458e-04	-4.805101e-05	-1.057593e-04	-1.830995e-03	-2.333569e-03	1.497014e+02	1.279743e+02	
4.000000e+01	-9.090814e-02	-5.040531e-02	1.779592e-02	-3.911571e-04	-2.675107e-05	6.173930e-05	-1.710687e-04	-6.444304e-02	6.654382e-02	-2.279100e-04	-4.596875e-05	-2.536623e-04	-1.622129e-03	-2.161117e-03	1.495443e+02	1.276669e+02	
4.100000e+01	-9.089920e-02	-5.093957e-02	1.694770e-02	-4.051964e-04	-3.572619e-05	5.552602e-05	-1.513890e-04	-6.442854e-02	6.632384e-02	-2.146328e-04	-4.544439e-05	-3.384168e-04	-1.434035e-03	-2.033113e-03	1.494341e+02	1.276113e+02	
4.200000e+01	-9.073420e-02	-5.145008e-02	1.549108e-02	-4.164443e-04	-3.756175e-05	4.980061e-05	-1.327525e-04	-6.460727e-02	6.556348e-02	-2.053950e-04	-4.671551e-05	-3.562031e-04	-1.258910e-03	-1.947789e-03	1.493666e+02	1.277835e+02	
4.300000e+01	-9.040715e-02	-5.194381e-02	1.326641e-02	-4.248889e-04	-3.254514e-05	4.364958e-05	-1.129157e-04	-6.487104e-02	6.435214e-02	-2.000238e-04	-5.076129e-05	-3.096364e-04	-1.074286e-03	-1.903038e-03	1.493322e+02	1.281110e+02	
4.400000e+01	-8.993006e-02	-5.221578e-02	1.052198e-02	-4.298890e-04	-2.342700e-05	3.669544e-05	-9.176381e-05	-6.512929e-02	6.289916e-02	-1.966856e-04	-5.677650e-05	-2.241370e-04	-8.779471e-04	-1.881783e-03	1.493619e+02	1.285445e+02	
4.500000e+01	-8.932735e-02	-5.202800e-02	7.756212e-03	-4.307526e-04	-1.445601e-05	2.898207e-05	-7.041895e-05	-6.530755e-02	6.143661e-02	-1.932463e-04	-6.311916e-05	-1.394492e-04	-6.792929e-04	-1.864141e-03	1.495071e+02	1.290491e+02	
4.600000e+01	-8.863009e-02	-5.122294e-02	5.493980e-03	-4.272904e-04	-8.367922e-06	2.165061e-05	-5.179819e-05	-6.544286e-02	6.002256e-02	-1.878867e-04	-6.725053e-05	-8.162655e-05	-5.052757e-04	-1.832778e-03	1.498325e+02	1.296708e+02	
4.700000e+01	-8.780045e-02	-4.984896e-02	3.736835e-03	-4.197363e-04	-5.185504e-06	1.492012e-05	-3.577922e-05	-6.557917e-02	5.850005e-02	-1.801266e-04	-6.871707e-05	-5.132452e-05	-3.541317e-04	-1.782837e-03	1.503452e+02	1.304725e+02	
4.800000e+01	-8.672544e-02	-4.809827e-02	1.993061e-03	-4.082703e-04	-3.917624e-06	7.209844e-06	-1.791055e-05	-6.569060e-02	5.665704e-02	-1.705972e-04	-6.975000e-05	-3.949604e-05	-1.805676e-04	-1.719897e-03	1.509663e+02	1.314731e+02	
4.900000e+01	-8.532645e-02	-4.602912e-02	8.760910e-05	-3.927262e-04	-5.606958e-06	-2.621426e-06	4.650905e-06	-6.568048e-02	5.446729e-02	-1.598010e-04	-7.187996e-05	-5.783353e-05	4.797223e-05	-1.648284e-03	1.516555e+02	1.326461e+02	
5.000000e+01	-8.356423e-02	-4.360161e-02	-1.860119e-03	-3.726872e-04	-1.235535e-05	-1.474262e-05	3.254135e-05	-6.541798e-02	5.202814e-02	-1.482614e-04	-7.560856e-05	-1.310583e-04	3.451793e-04	-1.572669e-03	1.524243e+02	1.339409e+02	
5.100000e+01	-8.150017e-02	-4.068077e-02	-3.270061e-03	-3.288060e-04	-1.286874e-04	-7.742704e-05	1.639848e-04	-6.474674e-02	4.960676e-02	-1.551720e-04	-1.300675e-04	-1.411856e-03	1.799112e-03	-1.702425e-03	1.534002e+02	1.352634e+02	
5.200000e+01	-7.919198e-02	-3.719277e-02	-3.807142e-03	-3.069577e-04	-1.590037e-04	-8.943354e-05	1.999547e-04	-6.352263e-02	4.744196e-02	-1.347228e-04	-1.282306e-04	-1.815654e-03	2.283272e-03	-1.538392e-03	1.547277e+02	1.364990e+02	
5.300000e+01	-7.654136e-02	-3.327525e-02	-4.042963e-03	-2.817139e-04	-1.907802e-04	-9.781923e-05	2.341606e-04	-6.160008e-02	4.561092e-02	-1.136226e-04	-1.233891e-04	-2.283169e-03	2.802326e-03	-1.359783e-03	1.563499e+02	1.374936e+02	
5.400000e+01	-7.345460e-02	-2.916827e-02	-4.134430e-03	-2.553711e-04	-2.218325e-04	-1.024617e-04	2.660866e-04	-5.892667e-02	4.404907e-02	-9.169766e-05	-1.150262e-04	-2.802967e-03	3.362141e-03	-1.158647e-03	1.581462e+02	1.381221e+02	
5.500000e+01	-6.988000e-02	-2.518644e-02	-3.825972e-03	-2.271912e-04	-2.535902e-04	-1.038389e-04	2.944150e-04	-5.567178e-02	4.240878e-02	-7.266116e-05	-1.059923e-04	-3.409441e-03	3.958318e-03	-9.769066e-04	1.599703e+02	1.384598e+02	
5.600000e+01	-6.584561e-02	-2.151126e-02	-2.919861e-03	-1.956862e-04	-2.853583e-04	-1.019019e-04	3.164109e-04	-5.211538e-02	4.035043e-02	-6.013244e-05	-9.912489e-05	-4.115834e-03	4.563717e-03	-8.673134e-04	1.617533e+02	1.387362e+02	
5.700000e+01	-6.144842e-02	-1.816160e-02	-1.273358e-03	-1.581016e-04	-3.158575e-04	-9.663059e-05	3.293710e-04	-4.851972e-02	3.772754e-02	-5.744071e-05	-9.686185e-05	-4.928436e-03	5.139291e-03	-8.962677e-04	1.634963e+02	1.392066e+02	
5.800000e+01	-5.679915e-02	-1.498087e-02	8.311187e-04	-1.145486e-04	-3.411098e-04	-8.829215e-05	3.322849e-04	-4.489564e-02	3.480252e-02	-6.312321e-05	-9.732308e-05	-5.806378e-03	5.656160e-03	-1.074485e-03	1.652030e+02	1.398372e+02	
5.900000e+01	-5.198274e-02	-1.187081e-02	2.902931e-03	-6.416469e-05	-3.945928e-04	-8.652626e-05	3.636449e-04	-4.115202e-02	3.189269e-02	-7.701932e-05	-1.066495e-04	-7.389394e-03	6.809843e-03	-1.442312e-03	1.667706e+02	1.404113e+02	
6.000000e+01	-4.710823e-02	-9.002121e-03	4.391935e-03	-3.448064e-05	-4.036229e-04	-7.391545e-05	3.565089e-04	-3.723188e-02	2.919352e-02	-7.320687e-05	-9.575918e-05	-8.380646e-03	7.402391e-03	-1.520035e-03	1.679964e+02	1.406301e+02	
6.100000e+01	-4.232499e-02	-6.580724e-03	5.194129e-03	-1.440009e-05	-4.004547e-04	-6.049585e-05	3.443476e-04	-3.324776e-02	2.670150e-02	-6.489434e-05	-8.127746e-05	-9.281107e-03	7.980746e-03	-1.504019e-03	1.687961e+02	1.404046e+02	
6.200000e+01	-3.777919e-02	-4.548111e-03	5.558541e-03	4.120945e-06	-3.865349e-04	-4.713998e-05	3.260803e-04	-2.949631e-02	2.425144e-02	-5.927563e-05	-6.802710e-05	-1.005140e-02	8.479348e-03	-1.541395e-03	1.692361e+02	1.400869e+02	
6.300000e+01	-3.360352e-02	-2.857574e-03	5.580614e-03	2.298962e-05	-3.644880e-04	-3.481323e-05	3.034291e-04	-2.613697e-02	2.184488e-02	-5.779927e-05	-5.751187e-05	-1.066271e-02	8.876501e-03	-1.690857e-03	1.694314e+02	1.398723e+02	
6.400000e+01	-2.989286e-02	-1.551128e-03	5.312353e-03	3.739797e-05	-3.378421e-04	-2.417659e-05	2.794507e-04	-2.320151e-02	1.958301e-02	-5.634593e-05	-4.821545e-05	-1.111292e-02	9.192208e-03	-1.853434e-03	1.695114e+02	1.397460e+02	
6.500000e+01	-2.668309e-02	-6.690915e-04	4.877616e-03	4.246799e-05	-3.104430e-04	-1.554757e-05	2.566497e-04	-2.064443e-02	1.759506e-02	-5.065904e-05	-3.843845e-05	-1.144132e-02	9.458781e-03	-1.867030e-03	1.695460e+02	1.395390e+02	
6.600000e+01	-2.398290e-02	-1.622093e-04	4.426478e-03	3.833212e-05	-2.853335e-04	-9.004750e-06	2.363914e-04	-1.842563e-02	1.597716e-02	-4.032268e-05	-2.810927e-05	-1.169950e-02	9.692736e-03	-1.653347e-03	1.695359e+02	1.390695e+02	
6.700000e+01	-2.176817e-02	1.677936e-04	4.008376e-03	3.414248e-05	-2.619777e-04	-4.267593e-06	2.175669e-04	-1.663347e-02	1.460301e-02	-3.207935e-05	-2.021727e-05	-1.183557e-02	9.829188e-03	-1.449273e-03	1.695576e+02	1.387173e+02	
6.800000e+01	-1.999737e-02	4.259014e-04	3.597475e-03	3.434430e-05	-2.397901e-04	-1.071432e-06	1.998677e-04	-1.532658e-02	1.333913e-02	-2.910374e-05	-1.610145e-05	-1.179904e-02	9.834635e-03	-1.432070e-03	1.697321e+02	1.389517e+02	
6.900000e+01	-1.863769e-02	6.305260e-04	3.188147e-03	3.848888e-05	-2.194815e-04	8.413353e-07	1.840745e-04	-1.447588e-02	1.216456e-02	-3.073762e-05	-1.517592e-05	-1.160117e-02	9.729654e-03	-1.624703e-03	1.701087e+02	1.399208e+02	
7.000000e+01	-1.763534e-02	7.719512e-04	2.781921e-03	4.386840e-05	-2.014441e-04	1.897697e-06	1.705507e-04	-1.397648e-02	1.110867e-02	-3.439617e-05	-1.573640e-05	-1.127269e-02	9.543914e-03	-1.924789e-03	1.707028e+02	1.414547e+02	
7.100000e+01	-1.691775e-02	8.152542e-04	2.396883e-03	4.620712e-05	-1.863137e-04	2.431767e-06	1.597113e-04	-1.367883e-02	1.023938e-02	-3.621738e-05	-1.574276e-05	-1.089163e-02	9.336494e-03	-2.117216e-03	1.714889e+02	1.430962e+02	
7.200000e+01	-1.640922e-02	7.749219e-04	2.063545e-03	4.496410e-05	-1.743826e-04	2.580708e-06	1.515008e-04	-1.348782e-02	9.570764e-03	-3.547466e-05	-1.490789e-05	-1.053251e-02	9.150474e-03	-2.142629e-03	1.723493e+02	1.445527e+02	
7.300000e+01	-1.602574e-02	6.861816e-04	1.763331e-03	4.143006e-05	-1.643883e-04	2.480091e-06	1.448586e-04	-1.334972e-02	9.039844e-03	-3.302863e-05	-1.359775e-05	-1.018700e-02	8.976766e-03	-2.046756e-03	1.732664e+02	1.458195e+02	
7.400000e+01	-1.569456e-02	5.744787e-04	1.467070e-03	3.730980e-05	-1.548113e-04	2.179081e-06	1.385845e-04	-1.323267e-02	8.565512e-03	-3.027652e-05	-1.239797e-05	-9.814678e-03	8.785934e-03	-1.919461e-03	1.742675e+02	1.470264e+02	
7.500000e+01	-1.537837e-02	4.556945e-04	1.190500e-03	3.363479e-05	-1.455948e-04	1.710489e-06	1.324457e-04	-1.310661e-02	8.131930e-03	-2.805744e-05	-1.163961e-05	-9.435148e-03	8.583032e-03	-1.818239e-03	1.752616e+02	1.481425e+02	
7.600000e+01	-1.505938e-02	3.307580e-04	9.297369e-04	3.025295e-05	-1.366646e-04	1.133888e-06	1.264118e-04	-1.295401e-02	7.735813e-03	-2.620742e-05	-1.119993e-05	-9.055630e-03	8.376257e-03	-1.736548e-03	1.762509e+02	1.491324e+02	
7.700000e+01	-1.473481e-02	1.913488e-04	6.779761e-04	2.671501e-05	-1.278866e-04	4.315495e-07	1.204223e-04	-1.277571e-02	7.372619e-03	-2.437696e-05	-1.092391e-05	-8.669310e-03	8.163315e-03	-1.652491e-03	1.772629e+02	1.500033e+02	
7.800000e+01	-1.440982e-02	3.717219e-05	4.568052e-04	2.279036e-05	-1.197188e-04	-4.136446e-07	1.146974e-04	-1.257012e-02	7.060010e-03	-2.233670e-05	-1.070337e-05	-8.303938e-03	7.955641e-03	-1.549319e-03	1.781783e+02	1.506790e+02	
7.900000e+01	-1.407167e-02	-1.297242e-04	2.418096e-04	1.861646e-05	-1.114862e-04	-1.347679e-06	1.088320e-04	-1.234202e-02	6.763498e-03	-2.019735e-05	-1.052033e-05	-7.921236e-03	7.732652e-03	-1.435047e-03	1.788829e+02	1.512726e+02	
8.000000e+01	-1.370877e-02	-3.134214e-04	-2.955018e-07	1.419101e-05	-1.023986e-04	-2.340816e-06	1.024018e-04	-1.209623e-02	6.450703e-03	-1.800367e-05	-1.035980e-05	-7.467616e-03	7.467852e-03	-1.312953e-03	1.786903e+02	1.519018e+02	
8.100000e+01	-1.332203e-02	-5.175932e-04	-2.720876e-04	9.150371e-06	-9.263958e-05	-3.412386e-06	9.561637e-05	-1.181834e-02	6.154467e-03	-1.543368e-05	-1.010252e-05	-6.947173e-03	7.170406e-03	-1.157393e-03	1.774868e+02	1.524088e+02	
8.200000e+01	-1.290103e-02	-7.387441e-04	-6.065285e-04	3.476912e-06	-8.148717e-05	-4.502689e-06	8.810974e-05	-1.151059e-02	5.857545e-03	-1.242658e-05	-9.625206e-06	-6.299065e-03	6.810998e-03	-9.605913e-04	1.757628e+02	1.528461e+02	
8.300000e+01	-1.242822e-02	-9.657291e-04	-1.016624e-03	-2.356593e-06	-6.834069e-05	-5.503152e-06	7.942400e-05	-1.118151e-02	5.519783e-03	-9.326696e-06	-8.922276e-06	-5.464166e-03	6.350330e-03	-7.457141e-04	1.735630e+02	1.533823e+02	
8.400000e+01	-1.190176e-02	-1.194868e-03	-1.478845e-03	-7.819643e-06	-5.360104e-05	-6.352857e-06	6.970801e-05	-1.084269e-02	5.125923e-03	-6.620828e-06	-8.146927e-06	-4.447237e-03	5.783620e-03	-5.493250e-04	1.709241e+02	1.541068e+02	
8.500000e+01	-1.132741e-02	-1.450443e-03	-1.991793e-03	-1.307223e-05	-3.734239e-05	-7.080184e-06	5.901810e-05	-1.051872e-02	4.651253e-03	-4.426509e-06	-7.391526e-06	-3.221311e-03	5.091148e-03	-3.818492e-04	1.677282e+02	1.551470e+02	
8.600000e+01	-1.072381e-02	-1.745362e-03	-2.539147e-03	-1.895703e-05	-2.023698e-05	-7.782268e-06	4.783801e-05	-1.021987e-02	4.123306e-03	-2.041846e-06	-6.360841e-06	-1.813728e-03	4.287454e-03	-1.829992e-04	1.639697e+02	1.563410e+02	
8.700000e+01	-1.012120e-02	-2.057222e-03	-3.081211e-03	-2.561238e-05	-3.589831e-06	-8.526880e-06	3.702425e-05	-9.949485e-03	3.597258e-03	9.512049e-07	-4.856073e-06	-3.330711e-04	3.435178e-03	8.825453e-05	1.598949e+02	1.573883e+02	
8.800000e+01	-9.540466e-03	-2.358707e-03	-3.618565e-03	-3.272863e-05	1.245213e-05	-9.334947e-06	2.671783e-05	-9.728998e-03	3.075891e-03	4.570242e-06	-2.862602e-06	1.189006e-03	2.551182e-03	4.363946e-04	1.556415e+02	1.582771e+02	
8.900000e+01	-8.995661e-03	-2.631144e-03	-4.140148e-03	-3.986587e-05	2.769422e-05	-1.024751e-05	1.699573e-05	-9.565514e-03	2.561969e-03	8.587123e-06	-5.592234e-07	2.702864e-03	1.658726e-03	8.380746e-04	1.513957e+02	1.589972e+02	
9.000000e+01	-8.494687e-03	-2.870741e-03	-4.601881e-03	-4.661924e-05	4.143006e-05	-1.125423e-05	8.120898e-06	-9.434786e-03	2.078899e-03	1.262286e-05	1.769057e-06	4.110696e-03	8.057566e-04	1.252442e-03	1.474417e+02	1.594100e+02	
9.100000e+01	-8.025531e-03	-3.085792e-03	-5.012356e-03	-5.300186e-05	5.403183e-05	-1.232731e-05	-1.628361e-07	-9.322708e-03	1.618634e-03	1.658368e-05	4.047710e-06	5.428896e-03	-1.636110e-05	1.666260e-03	1.437431e+02	1.595058e+02	
9.200000e+01	-7.577091e-03	-3.276068e-03	-5.370937e-03	-5.889450e-05	6.542251e-05	-1.346031e-05	-7.788381e-06	-9.209980e-03	1.198135e-03	2.036070e-05	6.226961e-06	6.642928e-03	-7.908233e-04	2.067402e-03	1.402973e+02	1.592558e+02	
