Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
3.600000e+01	-9.697561e-02	-4.237660e-02	1.108986e-02	3.179276e-04	1.089209e-04	1.123917e-05	-2.494308e-04	-8.639781e-02	4.541667e-02	-9.144668e-04	-2.987335e-04	1.023599e-03	-2.344060e-03	-8.593827e-03	1.556915e+02	1.442855e+02	
3.700000e+01	-9.833300e-02	-3.935310e-02	1.977714e-02	2.663215e-04	1.970940e-04	2.531377e-05	-4.445106e-04	-8.504645e-02	5.317534e-02	-8.148682e-04	-2.437755e-04	1.829248e-03	-4.125545e-03	-7.562869e-03	1.558725e+02	1.421224e+02	
3.800000e+01	-9.918655e-02	-3.575962e-02	2.647640e-02	1.946918e-04	2.481155e-04	3.748268e-05	-5.755282e-04	-8.250792e-02	6.108530e-02	-6.884717e-04	-1.992796e-04	2.282375e-03	-5.294193e-03	-6.333142e-03	1.558394e+02	1.393742e+02	
3.900000e+01	-9.946476e-02	-3.309616e-02	3.048935e-02	1.258200e-04	2.596448e-04	4.782678e-05	-6.321392e-04	-7.919070e-02	6.746607e-02	-5.785486e-04	-1.665454e-04	2.378343e-03	-5.790386e-03	-5.299497e-03	1.556573e+02	1.365010e+02	
4.000000e+01	-9.910867e-02	-3.177169e-02	3.258885e-02	6.722780e-05	2.452765e-04	5.652356e-05	-6.380053e-04	-7.588166e-02	7.159983e-02	-4.975651e-04	-1.400147e-04	2.249013e-03	-5.850060e-03	-4.562322e-03	1.553342e+02	1.340896e+02	
4.100000e+01	-9.812986e-02	-3.112019e-02	3.395940e-02	1.576784e-05	2.185281e-04	6.384568e-05	-6.218566e-04	-7.321264e-02	7.363844e-02	-4.330990e-04	-1.120574e-04	2.015889e-03	-5.736534e-03	-3.995274e-03	1.548548e+02	1.324834e+02	
4.200000e+01	-9.665238e-02	-2.982415e-02	3.581961e-02	-3.470176e-05	1.855156e-04	7.010535e-05	-6.046636e-04	-7.142230e-02	7.432081e-02	-3.604458e-04	-7.369609e-05	1.728874e-03	-5.635038e-03	-3.359100e-03	1.542545e+02	1.317288e+02	
4.300000e+01	-9.489121e-02	-2.724706e-02	3.832410e-02	-8.303009e-05	1.444164e-04	7.500143e-05	-5.856448e-04	-7.006602e-02	7.459110e-02	-2.724045e-04	-2.866597e-05	1.363665e-03	-5.530003e-03	-2.572204e-03	1.536396e+02	1.314224e+02	
4.400000e+01	-9.304631e-02	-2.466018e-02	4.019324e-02	-1.208555e-04	9.627642e-05	7.772223e-05	-5.503446e-04	-6.851561e-02	7.469085e-02	-1.951706e-04	6.520926e-06	9.229555e-04	-5.275888e-03	-1.871006e-03	1.531244e+02	1.310583e+02	
4.500000e+01	-9.125485e-02	-2.468351e-02	4.005446e-02	-1.435837e-04	5.075177e-05	7.675098e-05	-4.942287e-04	-6.647751e-02	7.424654e-02	-1.677275e-04	1.615097e-05	4.943204e-04	-4.813770e-03	-1.633660e-03	1.527253e+02	1.303526e+02	
4.600000e+01	-8.955661e-02	-2.572247e-02	3.920660e-02	-1.591508e-04	7.752732e-06	7.190067e-05	-4.355455e-04	-6.408938e-02	7.382476e-02	-1.619340e-04	1.284203e-05	7.669138e-05	-4.308492e-03	-1.601879e-03	1.523637e+02	1.293447e+02	
4.700000e+01	-8.804903e-02	-2.631442e-02	3.863630e-02	-1.712579e-04	-3.514703e-05	6.464466e-05	-3.829859e-04	-6.151787e-02	7.389822e-02	-1.552114e-04	7.126486e-06	-3.525677e-04	-3.841817e-03	-1.556960e-03	1.520357e+02	1.281047e+02	
4.800000e+01	-8.682094e-02	-2.649754e-02	3.826466e-02	-1.812942e-04	-7.592287e-05	5.673045e-05	-3.355870e-04	-5.903035e-02	7.427972e-02	-1.451559e-04	1.954477e-06	-7.707140e-04	-3.406636e-03	-1.473518e-03	1.518049e+02	1.268151e+02	
4.900000e+01	-8.589432e-02	-2.654182e-02	3.782034e-02	-1.886760e-04	-1.137875e-04	4.791541e-05	-2.893843e-04	-5.693280e-02	7.461145e-02	-1.345521e-04	-3.589452e-06	-1.166657e-03	-2.967041e-03	-1.379556e-03	1.517233e+02	1.257133e+02	
5.000000e+01	-8.521376e-02	-2.641285e-02	3.729106e-02	-1.916728e-04	-1.496633e-04	3.748981e-05	-2.437944e-04	-5.534305e-02	7.476065e-02	-1.256977e-04	-1.079680e-05	-1.547810e-03	-2.521310e-03	-1.299959e-03	1.517968e+02	1.249147e+02	
5.100000e+01	-8.469353e-02	-2.638823e-02	3.637949e-02	-1.913820e-04	-1.808889e-04	2.584663e-05	-1.984568e-04	-5.423519e-02	7.453191e-02	-1.214711e-04	-2.056677e-05	-1.886636e-03	-2.069865e-03	-1.266920e-03	1.520476e+02	1.244483e+02	
5.200000e+01	-8.424662e-02	-2.612892e-02	3.520755e-02	-1.860777e-04	-2.078562e-04	1.329764e-05	-1.544161e-04	-5.349072e-02	7.399870e-02	-1.195275e-04	-3.185666e-05	-2.188592e-03	-1.625903e-03	-1.258547e-03	1.525065e+02	1.242790e+02	
5.300000e+01	-8.374643e-02	-2.451149e-02	3.451827e-02	-1.670451e-04	-2.362895e-04	-3.068633e-07	-1.142225e-04	-5.292179e-02	7.351367e-02	-1.156104e-04	-4.345482e-05	-2.518026e-03	-1.217216e-03	-1.232006e-03	1.531824e+02	1.243303e+02	
5.400000e+01	-8.309119e-02	-2.242724e-02	3.361449e-02	-7.656756e-05	-3.458384e-04	-6.237031e-05	8.766353e-06	-5.251826e-02	7.263547e-02	-1.785042e-04	-1.316636e-04	-3.742993e-03	9.487784e-05	-1.931943e-03	1.540652e+02	1.246390e+02	
5.500000e+01	-8.214949e-02	-2.047834e-02	3.214939e-02	-3.681205e-05	-3.781419e-04	-7.985726e-05	5.856846e-05	-5.231416e-02	7.103063e-02	-1.938115e-04	-1.565258e-04	-4.175501e-03	6.467219e-04	-2.140097e-03	1.551087e+02	1.252862e+02	
5.600000e+01	-8.081633e-02	-1.870335e-02	3.023955e-02	-1.047031e-06	-4.039226e-04	-9.308815e-05	1.039469e-04	-5.217454e-02	6.872792e-02	-2.089884e-04	-1.772322e-04	-4.574835e-03	1.177305e-03	-2.367007e-03	1.562523e+02	1.262231e+02	
5.700000e+01	-7.893290e-02	-1.731974e-02	2.796963e-02	2.219676e-05	-4.264582e-04	-1.014403e-04	1.479357e-04	-5.166562e-02	6.590421e-02	-2.173322e-04	-1.899448e-04	-4.986987e-03	1.729955e-03	-2.541475e-03	1.573745e+02	1.271696e+02	
5.800000e+01	-7.635688e-02	-1.617792e-02	2.570175e-02	3.672206e-05	-4.448909e-04	-1.066208e-04	1.876246e-04	-5.021873e-02	6.300025e-02	-2.196811e-04	-1.973084e-04	-5.413965e-03	2.283240e-03	-2.673342e-03	1.583108e+02	1.276707e+02	
5.900000e+01	-7.303469e-02	-1.485852e-02	2.375743e-02	5.519818e-05	-4.546985e-04	-1.104614e-04	2.162082e-04	-4.752564e-02	6.033072e-02	-2.231495e-04	-2.053824e-04	-5.812649e-03	2.763903e-03	-2.852637e-03	1.590097e+02	1.274123e+02	
6.000000e+01	-6.903137e-02	-1.358167e-02	2.184611e-02	7.522540e-05	-4.537407e-04	-1.130782e-04	2.344329e-04	-4.380961e-02	5.764808e-02	-2.281043e-04	-2.143678e-04	-6.159225e-03	3.182269e-03	-3.096363e-03	1.595627e+02	1.264903e+02	
6.100000e+01	-6.452023e-02	-1.288288e-02	1.935048e-02	7.713721e-05	-4.455261e-04	-1.120935e-04	2.513499e-04	-3.991388e-02	5.426033e-02	-2.218821e-04	-2.136884e-04	-6.496407e-03	3.665041e-03	-3.235357e-03	1.601859e+02	1.255915e+02	
6.200000e+01	-5.968544e-02	-1.140917e-02	1.698192e-02	8.168063e-05	-4.260339e-04	-1.046786e-04	2.553362e-04	-3.633936e-02	5.030097e-02	-2.101876e-04	-2.038069e-04	-6.752322e-03	4.046890e-03	-3.331318e-03	1.610797e+02	1.251664e+02	
6.300000e+01	-5.471073e-02	-9.207643e-03	1.481712e-02	9.467327e-05	-3.934548e-04	-9.185725e-05	2.441089e-04	-3.331972e-02	4.585420e-02	-1.989109e-04	-1.891289e-04	-6.851669e-03	4.250942e-03	-3.463858e-03	1.623147e+02	1.254670e+02	
6.400000e+01	-4.978059e-02	-7.003983e-03	1.254773e-02	1.087579e-04	-3.491114e-04	-7.653253e-05	2.224839e-04	-3.089079e-02	4.100380e-02	-1.884134e-04	-1.721779e-04	-6.737885e-03	4.293961e-03	-3.636397e-03	1.638982e+02	1.265979e+02	
6.500000e+01	-4.511031e-02	-5.123197e-03	1.021748e-02	1.203398e-04	-2.982198e-04	-6.112591e-05	1.951840e-04	-2.892645e-02	3.609152e-02	-1.787657e-04	-1.549571e-04	-6.408391e-03	4.194274e-03	-3.841464e-03	1.657818e+02	1.284328e+02	
6.600000e+01	-4.084600e-02	-3.657704e-03	7.974444e-03	1.257144e-04	-2.453489e-04	-4.651413e-05	1.649915e-04	-2.729588e-02	3.141532e-02	-1.675281e-04	-1.366852e-04	-5.872739e-03	3.949283e-03	-4.010001e-03	1.678777e+02	1.307956e+02	
6.700000e+01	-3.712791e-02	-2.671390e-03	5.943769e-03	1.227802e-04	-1.952935e-04	-3.370732e-05	1.353836e-04	-2.590462e-02	2.725364e-02	-1.534076e-04	-1.176342e-04	-5.180825e-03	3.591511e-03	-4.069660e-03	1.700452e+02	1.334096e+02	
6.800000e+01	-3.408103e-02	-2.210850e-03	4.176531e-03	1.122985e-04	-1.516273e-04	-2.359798e-05	1.095099e-04	-2.475453e-02	2.379440e-02	-1.377117e-04	-9.965164e-05	-4.406861e-03	3.182771e-03	-4.002422e-03	1.721059e+02	1.360100e+02	
6.900000e+01	-3.175461e-02	-2.217063e-03	2.703616e-03	9.809010e-05	-1.162959e-04	-1.647110e-05	8.904655e-05	-2.387530e-02	2.111006e-02	-1.235982e-04	-8.505419e-05	-3.640332e-03	2.787363e-03	-3.868910e-03	1.737167e+02	1.383616e+02	
7.000000e+01	-3.012213e-02	-2.491846e-03	1.545594e-03	8.343459e-05	-8.896674e-05	-1.164086e-05	7.339668e-05	-2.330126e-02	1.915158e-02	-1.121096e-04	-7.388966e-05	-2.939639e-03	2.425173e-03	-3.704324e-03	1.744401e+02	1.403468e+02	
7.100000e+01	-2.906793e-02	-2.931139e-03	6.419736e-04	6.861311e-05	-6.757997e-05	-8.329940e-06	6.111064e-05	-2.301877e-02	1.776211e-02	-1.023550e-04	-6.493625e-05	-2.312609e-03	2.091227e-03	-3.502621e-03	1.741064e+02	1.419721e+02	
7.200000e+01	-2.846746e-02	-3.476987e-03	-8.202889e-05	5.400704e-05	-5.067068e-05	-6.033243e-06	5.149778e-05	-2.297761e-02	1.680573e-02	-9.403959e-05	-5.764594e-05	-1.766813e-03	1.795653e-03	-3.279025e-03	1.730346e+02	1.432445e+02	
7.300000e+01	-2.818872e-02	-4.151665e-03	-7.232107e-04	3.934362e-05	-3.683426e-05	-4.415589e-06	4.412148e-05	-2.311284e-02	1.615313e-02	-8.708668e-05	-5.174625e-05	-1.292340e-03	1.548014e-03	-3.055460e-03	1.714974e+02	1.441860e+02	
7.400000e+01	-2.813864e-02	-4.879965e-03	-1.280953e-03	2.563541e-05	-2.583732e-05	-3.313859e-06	3.871970e-05	-2.335574e-02	1.574590e-02	-8.161376e-05	-4.719926e-05	-9.038019e-04	1.354434e-03	-2.854889e-03	1.698349e+02	1.447852e+02	
7.500000e+01	-2.823010e-02	-5.637507e-03	-1.756852e-03	1.238810e-05	-1.703929e-05	-2.631767e-06	3.466648e-05	-2.365124e-02	1.551270e-02	-7.685982e-05	-4.343123e-05	-5.907997e-04	1.201984e-03	-2.664944e-03	1.681858e+02	1.450903e+02	
7.600000e+01	-2.838039e-02	-6.389744e-03	-2.160035e-03	-6.203601e-07	-1.051225e-05	-2.414011e-06	3.214473e-05	-2.394059e-02	1.539353e-02	-7.225905e-05	-4.014593e-05	-3.603677e-04	1.101945e-03	-2.477094e-03	1.666310e+02	1.451551e+02	
7.700000e+01	-2.849298e-02	-7.132007e-03	-2.613044e-03	-1.420032e-05	-5.160203e-06	-2.593925e-06	3.130599e-05	-2.420162e-02	1.526302e-02	-6.701443e-05	-3.683880e-05	-1.749932e-04	1.061651e-03	-2.272598e-03	1.650733e+02	1.451577e+02	
7.800000e+01	-2.848519e-02	-7.841642e-03	-3.201980e-03	-2.858180e-05	1.740355e-07	-3.164930e-06	3.186127e-05	-2.440391e-02	1.503688e-02	-6.066495e-05	-3.323357e-05	5.856262e-06	1.072126e-03	-2.041365e-03	1.634400e+02	1.452039e+02	
7.900000e+01	-2.832767e-02	-8.524596e-03	-3.803937e-03	-4.367553e-05	6.032315e-06	-4.049607e-06	3.204263e-05	-2.447181e-02	1.476676e-02	-5.330329e-05	-2.923101e-05	2.022496e-04	1.074315e-03	-1.787136e-03	1.617615e+02	1.451333e+02	
8.000000e+01	-2.804335e-02	-9.217225e-03	-4.236587e-03	-5.957188e-05	1.165485e-05	-5.168999e-06	3.078868e-05	-2.436902e-02	1.450962e-02	-4.520206e-05	-2.477893e-05	3.908174e-04	1.032424e-03	-1.515742e-03	1.601132e+02	1.448012e+02	
8.100000e+01	-2.770017e-02	-9.864859e-03	-4.457875e-03	-7.501779e-05	1.556544e-05	-6.529528e-06	2.915203e-05	-2.416070e-02	1.426298e-02	-3.705957e-05	-2.031385e-05	5.233783e-04	9.802188e-04	-1.246105e-03	1.586543e+02	1.443300e+02	
8.200000e+01	-2.731038e-02	-1.047200e-02	-4.594681e-03	-9.014781e-05	1.854634e-05	-8.054926e-06	2.759492e-05	-2.393153e-02	1.393735e-02	-2.880568e-05	-1.579615e-05	6.263973e-04	9.320103e-04	-9.729035e-04	1.572796e+02	1.439283e+02	
8.300000e+01	-2.687614e-02	-1.103062e-02	-4.729338e-03	-1.046415e-04	2.132474e-05	-9.661341e-06	2.619965e-05	-2.371270e-02	1.350562e-02	-2.063365e-05	-1.139745e-05	7.244902e-04	8.901109e-04	-7.010110e-04	1.559366e+02	1.436701e+02	
8.400000e+01	-2.636820e-02	-1.157135e-02	-4.935820e-03	-1.191524e-04	2.556113e-05	-1.108676e-05	2.404918e-05	-2.349644e-02	1.294455e-02	-1.219170e-05	-6.750884e-06	8.749192e-04	8.231674e-04	-4.173037e-04	1.544946e+02	1.435378e+02	
8.500000e+01	-2.578832e-02	-1.209086e-02	-5.203076e-03	-1.336277e-04	3.139224e-05	-1.224260e-05	2.091020e-05	-2.324118e-02	1.232709e-02	-3.490083e-06	-1.803188e-06	1.084234e-03	7.222024e-04	-1.205415e-04	1.529594e+02	1.433898e+02	
8.600000e+01	-2.515910e-02	-1.257692e-02	-5.517396e-03	-1.480179e-04	3.895486e-05	-1.298700e-05	1.654588e-05	-2.292990e-02	1.173206e-02	5.477341e-06	3.642114e-06	1.359037e-03	5.772440e-04	1.910906e-04	1.513707e+02	1.431270e+02	
8.700000e+01	-2.454010e-02	-1.300862e-02	-5.836292e-03	-1.618915e-04	4.735071e-05	-1.340168e-05	1.146220e-05	-2.258093e-02	1.124191e-02	1.441483e-05	9.445516e-06	1.668372e-03	4.038631e-04	5.078974e-04	1.498434e+02	1.427143e+02	
8.800000e+01	-2.396873e-02	-1.341077e-02	-6.119614e-03	-1.750406e-04	5.545675e-05	-1.366209e-05	6.348093e-06	-2.221676e-02	1.087957e-02	2.289948e-05	1.526992e-05	1.970821e-03	2.255984e-04	8.138010e-04	1.484080e+02	1.421425e+02	
8.900000e+01	-2.341212e-02	-1.389257e-02	-6.310244e-03	-1.883652e-04	6.214243e-05	-1.389503e-05	1.647712e-06	-2.180776e-02	1.060039e-02	3.089141e-05	2.096154e-05	2.223702e-03	5.896166e-05	1.105417e-03	1.469063e+02	1.412943e+02	
9.000000e+01	-2.285691e-02	-1.451803e-02	-6.212282e-03	-2.025570e-04	6.447862e-05	-1.409810e-05	-1.709014e-06	-2.125720e-02	1.044806e-02	3.847654e-05	2.635090e-05	2.320932e-03	-6.151657e-05	1.384977e-03	1.453603e+02	1.399213e+02	
9.100000e+01	-2.229148e-02	-1.523290e-02	-5.885747e-03	-2.177177e-04	6.348308e-05	-1.410405e-05	-4.093122e-06	-2.060802e-02	1.033740e-02	4.621053e-05	3.178125e-05	2.297349e-03	-1.481234e-04	1.672283e-03	1.437741e+02	1.382254e+02	
9.200000e+01	-2.172237e-02	-1.587120e-02	-5.533770e-03	-2.319594e-04	6.180213e-05	-1.393661e-05	-6.055838e-06	-1.998730e-02	1.014848e-02	5.381939e-05	3.700158e-05	2.250136e-03	-2.204852e-04	1.959494e-03	1.422682e+02	1.366950e+02	
